,NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw,exposure_raw,vulnerability_raw,risk_raw,risk_cat
0,SK010,-0.038305072695183066,-0.05588066262448857,-0.030327921478925893,-0.011063937461239338,106,0.726,1.0,0.897,0.651,4
1,SK021,-0.0365320544323278,-0.051778655494959996,-0.02972111608532447,-0.011868917374992126,106,0.726,1.0,0.661,0.48,3
2,SK022,-0.03310758954743295,-0.0405428434790471,-0.03065861862949605,-0.01572209479442088,105,0.8,1.0,0.636,0.509,3
3,SK023,-0.037036734026509574,-0.04903533784084281,-0.03106742541419385,-0.015598826031784564,106,0.802,1.0,0.465,0.373,2
4,SK031,-0.02694330848884057,-0.03678652900123812,-0.020423884880455725,-0.008125888768688359,118,0.661,0.704,0.604,0.281,2
5,SK032,-0.03350345735909863,-0.046695671309154904,-0.02770909467994897,-0.014462112045766987,113,0.77,0.089,0.01,0.001,1
6,SK041,-0.027854957624802834,-0.03841225544437782,-0.02052833601078456,-0.0116044155317786,108,0.731,1.0,1.0,0.731,4
7,SK042,-0.03364344469151342,-0.04891294910772811,-0.025805528126877537,-0.01024932458937364,112,0.688,0.592,0.628,0.256,2
