,NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw,exposure_raw,vulnerability_raw,risk_raw,risk_cat
0,SK010,-0.028395414434501214,-0.03635211862251765,-0.018679723725117055,-0.010572343532999497,112,0.714,1.0,0.554,0.396,2
1,SK021,-0.028176275862688716,-0.037077845993362814,-0.02091045702991559,-0.011525791548742892,113,0.717,1.0,0.362,0.26,2
2,SK022,-0.029068773100970714,-0.040123410869096696,-0.019002871304751295,-0.011430491966533384,114,0.737,0.991,0.585,0.427,3
3,SK023,-0.03571764581106097,-0.05084337321692893,-0.023525091521496382,-0.011710440227516834,107,0.738,1.0,0.287,0.212,2
4,SK031,-0.026449730847553175,-0.037657733041102724,-0.019610652297119453,-0.010156765423816728,116,0.716,0.658,0.41,0.193,1
5,SK032,-0.03144042012432007,-0.045499427792402014,-0.021325526763486487,-0.009424991757097453,110,0.691,0.455,0.01,0.003,1
6,SK041,-0.02415902265426182,-0.034590484993660325,-0.01889547283212969,-0.007706256109844932,111,0.631,1.0,1.0,0.631,4
7,SK042,-0.03141456713601552,-0.044058573661536496,-0.021564530284371268,-0.0104516089951577,112,0.714,0.55,0.405,0.159,1
