NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw,exposure_raw,vulnerability_raw,risk_raw,risk_cat
IE041,-0.028310946076040153,-0.03801803319564988,-0.027102222304687472,-0.011064984425146474,116,0.698,0.099,0.467,0.032,1
IE042,-0.03424842095483479,-0.05045658143106245,-0.028159780830253577,-0.00963139442435022,114,0.702,1.0,1.0,0.702,4
IE051,-0.03639662738793283,-0.053142256400313455,-0.028302740674215718,-0.016286696109921044,95,0.789,0.093,0.392,0.029,1
IE052,-0.040817686334477035,-0.06268563627635973,-0.033039692015748356,-0.013683141397265364,107,0.794,0.545,0.214,0.093,1
IE053,-0.03589816825125352,-0.05567930216495051,-0.02731444909793959,-0.012782400567472253,105,0.743,0.387,0.162,0.047,1
IE061,-0.0300487563865024,-0.04097356255865593,-0.025766749552288977,-0.013631636485667498,119,0.765,0.964,0.912,0.673,4
IE062,-0.02976660206706247,-0.04079630826757738,-0.024248835953517605,-0.010106461278426775,110,0.691,0.086,0.01,0.001,1
IE063,-0.028200189701602672,-0.03530307822036331,-0.02367257815007976,-0.012736758861815311,109,0.743,0.65,0.494,0.239,2
