,NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw,exposure_raw,vulnerability_raw,risk_raw,risk_cat
0,MK001,-0.04565833533800858,-0.05790301454904374,-0.032199889400561954,-0.018973688626033013,120,0.792,1.0,1.0,0.792,4
1,MK002,-0.038203044116257405,-0.04965803109552841,-0.028693917393457866,-0.014269717666159372,119,0.714,0.359,0.81,0.208,2
2,MK003,-0.03788439577787158,-0.05015364503647649,-0.02759733709509702,-0.014554164842767415,113,0.726,1.0,0.01,0.007,1
3,MK004,-0.03864065180938628,-0.04844787327990476,-0.026807579048814957,-0.015109600015019074,121,0.727,0.949,0.55,0.379,2
4,MK005,-0.04282984348047837,-0.057925427417795904,-0.03101185005419997,-0.01795083047123411,115,0.791,0.871,0.98,0.675,4
5,MK006,-0.03636412369588397,-0.04855695387252316,-0.02583644295380907,-0.014442465761015788,117,0.726,1.0,0.902,0.655,4
6,MK007,-0.034883563066156136,-0.04533978459362367,-0.027454817123745652,-0.015502385818272188,117,0.752,0.811,0.676,0.412,3
7,MK008,-0.03594073519467542,-0.0450310479364152,-0.028128718477315566,-0.015031337803435537,113,0.743,0.891,0.01,0.007,1
