Location,NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw,exposure_raw,vulnerability_raw,risk_raw,risk_cat
LV: Pierīga,LV007,-0.031834683590954725,-0.04302938095906504,-0.02193842709992257,-0.010726573649931445,113,0.726,0.63,0.723,0.331,2
LV: Zemgale,LV009,-0.031436201705766206,-0.03917630460807037,-0.024982714015902754,-0.013382588387175076,112,0.804,1.0,0.539,0.433,3
LV: Rīga,LV006,-0.030690189490174498,-0.04060174975463708,-0.02376417844615572,-0.011561827327174506,112,0.75,1.0,1.0,0.75,4
LV: Latgale,LV005,-0.028183012457246952,-0.03732781948201752,-0.021397548143214627,-0.012788203456350494,114,0.789,0.74,0.149,0.087,1
LV: Vidzeme,LV008,-0.02766985826659218,-0.03336807348662442,-0.020586472350313845,-0.010330339149319183,117,0.709,0.422,0.01,0.003,1
LV: Kurzeme,LV003,-0.03176456625792546,-0.0408680485272901,-0.02144355476149907,-0.010938201026178315,112,0.723,0.721,0.279,0.145,1
