"NUTS_ID","cropland","waterstress","population"
"DE24",0.641530651046926,0.0779284033086187,0.0141776213480131
"DE25",0.857520708544549,0.0802187164605369,0.019934308867203
"DE26",0.715736394247515,0.083248942585815,0.0143830835546486
"DE27",0.511322190405157,0.0306859322015315,0.0163753630278055
"DE30",0.087729029918217,0.116870013798278,0.113368527475177
"DE40",0.739623862283688,0.0831005466435752,0.0174375960281568
"DE50",0.330396222340981,0.0439161878984297,0.0815434613031936
"DE60",0.336145779107991,0.0390369000798354,0.0792910168558275
"DE71",0.272012710166456,0.0479885203538733,0.0466956128354849
"DE72",0.381029117776517,0.0246829746799619,0.0246837270368382
"DE73",0.662806411382361,0.0561666629508655,0.0130980574276915
"DE80",1,0.0374925795491081,0.00562955668393288
"DE91",0.894747361820211,0.0592137943251197,0.0170069580453738
"DE92",0.959060500583393,0.0579328921550887,0.0212620476835898
"DE93",0.815558628725636,0.0372973716859699,0.0164934164622099
"DE94",0.938348178486625,0.048863883738258,0.0134870352614118
"DEA1",0.475423533826858,0.0559617991894045,0.100591465720456
"DEA2",0.341443791890555,0.0581061234935352,0.0689812669162976
"DEA3",1,0.024092493700784,0.0509226309837126
"DEA4",1,0.0436782075244983,0.0256490366291756
"DEA5",0.25558900719917,0.015732855878358,0.042785013955909
"DEB1",0.465324827166809,0.0189762555445285,0.0203219358013318
"DEB2",0.361193241251311,0.065700728275903,0.0126268428029108
"DEB3",0.36739879219714,0.0152867356851479,0.031713932649063
"DEC0",0.301817376604851,0.0671647746556285,0.0397222134705569
"DED2",0.770018854082084,0.0526301841957138,0.0178707572493419
"DED4",0.745358757488904,0.0479115723452877,0.0221074020616495
"DED5",0.799021913178557,0.0520030626898273,0.0216719462950191
"DEE0",0.997000184925633,0.0536558878063738,0.0114909697205931
"DEF0",0.97535464434222,0.0332972751818915,0.019546928187188
"DEG0",0.912708977480227,0.075470537117711,0.0132604893349169
"DK01",0.977395547170289,0.0193599857235717,0.0659355221234308
"DK02",1,0.0200732386816968,0.014508236304981
"DK03",1,0.0252128953322894,0.00969574398654287
"DK04",1,0.0194256031261219,0.00979645941649668
"DK05",1,0.00995085484363108,0.00623167202728752
"EE00",0.551716118472618,0.0381657226018724,0.00223005461117199
"EL30",0.290939682447721,0.367254080099439,0.056760389972972
"EL41",0.271619106314072,0.634044017601465,0.00629202644197043
"EL42",0.270841117417346,0.631846395995875,0.00296666867627279
"EL43",0.0982773434608835,0.634043915970776,0.00405894850552059
"EL51",0.730211821535344,0.131259082328282,0.00516743747306492
"EL52",0.796372262961938,0.25919229269604,0.00855864380308117
"EL53",0.623010911026647,0.330534429435529,0.00382007294016614
"EL54",0.234415047427232,0.286779830362376,0.0035653932016904
"EL61",0.699633808460244,0.809300272797588,0.00444646974952083
"EL62",0.278312924969091,0.330553399812422,0.0044289435208334
"EL63",0.500876773453608,0.330553381418385,0.00472841814222064
"EL64",0.493060076382136,0.400747805818683,0.00774497339974208
"EL65",0.374439311379416,0.330553386130241,0.00295072430926092
"ES11",0.317195475876807,0.0599656635728658,0.0089406071610856
"ES12",0.129269554856247,0.0675022733040524,0.00886646210910949
"ES13",0.131281127117206,0.0994796088078917,0.01209788044337
"ES21",0.181779598011601,0.106887663114119,0.0274973306578584
"ES22",0.535939283791772,0.190382037337788,0.00984722330263082
"ES23",0.293736167186646,0.235116874242068,0.00751162697532449
"ES24",0.489326707957996,0.297026291417661,0.00279887906074648
"ES30",0.551239209557884,0.764067451491661,0.0729947849534213
"ES41",0.619907234589641,0.400704663122555,0.00368161197409574
"ES42",0.669858189665142,0.708258531125167,0.00465323324869132
"ES43",0.669467790216435,0.484090661930927,0.00240974799738205
"ES51",0.288466814590236,0.281554414879231,0.0139195042836322
"ES52",0.100132735217604,0.70334474327644,0.0158705053559005
"ES53",0.683347889928346,1,0.0111488711967859
"ES61",0.43222434279951,0.752902076174803,0.00764430254597655
"ES62",0.293068807441045,0.999332675235622,0.0103405075960701
"ES63",0.150017199493117,0.116489797179944,0.361992006203378
"ES64",0.285567387472794,0.116489797179944,0.181776444083918
"ES70",0.152437965549815,0,0.00824761705187762
"FI19",0.378180803326474,0.0508489345832915,0.00199962614600624
"FI1B",0.603214045749585,0.0345560893436593,0.0189502261348511
"FI1C",0.485556383450686,0.0250566640692957,0.00377819114165456
"FI1D",0.085131093057159,0.00964866951730531,0.000517707034063687
"FI20",0.0985995811910592,0.113667240887521,0.00158871073674991
"FR10",1,0.0626801054337333,0.138769311131526
"FRB0",1,0.0460165150292545,0.00831450714741322
"FRC1",0.797476819149267,0.0875210167914779,0.00633877333485649
"FRC2",0.388433344220217,0.0386295812672234,0.0105317791988678
"FRD1",0.667734105219069,0.0673283313442873,0.00805198654739714
"FRD2",1,0.0641744073872285,0.0160979351915454
"FRE1",1,0.293825175403091,0.0406526782978167
"FRE2",1,0.121831193114013,0.0175289627461115
"FRF1",0.538953044409055,0.0206288546433959,0.0300025983361248
"FRF2",1,0.10713939208789,0.00641993520160162
"FRF3",0.674119859565491,0.0928598545614434,0.0152476064996262
"FRG0",1,0.14635811698412,0.011243638740391
"FRH0",1,0.0394295433213992,0.009779073898779
"FRI1",0.6339025280493,0.0830090443475216,0.00811253676930817
"FRI2",0.408010161065591,0.0435655708577081,0.00461134130753329
"FRI3",1,0.214168222729857,0.00691016770765531
"FRJ1",0.224040425446839,0.0683038958846798,0.0104506208369827
"FRJ2",0.89154074779184,0.107322421015512,0.00718836183103251
"FRK1",0.462754256505813,0.0620446510026559,0.0073756846685035
"FRK2",0.448425577276738,0.0292569193965168,0.0176742108917122
"FRL0",0.376547910475432,0.0869669264797666,0.0159338222730539
"FRM0",0.0728562116436655,0.0236384239663268,0.002271869307775
"FRY1",0.366939328471993,0,0.0256080826297935
"FRY2",0.122222865587834,0,0.0176874495307993
"FRY3",0.00383956149118213,0,0.000840033416852961
"FRY4",0.371871869617028,0,0.0316618251645018
"FRY5",0.00269969945701082,0,0.108877259067522
"HR02",0.901744788402115,0.00560064971815891,0.00741803838750006
"HR03",0.498777048793031,0.0133789892591186,0.00729150096338424
"HR05",0.929813287548359,0.0145402389433059,0.0192876041230741
"HR06",1,0.00979862999634178,0.0215441189593684
"HU11",0.438550123354439,0.00310204322869698,0.0702990515490911
"HU12",1,0.010721736042473,0.0297816738218599
"HU21",1,0.0025237574659011,0.00927029162022374
"HU22",1,0.00351759741388719,0.0077610433660267
"HU23",1,0.00776777048195485,0.00603673370296934
"HU31",1,0.0183229152534189,0.0104342375403226
"HU32",1,0.0120513113440335,0.0081187912908027
"HU33",1,0.0180422452117911,0.00774534194314204
"IE04",0.0802097684232463,0.00739390078262954,0.004420911350681
"IE05",0.128193124659701,0.00773815819772826,0.00634911104690129
"IE06",0.250315453255171,0.0176450074880291,0.020399715777601
"IS00",0,0.0020598637366931,0.000401962381721002
"ITC1",0.527140202387593,0.0830634331014139,0.0168196748532237
"ITC2",0.0110652106865085,0.0897151453318659,0.00467068531793407
"ITC3",0.0735750356772737,0.140894082334348,0.0165388077678008
"ITC4",0.575238778699187,0.0573519593985753,0.037302017846336
"ITF1",0.607366036626937,0.25363133177553,0.0107854785963933
"ITF2",1,0.233765194062568,0.0106627321727685
"ITF3",0.678102524268662,0.493846449754999,0.030862569977813
"ITF4",0.694454660690077,0.933471759674951,0.0135460097167271
"ITF5",0.913397719738733,0.574353239883556,0.00678220685798427
"ITF6",0.374778679990235,0.580803879318995,0.00876376197748303
"ITG1",0.73558742732256,0.372706380580481,0.0112383400857647
"ITG2",0.666810648669373,0.204655343957298,0.00458357246501574
"ITH1",0.0195154669131279,0.0271918400092482,0.00593534976509703
"ITH2",0.104655510634822,0.0492886616825473,0.0114069321014761
"ITH3",0.758264315474959,0.0927419969791848,0.022125459678303
"ITH4",0.59673461014323,0.0487354153329807,0.0128132093222539
"ITH5",0.901579908521675,0.285954157645586,0.0166937624351716
"ITI1",0.551610847700431,0.413300881064534,0.0132700290263769
"ITI2",0.81458042259091,0.320629699722907,0.00997745800411697
"ITI3",1,0.331443375781584,0.0123011139004061
"ITI4",0.779305660635458,0.536426058531671,0.0220959310908491
"LI00",0.275705744777998,0.0147404814604393,0.0738870328096362
"LT01",1,0.0921348221188492,0.0110953930322914
"LT02",1,0.0398343391725087,0.00516776681918208
"LU00",0.570086505524868,0.0864493391987321,0.0271636869143279
"LV00",0.648736554984246,0.0258576860825376,0.00323375841120337
"ME00",0.261076249814334,0.0237187014385112,0.00785374448720479
"MK00",0.53277122490002,0.128082361930531,0.0126250855745819
"MT00",0.621292094591895,0.365273234169446,0.0318864181871703
"NL11",1,0.0241818321118867,0.0214454473770076
"NL12",0.169022119455013,0.0214014907205782,0.016890188702532
"NL13",0.748192103463342,0.017136605615854,0.0150436874411524
"NL21",0.305440412909535,0.0132137784772574,0.0254972996719619
"NL22",0.377608780151775,0.0240509123249425,0.0486306995102764
"NL23",0.756948839410627,0.0142259382131336,0.0469402733429245
"NL31",0.105247524139828,0.0127756479749774,0.154583249840308
"NL32",0.348043198307264,0.012775651637242,0.0935533039620037
"NL33",0.366886234002239,0.0179707416007894,0.121710178174186
"NL34",1,0.262711759465597,0.0751457352567331
"NL41",0.886261782183277,0.115369624859115,0.0721778384988699
"NL42",0.564137857633326,0.136695662895911,0.078321683356101
"NO02",0.113129940297117,0.00298321490143592,0.00115863083651579
"NO06",0.109608975290367,0.00151465902674463,0.00136059455329767
"NO07",0.0293014230590411,0.0040221938946624,0.000305043396108849
"NO08",0.260990652557478,0.0178686959685198,0.0103932184721507
"NO09",0.0973746686658379,0.00207146790853741,0.00331445236687825
"NO0A",0.0763520820808135,0.00120619460206532,0.00269129110044319
"NO0B",0,0,0
"PL21",1,0.040144071814478,0.017959082173222
"PL22",0.747643810405968,0.066873525926218,0.0345585924686609
"PL41",1,0.0896412306419616,0.00821137504137961
"PL42",0.961608589306005,0.0241036794505487,0.00522540071848756
"PL43",0.677946560097797,0.0277123098273567,0.00609230643551295
"PL51",1,0.016976938915918,0.0120953581974378
"PL52",1,0.0476404942591784,0.00907225725624789
"PL61",1,0.0170514888445768,0.00948833298441886
"PL62",1,0.0231686332437399,0.00443512948688847
"PL63",1,0.022033710805123,0.00845321763924477
"PL71",1,0.0862627510995594,0.01186412504283
"PL72",1,0.0335247518052886,0.010494488805217
"PL81",1,0.0139963709167743,0.00694688702379653
"PL82",0.899954181515922,0.0350794879093096,0.00848726235049209
"PL84",1,0.0281985002365731,0.00490736413554594
"PL91",0.976831649203156,0.0068393633940216,0.0375778557036077
"PL92",1,0.019589477677665,0.00710005396118225
"PT11",0.180276095657263,0.110047394760197,0.0125478731690754
"PT15",0.179089997716374,0.563161046465668,0.00613384246698299
"PT16",0.241752000331341,0.157170608923162,0.00773106102392842
"PT17",0.492473838468559,0.405357497514114,0.0757438721977808
"PT18",0.744771010552964,0.386117410249313,0.00320134897306838
"PT20",0.898285305901978,0,0.00300123850241698
"PT30",0.197225382952925,0,0.0110112288031984
"RO11",0.841785654262202,0.0248974486616704,0.00757789671910764
"RO12",0.51582046530225,0.0720942701038877,0.00763090494381909
"RO21",0.830540440049541,0.0371780773617148,0.00980297970110873
"RO22",1,0.0266884539097403,0.0076932067499941
"RO31",1,0.0599958864339617,0.0163038186252683
"RO32",1,0.106897226644179,0.0904161697366958
"RO41",0.826995009748352,0.0378400304042336,0.00834834208761142
"RO42",0.763528202404375,0.0125880963213076,0.00717841820453953
"RS11",1,0.10071730292514,0.0208213011318188
"RS12",1,0.00527939898519785,0.0131303543593439
"RS21",0.919546642365216,0.0972296058636005,0.0151637977581824
"RS22",0.755436902234536,0.148737849557168,0.0149945585343032
"SE11",0.488753399684802,0.0413844628847423,0.0457852201848872
"SE12",0.641073737888448,0.0312021283839987,0.00434841026987731
"SE21",0.317152201633216,0.0251997812861362,0.00233658056726525
"SE22",0.816439050091527,0.019543117361299,0.014279243407648
"SE23",0.573125592006897,0.00668560656514727,0.00692411338510815
"SE31",0.133441998416157,0.0105051973542351,0.00128326798676164
"SE32",0.0492168330723541,0.00393712213433942,0.000456739657762587
"SE33",0.0242630014734596,0.00329510842678002,0.000295274896809972
"SI03",0.877863461718615,0.0126606019663272,0.0162741569477418
"SI04",0.682026846865361,0.0154524138725978,0.0137033766370818
"SK01",0.87141468725306,0.0443167036323229,0.0331837920633734
"SK02",1,0.0319777162369389,0.0128859067342812
"SK03",0.46311365175749,0.0276604691888678,0.00866388819437589
"SK04",0.696411658759096,0.0444933596414041,0.00968786364982887
"TR10",0.439516322892271,0.339618345720024,0.359711576914423
"TR21",1,0.162056684938419,0.0238199488646614
"TR22",0.639949004345136,0.340300365963268,0.0211360757595833
"TR31",0.472830565917725,0.533158830149286,0.0623045585882418
"TR32",0.43344569073987,0.406029356893024,0.0204201867207814
"TR33",0.754179387586743,0.574618335222678,0.0238684376765944
"TR41",0.596933009326958,0.30195365711151,0.0298606148297788
"TR42",0.303897514070475,0.105512879397058,0.0464258746017325
"TR51",0.816356858812975,0.30867347745179,0.0386578544397046
"TR52",0.879238312009658,0.50654916601988,0.0156671637147473
"TR61",0.408975548736011,0.288172877635907,0.0150190652635312
"TR62",0.52991574214888,0.349261272021856,0.0256353806501382
"TR63",0.686822913554557,0.582654904982765,0.034756389870411
"TR71",0.94284304789031,0.436612476701395,0.0189788841064126
"TR72",0.622766126293748,0.249174089187839,0.0135703534492678
"TR81",0.232580526456461,0.0524441265540508,0.0254937413657822
"TR82",0.288310662959886,0.0659963949654949,0.0112289522019769
"TR83",0.608729292160277,0.100022088989742,0.0194012783020852
"TR90",0.0728000431708157,0.036859700827204,0.0165434588956101
"TRA1",0.337428618356176,0.199830659798159,0.00941584436444185
"TRA2",0.606569377604226,0.176185770600105,0.0113978387479017
"TRB1",0.528320077420581,0.122425625136616,0.0134960002779767
"TRB2",0.654425412901612,0.429650074406987,0.0127322588701043
"TRC1",0.815177393481539,0.297663884385115,0.0358245790698791
"TRC2",1,0.383386321619296,0.0256847822231376
"TRC3",1,0.150540287250263,0.0237697506974977
"UKC1",0.45372819948043,0.0118994935159389,0.0645146540080998
"UKC2",0.44588137342208,0.0111657417816192,0.0242585886849029
"UKD1",0.0624992306905996,0.0123817920869703,0.0055504667551934
"UKD3",0.0848994058443639,0.0341730267815517,0.195232332559365
"UKD4",0.155762997637642,0.0201716115537901,0.103317033443537
"UKD6",0.257800558588646,0.0260393439703439,0.161304969087404
"UKD7",0.327421063656746,0.0261393200406437,0.186314507588219
"UKE1",1,0.0208818590007409,0.0311992416140313
"UKE2",0.708757578063377,0.0184829220897224,0.0322990406949281
"UKE3",0.559718495109789,0.025822933354599,0.111396803928754
"UKE4",0.244708947658894,0.0233301431436927,0.153005100770223
"UKF1",0.693586685792816,0.0273663291169622,0.0899668772021203
"UKF2",1,0.0360485697833739,0.0617052623719708
"UKF3",1,0.0331852518777107,0.0136570205562552
"UKG1",0.928192785075042,0.034243496924028,0.0657699844714371
"UKG2",0.618844974836283,0.0259719387969607,0.0575288913437663
"UKG3",0.21589122412224,0.0266909031446245,0.139652114018751
"UKH1",1,0.0362253464481739,0.0143902982867757
"UKH2",1,0.0937253637985044,0.206975642502218
"UKH3",1,0.0708669235888055,0.0964162940960089
"UKI3",0,0.1190858492733,1
"UKI4",0.00476061851800096,0.119085843716085,0.770499207198062
"UKI5",0.198501757810585,0.119085851948996,0.481241229864313
"UKI6",0.141034136480892,0.117432700811475,0.550471093320563
"UKI7",0.0452044924934779,0.119085844626038,0.590289206462972
"UKJ1",0.90938771063946,0.110796913674745,0.0531103652378668
"UKJ2",0.367437481796098,0.0903156218351336,0.123326558971669
"UKJ3",0.787496007182884,0.0812564874118834,0.0610693759881701
"UKJ4",0.852934578594854,0.076893901278952,0.066961732519167
"UKK1",0.760449778157502,0.0636920095169739,0.0321436697920309
"UKK2",0.44883949544712,0.0166676884284395,0.0223097963834062
"UKK3",0.813716887630998,0.0135855982606904,0.0120226069156242
"UKK4",0.332860303854482,0.0135855985610815,0.0114436279470306
"UKL1",0.0349327160453455,0.0116027828502978,0.0168053984470282
"UKL2",0.0651497541516893,0.016018938317467,0.0312407884132188
"UKM5",0.509148090785613,0.00395945984190572,0.00757902902932445
"UKM6",0.03988280937531,0.00138849522071462,0.000946173075417268
"UKM7",0.316707469715026,0.00642368084382997,0.0151569330868912
"UKM8",0.0258798586400391,0.0115448612093094,0.0871313655049241
"UKM9",0.113333594118613,0.00804629806925587,0.0192035405968197
"UKN0",0.0576813297367153,0.0151861905082768,0.0122890045753303
