NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
CZ010,-0.03788295853941229,-0.05990857867990666,-0.02094983790868686,-0.010072886306986559,115,0.678
CZ020,-0.03384898009901547,-0.046009897657850116,-0.024448304108571607,-0.011197744268071385,115,0.73
CZ042,-0.03538320060572049,-0.045241227218439595,-0.025465584850665513,-0.015272072408454596,111,0.775
CZ051,-0.02764639106384293,-0.03193553192923841,-0.02000750136641887,-0.01080007444286054,121,0.702
CZ052,-0.027888360589079567,-0.03428631986472481,-0.018534443171221306,-0.009501313651144294,122,0.656
CZ031,-0.02676217418059048,-0.036773473945969005,-0.01653159744463061,-0.0075431712789253424,119,0.605
CZ053,-0.028930527106931957,-0.040378658914184656,-0.019389493310578737,-0.009377987761792711,115,0.643
CZ080,-0.033428188113667504,-0.0519357160406587,-0.021742355758527513,-0.009230976811160396,116,0.69
CZ071,-0.036259133546668494,-0.059275828277602735,-0.023894474091013765,-0.010903501483554715,110,0.718
CZ041,-0.037067178036521806,-0.047047567352701734,-0.026215259694909156,-0.014429780047285977,112,0.804
CZ063,-0.031611477102511,-0.03636049789218869,-0.02052211213177115,-0.011620018681143457,121,0.694
CZ064,-0.0340989960541014,-0.044671082731480606,-0.024181137794725055,-0.013225256979843671,112,0.759
CZ032,-0.035036758247383136,-0.04512097281522057,-0.02328315874694662,-0.013788544393406947,118,0.771
CZ072,-0.0389582561301444,-0.04794036122083312,-0.02446222828909632,-0.01349680619378704,109,0.761
