NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
IE041,-0.02109121628419767,-0.028683814933793475,-0.01318673062533644,-0.005570051175066458,111,0.586
IE042,-0.02242184278295199,-0.0347157520172164,-0.014195150922823509,-0.005599157352529852,110,0.582
IE051,-0.021723185970827917,-0.02847021213010554,-0.01423731044999571,-0.0054263612789493005,117,0.658
IE052,-0.026496007529575212,-0.03472531462417336,-0.017636357328259033,-0.009581757584456486,117,0.752
IE053,-0.023157437991107813,-0.028696526534260348,-0.017510421893998877,-0.00737451637385525,114,0.702
IE061,-0.027065866630901228,-0.03887635973989794,-0.017162521973602567,-0.009489436913986134,109,0.761
IE062,-0.02541090934853937,-0.03415373831922003,-0.016017952498415332,-0.009127335081324276,105,0.733
IE063,-0.026884715465955618,-0.03810401323677178,-0.01815377877946565,-0.008582530353746481,108,0.713
