NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
UKC11,-0.02796384079104581,-0.033413490860996466,-0.020902032487582524,-0.011700138734182377,117,0.744
UKC12,-0.026569695334127647,-0.03258157318668349,-0.01947383827444578,-0.011503836141865821,123,0.74
UKC13,-0.024910396628489113,-0.03167129081141473,-0.018045981502224893,-0.00988005551459843,121,0.694
UKC14,-0.02705614175559817,-0.033058060989105936,-0.019411036566048406,-0.011321418272154264,117,0.718
UKC21,-0.026188061298013706,-0.03257670249455893,-0.01899379521413269,-0.009451570325577287,119,0.689
UKC22,-0.02630133846058285,-0.033097396857563834,-0.0191417171929483,-0.009099464247438762,123,0.675
UKC23,-0.0252646695633089,-0.034238264660452586,-0.017232339707047954,-0.009396767416758952,122,0.68
UKD11,-0.026150229416079012,-0.037789869835067644,-0.019057697157741308,-0.008193276227582813,113,0.628
UKD12,-0.026560688647280263,-0.03444213820489507,-0.02068969315349312,-0.009101848495495661,112,0.688
UKD33,-0.025918599589359072,-0.03357017836648389,-0.01817188548425161,-0.010767500168289569,122,0.689
UKD34,-0.026802211020765312,-0.03675915990995837,-0.018462230414675245,-0.009239450306067473,123,0.667
UKD35,-0.025918599589359072,-0.03357017836648389,-0.01817188548425161,-0.010767500168289569,122,0.689
UKD36,-0.02613108296492438,-0.035971975653588534,-0.017772130411221852,-0.009833705957858214,120,0.675
UKD37,-0.02410020667669225,-0.03136315436481489,-0.016301033467609884,-0.009261397397934489,121,0.636
UKD41,-0.023386437412572878,-0.03029309818314761,-0.015512715778194349,-0.009629255318284314,126,0.667
UKD42,-0.02480850850054239,-0.036650150888007584,-0.017318296076011635,-0.00822180638695644,123,0.642
UKD44,-0.024688848218985333,-0.03465705637872654,-0.016213841479644147,-0.007408536102119132,121,0.653
UKD45,-0.022762567689946334,-0.030024895703586966,-0.015010875384809478,-0.007557890035218584,123,0.602
UKD46,-0.021975266695938432,-0.027207503649024627,-0.01405994281273424,-0.007665943331897606,124,0.613
UKD47,-0.02692125765849674,-0.03943367091451188,-0.017176290954155866,-0.009657786835919299,122,0.656
UKD61,-0.030500913060696872,-0.041970664395476275,-0.020714732895313902,-0.01031248704392175,118,0.686
UKD62,-0.03132917685039003,-0.04431105103446881,-0.022491479773956637,-0.011496423948252977,114,0.728
UKD63,-0.030302315999533036,-0.039868711126522606,-0.021363865724533464,-0.01057489245301579,119,0.723
UKD71,-0.02774627597230953,-0.03890029961386271,-0.016694986555251812,-0.009912283806564939,120,0.658
UKD72,-0.03018308555829239,-0.04196714208216722,-0.019003916445802547,-0.010522093432958185,117,0.726
UKD73,-0.028546857822271413,-0.0400794095995564,-0.017766816287075195,-0.010385232906153456,120,0.692
UKD74,-0.03018308555829239,-0.04196714208216722,-0.019003916445802547,-0.010522093432958185,117,0.726
UKE11,-0.029701575416525954,-0.03716925527279963,-0.021410846599088613,-0.01271645746635263,119,0.765
UKE12,-0.028069785287774384,-0.034339997024319585,-0.021399689675690198,-0.012095832812017744,122,0.754
UKE13,-0.030407286860051022,-0.042251568735536586,-0.022202798810832463,-0.01263227124732429,116,0.759
UKE21,-0.02737027609842242,-0.03569795611207304,-0.02008048726233163,-0.010761186383897763,122,0.705
UKE22,-0.023555205866617114,-0.03156301275854598,-0.016412746447129915,-0.009424344160423006,119,0.63
UKE31,-0.028832113923672152,-0.0385099046593658,-0.018628700990703736,-0.011989006539610114,116,0.759
UKE32,-0.029890689085921608,-0.04041237815859816,-0.02142816008382292,-0.012043100375992615,110,0.764
UKE41,-0.02322558695906367,-0.030084476568984202,-0.014995817993913451,-0.009616071744329435,128,0.672
UKE42,-0.02853245231534681,-0.036583519328504926,-0.019427541955306698,-0.011955884505128089,119,0.756
UKE44,-0.02322558695906367,-0.030084476568984202,-0.014995817993913451,-0.009616071744329435,128,0.672
UKE45,-0.02853245231534681,-0.036583519328504926,-0.019427541955306698,-0.011955884505128089,119,0.756
UKF11,-0.02746243764242751,-0.03485438829583074,-0.021159630004038085,-0.009459946392907006,123,0.707
UKF12,-0.030451284016661813,-0.042866826817979556,-0.023035608061388033,-0.01155499772755707,115,0.73
UKF13,-0.029025031297180707,-0.040098555888543615,-0.020653085802656693,-0.010927962914115963,119,0.739
UKF14,-0.031737404589910104,-0.042963424809214,-0.024353903575054667,-0.01288423381361152,120,0.758
UKF15,-0.029135974919351156,-0.04177076569077152,-0.02180436840058146,-0.011263966909823626,116,0.741
UKF16,-0.03051611110002365,-0.04248381558540379,-0.022776705641342255,-0.011756735147269413,117,0.744
UKF21,-0.03162633387638532,-0.04380176075024168,-0.024238448449606334,-0.012312126777449407,119,0.756
UKF22,-0.030298833680179365,-0.0418610603981793,-0.022961290458233686,-0.011753434219381177,122,0.746
UKF24,-0.03305856683487845,-0.04351108385260309,-0.024290885383640028,-0.011400575472389976,122,0.738
UKF25,-0.03446921936182856,-0.04517584891844137,-0.025746018865377064,-0.012336346364396516,119,0.756
UKF30,-0.031208035421126015,-0.043059139421605344,-0.02464967917092257,-0.01252988300645094,120,0.75
UKG11,-0.030230543480985965,-0.040167533196786814,-0.022387547599119696,-0.009803647447917263,119,0.706
UKG12,-0.030690498248253293,-0.04248929241778732,-0.02477699387414168,-0.01020021985355771,129,0.729
UKG13,-0.030445967600073242,-0.04004089073600968,-0.023708026225267274,-0.011062352783649004,123,0.74
UKG21,-0.031084960067409476,-0.04229756791017317,-0.02358184116078285,-0.011385155406601625,117,0.744
UKG22,-0.029761991070588183,-0.04223745567180674,-0.022494021292518995,-0.009762546773268706,124,0.71
UKG23,-0.029256534826329922,-0.03885056642529038,-0.021589837780486797,-0.011064870819515783,121,0.727
UKG24,-0.02981719715603771,-0.041070396715153404,-0.02148455259843978,-0.010563485712618777,120,0.708
UKG31,-0.028787351489131495,-0.04135213796246634,-0.022745336743622804,-0.008781165379235034,126,0.698
UKG32,-0.029342229050082567,-0.04209418986554454,-0.023154612072533907,-0.009709978293142244,127,0.693
UKG33,-0.03193814636350972,-0.04403881594188329,-0.02508933272592307,-0.012037429141872174,124,0.75
UKG36,-0.02920003689291904,-0.042595391933913165,-0.023141554837949854,-0.010987821039445391,125,0.704
UKG37,-0.02920003689291904,-0.042595391933913165,-0.023141554837949854,-0.010987821039445391,125,0.704
UKG38,-0.027028221226329353,-0.03531599555961222,-0.0209930974348852,-0.00947059035193893,122,0.689
UKG39,-0.027028221226329353,-0.03531599555961222,-0.0209930974348852,-0.00947059035193893,122,0.689
UKH11,-0.03413148123595677,-0.04574272340246765,-0.028907496784452928,-0.013266818227955956,113,0.788
