NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
EL301,-0.0970186940970547,-0.13976038282600617,-0.0863878829511702,-0.041667276439326516,89,0.843
EL302,-0.0970186940970547,-0.13976038282600617,-0.0863878829511702,-0.041667276439326516,89,0.843
EL303,-0.0970186940970547,-0.13976038282600617,-0.0863878829511702,-0.041667276439326516,89,0.843
EL304,-0.0970186940970547,-0.13976038282600617,-0.0863878829511702,-0.041667276439326516,89,0.843
EL305,-0.0858350704545647,-0.1097660016236559,-0.062863840286142,-0.030922168202488935,88,0.841
EL306,-0.0969446348216238,-0.1578606108828368,-0.06258710612991714,-0.03251099028989679,95,0.853
EL307,-0.04987030574888476,-0.0705325014663379,-0.0343653010068587,-0.01781301612286001,105,0.676
EL411,-0.0915522295262441,-0.11897991445339558,-0.0691044076761895,-0.03897162019985162,87,0.908
EL412,-0.05410049399454801,-0.07476781048883177,-0.03592065320523027,-0.021240379006470324,109,0.716
EL413,-0.062301674627650024,-0.08048700924578271,-0.05357482770564662,-0.024587023339890948,93,0.796
EL421,-0.053541493624054144,-0.07917954395952204,-0.0431147107241914,-0.026165267120241135,99,0.778
EL422,-0.050098639698988326,-0.06286100896919736,-0.03748851076457019,-0.018611072474752213,105,0.686
EL431,-0.09675855959411735,-0.12548805024048207,-0.07252514107640376,-0.031136875707424343,86,0.86
EL432,-0.08120312246828386,-0.10500656107585223,-0.06263586912865211,-0.029895112956686218,100,0.77
EL433,-0.0827874471824733,-0.10195813013782754,-0.06332557776698154,-0.03133675210651414,91,0.846
EL434,-0.11175190459944966,-0.13715262121628546,-0.06789162171566784,-0.047903605300852345,80,0.925
EL511,-0.061291178641502186,-0.08326782062559732,-0.04420291907519647,-0.02145831464016531,110,0.727
EL512,-0.07395531681341452,-0.09885323224746886,-0.051811171720462214,-0.024976725813926078,99,0.768
EL513,-0.0799862394789921,-0.09924672077055062,-0.0664740372367765,-0.03686687219792137,100,0.86
EL514,-0.06026582828617913,-0.08166018298352407,-0.04926439501884185,-0.027777930596108023,107,0.776
EL515,-0.07929372812754046,-0.1005671978609409,-0.06324495238445027,-0.0317154699204079,95,0.832
EL521,-0.0794636343623072,-0.11139403178577637,-0.06316680775250196,-0.030652711982553277,101,0.822
EL522,-0.10973006015224862,-0.15044819951861763,-0.09078151106361068,-0.049748436004964765,86,0.895
EL523,-0.09447250992132568,-0.1260379654665384,-0.07616000411094832,-0.03747461036314209,99,0.869
EL524,-0.09245118669213506,-0.1332223156651936,-0.07199558750049491,-0.04001124906247057,93,0.882
EL525,-1.1761991051129799,-1.839940508128594,-1.1024016216343024,-0.6406071369131547,22,0.864
EL526,-0.21595179886950028,-0.34130675458778614,-0.2890010388446368,-0.025096204875167158,63,0.762
EL527,-0.1768206955548707,-0.30719331287523133,-0.14948926877908564,-0.029280394152669018,69,0.812
EL531,-0.03209661237318779,-0.04415254208548318,-0.024091850011416695,-0.009823079482503778,80,0.538
EL532,-0.4957851774839265,-0.577778298642325,-0.5125128204512313,-0.033032591862407576,43,0.791
EL533,-0.05927249523241929,-0.08948535989089795,-0.042516580553389485,-0.014116507989028637,83,0.602
EL541,-0.22166404122505406,-0.3417408192179192,-0.2474539303857229,-0.03909075621759926,64,0.906
EL542,-0.04289728737663379,-0.0548432272815597,-0.04252568121627298,-0.022507356580646523,48,0.729
EL543,-0.04259077213494771,-0.06309974243176386,-0.03916586338814325,-0.02356226012547661,47,0.766
EL611,-0.019341353292510827,-0.026262788513731185,-0.0191853054653377,-0.007361323074457194,47,0.383
EL612,-0.07204672707532504,-0.1050227393852193,-0.05010427966458549,-0.023540255669014753,104,0.75
EL613,-0.04658657112857594,-0.07252502571193553,-0.031995755599010675,-0.015063730174803886,95,0.621
EL621,-27.22959738198219,-27.22959738198219,-27.22959738198219,-27.22959738198219,1,1.0
EL622,-0.07817762011646605,-0.10967059755051449,-0.057721082761586974,-0.024564039199559292,93,0.774
EL623,-0.2209131563392274,-0.24864250610655153,-0.19427055198372403,-0.08029250865906916,54,1.0
EL624,-30.177767940212853,-30.177767940212853,-30.177767940212853,-30.177767940212853,1,1.0
EL631,-0.10870122578662762,-0.1769363376554524,-0.11530510454486459,-0.021755840230349464,76,0.737
EL632,-0.1486930940926797,-0.22932301134123084,-0.19659635744882775,-0.018810052842022616,64,0.719
EL633,-0.7134845469815013,-1.2483035399443554,-0.4494909550613234,-0.4142284832265848,24,1.0
EL641,-0.014195294801329793,-0.022332003610122674,-0.01500285993184462,-0.007233164788044059,29,0.241
EL642,-0.07901747473395765,-0.13294013250142347,-0.04694992213542076,-0.017451768233957096,98,0.704
EL643,-0.03182751639731444,-0.04158234609742993,-0.02472037804474707,-0.011473152528841183,99,0.525
EL644,-0.014922188608972908,-0.023811120050204873,-0.011845437946041822,-0.004126035645795953,27,0.296
EL645,-21.97087455798657,-21.97087455798657,-21.97087455798657,-21.97087455798657,1,1.0
EL651,-0.02854229374457731,-0.039162829673968856,-0.025804862200933195,-0.014176401289989829,78,0.551
EL652,-0.4381275594596046,-0.6953562959663037,-0.34748537472093205,-0.04641111633297414,37,0.892
EL653,-0.04196876902938954,-0.05446367752497043,-0.04029127225460307,-0.029588284615481464,47,0.809
