NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
FI193,,,,,0,0.0
FI194,-0.013249079639111669,-0.01797592204044846,-0.009343731122687708,-0.004200089859913328,69,0.043
FI195,-18.757033756193405,-18.757033756193405,-18.757033756193405,-18.757033756193405,1,1.0
FI196,-19.4715057248761,-19.4715057248761,-19.4715057248761,-19.4715057248761,1,1.0
FI197,-1.2733431438440956,-1.662199370079246,-0.9166632304694224,-0.41749198844460667,10,1.0
FI1B1,-0.010360301713003174,-0.012819038119796778,-0.005867728335895529,-0.0034089919291019244,4,0.0
FI1C1,-32.286346962934715,-32.286346962934715,-32.286346962934715,-32.286346962934715,1,1.0
FI1C2,-27.26890957069455,-27.26890957069455,-27.26890957069455,-27.26890957069455,1,1.0
FI1C3,-28.486114598720768,-28.486114598720768,-28.486114598720768,-28.486114598720768,1,1.0
FI1C4,-0.00926809447741019,-0.01243550003573937,-0.007245155110052066,-0.004077749551722887,4,0.0
FI1C5,-2.189662420750435,-3.695965600932409,-1.8003448166145077,-0.35175517856472305,7,0.857
FI1D1,-0.00821623989123852,-0.01380822892121647,-0.005620075411328116,-0.0015054585770511945,11,0.0
FI1D2,-0.00238120550649357,-0.00238120550649357,-0.00238120550649357,-0.00238120550649357,1,0.0
FI1D3,-0.0050073695059578505,-0.0050073695059578505,-0.0050073695059578505,-0.0050073695059578505,1,0.0
FI1D5,-3.4113224089288905,-3.2480283577913345,-3.0485093619576435,-0.48116177096887447,5,1.0
FI1D7,,,,,0,0.0
FI1D8,-0.018549026565043855,-0.02259065852217872,-0.013541761496002499,-0.0063099962796654705,6,0.167
FI1D9,,,,,0,0.0
FI200,-19.840996958418508,-19.840996958418508,-19.840996958418508,-19.840996958418508,1,1.0
