NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
PL213,-0.07851806792665386,-0.10734357211908818,-0.07241122670925146,-0.03081113123513356,99,0.788
PL214,-0.06734268127336152,-0.09614471712210527,-0.06177040859558777,-0.031124477364309254,96,0.792
PL217,-0.04303352767084721,-0.051134739176815346,-0.030921296805338307,-0.017371634694399993,120,0.567
PL218,-0.040059953486440945,-0.053959083616802295,-0.03311899967834704,-0.01671829203024078,124,0.621
PL219,-0.05610877006989695,-0.0759186775662013,-0.048518219137622706,-0.02098717725615444,107,0.701
PL21A,-0.12390091613165397,-0.15236933302281375,-0.09747101353579138,-0.06755254160597704,82,0.89
PL224,-0.028951623935823814,-0.046865619312479734,-0.02387758988995506,-0.008969085193495768,111,0.459
PL225,-0.010731865678766732,-0.016899537330139897,-0.008088825810622449,-0.002958493711715754,56,0.089
PL227,-0.02281502991482318,-0.03045307199857782,-0.01912637578882715,-0.008192908276701324,124,0.355
PL228,-0.006963220947001698,-0.011991382376889827,-0.004979365629947029,-0.0026265463798786316,8,0.0
PL229,-0.4949294266549322,-0.6614857450304916,-0.3112445032287684,-0.17718327853910637,28,1.0
PL22A,-26.10876883384993,-26.10876883384993,-26.10876883384993,-26.10876883384993,1,1.0
PL22B,-3.709327449980951,-2.4199143286050204,-1.3003965996649642,-1.1622946515589914,5,1.0
PL22C,-2.001460115592787,-1.2274668945523024,-0.8888335650352622,-0.8680406003174469,9,1.0
PL411,,,,,0,0.0
PL414,-0.2803146726524943,-0.3594705089781606,-0.24109233828994395,-0.16468566532849693,39,1.0
PL415,-28.49624573871601,-28.49624573871601,-28.49624573871601,-28.49624573871601,1,1.0
PL416,-0.16320840379410068,-0.22895140912272877,-0.13365776609170069,-0.06294080197948435,57,0.912
PL417,-0.29720447878383144,-0.338306694541395,-0.26747497111377394,-0.18679481510058688,39,0.897
PL418,-0.43916954073166525,-0.6981236949900338,-0.32212527057963214,-0.1776904771424405,27,1.0
PL424,-25.620759489707858,-25.620759489707858,-25.620759489707858,-25.620759489707858,1,1.0
PL426,-0.014534540104930256,-0.02308438209941939,-0.01155150819703566,-0.006285961889986926,44,0.159
PL427,-0.011109120007795693,-0.015026361027998723,-0.011113725991374761,-0.004502882812067709,10,0.0
PL428,-0.012443063423486792,-0.010894631000580985,-0.006149291034017882,-0.0011244987848850474,6,0.167
PL431,-0.0993077381898896,-0.16997535601224623,-0.06800797044888165,-0.01251597765580827,76,0.605
PL432,-0.016846755309528727,-0.027819565214702514,-0.012033316946933685,-0.004618609540950962,37,0.27
PL514,-31.496940228929578,-31.496940228929578,-31.496940228929578,-31.496940228929578,1,1.0
PL515,-0.08173752438157013,-0.14072131389128162,-0.0683264880024361,-0.022394320538843316,79,0.734
PL516,-0.38391308181988176,-0.5637154464495295,-0.26695504032736395,-0.18070660012014428,30,0.9
PL517,-0.00797135498124677,-0.008264169833726699,-0.005353155845751546,-0.002808789510399793,6,0.167
PL518,-0.020376687583177417,-0.03307571296180518,-0.015195168392501509,-0.005892092254576051,49,0.286
PL523,-0.0373626909532773,-0.05789575144872453,-0.0213044510538459,-0.008388848883439505,97,0.474
PL524,-0.02602861928357207,-0.03533085537254454,-0.018904008854719694,-0.008570643146756193,107,0.402
PL613,-0.0678231262442221,-0.11443070366927868,-0.04380133986443131,-0.016040309708375826,94,0.628
PL616,,,,,0,0.0
PL617,-0.11196475348773198,-0.15097396776800934,-0.09242775566990595,-0.04715999531902163,81,0.864
PL618,-2.6706494143093527,-4.657176054096889,-2.320221629335348,-0.6902245011233488,6,1.0
PL619,-0.6322087226874838,-0.8018250305859627,-0.5283073553396561,-0.28352183824783456,19,1.0
PL621,-0.040162232316561006,-0.055908586609023994,-0.03139123477815775,-0.013332447431365762,109,0.569
PL622,-0.012074172453367017,-0.018990828008767863,-0.007257703092610049,-0.003200487216353796,32,0.156
PL623,-3.1998102153202197,-3.310172733282078,-3.0315469208234402,-1.8944981157047174,5,1.0
PL633,-11.464938389182532,-12.65090653659849,-11.464938389182532,-10.278970241766576,2,1.0
PL634,-0.21841562654653265,-0.2982948485020806,-0.2516962204463385,-0.03819147555761934,55,0.782
PL636,-0.02401965540953813,-0.03563394110115865,-0.016186204749715334,-0.007761595039323428,94,0.383
PL637,-0.1330097693947601,-0.22926512731544907,-0.16164849724217942,-0.01362450240029897,68,0.662
PL638,-2.0685292891887985,-2.940079673571836,-1.6807332725455821,-1.0181612181742938,8,0.875
PL711,-30.186687622220113,-30.186687622220113,-30.186687622220113,-30.186687622220113,1,1.0
PL712,-0.015093445209418823,-0.02228554907298086,-0.013861477277819848,-0.005987270241933555,31,0.161
PL713,-0.02169332102866077,-0.0333358668635066,-0.015186250666979352,-0.005186447167357305,94,0.298
PL714,-0.08251496704086562,-0.14828012588905462,-0.06395003448891774,-0.012666307839962485,85,0.576
PL715,-0.7518247044398807,-0.9021244659849323,-0.4095967643399801,-0.3019365207365943,19,0.842
PL721,-0.12267606914216392,-0.19892938669118646,-0.11263396660894502,-0.02821995907411052,74,0.757
PL722,,,,,0,0.0
PL811,-0.06436269729293251,-0.12848394832439264,-0.024613877732106288,-0.009954897684554943,109,0.495
PL812,-0.02207914554995797,-0.030657915052940743,-0.01977457906651135,-0.011815257562005929,37,0.324
PL814,-0.0355817066652533,-0.047086885585127775,-0.027858282260409845,-0.013600708316044303,121,0.545
PL815,-0.02338282245922929,-0.028619213836696016,-0.015861329122860566,-0.008304468343164962,78,0.321
PL821,,,,,0,0.0
PL822,-0.22804840277196517,-0.3415115810191402,-0.28317339963204524,-0.042003282525081544,56,0.839
PL823,-26.825807541393242,-26.825807541393242,-26.825807541393242,-26.825807541393242,1,1.0
PL824,-0.09107554777459964,-0.15461071834732143,-0.07708595397506653,-0.01644670377647865,83,0.639
PL841,-0.01049325443487827,-0.015158785953216325,-0.008076876263626985,-0.004960356773722412,49,0.041
PL842,-0.02214831601977737,-0.030607834734755125,-0.02014926004145027,-0.007089640326878887,107,0.355
PL843,,,,,0,0.0
PL911,-29.134022801518288,-29.134022801518288,-29.134022801518288,-29.134022801518288,1,1.0
PL912,-0.020242937135820212,-0.02782539032484114,-0.01704113140777445,-0.007669186383469698,107,0.318
PL913,-0.06007338084489012,-0.10794425168833863,-0.030858817866691028,-0.010633410750365713,92,0.533
PL921,-0.05166258206655894,-0.09018844268803357,-0.030227474846116174,-0.01337010315472318,112,0.562
PL922,-0.05252692577581602,-0.0958836770082762,-0.028149283098366597,-0.010588128925331446,93,0.516
PL923,-0.04825482168267291,-0.0641478230015022,-0.043255100749762784,-0.016539644476267823,101,0.634
PL924,-0.048206131597104664,-0.07611614957473092,-0.028970528561130894,-0.010308035998412133,108,0.528
PL925,-0.07129529977267703,-0.12296584719768962,-0.03776650270762958,-0.017774370636588953,103,0.631
PL926,-0.047061325366920065,-0.06831449837088982,-0.029765260407803577,-0.012497247766092762,104,0.548
