NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
TR905,-0.032860543689431185,-0.048296503079785086,-0.025372194502674528,-0.012325941795979435,110,0.736
TR906,-0.0275450719464076,-0.03565840594301066,-0.019754172911331684,-0.011386147542608391,127,0.685
TRA11,-0.03812976907937665,-0.05207675623411547,-0.027088415962616012,-0.014629724287614242,115,0.765
TRA12,-0.045296660183310564,-0.06451196326948114,-0.03608238428848565,-0.014515104715510273,111,0.775
TRA13,-0.03965970464210322,-0.055787743974632494,-0.029004228667201752,-0.01786293914571936,113,0.832
TRA21,-0.03565102209348107,-0.04694789878773448,-0.025916309501897987,-0.012149650234811932,114,0.719
TRA22,-0.033546314102445324,-0.04221505573873292,-0.025691009418058533,-0.014134457591805892,116,0.776
TRA23,-0.031897481448806005,-0.04068994255723797,-0.02503848295947808,-0.010803971095365548,118,0.695
TRA24,-0.03137538539231866,-0.0423013354202552,-0.022944976072950384,-0.013032993056435554,111,0.739
TRB11,-0.053327512394473836,-0.07760714686673684,-0.035899311364978634,-0.017534528773532138,108,0.833
TRB12,-0.05686386836111648,-0.08479328869196535,-0.04488933051602103,-0.017103998803253483,106,0.811
TRB13,-0.05158798375972617,-0.07409308010474774,-0.03796216412033894,-0.0149912879529867,106,0.811
TRB14,-0.04891115457941424,-0.07091945793812937,-0.0368500983803662,-0.012437630112214495,111,0.739
TRB21,-0.04343797122775406,-0.05762060085986269,-0.02815733144505068,-0.013510780160813925,111,0.748
TRB22,-0.05269970327737759,-0.07099740908517144,-0.03807864208073891,-0.02147079123239656,106,0.83
TRB23,-0.04149599849296164,-0.056682845681602756,-0.02896184960217551,-0.012781739454087795,113,0.726
TRB24,-0.05982434710850228,-0.08987652601451993,-0.039246719779658615,-0.01394165638280062,99,0.768
TRC11,-0.06534437717620348,-0.09368875736478996,-0.05065113107770834,-0.02136459386540337,95,0.853
TRC12,-0.05931605568515892,-0.08284820958401609,-0.052413674114995965,-0.020033406279944873,100,0.84
TRC13,-0.06235697510096993,-0.08825986796183136,-0.0469952497994397,-0.0194803414698112,98,0.796
TRC21,-0.057421709928146096,-0.08943717469341998,-0.044384835207948864,-0.017926867116934177,98,0.837
TRC22,-0.052904938968798054,-0.08038803530549048,-0.03792699484382714,-0.015463240160964838,108,0.796
TRC31,-0.0554066778942263,-0.08224683072744612,-0.03553413158312965,-0.012510294120072967,102,0.725
TRC32,-0.05678002578003226,-0.08746495411938045,-0.03430694055223784,-0.01020539164982169,101,0.673
TRC33,-0.05948501959039019,-0.0852392313034638,-0.035572443474117726,-0.014087791413757761,98,0.745
TRC34,-0.05375616878260769,-0.07631113712548437,-0.03121989772440643,-0.013666449757226216,101,0.752
