NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
SK010,-0.03993358104772288,-0.04944108925118475,-0.030603674086065978,-0.014341015882161,112,0.759
SK021,-0.03832524430779864,-0.05245953854593452,-0.026794486627736428,-0.013127336067187575,114,0.746
SK022,-0.04087734627472884,-0.05423816895774097,-0.030808923644556032,-0.013382490014401536,104,0.75
SK023,-0.040636679864496365,-0.053480223325416236,-0.030258101313785788,-0.015702722301792454,110,0.827
SK031,-0.031406249198384396,-0.039911987969489915,-0.022133060270892648,-0.012117686395571465,109,0.688
SK032,-0.047256139776066956,-0.06197511442039665,-0.034948482856151014,-0.01743894709491325,103,0.835
SK041,-0.0349398764030293,-0.045569344012638416,-0.025477456687139192,-0.013578840980839389,115,0.748
SK042,-0.03854485212423606,-0.04978159606928511,-0.029583540466577227,-0.014944798210262358,120,0.808
