NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
BE353,-0.031818068032206194,-0.04223397966095287,-0.023718328598549714,-0.01010406502092157,117,0.675
BE211,-0.02875179778271014,-0.03895344500310245,-0.02024638820944633,-0.00915904770229895,120,0.675
BE335,-0.026634994151048603,-0.03513786340646769,-0.019380848310304462,-0.0094675126244184,123,0.699
BE336,-0.027492856672594813,-0.033183551267786535,-0.020358606244757195,-0.009793989402287824,122,0.664
BE251,-0.027435217066062393,-0.035744344830908804,-0.02272373989956788,-0.011191054550549072,120,0.725
BE334,-0.029238028378271608,-0.039051686030196306,-0.021552482519366076,-0.011551205581113892,120,0.742
BE100,-0.027142459388118365,-0.036352122276040344,-0.020254854160568807,-0.010740907988106252,121,0.711
BE212,-0.031349408256041864,-0.04139832686437992,-0.022106356392850097,-0.01020279186640671,118,0.703
BE213,-0.031026506335009828,-0.03881629582865162,-0.020174502955051743,-0.010800070926652715,119,0.706
BE224,-0.028741771879152826,-0.03756233174412,-0.018679017417881992,-0.008505820549354658,125,0.64
BE225,-0.03179557154991303,-0.041482513636113716,-0.019933674316704397,-0.00985976503762506,115,0.704
BE223,-0.033647560934628756,-0.04313738082183828,-0.02141136425121616,-0.009788098162640894,116,0.681
BE253,-0.027841315597080127,-0.03459580318018857,-0.019914641526873864,-0.008807939095850722,125,0.688
BE254,-0.030089778731628207,-0.03827008887514857,-0.02055554004871907,-0.010672269108573041,118,0.669
BE255,-0.030316495104160915,-0.041324445626786645,-0.02170712968502187,-0.01146890624601399,115,0.73
BE256,-0.030310575738349752,-0.041119175411159524,-0.021804714632721687,-0.011182023402556356,117,0.726
BE257,-0.03410346614359888,-0.04239488601570568,-0.025669897563071243,-0.011111060314311166,116,0.733
BE258,-0.03231297756416708,-0.03846579115547744,-0.0226963984790227,-0.011140457934859922,117,0.726
BE343,-0.03258402080498445,-0.04082422968382084,-0.023420837995600758,-0.009299026930516801,114,0.711
BE233,-0.031626358852771146,-0.04145793826492548,-0.023925220880821142,-0.010889013757882714,115,0.713
BE234,-0.03239090806962403,-0.04013664421602163,-0.024174614939193356,-0.011102964975823446,114,0.737
BE235,-0.030036559393418524,-0.037234776520474036,-0.02170917582722938,-0.009767058340518503,114,0.693
BE236,-0.03159017975329956,-0.03883851106706855,-0.021799496750688707,-0.009452875431447315,116,0.707
BE344,-0.031056728293207957,-0.04451469736960491,-0.020919572895427094,-0.009663866931048603,120,0.7
BE345,-0.03432189124053621,-0.0454819968779829,-0.022231904507271444,-0.008764493893093965,113,0.681
BE341,-0.033954889009781775,-0.046862468934278236,-0.022097526733384797,-0.008792749893733406,112,0.661
BE32D,-0.02929400780893901,-0.0435133786993894,-0.018537776897431815,-0.00874065593772969,116,0.647
BE331,-0.03508719041297798,-0.049404690280202126,-0.02310190498888076,-0.008612054465223807,112,0.688
BE332,-0.030852518462244256,-0.04516299943806567,-0.0216804588223998,-0.01053640587254305,117,0.675
BE232,-0.030769954241006335,-0.043184754125370386,-0.01948409336796331,-0.008682045591131896,113,0.681
BE310,-0.028683473914009674,-0.04260374721458781,-0.016896371164501177,-0.008263672036608678,120,0.658
BE32A,-0.02926403407091783,-0.0418406470394997,-0.02213947413748839,-0.011133506334137086,121,0.744
BE32B,-0.029970986561327524,-0.040427708569239676,-0.021728986898115518,-0.012134601239379358,117,0.752
BE323,-0.03296261701720544,-0.043470307305280995,-0.022148397131708436,-0.012540173053582767,113,0.761
BE252,-0.02692178839600356,-0.038079938850821574,-0.019482379994786317,-0.010753172017498841,115,0.687
BE32C,-0.02692178839600356,-0.038079938850821574,-0.019482379994786317,-0.010753172017498841,115,0.687
BE231,-0.030486608372962982,-0.043077067039797676,-0.020047265393895477,-0.011535875595313497,115,0.739
BE328,-0.029581497116068466,-0.04199273177149819,-0.022175311612417026,-0.01093806731981555,124,0.734
BE351,-0.030327995785927167,-0.04497027562456454,-0.02038001534920285,-0.0116632877817065,116,0.741
BE352,-0.027002367058035444,-0.039149873542696355,-0.01775966954316287,-0.009631182672556922,126,0.706
BE241,-0.027511446664339204,-0.03815811579924444,-0.018414294977474967,-0.009620487846097219,118,0.669
BE242,-0.02813064606532121,-0.040682701045469796,-0.01946010566859418,-0.009878461210202909,126,0.683
BE342,-0.028535195812462145,-0.041911414774407685,-0.018624342360421244,-0.01015010081123451,122,0.697
BE329,-0.028616804954798594,-0.04296296303889691,-0.01791541444735994,-0.008731397198740451,119,0.639
