NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
TR823,-0.019697977321467625,-0.026769534159932197,-0.014346264625760049,-0.004061538894908942,67,0.194
TR831,-0.015301094449928093,-0.01758851941754793,-0.011630968291823937,-0.006423987497398099,51,0.098
TR832,-0.032745269544680426,-0.053583747613937374,-0.025640624802804685,-0.009205300095932867,73,0.397
TR833,-18.766685400347683,-18.766685400347683,-18.766685400347683,-18.766685400347683,1,1.0
TR834,-30.35138447293083,-30.35138447293083,-30.35138447293083,-30.35138447293083,1,1.0
TR901,-0.20840718930345134,-0.292668673533558,-0.2598123452022063,-0.0920171292590768,53,0.792
TR902,-0.6550941673493152,-0.7047068155092263,-0.6960337069693298,-0.6741816609753805,42,0.976
TR903,-0.18178104338908568,-0.3269883821893201,-0.2693525285790673,-0.009041000098754009,73,0.575
TR904,-0.11683271633010549,-0.19557997540303573,-0.13836590728587764,-0.01746496924490961,63,0.651
TR905,-0.3526288727524936,-0.4099713568403968,-0.38102454296523125,-0.3463646956702128,44,0.955
TR906,-0.2987426125817015,-0.4128530931346554,-0.3835498015379935,-0.12064611025561131,53,0.774
TRA11,-0.01902198512443613,-0.022401932758569575,-0.016476773231538032,-0.00817596569118229,31,0.129
TRA12,-0.08656612707479011,-0.17041740649106238,-0.041235407988946565,-0.00834389477787246,89,0.506
TRA13,-0.2590177267203031,-0.3884586959775489,-0.3392494647463144,-0.01870837677832997,56,0.732
TRA21,-0.226998597466869,-0.244325537349601,-0.11282807768512662,-0.041583550569913995,49,0.796
TRA22,-0.17681346775302045,-0.27767627775269565,-0.187316977269949,-0.05818614239563853,59,0.864
TRA23,-31.9256478317761,-31.9256478317761,-31.9256478317761,-31.9256478317761,1,1.0
TRA24,-0.2786717728044074,-0.3574889588132334,-0.3266628864405099,-0.2660144705785688,49,0.878
TRB11,-0.3324836438188685,-0.4437689371103918,-0.36115349341295844,-0.09830945797768234,49,0.878
TRB12,-0.19357167171287143,-0.23662858343862017,-0.20127780241210258,-0.18081876388014922,45,0.911
TRB13,-0.20056088426499977,-0.24301649575815681,-0.22618853679139417,-0.18579219455997512,46,0.87
TRB14,-0.4075553244625885,-0.48567082220942387,-0.4218591370283584,-0.38834427044665776,44,0.886
TRB21,-0.07444156951313861,-0.10529224728288088,-0.07366453445741698,-0.033406864888076426,57,0.719
TRB22,-0.1470754886039895,-0.22905026128248956,-0.18991651533454668,-0.023475466715463855,65,0.692
TRB23,-0.13924478191512135,-0.17456870988963474,-0.1434815552998316,-0.12071656729780006,46,0.87
TRB24,-0.22530435539950763,-0.3652903238843913,-0.31621865932588017,-0.033238909793189705,68,0.721
TRC11,-0.2731552935386731,-0.39199608728607616,-0.33242783386096214,-0.05008554286722009,55,0.8
TRC12,-0.2830953881400725,-0.3891060382446694,-0.32527109010078903,-0.2908439450547814,51,0.784
TRC13,-31.780596626093967,-31.780596626093967,-31.780596626093967,-31.780596626093967,1,1.0
TRC21,-0.27964907376132747,-0.4458050948668245,-0.39765378142150454,-0.025804314847197966,64,0.703
TRC22,-0.1999870625548166,-0.2359197245604453,-0.2049904631857916,-0.1717936621968285,43,0.93
TRC31,-27.221689166993063,-27.221689166993063,-27.221689166993063,-27.221689166993063,1,1.0
TRC32,-0.37398347284041256,-0.4259183006594308,-0.32673780961247795,-0.2555763772163254,38,0.921
TRC33,-0.177822265003335,-0.18958514268284726,-0.17964062676051024,-0.15837167574936464,41,0.976
TRC34,-0.18101264587929985,-0.23518686916359277,-0.20629788313793193,-0.15789035143931388,48,0.833
