NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
FRJ12,-0.09531772842959582,-0.13609484664936067,-0.0703306172483415,-0.032682494471685426,106,0.783
FRK28,-0.09300152898355245,-0.11873380089297317,-0.062432869278828226,-0.027100350657060738,110,0.736
FRI34,-0.09886691280240666,-0.12647326204829523,-0.07183179633920658,-0.03166615575570848,107,0.776
FRC14,-0.09453631593729955,-0.12958866886406656,-0.06119034673135639,-0.03112338584876258,109,0.761
FRF22,-0.09647397778085098,-0.12590074795432327,-0.05915918953152919,-0.027024605915244686,105,0.724
FRI32,-0.10454332205482736,-0.1454250191207353,-0.08079315569666498,-0.051390754237444054,110,0.891
FR106,-0.14461930849587212,-0.21792600669136722,-0.1081405986248661,-0.05019534792452768,94,0.872
FRL02,-0.13017357971967122,-0.20410067438849255,-0.08839512774520653,-0.049010992334377654,96,0.844
FRL01,-0.09950951471270489,-0.14967430655558994,-0.07414088260231752,-0.021044843411436955,106,0.717
FRG05,-0.10505063963946468,-0.1490727499041255,-0.07849155937671738,-0.04095916191220639,107,0.879
FR107,-0.07035831469126527,-0.09661119179027869,-0.048861767970688426,-0.03077341414762856,116,0.767
FRF11,-0.07620243458172347,-0.09740789507235448,-0.05954827874643202,-0.026358468623552116,116,0.716
FRJ13,-0.06856022015205886,-0.08549139936357406,-0.050373416462871,-0.023788086056950732,119,0.714
FRD12,-0.08225112220716456,-0.10882762819745488,-0.061101332848607366,-0.03133612937454095,113,0.77
FRK22,-0.08859959350753592,-0.12235579239055192,-0.06640652455881157,-0.03558745064048652,102,0.794
FRE21,-0.0843123493000322,-0.11511131961948454,-0.06564435974211702,-0.027369831481113813,106,0.717
FRM02,-0.08439512450476021,-0.11768697533347652,-0.06203892621946738,-0.03187133136387042,120,0.767
FRE22,-0.09001582967823425,-0.1314104064843023,-0.06581734208161566,-0.03383429901830882,116,0.776
FRF21,-0.07141170844306238,-0.09156365500773057,-0.05099388200023631,-0.026819555853658014,113,0.726
FR108,-0.08298784785074324,-0.10231784705690347,-0.06335182288432661,-0.03173134602919576,111,0.784
FRF23,-0.09075620312593935,-0.12363573205441382,-0.0670555503974746,-0.029745843565009422,108,0.769
FRF31,-0.06874827551135597,-0.08753527301507655,-0.050277399146981455,-0.026042089662646425,124,0.685
FRJ14,-0.08295798222987719,-0.11409424803470938,-0.062174387892846586,-0.029649820946697956,113,0.761
FRJ15,-0.07741629380191682,-0.10657832026043479,-0.05977337167691227,-0.02870982204163402,116,0.75
FRF32,-0.07459989789875139,-0.09450365369333268,-0.053748507639754584,-0.027106640673548784,112,0.714
FRM01,-0.07735895752351295,-0.1052950742108206,-0.06124095865644906,-0.027502542606876203,114,0.746
FRK14,-0.10942084864679476,-0.1720011928568922,-0.06212829727196635,-0.033164428806992746,105,0.838
FRH03,-0.08212954837930739,-0.10357751373595439,-0.053645609904937254,-0.025612892984515433,126,0.698
FRC22,-0.08362685106032569,-0.10911355644042199,-0.06093588572031936,-0.02258419524824739,113,0.699
FRJ27,-0.07692081655110057,-0.10260464116201287,-0.05343835176661535,-0.03171431568695797,114,0.772
FRJ25,-0.08481336951049952,-0.11434194414799191,-0.06335927895224688,-0.028368126693878015,113,0.743
FRC23,-0.08706022763498032,-0.11163531786416814,-0.05870290808455417,-0.031498983580601256,109,0.771
FRG04,-0.07869524434691881,-0.09953337571451551,-0.05629143136262614,-0.027598432874423203,118,0.737
FRI21,-0.11197955917449146,-0.15703947096144347,-0.0737900672325029,-0.03895689556936729,112,0.848
FRD21,-0.08412923432528895,-0.11107946948473155,-0.05540392776188697,-0.028757758148768853,121,0.752
FRE12,-0.12741364739354302,-0.1869174902672035,-0.08245433398496368,-0.03439111443991216,108,0.769
FRH02,-0.12869032993009985,-0.1887604932201189,-0.08564949112118772,-0.04382883198555218,106,0.868
FRI15,-0.11416993607702457,-0.17076805362691558,-0.07845337690156981,-0.03839956784626784,110,0.827
FRF24,-0.11993124683737928,-0.17204743641535936,-0.0823945157842486,-0.04269683052941703,107,0.841
FRK21,-0.09573469519913577,-0.1224196894395845,-0.06770969812830026,-0.03879802984593879,111,0.838
FRJ22,-0.08471189253084735,-0.10478316137996274,-0.06269704499886099,-0.03592182135514211,116,0.81
FRD13,-0.07386285851827572,-0.10155671888324719,-0.051893066459032786,-0.031185032813569727,118,0.771
FRJ26,-0.07293213393882002,-0.09270521892164518,-0.054904378102717595,-0.02778479996500027,118,0.72
FRK12,-0.06622695514790718,-0.09331011385860999,-0.048989415659957285,-0.023660784961875167,121,0.686
FRG02,-0.06956940000320094,-0.09056509233570839,-0.054031819587610885,-0.029268409135960294,120,0.75
FRL06,-0.07354490792998293,-0.09700415953849634,-0.05254552336806311,-0.031219165597000564,118,0.788
