NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
BE100,-0.046734293082217895,-0.06486493556678852,-0.030381257360023672,-0.013378367160917894,114,0.553
BE211,-0.050465859223311337,-0.07475143012156028,-0.030557113209373536,-0.012887422302910576,110,0.564
BE212,-0.04791641541204521,-0.07521796447201172,-0.025846025410329848,-0.011807351925885862,109,0.56
BE213,-0.04933857406877524,-0.07681210508170695,-0.02536813219129035,-0.01297447617252271,112,0.518
BE223,-23.923033774154256,-23.923033774154256,-23.923033774154256,-23.923033774154256,1,1.0
BE224,-0.025658360654906558,-0.037790791527669315,-0.014869057915360116,-0.005921392837755873,84,0.381
BE225,-0.011572677132797582,-0.014263589458320045,-0.007767722389097165,-0.005291374198769425,17,0.118
BE231,-0.05332235347227875,-0.07399822004002923,-0.032726696188205714,-0.014087603113290256,100,0.57
BE232,-0.04920213238305564,-0.07346243659005289,-0.023560015135824338,-0.01126483858747691,105,0.486
BE233,-0.03891455106765388,-0.05426008347658288,-0.02612950480314014,-0.014206226736394538,117,0.513
BE234,-0.047543660214574554,-0.07028053873437454,-0.02374175302313502,-0.0092108774385612,106,0.491
BE235,-0.04500057205822929,-0.05479765507594777,-0.027706175944942058,-0.011381368973973143,108,0.519
BE236,-0.04951548804732348,-0.06610125220731292,-0.03178994070468988,-0.01108055323219883,104,0.538
BE241,-0.046719597430232546,-0.0651758221628866,-0.02534892948808133,-0.011638547003307976,107,0.505
BE242,-0.048203382980058204,-0.07966339590591351,-0.026393898614938103,-0.010748836595150064,113,0.504
BE251,-0.0411172108392417,-0.05255160234643519,-0.02861029013832424,-0.012259019727709597,117,0.547
BE252,-0.03648508814279154,-0.044450839432275395,-0.02566369203945368,-0.01207007834970314,122,0.516
BE253,-0.038360554279264714,-0.049515282911066806,-0.028078848018699403,-0.01487107632826157,124,0.589
BE254,-0.04033991966038165,-0.04894638808049406,-0.029099378259838396,-0.014348385759824136,110,0.555
BE255,-0.060476254633696234,-0.08070431813334188,-0.04553809568005445,-0.020518660226393426,105,0.714
BE256,-0.03820236184141827,-0.04974972390483656,-0.025043947315219743,-0.009783228509057433,116,0.509
BE257,-0.04546040082211868,-0.06121533087705544,-0.03171683436050601,-0.012191804365757121,108,0.537
BE258,-0.032553460635994305,-0.03967185042929391,-0.02166934309809213,-0.009894439583061652,116,0.44
BE310,-0.04061966377781374,-0.04890727511819411,-0.029275580212769166,-0.01471906004468045,118,0.576
BE323,-21.372539013150085,-21.372539013150085,-21.372539013150085,-21.372539013150085,1,1.0
BE328,-0.013792668800920876,-0.0216585436555344,-0.010890133042679224,-0.002457166767953209,10,0.3
BE329,-0.04098409580236951,-0.06268149627521201,-0.020321331899867817,-0.009636834978940818,95,0.474
BE32A,-0.047920707317094656,-0.06011409537447922,-0.030654043270161985,-0.013161195187397872,101,0.564
BE32B,-20.25576823591847,-20.25576823591847,-20.25576823591847,-20.25576823591847,1,1.0
BE32C,-0.02127740972277084,-0.028051573849985502,-0.016289265762859273,-0.00492653873326972,84,0.298
BE32D,-17.674792468698882,-17.674792468698882,-17.674792468698882,-17.674792468698882,1,1.0
BE331,-0.021719457846594604,-0.030567389273632666,-0.013968936106416037,-0.005620793521993156,95,0.326
BE332,-0.010570165270181321,-0.014320677725219954,-0.008560180649379768,-0.00467020194818368,8,0.125
BE334,-24.306292333472538,-24.306292333472538,-24.306292333472538,-24.306292333472538,1,1.0
BE335,-0.0539656990193238,-0.08203269588863499,-0.03314606503436651,-0.015281526451438663,97,0.567
BE336,-0.0021291891803878766,-0.0021291891803878766,-0.0021291891803878766,-0.0021291891803878766,1,0.0
BE341,-22.56918205710366,-22.56918205710366,-22.56918205710366,-22.56918205710366,1,1.0
BE342,-0.015531902621738139,-0.01784807385334678,-0.013772073240625477,-0.00916249868743269,6,0.167
BE343,-24.933204456058256,-24.933204456058256,-24.933204456058256,-24.933204456058256,1,1.0
BE344,-0.01708932293672898,-0.025323989101805253,-0.010998512108981132,-0.005979681176637179,83,0.265
BE345,-0.017827555544750455,-0.02296811176089792,-0.012949489918415049,-0.004644037878392009,71,0.239
BE351,-3.2273686311083623,-4.321985020916115,-3.0313158088572307,-2.820058716180819,5,1.0
BE352,-0.023431137305401993,-0.030574486472424875,-0.01675597113397724,-0.008602956277581822,106,0.311
BE353,-0.011106009427063069,-0.011557757241844966,-0.006127177517266148,-0.000964551699085736,7,0.143
