NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
AT313,-0.03822171540651305,-0.05108867604060344,-0.031977994843061575,-0.015099346758356098,115,0.809
AT321,-0.03205940356129774,-0.04615852249979545,-0.026085071563581787,-0.01214255504300768,123,0.764
AT224,-0.042890025913328786,-0.058684594075286686,-0.03348393248062814,-0.017553025627581056,109,0.853
AT225,-0.021955168799797694,-0.029352717547367624,-0.016309251187923354,-0.008500967214578742,122,0.664
AT322,-0.030652314748247037,-0.0431491772248006,-0.0247227304267192,-0.011216164214516055,124,0.75
AT323,-0.02509381123697694,-0.03479966057332932,-0.018994492259629875,-0.00927932916188558,128,0.688
AT314,-0.025013171388928286,-0.03430885329317998,-0.01925915234728457,-0.00949433146116643,123,0.715
AT315,-0.032490384650359964,-0.04090578034468952,-0.023430454520423635,-0.010152455282639979,120,0.733
AT331,-0.032626759704434315,-0.043061176397563156,-0.025516367382973085,-0.010751067624900893,119,0.714
AT332,-0.031384756202831515,-0.04324783954889207,-0.02537154154747418,-0.012908743702146168,122,0.779
AT333,-0.036589436040506976,-0.05252248616393883,-0.024706136853090074,-0.010758674765912865,121,0.736
AT334,-0.03700499411560334,-0.047235793329473724,-0.029223639063176682,-0.014909595775266987,113,0.814
AT223,-0.030185361289242832,-0.037979940204310524,-0.023731542998854382,-0.010356831690134388,115,0.739
AT123,-0.03378435524884222,-0.04193263685298811,-0.02611523620244921,-0.013553136242695222,109,0.807
AT226,-0.04041713714485565,-0.057890028783094766,-0.033018676597076496,-0.01502567993736209,107,0.813
AT311,-0.022880881844964403,-0.02927998513169014,-0.016259238077932586,-0.008292379192442268,125,0.648
AT121,-0.026990469798836,-0.03996887978716841,-0.020572878280010094,-0.010721914230133411,121,0.727
AT122,-0.03767453843910577,-0.05144868426871521,-0.029998491101375892,-0.016933105169244705,111,0.856
AT124,-0.038503443558929665,-0.05058643862716212,-0.03100023941331661,-0.014664107851053612,108,0.815
AT312,-0.0314906959345512,-0.04141313683041887,-0.025187059738563576,-0.012253038798210669,116,0.759
AT335,-0.0236936956078737,-0.030921701277386485,-0.018699991965002476,-0.010232929441670991,118,0.729
AT341,-0.024690086280546683,-0.03222860637556209,-0.020083047337729282,-0.008755566831930964,120,0.692
AT342,-0.02637893303848133,-0.03445265651093814,-0.02126055755879017,-0.009912012443759766,115,0.687
AT111,-0.022519691384348017,-0.027750273720600002,-0.018315535391690195,-0.008400541425831529,119,0.672
AT112,-0.023216473365357537,-0.029310452630089898,-0.016764454175809476,-0.009015534381723247,121,0.686
AT113,-0.02835326305115523,-0.0341447423221416,-0.023233618907628754,-0.009464921589432688,116,0.741
AT127,-0.02612085132995488,-0.0287458235759907,-0.021738542063963293,-0.011512101234393618,117,0.752
AT213,-0.019552980545092802,-0.024374893518566993,-0.014626610839985267,-0.0065986654673288216,130,0.615
AT221,-0.022150586970415047,-0.027189842091890362,-0.015739163604973898,-0.007377095658617101,124,0.621
AT222,-0.023655165958855258,-0.030223828013560727,-0.016837991090586025,-0.00970160543167339,119,0.672
AT130,-0.0272003225391813,-0.032824339657519956,-0.02133631775507848,-0.011527011270552927,118,0.763
AT212,-0.022621309834837514,-0.02867035306312459,-0.014688366705098252,-0.008629286049836026,125,0.648
AT126,-0.024681398802057584,-0.031219145140405826,-0.01898517781563388,-0.008704953019443108,121,0.694
AT125,-0.022658195966842622,-0.028733979430967636,-0.016520239289278656,-0.007063943469842567,118,0.619
AT211,-0.024812643772084413,-0.03281604854585976,-0.017115860654858192,-0.008346985306252289,113,0.646
