NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
DE933,-0.03301323488474105,-0.04111621942886759,-0.022577358703040944,-0.012514916745621465,115,0.783
DE934,-0.03145192342343316,-0.04253442458176293,-0.01962305540685634,-0.011702582974589187,113,0.77
DE935,-0.02968684021627172,-0.04180485166813544,-0.01886542089527799,-0.010590446681036925,118,0.737
DEA5A,-0.031052556200132208,-0.03883463637638443,-0.021862295492110502,-0.011461982202683015,113,0.752
DEA5B,-0.030337889271935616,-0.04078186171580303,-0.019549374640800914,-0.010941238168159274,120,0.733
DE600,-0.029605224340746288,-0.038432524275290744,-0.020401323629549918,-0.011675494151438853,118,0.754
DE711,-0.02952782977246633,-0.041173906425284304,-0.019458641322008207,-0.009775806850055762,122,0.697
DE712,-0.02937870054285042,-0.039493684510779066,-0.01850665630636145,-0.010605256493074764,121,0.702
DE713,-0.03016376540883424,-0.04095056977520138,-0.020666179257345225,-0.00995627345350504,120,0.708
DE714,-0.03016548600999127,-0.04229824552383786,-0.020541199896410144,-0.011688141125426127,116,0.759
DE715,-0.030085883562575896,-0.042475616790762935,-0.01965411471817162,-0.010357651210621283,118,0.729
DEA5C,-0.02924105299092345,-0.03700464296073369,-0.019815020739943782,-0.012573905654532452,115,0.783
DEB11,-0.029059167769521336,-0.03891770789100358,-0.018935889358114587,-0.012036370039716793,116,0.75
DE936,-0.028148998884035444,-0.03601933371370888,-0.019463019324938016,-0.009627268866805814,118,0.695
DE80L,-0.03013685492714629,-0.040435691147497344,-0.01855944013433644,-0.0086302630917282,120,0.658
DE928,-0.029844207456665446,-0.038186062462366124,-0.01842922972760229,-0.00902827740921397,117,0.692
DE929,-0.028149858187607596,-0.037277885503728334,-0.020273065128077857,-0.0072268555579623975,119,0.639
DE944,-0.03098745046408204,-0.04083983455227652,-0.020252864328486997,-0.0108146934257823,120,0.717
DE945,-0.031153959513310445,-0.041786939143248256,-0.02039032553648779,-0.01174306957208137,120,0.767
DE931,-0.029355466134365474,-0.038542662961838725,-0.019266354632411144,-0.010285667183498534,121,0.702
DE925,-0.02907869391199131,-0.03905814582279735,-0.019105366168604407,-0.009880534712633691,123,0.699
DE737,-0.03074926363576189,-0.03978275793857422,-0.019691947402579575,-0.009855243541635033,121,0.711
DE803,-0.03011382288636455,-0.03835553356268949,-0.019809383191269368,-0.010635224519165548,115,0.739
DE804,-0.028032084980292925,-0.036361389342726175,-0.01741563247126559,-0.009243022343441121,122,0.697
DE923,-0.02957853961124207,-0.03710004354356507,-0.021961880465607028,-0.010081150110271941,114,0.737
DE926,-0.030693711625172235,-0.04042632014818767,-0.02284471717839156,-0.010204452615972671,109,0.716
