NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
SK010,-23.751732896586123,-23.751732896586123,-23.751732896586123,-23.751732896586123,1,1.0
SK021,-24.181162772052033,-24.181162772052033,-24.181162772052033,-24.181162772052033,1,1.0
SK022,-0.09866444337053214,-0.15932593057574035,-0.061277161061001395,-0.020835756240061867,78,0.654
SK023,-0.015121427372960933,-0.022498921767688078,-0.011468036849758634,-0.005383079621766611,11,0.0
SK031,-0.00939495335773388,-0.00939495335773388,-0.00939495335773388,-0.00939495335773388,1,0.0
SK032,-0.016623547511297146,-0.022110352053589917,-0.012408047858900515,-0.005706946215889185,85,0.118
SK041,-0.003794131212101366,-0.0060313694371976825,-0.003161971482391277,-0.0020048270169639626,5,0.0
SK042,-3.644225514379541,-3.8749850496168596,-1.2272288686967867,-0.536562500215939,5,1.0
