NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
PL633,-22.784239539296056,-22.784239539296056,-22.784239539296056,-22.784239539296056,1,1.0
PL634,-0.22057515540536596,-0.3108100793017968,-0.25494967395716966,-0.07392073984345322,54,0.852
PL636,-0.029151491826246576,-0.04406452120719029,-0.01704589392180201,-0.008637948622229595,84,0.381
PL637,-0.14957619671665867,-0.2405975845726878,-0.18004453148207783,-0.014870573494581112,62,0.71
PL638,-2.382397613697389,-3.1442211849887425,-1.2215325515195123,-0.9662417214898198,7,1.0
PL711,-30.28719812240342,-30.28719812240342,-30.28719812240342,-30.28719812240342,1,1.0
PL712,-0.01300024558077459,-0.01792908326977746,-0.00836057185220101,-0.0048356770665513036,43,0.163
PL713,-0.02479837724041626,-0.03584706987349918,-0.016443917123045628,-0.008862890657769332,94,0.383
PL714,-0.08345792417149185,-0.15908532351467586,-0.038751895115337824,-0.013843481381110703,91,0.549
PL715,-0.4882828725083977,-0.7314759547176617,-0.36785550386402444,-0.2369323128205292,30,0.9
PL721,-0.13709995174681777,-0.23354465685166262,-0.16347216284047394,-0.01693178832473858,68,0.691
PL722,,,,,0,0.0
PL811,-0.07366732549439176,-0.1443272921513072,-0.027086161460657412,-0.011093789702263726,96,0.5
PL812,-0.01639673336563939,-0.02200394905171241,-0.012576511736393124,-0.0065177100832864935,43,0.14
PL814,-0.03566086469994536,-0.047645734867099804,-0.02738523369794863,-0.013828557546005366,122,0.525
PL815,-0.022951041700068453,-0.03493212404388528,-0.014294988174793464,-0.005968151854772761,75,0.307
PL821,,,,,0,0.0
PL822,-0.20910503378455697,-0.32556519991968036,-0.2616314665083873,-0.03411050590059323,62,0.774
PL823,-26.914267429130494,-26.914267429130494,-26.914267429130494,-26.914267429130494,1,1.0
PL824,-0.09742518644390179,-0.17113876566673158,-0.0894629521545305,-0.01510620204849302,81,0.617
PL841,-0.009703375098523398,-0.012131472283419951,-0.006720428425011417,-0.0023848026844825155,32,0.094
PL842,-0.021375305326071473,-0.030239473154120414,-0.01647805895362388,-0.008147189073914311,97,0.289
PL843,,,,,0,0.0
PL911,-29.11820129442247,-29.11820129442247,-29.11820129442247,-29.11820129442247,1,1.0
PL912,-0.019427150480455426,-0.029131693925627002,-0.014835455934465717,-0.008300823740493415,96,0.281
PL913,-0.06866382418469415,-0.134105342591663,-0.030995223537413547,-0.009848463878149421,85,0.518
PL921,-0.05314294080906376,-0.09813492497052718,-0.024497879934413967,-0.010590616763088125,109,0.477
PL922,-0.06201359116348098,-0.12195597862120097,-0.020865489412991545,-0.008427823830806968,87,0.483
PL923,-0.05230021499061992,-0.08115703454151835,-0.04031465278998153,-0.01233386776363488,100,0.59
PL924,-0.060956487374261153,-0.11478598436238725,-0.03052878644630901,-0.008119020226955601,87,0.529
PL925,-0.07146310162204299,-0.1434620969746959,-0.027976917234023284,-0.011235847744926909,102,0.52
PL926,-0.05067036756910514,-0.08923628535428288,-0.025660657332875408,-0.007524534928337941,101,0.495
