NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
SI031,-0.26052183822007313,-0.32472774163612106,-0.22079212955000593,-0.08728999116138267,47,0.894
SI032,-0.19799003539660995,-0.27693740910192804,-0.15068174850621993,-0.04398086780986485,53,0.792
SI033,-1.1310957594950097,-1.7522585840645903,-0.9788795874942753,-0.350953213950721,15,0.933
SI034,-20.47514923829518,-20.47514923829518,-20.47514923829518,-20.47514923829518,1,1.0
SI035,-0.07447100682616897,-0.12384266475299868,-0.05300362315049911,-0.016599403417971052,75,0.547
SI036,-25.479320104010945,-25.479320104010945,-25.479320104010945,-25.479320104010945,1,1.0
SI037,-0.12377937709818819,-0.1968000285141152,-0.13805846911812483,-0.025963220524915072,57,0.702
SI038,-0.31208819205972044,-0.38349046817603305,-0.33748631921161826,-0.13092517793650246,47,0.83
SI041,-0.05105572891640058,-0.08343447241217908,-0.0317411307997874,-0.015195562873356038,78,0.5
SI042,,,,,0,0.0
SI043,-0.017595927627713465,-0.028346645767828554,-0.0137239254411145,-0.006804748979135683,35,0.229
SI044,-0.047767339448039466,-0.07129600261802244,-0.03247970198540465,-0.012787489371325593,87,0.517
