NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
UKC14,-0.06714855045286669,-0.08903913301809604,-0.05405848179217583,-0.025746634909566475,123,0.724
UKC21,-0.07506927208213882,-0.09617694908716495,-0.060092978837904515,-0.033042716139247405,116,0.776
UKC22,-0.0857080822884438,-0.10658687510177496,-0.05992509363295881,-0.036231884057971016,111,0.856
UKC23,-0.09419984426840004,-0.12893814747105425,-0.06488421694088971,-0.040828762949421095,108,0.824
UKD11,-0.056684926491007565,-0.0740154145693239,-0.04898962419594717,-0.023184722842196852,120,0.675
UKD12,-0.06483660961308506,-0.08480091874388856,-0.05638703869432729,-0.026324007581661174,117,0.718
UKD33,-0.06657629092584127,-0.08659908119281629,-0.054831902979462215,-0.020466881255559913,118,0.712
UKD34,-0.06384553622634297,-0.09549549284590386,-0.05015014043498081,-0.018990485713865565,120,0.675
UKD35,-0.06657629092584127,-0.08659908119281629,-0.054831902979462215,-0.020466881255559913,118,0.712
UKD36,-0.0645027723366966,-0.09485896269335761,-0.049980501754842074,-0.019660730534251915,116,0.672
UKD37,-0.06001418481107467,-0.08326844069708117,-0.04731120718204845,-0.019156753757059868,123,0.65
UKD41,-0.06559456856702621,-0.08857954545454547,-0.05085227272727273,-0.024659090909090915,118,0.72
UKD42,-0.06546095933639888,-0.08885582905058155,-0.05233973492020558,-0.026372734649715988,120,0.742
UKD44,-0.06643036197899403,-0.08421535791684306,-0.05650022426130004,-0.030824401306164883,113,0.779
UKD45,-0.06096903800278331,-0.08033991655993886,-0.04712710212168786,-0.024283197275661285,121,0.694
UKD46,-0.06277666604512384,-0.08499003612234275,-0.049635358883625066,-0.022083528316867083,121,0.711
UKD47,-0.06896478380558112,-0.09745698774694322,-0.05284455232211001,-0.02231331611328885,119,0.681
UKD61,-0.07186175314830286,-0.102880658436214,-0.06244855967078189,-0.025940623162845376,114,0.711
UKD62,-0.06702331485922998,-0.09122869489929356,-0.053295350122949135,-0.02366048017024166,118,0.703
UKD63,-0.07137544987096997,-0.10745645358933684,-0.06512227576511626,-0.02415068524045437,119,0.706
UKD71,-0.06120688543494436,-0.08684280122712368,-0.05247011530730984,-0.020892838252406638,121,0.678
UKD72,-0.08034824703145221,-0.11138675266683203,-0.0691391714214835,-0.026668320516000987,111,0.739
UKD73,-0.07851476000908009,-0.10520011977243238,-0.0595119273380577,-0.02906976744186046,113,0.77
UKD74,-0.08034824703145221,-0.11138675266683203,-0.0691391714214835,-0.026668320516000987,111,0.739
UKE11,-0.084233409610984,-0.10751417769376184,-0.07013232514177695,-0.03312854442344046,114,0.798
UKE12,-0.07546831669992835,-0.10288592864108603,-0.06130704913702559,-0.025754030698278807,117,0.726
UKE13,-0.08170246103350821,-0.10682405134025155,-0.06866795734338181,-0.03219830431783285,116,0.828
UKE21,-0.08029212310902452,-0.10895774647887324,-0.06997183098591551,-0.03230046948356807,117,0.786
UKH25,-0.09052474928144648,-0.11861832927113926,-0.06308976453749796,-0.037681599979734276,110,0.818
UKH31,-0.08795282983370571,-0.12694877505567928,-0.06722008503745697,-0.04150637780927312,113,0.858
UKH32,-0.08088335338381335,-0.11149954001839923,-0.059613615455381776,-0.03367065317387304,117,0.786
UKH34,-0.08541328111229254,-0.12623117117087446,-0.0654865318395974,-0.037158685016146636,109,0.817
UKH35,-0.08149657639421222,-0.11129874611525116,-0.056240196951358776,-0.034609351970066954,111,0.82
UKH36,-0.08795282983370571,-0.12694877505567928,-0.06722008503745697,-0.04150637780927312,113,0.858
UKH37,-0.07638117395934975,-0.10494401264655516,-0.05387959425635622,-0.03085891186931893,118,0.788
UKI31,-0.08417465868482941,-0.11226749335695307,-0.058813108945969896,-0.03286093888396811,116,0.793
UKI32,-0.08417465868482941,-0.11226749335695307,-0.058813108945969896,-0.03286093888396811,116,0.793
UKI33,-0.08417465868482941,-0.11226749335695307,-0.058813108945969896,-0.03286093888396811,116,0.793
UKI34,-0.08944678184097227,-0.12041800643086814,-0.06858520900321544,-0.03834405144694534,118,0.847
UKI41,-0.08417465868482941,-0.11226749335695307,-0.058813108945969896,-0.03286093888396811,116,0.793
UKI42,-0.08417465868482941,-0.11226749335695307,-0.058813108945969896,-0.03286093888396811,116,0.793
UKI43,-0.0868918716060986,-0.11687127976190477,-0.05336681547619049,-0.03534226190476191,114,0.816
UKI44,-0.08944678184097227,-0.12041800643086814,-0.06858520900321544,-0.03834405144694534,118,0.847
UKI45,-0.08944678184097227,-0.12041800643086814,-0.06858520900321544,-0.03834405144694534,118,0.847
UKI51,-0.0859082882607305,-0.12091878589007383,-0.06669401148482362,-0.03925348646431501,118,0.847
UKI52,-0.08246028106473607,-0.11931820719035093,-0.061981164513550555,-0.033178678122167196,118,0.822
UKI53,-0.0868918716060986,-0.11687127976190477,-0.05336681547619049,-0.03534226190476191,114,0.816
UKI54,-0.0868918716060986,-0.11687127976190477,-0.05336681547619049,-0.03534226190476191,114,0.816
UKI61,-0.08944678184097227,-0.12041800643086814,-0.06858520900321544,-0.03834405144694534,118,0.847
UKI62,-0.08944678184097227,-0.12041800643086814,-0.06858520900321544,-0.03834405144694534,118,0.847
UKI63,-0.08944678184097227,-0.12041800643086814,-0.06858520900321544,-0.03834405144694534,118,0.847
UKI71,-0.0868918716060986,-0.11687127976190477,-0.05336681547619049,-0.03534226190476191,114,0.816
UKI72,-0.0868918716060986,-0.11687127976190477,-0.05336681547619049,-0.03534226190476191,114,0.816
UKI73,-0.08559577992199116,-0.1087938364564351,-0.05895644144490125,-0.02952253300843284,116,0.767
UKI74,-0.0873803708004645,-0.11459276018099548,-0.057466063348416294,-0.03042986425339366,113,0.788
UKI75,-0.08224599926331946,-0.11201727228287436,-0.06273423496822551,-0.02973765683558741,119,0.773
UKJ11,-0.08416038231460339,-0.1106083532768213,-0.06615806549855696,-0.03216657483861642,114,0.781
UKJ12,-0.08648668962712425,-0.11425247236765562,-0.06131471785922046,-0.032577079697498554,113,0.788
UKJ13,-0.08504357405744888,-0.10916962023940249,-0.0604655682275302,-0.027466187934202378,113,0.743
UKJ14,-0.0787803643377863,-0.11206768110590723,-0.056712400645198925,-0.023237039340290606,115,0.722
UKJ21,-0.09357059661186189,-0.12272951628825274,-0.07307502467917079,-0.0416995722277065,116,0.802
UKJ22,-0.0813804532908781,-0.10982118497069536,-0.06689283246272446,-0.037644788926306585,118,0.814
UKJ25,-0.08689228920065581,-0.1068576833111301,-0.06932683880885834,-0.0344101370935829,114,0.807
UKJ26,-0.08224599926331946,-0.11201727228287436,-0.06273423496822551,-0.02973765683558741,119,0.773
UKJ27,-0.08549829947757968,-0.10914834942986545,-0.07313096784572254,-0.03836048728968479,111,0.811
UKJ28,-0.08599135077800696,-0.10880503489535312,-0.06339877370780653,-0.03656393773437542,120,0.825
UKE22,-0.07250170754063676,-0.09821739386329356,-0.05746520932058165,-0.033798317207593874,116,0.776
UKE31,-0.07510217098552831,-0.10089451527309479,-0.0640210796829277,-0.029375753492166465,120,0.767
UKE32,-0.07203570964909353,-0.09029523493868394,-0.061358556629188654,-0.02840170308237515,123,0.756
UKE41,-0.07166526748915619,-0.09923943967408982,-0.05500508589219971,-0.027536104671275798,117,0.744
UKE42,-0.0817935132184675,-0.10634407089604726,-0.06569137712758474,-0.03319735546490364,117,0.795
UKE44,-0.07166526748915619,-0.09923943967408982,-0.05500508589219971,-0.027536104671275798,117,0.744
UKE45,-0.0817935132184675,-0.10634407089604726,-0.06569137712758474,-0.03319735546490364,117,0.795
UKL17,-0.05801713903575685,-0.07238147104490625,-0.04999489538035054,-0.022874802783176426,124,0.702
UKL18,-0.06894995859532677,-0.09910830391974734,-0.0605610254504923,-0.02777261749953558,118,0.746
UKL21,-0.0741241439693878,-0.09947809033315547,-0.0640589485600408,-0.03091733463832247,120,0.8
UKL22,-0.06801877819422152,-0.09007755335539461,-0.05294276453999538,-0.02725564315386521,117,0.735
UKL23,-0.07064872163346528,-0.09314595894940526,-0.05285517730710805,-0.02771586175233926,120,0.75
UKL24,-0.06322138981478485,-0.08221460514266574,-0.046671388225868665,-0.026903867801007043,120,0.742
UKM50,-0.07047744859525693,-0.10356591195205914,-0.05839041542101467,-0.02873086817789304,115,0.765
UKM61,-0.05496232391243399,-0.07313810439293214,-0.03687616325689862,-0.017533045282929413,112,0.598
UKM62,-0.06026525849340754,-0.08738566145902663,-0.045309252384502896,-0.01707396577289678,113,0.602
UKM63,-0.05963659250974316,-0.07784032661259277,-0.03903125777965554,-0.021694104406714362,114,0.623
UKM64,-0.0497508318474941,-0.06848402937581893,-0.03539989870407278,-0.017317887539499907,113,0.575
UKM71,-0.07864842245075454,-0.11738083107328512,-0.06214018128393117,-0.028410822892172283,113,0.752
UKM72,-0.07308721269874535,-0.10582278777011242,-0.04990007665352606,-0.026877498083661844,116,0.741
UKM73,-0.06602592644548748,-0.09165385287585869,-0.049325646387194146,-0.022914530639524387,123,0.715
UKM75,-0.07014718761005291,-0.08932744573988716,-0.05639178319195363,-0.02969538805180049,116,0.75
UKM76,-0.0614917672233063,-0.08459159994040721,-0.04628794937642196,-0.020172920122922777,122,0.648
UKM77,-0.06634037529402727,-0.09132537139197112,-0.05308072435851425,-0.022416657086858215,111,0.676
UKM78,-0.06455543103746252,-0.08595590831133934,-0.04820427930534069,-0.021682491787716612,118,0.703
UKM81,-0.057918579195752565,-0.08336907845956311,-0.04507262618453414,-0.017644670274522583,120,0.617
UKM82,-0.05842751563226639,-0.07976939193899997,-0.04484626880883469,-0.01966229556398769,118,0.669
UKM83,-0.06080871683487347,-0.08536438755356604,-0.04264562898369266,-0.019162721639432355,113,0.646
UKM84,-0.06044606499388748,-0.07845330698788634,-0.0474762637901949,-0.01945491449582618,122,0.656
UKM91,-0.06391896189417438,-0.08632815230815838,-0.052435159508773574,-0.027914181017407315,119,0.748
UKM92,-0.060443116043146186,-0.0794923920361937,-0.053015064521543455,-0.028391314338498855,113,0.761
UKM93,-0.055461074517087865,-0.07287993058518279,-0.04369975066799803,-0.02160701492017613,117,0.667
UKM94,-0.055230588231328544,-0.07608510392985958,-0.04563928205308154,-0.022490356441946913,116,0.681
UKM95,-0.06083864708429608,-0.08152953859971976,-0.0498871610048833,-0.02329562116698046,120,0.675
UKN06,-0.05471545786506415,-0.07518232518232516,-0.048048048048048034,-0.02541827541827541,127,0.74
UKN07,-0.053540884051899544,-0.07314977125363711,-0.04919570786480102,-0.026772815287621727,123,0.74
UKN08,-0.06005130092257626,-0.07836326526022219,-0.0578274706490936,-0.029191438131937877,118,0.754
UKN09,-0.06310692316541947,-0.0826229590648387,-0.057487774896430144,-0.029971936299531345,121,0.769
UKN0A,-0.05360915188584342,-0.07785552886203498,-0.03933876445278474,-0.019578112535147418,127,0.638
UKN0B,-0.05781909132409682,-0.07793729500054736,-0.05246769674879484,-0.028784727430970845,121,0.76
UKN0C,-0.05508103914840907,-0.0793732203729923,-0.043251375450066534,-0.02188347916770706,124,0.669
UKN0D,-0.05315611952719476,-0.07426088918979915,-0.046264951478221614,-0.024599413225005636,128,0.703
UKN0E,-0.05343706875200413,-0.07059205549012934,-0.05197241652853711,-0.022797955845879236,126,0.706
UKN0F,-0.054853452047450554,-0.07782688167525344,-0.04704401667829371,-0.02463573367363381,126,0.722
UKN0G,-0.060405822507912425,-0.08490491579210944,-0.04409396469622916,-0.025453027711086137,122,0.73
UKM65,-0.04944195260584983,-0.06910735705717712,-0.038709864891252804,-0.018807709474349794,110,0.609
UKM66,-0.041813671274946694,-0.051472523446695714,-0.02883627797764355,-0.014112553197592345,109,0.523
UKJ31,-0.08458773479612215,-0.10553603335318643,-0.06888028588445505,-0.03692674210839787,119,0.824
UKJ32,-0.07725301072338635,-0.09351851851851853,-0.06291921843102946,-0.036599591717701954,122,0.795
UKJ34,-0.07703749877294591,-0.10034431137724552,-0.06175149700598802,-0.03521706586826347,122,0.795
UKJ35,-0.07703749877294591,-0.10034431137724552,-0.06175149700598802,-0.03521706586826347,122,0.795
UKJ36,-0.080667411794592,-0.10194913354837884,-0.0630385393494726,-0.036549586348462546,119,0.807
UKJ37,-0.08444115266047994,-0.1088038515579283,-0.06455615394966191,-0.03712016664632615,110,0.836
UKJ41,-0.08169921875,-0.11553158967391305,-0.06779042119565218,-0.03676970108695653,120,0.85
UKJ43,-0.08415446253184744,-0.12007896221094191,-0.06526226734348561,-0.03601240834743372,116,0.862
UKJ44,-0.07806845672407761,-0.1072612200863301,-0.06441993287407402,-0.033734824872739044,122,0.811
UKJ45,-0.0786036143872246,-0.11095652573846454,-0.06815079574965054,-0.033076707013996454,121,0.793
UKJ46,-0.08312736174073268,-0.10368151787656062,-0.06434632787805976,-0.04017026703462139,120,0.817
UKK11,-0.08080226657342154,-0.10718928757150287,-0.06981279251170046,-0.03594643785751429,116,0.802
UKK12,-0.07620524467839895,-0.10396345751763247,-0.06537469449224108,-0.03523637390448169,118,0.788
UKK13,-0.07903046244870032,-0.09523310703944327,-0.061261162615276046,-0.03190914178650509,118,0.78
UKK14,-0.07647571454273135,-0.11565928622777763,-0.06586485651452087,-0.029592860000409928,120,0.775
UKK15,-0.06920012886628979,-0.09603827925051535,-0.05746748476405064,-0.030794235721493795,122,0.787
UKK24,-0.07140493788830433,-0.09173981867894661,-0.05597927759389842,-0.03252266513167362,127,0.78
UKK25,-0.06813027568345607,-0.09051824308621892,-0.0579616757864492,-0.02897371904333679,127,0.756
UKK23,-0.06987650479302109,-0.10240705857478202,-0.058104158307364435,-0.02936833107882452,119,0.765
UKK30,-0.061389163938652395,-0.08370637390833371,-0.04759090875055223,-0.022298071379187268,126,0.698
UKK41,-0.06439634067774772,-0.0891959798994975,-0.049078726968174204,-0.029313232830820775,130,0.762
UKK42,-0.06884734622908063,-0.09363181916974571,-0.05259726146489891,-0.032166920234731576,125,0.776
UKK43,-0.06785040859440174,-0.09223512022083802,-0.05478191503227292,-0.029046630693778802,122,0.779
UKL11,-0.07479211849218796,-0.09693730169589843,-0.06378068048787049,-0.031225769329277495,112,0.786
UKL12,-0.06173266079115098,-0.07967108795543063,-0.05035205830750367,-0.023750531118475623,118,0.695
UKL13,-0.06867526412668555,-0.08808882556699957,-0.05854574020406174,-0.025068419075609787,120,0.725
UKL14,-0.059143721112613006,-0.07685544306253697,-0.05105346412990887,-0.025090455695444696,120,0.708
UKL15,-0.06586436658493397,-0.09169646152077776,-0.05154086281057733,-0.028417031162090056,118,0.754
UKL16,-0.06986262599523561,-0.08954806695227727,-0.055557760228580506,-0.033090081214402926,118,0.805
