NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
FRF24,-0.02364878138897062,-0.028839000266247243,-0.01570577185572874,-0.008037888712593474,121,0.587
FRK21,-0.02879540079710056,-0.03853027628890408,-0.020955326069131565,-0.009117370546871879,121,0.645
FRJ22,-0.03300675174107795,-0.04683049628261962,-0.021437439514036136,-0.008999462481712838,118,0.678
FRD13,-0.026927673689005647,-0.035838761192090125,-0.020447900133193184,-0.009198103173692816,120,0.658
FRJ26,-0.028449993095807792,-0.038379576322064624,-0.021556563670368303,-0.010970014474022297,107,0.701
FRK12,-0.036382548620410245,-0.04932179285734849,-0.024251661215644375,-0.010998337102246219,119,0.731
FRG02,-0.03297276698930181,-0.04433208312046579,-0.022775161159423275,-0.011440427991569345,121,0.702
FRL06,-0.029391653069779908,-0.04094277373881451,-0.022038630631423525,-0.01044407310374587,114,0.675
FRB03,-0.02864874815094048,-0.037264808726553515,-0.019864177447464184,-0.009541153859503722,114,0.693
FRC21,-0.029470352115655105,-0.04114844580813521,-0.020788516394992067,-0.010451683624896516,115,0.73
FRF33,-0.02772532945094173,-0.03886582640733893,-0.018657666782229222,-0.009316287717472014,118,0.669
FRJ28,-0.02662870933029698,-0.036774632450049,-0.017339296972410354,-0.010492922355084857,111,0.676
FRF12,-0.0466550757336579,-0.06403157671232809,-0.02950875537467993,-0.014142632214596159,114,0.789
FRI13,-0.03776629771743226,-0.04959539918084754,-0.024231112433183766,-0.012599909799688287,115,0.765
FRB02,-0.051144616104644526,-0.0741679512770623,-0.03635238641340724,-0.01760014825381219,112,0.848
FRE11,-0.0513457284331204,-0.0697171202989153,-0.03144628829958357,-0.017475012551167304,113,0.823
FRC24,-0.05454813529614339,-0.07613631552949754,-0.03571914327006177,-0.017647792256445645,118,0.822
FRB01,-0.04201218867955926,-0.053586142566725316,-0.02774300284906215,-0.0115917913128341,120,0.742
FRD11,-0.03701200646720947,-0.05103559826895177,-0.02735042440265851,-0.013261742680725568,119,0.748
FRJ21,-0.04339381986093271,-0.06174424110044606,-0.035943957131327135,-0.015394653852711588,116,0.784
