NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
SI031,-0.1506022746586901,-0.22733430334828253,-0.1645580175769577,-0.053049055735524875,67,0.821
SI032,-0.09868444646694634,-0.17550130469100605,-0.07230712316816057,-0.021611844791150456,85,0.682
SI033,-0.4518072132422011,-0.46053219454903,-0.38375219817681555,-0.32888986379512,33,0.97
SI034,-1.8448239184765263,-3.0394629410442007,-1.38624604777468,-0.47992732043142194,10,1.0
SI035,-0.028694428463621146,-0.035334953765392293,-0.01912700088684479,-0.007287066461463327,100,0.3
SI036,-23.84185052801856,-23.84185052801856,-23.84185052801856,-23.84185052801856,1,1.0
SI037,-0.06296825381601864,-0.09631668104296374,-0.05889871610028373,-0.017420590811264874,64,0.625
SI038,-0.24760661753877652,-0.3238394161002592,-0.2882622364554367,-0.22680310702369086,49,0.837
SI041,-0.023200174956033978,-0.03287336478696168,-0.016551495537557817,-0.006729270860504263,90,0.278
SI042,-0.010394535991333071,-0.010394535991333071,-0.010394535991333071,-0.010394535991333071,1,0.0
SI043,-0.016073279707500113,-0.019386258071474212,-0.010539675822464498,-0.006206114513811879,19,0.158
SI044,-0.02304024792408099,-0.03095362785823936,-0.015348483704722806,-0.008094362050015036,92,0.261
