NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
UKF11,-0.027461458780967014,-0.03975442436561791,-0.021211671152512577,-0.012792832983200119,124,0.782
UKF12,-0.02640604187091338,-0.03621808693077033,-0.020168096155451266,-0.010692315497938752,118,0.729
UKF13,-0.026558929056625366,-0.03662359604602687,-0.020412270643466672,-0.010854862462546643,116,0.733
UKF14,-0.029636692982944815,-0.03926247018372543,-0.022451388135931588,-0.013402194662719783,122,0.82
UKF15,-0.02881816677890495,-0.0387430314729833,-0.022623611043932706,-0.01289861856982074,121,0.802
UKF16,-0.02697423019561913,-0.03818497123018265,-0.021344034705313132,-0.011899166821488963,121,0.76
UKF21,-0.032682554251946126,-0.04384854714909216,-0.026725332975110247,-0.014163273696311554,118,0.814
UKF22,-0.030634079539556294,-0.04477015784702878,-0.023876591718603603,-0.012043462893559584,120,0.775
UKF24,-0.03124812443786342,-0.04689521148894449,-0.024830902428819267,-0.011676509712407284,120,0.758
UKF25,-0.03082521136006385,-0.044914369164071426,-0.023834824856706585,-0.01225492700704155,120,0.767
UKF30,-0.026476387430037444,-0.043451625552343796,-0.020092454291735024,-0.011999778892961431,121,0.777
UKG11,-0.026329026301978243,-0.03683381958106248,-0.018885474580367344,-0.008264747013842999,123,0.683
UKG12,-0.02952790225137676,-0.03874776946142952,-0.022485791771389124,-0.009774658651176021,118,0.729
UKG13,-0.02911033916528643,-0.040905589991893525,-0.022027099626794687,-0.010998843379359358,118,0.746
UKG21,-0.027885377157062578,-0.03797923402373216,-0.023205691064743534,-0.01023901786147583,117,0.726
UKG22,-0.027855051708141523,-0.03760408732553046,-0.020656606092033687,-0.00946427203817717,121,0.727
UKG23,-0.027693143309801653,-0.037221676704993496,-0.022068518965362407,-0.011663932866696019,117,0.752
UKG24,-0.025482461626649057,-0.03395265123980999,-0.020247676807472265,-0.011566689420551978,119,0.756
UKG31,-0.027179692949350603,-0.038957592648900384,-0.02134183953750261,-0.011120182807410763,121,0.744
UKG32,-0.027154392224083793,-0.036743053550891455,-0.021470668756280488,-0.010348442028764705,122,0.713
UKG33,-0.029722085622889496,-0.041451311315293025,-0.02344747633989119,-0.010903911772966712,119,0.731
UKG36,-0.028021730497755373,-0.03650534941091467,-0.020763978479939115,-0.010899690900525524,115,0.73
UKG37,-0.028021730497755373,-0.03650534941091467,-0.020763978479939115,-0.010899690900525524,115,0.73
