NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
FR107,-0.0295819207926271,-0.04062243750090751,-0.021121527107445612,-0.011256037164749492,117,0.718
FRF11,-0.031120732975638523,-0.04119052589678767,-0.02345796372603721,-0.011761581171294234,121,0.727
FRJ13,-0.02883352045110739,-0.04015881317879537,-0.021069351350819915,-0.012253926328217242,119,0.739
FRD12,-0.03353737711645181,-0.046870861674472665,-0.027098800554021772,-0.01014645334045907,117,0.709
FRK22,-0.03369593567625413,-0.049405107163166734,-0.0247419454888968,-0.012447553970163085,124,0.75
FRE21,-0.03200854576199444,-0.04828412148702052,-0.023421407003116696,-0.010170229305812233,117,0.684
FRM02,-0.03302692279984544,-0.04873026062455116,-0.02204202112452068,-0.010568142620688654,125,0.712
FRE22,-0.028823726120058065,-0.039350409347328724,-0.020601084477950317,-0.008366846215973268,115,0.687
FRF21,-0.02978643901406582,-0.04279362018298391,-0.022054880203436857,-0.011198846671185819,123,0.724
FR108,-0.028443925187738233,-0.03758981234273816,-0.02045809615549104,-0.010137577232640908,115,0.678
FRF23,-0.028617599411485863,-0.0403062963689908,-0.022108233390999793,-0.011918918377343005,115,0.73
FRF31,-0.03008337017835159,-0.04365168008765799,-0.02312192067879361,-0.011595299920058713,120,0.717
FRJ14,-0.031711494669092406,-0.04248347330967678,-0.02582237382337684,-0.01146473050052527,122,0.73
FRJ15,-0.03350770467497077,-0.04267840349741073,-0.0269474206290846,-0.016989274907536545,109,0.835
FRF32,-0.02788652320138784,-0.035642104830989216,-0.0218634407834776,-0.014021908617141475,114,0.763
FRM01,-0.0539389972351161,-0.06701859668960986,-0.03474778406352751,-0.018065104191922997,109,0.817
FRK14,-0.04966953541718739,-0.06640393944332212,-0.03499632579058005,-0.017904014209234608,112,0.795
FRH03,-0.05651054326433722,-0.08020513840329802,-0.04588256787164072,-0.019745022973633335,109,0.798
FRC22,-0.03363604179014984,-0.04457765243066459,-0.02700521690530431,-0.01166250237600596,113,0.735
FRJ27,-0.04434426247080322,-0.06628133310427675,-0.03036423727394095,-0.015511620147295456,117,0.829
FRJ25,-0.03275502992369342,-0.04841299226881372,-0.02206328523682904,-0.013246457096533274,120,0.775
FRC23,-0.031403645317822845,-0.047760229160831294,-0.02493445848518382,-0.009842246486780153,122,0.689
FRG04,-0.029948822412497994,-0.04238290796855049,-0.019995281125016938,-0.010639523042123613,118,0.661
FRI21,-0.031713104137995045,-0.04636451620983739,-0.020373367770336624,-0.011132811706346677,118,0.712
FRD21,-0.03208658927141535,-0.04666364279631782,-0.023407821334569277,-0.010722020624411507,116,0.707
FRE12,-0.035541487579256514,-0.04678591967861026,-0.024486914591341828,-0.012863891290733589,106,0.755
FRH02,-0.03310701343780423,-0.04545826314792074,-0.02241684695622237,-0.010936178144429286,124,0.718
FRI15,-0.03302974669420435,-0.050494596201342654,-0.023223712703589146,-0.012096491857086524,119,0.731
FRF24,-0.02730820965784519,-0.03490521376133771,-0.02072711682791664,-0.009658579036153985,117,0.675
FRK21,-0.028335136550475704,-0.04109017310993448,-0.02100823840544233,-0.009805513310495027,125,0.672
FRJ22,-0.02975852311213841,-0.04050869934292335,-0.02428593538729919,-0.010891250764438806,113,0.726
FRD13,-0.025082669511199106,-0.03600781485188685,-0.016831477277962956,-0.00835732425475642,123,0.667
FRJ26,-0.026743635075758894,-0.034717983829750935,-0.020773850810957516,-0.009907857007994837,115,0.687
FRK12,-0.035973595346729115,-0.04830377203807689,-0.02926907010734702,-0.012968503433214849,115,0.765
FRG02,-0.03642884632847536,-0.04839348242305342,-0.02619623178600089,-0.014635178187698383,118,0.78
FRL06,-0.03114996952873091,-0.042075043687283806,-0.024395374235809782,-0.013104593900530016,121,0.769
FRB03,-0.02660817839980909,-0.03191078408625009,-0.020603884791311203,-0.010078178132936334,122,0.68
FRC21,-0.02708757057487837,-0.0336266738137632,-0.020470322026493626,-0.011978332314711964,118,0.729
FRF33,-0.033438200471694005,-0.04451544981561747,-0.02596893392721019,-0.013659620712063952,121,0.785
FRJ28,-0.030543422223193017,-0.042501078020221725,-0.025904348456119292,-0.013923853886256717,119,0.773
FRF12,-0.0446676898008205,-0.057371375789114644,-0.029017606089345765,-0.016808405020334507,113,0.858
FRI13,-0.03700214386763183,-0.049187519489337445,-0.024299715549554596,-0.012721597195892768,124,0.75
FRB02,-0.045838757030720656,-0.06125784741292561,-0.03349553725385714,-0.015930927552202916,113,0.796
FRE11,-0.06765414050339372,-0.09204644872537861,-0.050434958462472736,-0.022468178730223276,100,0.9
FRC24,-0.05318034002886173,-0.07113555533391303,-0.0342721390612015,-0.016870809680670205,113,0.823
FRB01,-0.05354211420779309,-0.06926922559845518,-0.03636221691457486,-0.0187290979929949,110,0.855
FRD11,-0.045908665411490475,-0.06411727703679095,-0.03475854962343985,-0.015000626186779685,116,0.784
FRJ21,-0.0470990864298286,-0.06286572146869557,-0.03481866643250077,-0.015818125120421873,109,0.835
