NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
FRC22,-0.043827692550289746,-0.06176634388709902,-0.03311068314514083,-0.015965849956643213,105,0.648
FRC23,-0.04121598159766459,-0.05420536789479791,-0.030188043228083352,-0.014255984427077421,113,0.637
FRC24,-0.04326609507747569,-0.05746981677662878,-0.036737830017665805,-0.012531651876938308,115,0.643
FRD11,-0.049410307058472304,-0.07576252507267164,-0.032080484772393655,-0.01566450679023744,106,0.642
FRD12,-0.0583943051021303,-0.10112099260408758,-0.03700571550893783,-0.0150767459819036,94,0.617
FRD13,-0.014279593802212543,-0.020816795336105767,-0.012209707787293777,-0.005767502597381445,71,0.239
FRD21,-0.04502173739408476,-0.06394197314525674,-0.030170228637813008,-0.012952527792266955,111,0.631
FRD22,-0.013220663921899436,-0.018488816472117482,-0.011093709148908965,-0.005999347614035317,56,0.161
FRE11,-0.015307112840646208,-0.022439482861712327,-0.011245932879051432,-0.005807226019894425,78,0.256
FRE12,-0.11516005034921507,-0.1924789857114193,-0.08454328452230951,-0.025091444607514272,75,0.747
FRE21,-0.0178941211188322,-0.025398720076786858,-0.012794097826335815,-0.0062145910179448325,89,0.337
FRE22,-1.8491652481347516,-2.563942527006962,-1.1292555087651535,-0.7522061770614266,11,1.0
FRE23,-0.1373725175930581,-0.21346772696173225,-0.12527880122568535,-0.06190093980765636,70,0.971
FRF11,-0.0617462946193729,-0.09564067235536201,-0.03974552450485659,-0.011135331927342155,108,0.639
FRF12,-0.46210473884479314,-0.7097002998158544,-0.3011363564086933,-0.17594086826526303,32,1.0
FRF21,-0.0501739097189035,-0.07274970498228894,-0.03973498803420464,-0.021940528509758944,120,0.75
FRF22,-0.16384509818253853,-0.22823324978230708,-0.14260137487378338,-0.06861327626757954,62,0.968
FRF23,-0.04432994066960489,-0.05844136727394661,-0.03308322735070573,-0.01720404806641367,119,0.655
FRF24,-0.017543060807315457,-0.02596508386118119,-0.01285077283956182,-0.0063760013379874116,101,0.327
FRF31,-0.20673001879419398,-0.285676545644271,-0.1929484673177459,-0.08161953544522763,48,0.938
FRF32,-0.033320675479977954,-0.043926309691630055,-0.026997950686706577,-0.015059293081421407,117,0.615
FRF33,-0.018372842389904404,-0.024439581403706567,-0.012330977339144112,-0.006990212352219118,90,0.278
FRF34,-0.03520229239954158,-0.046443707116668176,-0.026016775952745562,-0.010978925282158566,120,0.583
FRG01,-0.13764795976884517,-0.21746940361078199,-0.17338403087683557,-0.027027003110199246,64,0.812
FRG02,-0.026044674646536644,-0.0360243570681835,-0.021645396369540743,-0.012047014202172539,120,0.492
FRG03,-2.7684441195641223,-4.079694985120779,-1.9029495671649066,-0.8727618738880931,7,1.0
FRG04,-0.5026011892750195,-0.4981737831108229,-0.42697397343368604,-0.3821326536554526,33,1.0
FRG05,-0.4895355632221131,-0.7616925296571406,-0.38442396809389356,-0.33340989605013727,31,0.839
FRH01,-0.031699115220178486,-0.04591865665968471,-0.025964669067435782,-0.011059787252111843,84,0.583
FRH02,-0.1007047019441376,-0.14684324497138393,-0.12470628676241158,-0.04639823864526661,54,0.926
FRH03,-0.4490206539755655,-0.5924248296142536,-0.3464435938828435,-0.25529079719406644,31,0.968
FRH04,-0.10025494889736827,-0.1536200112819066,-0.1258507460988331,-0.0329993573152985,59,0.864
FRI11,-0.018227118771991683,-0.025937285742351157,-0.01631284253876699,-0.008181854979635604,67,0.358
FRI12,-0.046834564224806786,-0.07638058669614323,-0.032872652268849015,-0.013161355231045552,74,0.649
FRI13,-0.007677662929521635,-0.00822958273076989,-0.006887925060444473,-0.006618002785333694,5,0.0
FRI14,-0.1444298386683331,-0.19945885803645666,-0.11489514427611217,-0.04365875766091604,71,0.901
FRI15,-0.017972942166252268,-0.02800412022481038,-0.01307604133727777,-0.005533044380281302,36,0.361
FRI21,-0.11797194997910417,-0.19557202824221853,-0.12057325982798997,-0.021430976615123196,70,0.743
FRI22,-0.16322517028097627,-0.21199232140075464,-0.1508602062656932,-0.07038973215348507,55,0.873
FRI23,-0.04363951008591992,-0.056214154075259246,-0.0363258640978463,-0.017247956606098343,79,0.696
FRI31,-0.073298151588922,-0.12117700263230452,-0.059521592611302354,-0.019831863988598826,88,0.705
FRI32,-0.101499816212737,-0.17055585706410206,-0.08128888607862206,-0.025115930200603487,80,0.788
FRI33,-0.03038712337596315,-0.050189720197903916,-0.02400418271546049,-0.008726732275774878,68,0.529
FRI34,-0.0969879997578344,-0.16576305577538708,-0.08728059722336254,-0.02439151928195346,79,0.772
FRJ11,-0.2556570791706173,-0.31925708170502565,-0.2073664635148793,-0.08133786344432696,50,0.86
FRJ12,-0.050982794288304004,-0.07149900264752831,-0.036560738763162764,-0.021228670684627172,111,0.748
FRJ13,-0.08929799304450008,-0.13973816382254733,-0.06575737548131454,-0.03272967775591058,97,0.835
FRJ14,-0.33193944008412335,-0.37158276276109076,-0.25979355899597084,-0.14124176119108006,37,1.0
FRJ15,-0.13286290163884326,-0.19382786012531603,-0.11158182724742244,-0.04511037365209067,74,0.892
FRJ21,-0.04692078798175031,-0.07339914823267285,-0.032562793964884734,-0.014777294278777726,87,0.644
FRJ22,-0.05156668217517876,-0.08306744588913322,-0.03391856551182638,-0.016440456932278275,108,0.648
FRJ23,-0.07111697223447426,-0.09564388182067371,-0.062273879919642935,-0.033332742867476464,91,0.835
FRJ24,-0.29052512051331403,-0.34703019397023505,-0.2800626492996401,-0.02962356485620612,47,0.787
FRJ25,-0.18083137673125485,-0.26528473926450025,-0.20750781420997438,-0.04469482346225895,60,0.867
FRJ26,-1.167435199917642,-1.0597609522947236,-1.0001388247649055,-0.51525773253452,17,1.0
FRJ27,-0.07182258655157714,-0.1156238408215127,-0.06992688424629756,-0.014776226731130014,62,0.694
FRJ28,-0.27443927717519256,-0.3736468333844981,-0.31176501022413283,-0.025991589490005927,52,0.788
FRK11,-0.01388779326944584,-0.020334715593273524,-0.011919667104621867,-0.005175580295395801,10,0.2
FRK12,-0.04047439839465154,-0.06275939947663056,-0.03560852371334267,-0.014841082678847171,61,0.705
FRK13,-0.02304112774427378,-0.03384241936627373,-0.019279280889931874,-0.008000009128889386,42,0.452
FRK14,-0.05840466939505815,-0.10179826133195492,-0.03925010311489999,-0.012405334493401511,84,0.607
FRK21,-0.28104837363423946,-0.34624952228789774,-0.28646113125253836,-0.18959366665701732,46,1.0
FRK22,-0.08726211569166814,-0.1140094441573741,-0.08296900371182367,-0.0634411021906534,86,0.942
FRK23,-0.10455868438797573,-0.1300538793412482,-0.10993776239326612,-0.08167150406298172,88,0.943
FRK24,-0.00883678772883277,-0.011634755433040307,-0.005504972229571844,-0.0034839287300085214,16,0.125
FRK25,-0.21623256961983037,-0.30525952552808167,-0.2430228338273169,-0.08767893543279734,59,0.949
FRK26,-0.2942259443801489,-0.3832079968235542,-0.29482549007879344,-0.16875371642758932,48,0.979
FRK27,-0.03919202266172455,-0.04917331433460441,-0.03592096930510663,-0.019123880485017352,115,0.722
FRK28,-0.023358749899446703,-0.032881315725270144,-0.020157218170813222,-0.01097947302640339,98,0.469
FRL01,-0.10611719048923356,-0.14312821288605376,-0.09992019787308246,-0.048107663835397954,90,0.856
FRL02,-0.09188775793844803,-0.12238796499076073,-0.08842537495410108,-0.04903488083605916,94,0.915
FRL03,-0.1255211724284941,-0.16242290650580252,-0.12189089641187283,-0.05801696679350075,84,0.893
FRL04,-0.27544169981901584,-0.40095636829385384,-0.2472586740965401,-0.18911431295755196,59,0.949
FRL05,-0.42686739336794594,-0.4873344904515042,-0.4471344725608014,-0.3348586978835035,43,0.953
FRL06,-6.772507619904764,-8.58030524159819,-6.901133298559685,-5.093335676866259,4,1.0
FRM01,-0.8562303927549122,-1.0927953044863186,-0.8933219076893218,-0.4926570131600581,24,1.0
FRM02,-5.620830041226688,-8.45540163631902,-3.7023287554029896,-0.867757160310655,4,1.0
