NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
UKE44,-0.01696429731260293,-0.028324725602290286,-0.011226937675643672,-0.00369321786246644,70,0.1
UKE45,-27.865712608368476,-27.865712608368476,-27.865712608368476,-27.865712608368476,1,1.0
UKF11,-36.20902498670072,-36.20902498670072,-36.20902498670072,-36.20902498670072,1,1.0
UKF12,-0.02840632095262514,-0.04435369559117669,-0.019914926758925252,-0.00875066585171959,97,0.268
UKF13,,,,,0,0.0
UKF14,-28.838560545042434,-28.838560545042434,-28.838560545042434,-28.838560545042434,1,1.0
UKF15,-23.578018114663546,-23.578018114663546,-23.578018114663546,-23.578018114663546,1,1.0
UKF16,-0.011867385775287054,-0.017198841676914243,-0.009813147408832615,-0.004659905631556167,74,0.014
UKF21,-33.69944251707865,-33.69944251707865,-33.69944251707865,-33.69944251707865,1,1.0
UKF22,-0.010136724310418753,-0.014838990525353247,-0.007665803419634459,-0.002277218164104632,37,0.0
UKF24,-0.012875157996974662,-0.01734246558480876,-0.011606534298168143,-0.006114968722627845,46,0.022
UKF25,-0.17440491686386844,-0.2597677647663136,-0.1963461308121383,-0.054181666363771225,59,0.814
UKF30,,,,,0,0.0
UKG11,,,,,0,0.0
UKG12,-0.09478054440086432,-0.13330985322169644,-0.07195286291418217,-0.0388232566966635,84,0.702
UKG13,-0.7366200597921787,-1.1290604079188622,-0.4073817178808193,-0.3563404904240014,21,1.0
UKG21,-0.5293010001958189,-0.7093500247321394,-0.4072289966059245,-0.35498441632860106,27,0.926
UKG22,-0.0069023120154344045,-0.006567441746597559,-0.0052596860253711466,-0.00213918080941654,17,0.0
UKG23,-0.020475207319429745,-0.020475207319429745,-0.020475207319429745,-0.020475207319429745,1,0.0
UKG24,-0.015995056687957625,-0.015995056687957625,-0.015995056687957625,-0.015995056687957625,1,0.0
UKG31,-0.017263141268603503,-0.024528619402823686,-0.014524126624172106,-0.004776880304887552,96,0.083
UKG32,-3.23653469602584,-5.302433079699785,-1.7918582992707146,-0.9155374133603073,5,1.0
UKG33,-0.21570012334617117,-0.28856410243055886,-0.18963299449331927,-0.045390382834196843,50,0.74
UKG36,-0.16448234295217995,-0.24993622819721678,-0.15456362791423534,-0.048259075562025244,60,0.767
UKG37,-0.009968886425310358,-0.016053847324956648,-0.007537523954469613,-0.002646419418478976,20,0.0
UKG38,-5.434063941478616,-7.7647484788918995,-6.79983270867496,-3.786263787663505,3,1.0
UKG39,-32.10047987116305,-32.10047987116305,-32.10047987116305,-32.10047987116305,1,1.0
UKH11,-27.868559239122764,-27.868559239122764,-27.868559239122764,-27.868559239122764,1,1.0
UKH12,,,,,0,0.0
UKH14,-0.013149329303086106,-0.020950984065336548,-0.010674963655258139,-0.007298455662737126,12,0.0
UKH15,-0.009929693381533438,-0.012474037651027538,-0.0075080759864358144,-0.003852644933868393,28,0.0
UKH16,,,,,0,0.0
UKH17,-0.008754566399689124,-0.014197556600283913,-0.005637481466190862,-0.0011106633253848738,17,0.0
UKH21,-29.167887679837257,-29.167887679837257,-29.167887679837257,-29.167887679837257,1,1.0
UKH23,-0.01997396778116745,-0.02316815053366148,-0.02142949728801985,-0.01750754978209962,3,0.0
UKH24,-0.8224940484504355,-0.7870457776948387,-0.45455303395942,-0.355821960399167,17,1.0
UKH25,-0.008496401236750693,-0.011873867866313913,-0.0060266354585718305,-0.002161723125476002,9,0.0
UKH31,-0.10354816855353569,-0.16264194504344476,-0.07018058921130663,-0.034279641550157135,74,0.676
UKH32,-0.057813092393753304,-0.07291099728707182,-0.04499286489661311,-0.021426006264970595,95,0.526
UKH34,,,,,0,0.0
UKH35,-0.008564494579421423,-0.012230637706178922,-0.007795886404955,-0.002437922246603545,17,0.0
UKH36,-0.10354816855353569,-0.16264194504344476,-0.07018058921130663,-0.034279641550157135,74,0.676
UKH37,-0.018763206385539802,-0.018763206385539802,-0.018763206385539802,-0.018763206385539802,1,0.0
UKI31,-0.012464998751644718,-0.01718841615004188,-0.011785938898357875,-0.005198735418822908,14,0.0
UKI32,-0.012464998751644718,-0.01718841615004188,-0.011785938898357875,-0.005198735418822908,14,0.0
UKI33,-0.06585961177322121,-0.08700228481188868,-0.05637277578265562,-0.033755772291242374,92,0.663
UKI34,-29.63089119954492,-29.63089119954492,-29.63089119954492,-29.63089119954492,1,1.0
UKI41,-0.009775860883513928,-0.013632567935043537,-0.005047187588610485,-0.0014355623886461934,9,0.0
UKI42,-0.009775860883513928,-0.013632567935043537,-0.005047187588610485,-0.0014355623886461934,9,0.0
UKI43,-0.10814105218221054,-0.15073865403029033,-0.07313603517267941,-0.04275832364955747,74,0.743
UKI44,-0.05072012135258128,-0.07097099220449973,-0.042914212768514724,-0.01952399776540683,104,0.5
UKI45,-0.05072012135258128,-0.07097099220449973,-0.042914212768514724,-0.01952399776540683,104,0.5
UKI51,-0.012265019947366467,-0.010725380009283856,-0.009424013770518228,-0.004077044793597099,9,0.111
UKI52,-5.31317953660597e-05,-5.31317953660597e-05,-5.31317953660597e-05,-5.31317953660597e-05,1,0.0
UKI53,-31.331774890250294,-31.331774890250294,-31.331774890250294,-31.331774890250294,1,1.0
UKI54,-28.409752185573023,-28.409752185573023,-28.409752185573023,-28.409752185573023,1,1.0
UKI61,-21.159403163882153,-21.159403163882153,-21.159403163882153,-21.159403163882153,1,1.0
UKI62,-33.78852456325197,-33.78852456325197,-33.78852456325197,-33.78852456325197,1,1.0
UKI63,-26.526033416724232,-26.526033416724232,-26.526033416724232,-26.526033416724232,1,1.0
UKI71,-32.99638771624945,-32.99638771624945,-32.99638771624945,-32.99638771624945,1,1.0
UKI72,-34.40822106702176,-34.40822106702176,-34.40822106702176,-34.40822106702176,1,1.0
UKI73,,,,,0,0.0
UKI74,-9.046434846161901,-9.806755628764964,-9.046434846161901,-8.28611406355884,2,1.0
UKI75,-5.194060435928629,-7.441959582692308,-5.716706233451887,-3.2074841879265783,3,1.0
UKJ11,-0.01781352453144403,-0.01781352453144403,-0.01781352453144403,-0.01781352453144403,1,0.0
UKJ12,-20.007353219270584,-20.007353219270584,-20.007353219270584,-20.007353219270584,1,1.0
UKJ13,-0.025843575899908273,-0.03630294533143541,-0.022782807768320118,-0.009517481116340301,112,0.17
UKJ14,-25.926617650112874,-25.926617650112874,-25.926617650112874,-25.926617650112874,1,1.0
UKJ21,-31.588483542585696,-31.588483542585696,-31.588483542585696,-31.588483542585696,1,1.0
UKJ22,-0.028181642572980635,-0.041899609843561475,-0.021213568591818235,-0.009470554772793816,67,0.224
UKJ25,-0.05541963337375813,-0.0817939200846092,-0.042226590112147744,-0.02095565170570774,102,0.49
UKJ26,-0.10083290902283981,-0.16764359720680974,-0.06387691211757568,-0.018554061034139827,82,0.537
UKJ27,-0.014192601876279722,-0.017515373206237785,-0.009908617084838468,-0.0066561959223975205,36,0.028
UKJ28,-0.02152895222199292,-0.0284554353067661,-0.015322528238132075,-0.008449054568960543,34,0.118
UKJ31,-31.927202888796923,-31.927202888796923,-31.927202888796923,-31.927202888796923,1,1.0
UKJ32,-0.8803308862913953,-1.168230691085146,-0.4508560960769331,-0.24224217452270555,17,0.941
UKJ34,-20.600176533887964,-20.600176533887964,-20.600176533887964,-20.600176533887964,1,1.0
UKJ35,-27.341026136888985,-27.341026136888985,-27.341026136888985,-27.341026136888985,1,1.0
UKJ36,-0.3666297854442836,-0.47121691413904965,-0.33090461342793853,-0.20464744265502305,34,1.0
UKJ37,-31.84012622329747,-31.84012622329747,-31.84012622329747,-31.84012622329747,1,1.0
UKJ41,-34.864513104569504,-34.864513104569504,-34.864513104569504,-34.864513104569504,1,1.0
UKJ43,-36.43565641145706,-36.43565641145706,-36.43565641145706,-36.43565641145706,1,1.0
UKJ44,-34.86744281048723,-34.86744281048723,-34.86744281048723,-34.86744281048723,1,1.0
UKJ45,-37.37180443212847,-37.37180443212847,-37.37180443212847,-37.37180443212847,1,1.0
UKJ46,-34.929026910903666,-34.929026910903666,-34.929026910903666,-34.929026910903666,1,1.0
UKK11,-24.472293534270822,-24.472293534270822,-24.472293534270822,-24.472293534270822,1,1.0
UKK12,-0.048262654403241616,-0.0719640483886225,-0.0426919637860283,-0.024753413731432614,94,0.5
UKK13,-0.03499525958711563,-0.04834085629567024,-0.027949239327844277,-0.01051578512821574,96,0.292
UKK14,-0.1184296039014778,-0.14330726162743057,-0.11051282959262163,-0.0630869983946884,72,0.889
UKK15,-0.024855460076113854,-0.03203099612591252,-0.022321397918039707,-0.01071385747971698,90,0.133
UKK23,-1.7479982453396021,-2.0760742594609716,-0.8405293499771126,-0.2548278159389706,9,1.0
UKK24,-9.919116881118416,-10.792273865194652,-9.919116881118416,-9.045959897042179,2,1.0
UKK25,-0.7685085724495089,-1.4307977601459403,-0.4205749972087436,-0.37508488898780323,21,1.0
UKK30,-0.004056772734924288,-0.004056772734924288,-0.004056772734924288,-0.004056772734924288,1,0.0
UKK41,-29.60534260711236,-29.60534260711236,-29.60534260711236,-29.60534260711236,1,1.0
UKK42,-28.458849389560033,-28.458849389560033,-28.458849389560033,-28.458849389560033,1,1.0
UKK43,-0.04468080736925067,-0.06847536855352689,-0.04466573891451891,-0.019619104437313573,88,0.511
UKL11,-33.562492689861436,-33.562492689861436,-33.562492689861436,-33.562492689861436,1,1.0
UKL12,-0.049133492943831195,-0.0722911252811096,-0.04316339454358949,-0.019337797918874418,104,0.51
UKL13,-0.008550662520641834,-0.009891239794351532,-0.00751641658196962,-0.0036540907533052515,7,0.0
UKL14,-0.01942929300034614,-0.01942929300034614,-0.01942929300034614,-0.01942929300034614,1,0.0
UKL15,,,,,0,0.0
UKL16,-8.98304358390838,-13.036043640447689,-8.98304358390838,-4.93004352736907,2,1.0
UKL17,-0.05175180849818572,-0.08862077837308449,-0.041418751036273044,-0.009921225661352203,79,0.494
UKL18,-27.555770101350493,-27.555770101350493,-27.555770101350493,-27.555770101350493,1,1.0
UKL21,-20.44753094824104,-20.44753094824104,-20.44753094824104,-20.44753094824104,1,1.0
UKL22,-0.07310614938628163,-0.11301871190495472,-0.0658641672969872,-0.017797020793099267,86,0.616
UKL23,-0.021696718047432072,-0.0320166416649908,-0.018635685770992123,-0.007781704019241497,81,0.123
UKL24,,,,,0,0.0
UKM50,,,,,0,0.0
UKM61,,,,,0,0.0
UKM62,,,,,0,0.0
UKM63,,,,,0,0.0
UKM64,-0.04609494928551552,-0.04609494928551552,-0.04609494928551552,-0.04609494928551552,1,1.0
UKM65,,,,,0,0.0
UKM66,,,,,0,0.0
UKM71,,,,,0,0.0
UKM72,,,,,0,0.0
UKM73,-0.08406617496189422,-0.11352490407969323,-0.07451375769745332,-0.0338725232661341,81,0.691
UKM75,-0.01064882211506409,-0.015036203667178307,-0.010912038718411097,-0.005264797792489491,15,0.0
UKM76,,,,,0,0.0
UKM77,,,,,0,0.0
UKM78,-0.010413132541483152,-0.016735331404726862,-0.00910763157017027,-0.0032293316333869425,36,0.0
UKM81,,,,,0,0.0
UKM82,-0.02597703430991311,-0.047979096714200954,-0.01707259003190141,-0.007128529038234284,81,0.284
UKM83,-0.0053534882515761184,-0.007617983769050414,-0.0053534882515761184,-0.003088992734101823,2,0.0
