NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
DE111,-28.011085787457734,-28.011085787457734,-28.011085787457734,-28.011085787457734,1,1.0
DE112,-0.18975279261704173,-0.2553096087612381,-0.16458786817393384,-0.05792607726953668,50,0.86
DE113,-0.024306619254758043,-0.03508264213308165,-0.024306619254758043,-0.01353059637643444,2,0.5
DE114,,,,,0,0.0
DE115,-23.93508935308117,-23.93508935308117,-23.93508935308117,-23.93508935308117,1,1.0
DE116,-0.3274990997575923,-0.4851314230105141,-0.272752258576453,-0.23416448669604806,34,0.853
DE117,-33.540389709439566,-33.540389709439566,-33.540389709439566,-33.540389709439566,1,1.0
DE118,-0.2112699931789928,-0.27140046512071825,-0.2526554320252907,-0.18352707146912337,50,0.78
DE119,-29.810445862573996,-29.810445862573996,-29.810445862573996,-29.810445862573996,1,1.0
DE11A,-0.1487026564202582,-0.22169900451165273,-0.12011626228424352,-0.0710314670947485,60,0.8
DE11B,,,,,0,0.0
DE11C,,,,,0,0.0
DE11D,,,,,0,0.0
DE121,-24.421780910057855,-24.421780910057855,-24.421780910057855,-24.421780910057855,1,1.0
DE122,-8.742697161055823,-11.390480043754367,-8.742697161055823,-6.09491427835728,2,1.0
DE123,,,,,0,0.0
DE124,-0.5343782316329814,-0.7308566876254157,-0.375765758028368,-0.18368961122607308,25,1.0
DE125,-8.945491431043282,-11.655144352279876,-8.945491431043282,-6.235838509806685,2,1.0
DE126,-18.13020638035579,-18.13020638035579,-18.13020638035579,-18.13020638035579,1,1.0
DE127,-2.265275311412936,-3.162915989951297,-2.9501080448156087,-0.9728397992075384,7,1.0
DE128,-0.6406913379524619,-0.9650099367588821,-0.6002845472442051,-0.3372983701823786,21,0.952
DE129,-29.243876289724163,-29.243876289724163,-29.243876289724163,-29.243876289724163,1,1.0
DE12A,-0.016965421778986894,-0.023717033627740115,-0.013196058560470066,-0.0067663536779036925,86,0.151
DE12B,-0.07016250562104663,-0.09301536997366995,-0.05731069767159824,-0.03096797342487636,98,0.704
DE12C,-0.030679905182268704,-0.04253434191718826,-0.028297316014421134,-0.011077423639259584,102,0.373
