NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
EL623,-0.07737304517918463,-0.10244117526245228,-0.04748493463000418,-0.015163950355723418,107,0.729
EL624,-0.07737304517918463,-0.10244117526245228,-0.04748493463000418,-0.015163950355723418,107,0.729
EL521,-0.07737304517918463,-0.10244117526245228,-0.04748493463000418,-0.015163950355723418,107,0.729
EL613,-0.07737304517918463,-0.10244117526245228,-0.04748493463000418,-0.015163950355723418,107,0.729
EL431,-0.061398370462257934,-0.08721642703811634,-0.03561918675351895,-0.012688859229713946,112,0.696
EL542,-0.06777893442297034,-0.09770218781516138,-0.04063374042463698,-0.01796432819750715,114,0.763
EL543,-0.0506557494177652,-0.0669052406824719,-0.030698068289799416,-0.016411663050709728,121,0.744
EL307,-0.0641799080710846,-0.09168070677862408,-0.03959806662976657,-0.019047412152121176,106,0.802
EL434,-0.05379240885685161,-0.07630719517578122,-0.03432502009027119,-0.010265769756751772,116,0.655
EL511,-0.08058108290085984,-0.1044740996289586,-0.05660172740432277,-0.028851057553879927,93,0.86
EL512,-0.05649554271604424,-0.0728071729710365,-0.032242886057695014,-0.013774866650393838,113,0.69
EL622,-0.05201589952938246,-0.0700518073091608,-0.03383534743905833,-0.014322738034600928,114,0.711
EL523,-0.0582277980145438,-0.07622227567449236,-0.035966046327586244,-0.012608712371840363,111,0.685
EL524,-0.06284059221504194,-0.08169651642373135,-0.04259046021089013,-0.023343728596135045,114,0.825
EL525,-0.05156647120671619,-0.06778385604900453,-0.027215852161807365,-0.011250775464951525,113,0.628
EL526,-0.056601522954686574,-0.07639379467576327,-0.03185981916447112,-0.015815081953337314,116,0.741
EL432,-0.061031958388050554,-0.0778610082479512,-0.04400809174791506,-0.02059603627051056,113,0.796
EL652,-0.07135867840432239,-0.08984869531767008,-0.05437180399700387,-0.024166472344562644,104,0.788
EL433,-0.06717062491810125,-0.0848217730562934,-0.04353305114675668,-0.022655073810359503,110,0.8
EL651,-0.05692403393454129,-0.07090914280932531,-0.03623636625725353,-0.018802175562260673,110,0.773
EL642,-0.05805725902001516,-0.07423037860015017,-0.04317528478697788,-0.017508567786910484,110,0.764
EL653,-0.06305785964489564,-0.08105763010967575,-0.04711483983010112,-0.02121170798955807,111,0.811
EL645,-0.07355200916567887,-0.09558352228336166,-0.05197504223702394,-0.028992205664164005,108,0.852
EL527,-0.0710444539463826,-0.09505997021514127,-0.05340507134887583,-0.0287688494156759,106,0.877
EL531,-0.06565879518832356,-0.08149876949652096,-0.05069363674095538,-0.03107580065681169,110,0.882
EL612,-0.07114813579505665,-0.09652642121093975,-0.05271381655304499,-0.027119709470843342,109,0.844
EL621,-0.07153095469160943,-0.08750707360711192,-0.05157927196241452,-0.032251706756830534,101,0.871
EL533,-0.07183643374491956,-0.07806657591340313,-0.05222791995996891,-0.025686515667863404,107,0.869
EL522,-0.06249657530967093,-0.08804217288819696,-0.042944727315537154,-0.023917221328670205,104,0.837
EL631,-0.05422169609595707,-0.07519287029004729,-0.03866151356000666,-0.016745545696078036,110,0.755
EL611,-0.05554232513869914,-0.07783161992858013,-0.03948927387552785,-0.019871864332438607,109,0.771
EL411,-0.045905550352890144,-0.06575396931046545,-0.03337683006622295,-0.00894811452220483,116,0.655
EL532,-0.05017573799903071,-0.07232739468626811,-0.03431166548589521,-0.015166701190990915,115,0.73
EL632,-0.04542696265461389,-0.05634975417222064,-0.03481993091430115,-0.01144411108743619,120,0.692
EL633,-0.0583747394898066,-0.07730967815737302,-0.04100174691393907,-0.017604199647096065,105,0.771
EL303,-0.06056856317625848,-0.08311872780862664,-0.03864738699656369,-0.02110962630386876,114,0.798
EL515,-0.06582777365619441,-0.07991532683474639,-0.04513335611375127,-0.0232912017748985,113,0.867
EL641,-0.052759761059661986,-0.06539958170939165,-0.03256861045645879,-0.011120237133295954,109,0.679
EL643,-0.04633175765993498,-0.057366742165399276,-0.03294281284599502,-0.014419542732489112,110,0.718
EL644,-0.053109931901741854,-0.06353775146761963,-0.03350914546215254,-0.013767081345239383,106,0.698
EL541,-0.048053934463810344,-0.06280042609677074,-0.03439228962426203,-0.013253986850073283,113,0.681
EL513,-0.04458089721560233,-0.06148111847722452,-0.032376750901596835,-0.009205275986948064,119,0.647
EL514,-0.04980611619337315,-0.06838323617031411,-0.03169112578083951,-0.011252196183361051,113,0.673
EL301,-0.05126341413570511,-0.07245339130086795,-0.03300216048883241,-0.010915949422331548,110,0.673
EL302,-0.062287518851293515,-0.08064733761666121,-0.036226389700352225,-0.016823670709072647,117,0.752
EL304,-0.06219330266578464,-0.07945837417660429,-0.03542160700165088,-0.014797500016454631,108,0.741
EL413,-0.04778517265853764,-0.06539375418685439,-0.03302108726189257,-0.009370505179762428,117,0.667
EL305,-0.06087077383790478,-0.0776165980194593,-0.03750701490643387,-0.020849963233573833,114,0.789
EL306,-0.051200324956814806,-0.0661492287426167,-0.03311649820710387,-0.015283969436404058,120,0.733
EL412,-0.05152057718313204,-0.06990355256767555,-0.033464679805736794,-0.01623451640518787,118,0.737
EL421,-0.0649012488695995,-0.0844400723995256,-0.039443911322550845,-0.021282166226608758,112,0.83
EL422,-0.0468700288819729,-0.06025717842196677,-0.029685982336637214,-0.011493579337549728,118,0.678
