NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
EL623,-0.07845177324837888,-0.1135839785863866,-0.051410220184474165,-0.02895895895003031,99,0.899
EL624,-0.07845177324837888,-0.1135839785863866,-0.051410220184474165,-0.02895895895003031,99,0.899
EL521,-0.07845177324837888,-0.1135839785863866,-0.051410220184474165,-0.02895895895003031,99,0.899
EL613,-0.07845177324837888,-0.1135839785863866,-0.051410220184474165,-0.02895895895003031,99,0.899
EL431,-0.06303496828925562,-0.08225094932478688,-0.046463293900194186,-0.01870497259336719,101,0.792
EL542,-0.07392061865638185,-0.09226601528068665,-0.04763795544745235,-0.019929904238699607,98,0.796
EL543,-0.04770218485910369,-0.060947855259840256,-0.0319850089178556,-0.014852942620580324,113,0.752
EL307,-0.06253607863184925,-0.08162229769633862,-0.037254345401836204,-0.01661310178230047,99,0.778
EL434,-0.055587169436124385,-0.07753226438854784,-0.030049720348688184,-0.011110637316006054,106,0.708
EL511,-0.06059250101968778,-0.06983578126733495,-0.03642018428927662,-0.01398183827145038,98,0.735
EL512,-0.043781667613436,-0.05491225117199408,-0.02764479833130123,-0.009885534518982353,110,0.655
EL622,-0.05316039666583429,-0.07045200816412499,-0.030431324561674074,-0.016291846210334287,103,0.767
EL523,-0.05691019416472137,-0.0796500569433499,-0.03648977793484198,-0.015037842415920898,112,0.75
EL524,-0.06798410714022494,-0.09365902080476088,-0.03738670627199314,-0.015909973629109793,109,0.78
EL525,-0.05267611013118329,-0.07986365838992457,-0.034259457051571726,-0.010877035498738809,114,0.684
EL526,-0.05694179629435056,-0.07819956256565284,-0.04018865937008085,-0.015916518012946874,103,0.767
EL432,-0.049011006612283886,-0.07052671804473867,-0.02950202355603466,-0.015626465375759672,113,0.77
EL652,-0.0494551083108073,-0.06495807991773382,-0.034932336471564226,-0.0194313801280418,115,0.835
EL433,-0.043185081408319885,-0.05424511568843976,-0.02674765669401398,-0.014279666404784088,114,0.719
EL651,-0.04038559950467408,-0.05409721202563182,-0.03065853966175282,-0.015732843072869172,122,0.779
EL642,-0.042899927171733215,-0.05768271001651789,-0.028589525766053885,-0.01626107832286811,118,0.763
EL653,-0.046598942346883054,-0.06368589866227431,-0.030571932438839565,-0.016903251935159902,108,0.796
EL645,-0.04735437324465322,-0.062412112908810234,-0.02973118406749659,-0.012717434064000848,115,0.73
EL527,-0.048921635535821115,-0.06868629002875068,-0.03619224120638133,-0.014814070877045003,113,0.752
EL531,-0.04695863980796081,-0.06425656894000965,-0.02933918936512653,-0.014080696133215609,113,0.726
EL612,-0.05426566727411945,-0.06665998100922595,-0.033703534225283896,-0.02011837417490902,106,0.858
EL621,-0.044292583894017426,-0.05726892414063746,-0.03140022499722478,-0.01211444181917197,112,0.741
EL533,-0.05239598769789507,-0.06506329187958537,-0.03380382075256268,-0.02045791982634761,115,0.887
EL522,-0.04231484615636387,-0.05551133001869271,-0.027000308283472708,-0.013326244745142431,111,0.73
EL631,-0.04032841580978833,-0.05771249246272538,-0.028339777481545113,-0.01359833975433039,118,0.729
EL611,-0.04266507606389775,-0.05796230493107826,-0.028904027428631088,-0.015064442111131513,113,0.752
EL411,-0.041343494412275035,-0.055376578841580176,-0.03137651225805123,-0.014655655565612909,112,0.75
EL532,-0.04342461476705671,-0.06062224953302398,-0.03431652154847553,-0.0170980188939111,117,0.795
EL632,-0.04269564282910858,-0.06154260724485967,-0.030821895912586453,-0.016183238369958088,116,0.759
EL633,-0.04271749689988869,-0.05747852018619328,-0.030016556510797286,-0.01827377340534288,117,0.795
EL303,-0.05417021631806214,-0.05985536632276997,-0.04003792164177222,-0.02329108909838202,111,0.883
EL515,-0.05996520650066314,-0.07576155195643594,-0.04076628035782857,-0.023096273084333027,110,0.845
EL641,-0.04077889245336741,-0.05819607677657275,-0.02807970485007171,-0.01401962448841743,115,0.739
EL643,-0.044598872098978504,-0.06225607566530689,-0.029570056762595047,-0.016944709598152377,108,0.796
EL644,-0.04198491098143624,-0.06269510610303942,-0.03317309981974549,-0.01632214120031844,113,0.761
EL541,-0.0395108938303863,-0.05310478863446687,-0.031150560089723743,-0.014797122104345011,115,0.757
EL513,-0.044442108082718666,-0.058581726029613236,-0.03421899571313754,-0.015766977649028662,109,0.798
EL514,-0.0449117600549655,-0.06012033825005782,-0.031659747462905063,-0.01172377057588261,110,0.691
EL301,-0.042420597892611496,-0.06347860021666088,-0.03265640240913499,-0.010373444677530656,114,0.667
EL302,-0.06378805271366898,-0.0883618930633395,-0.04779661017014257,-0.017816788085418485,103,0.806
EL304,-0.06317840005930844,-0.07593658053570922,-0.04255410597928277,-0.019913066323726157,97,0.814
EL413,-0.041717213372257755,-0.06103896312055011,-0.029763075623988625,-0.01590901148826661,111,0.766
EL305,-0.04916615825160526,-0.06621265140344128,-0.035280539424816536,-0.017754228073301074,111,0.802
EL306,-0.05210997798043639,-0.0727103244401982,-0.036619253742313215,-0.013751094771224708,107,0.729
EL412,-0.045619391116306404,-0.06263363080977537,-0.030063560503858527,-0.008292647295808496,115,0.635
EL421,-0.059017717828587335,-0.08025586309837751,-0.042781859041677125,-0.016003185951472362,115,0.765
EL422,-0.04430062187546567,-0.061570063798717635,-0.028087033956128906,-0.009284288398016096,111,0.631
