NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
PL814,-0.027853573072245553,-0.03837740639310676,-0.02006214099663711,-0.009836821614037615,117,0.684
PL815,-0.028724996269021162,-0.04116057411904564,-0.021273985655960052,-0.011277899248059243,115,0.73
PL821,-0.03522299632592161,-0.04542196743845425,-0.028716717144629623,-0.012126596670232269,112,0.759
PL822,-0.03122792955366369,-0.042137245637361466,-0.0250088547156238,-0.011012840042180656,110,0.736
PL823,-0.03212076918182795,-0.04065949235036263,-0.026685069881060296,-0.012385206016440505,117,0.761
PL824,-0.030678781278223648,-0.03671754509776745,-0.023654080730509994,-0.012275989431699002,120,0.758
PL841,-0.024762333560015996,-0.03302739508206906,-0.01947644332902182,-0.0077221081689119245,118,0.661
PL842,-0.026321240533610155,-0.04123893383471379,-0.01911599546848649,-0.009898909382535495,112,0.67
PL843,-0.027918236645798813,-0.03888891238014482,-0.021397584115522835,-0.010408531384213647,115,0.704
PL911,-0.03201638543928918,-0.045277482660730464,-0.02359362691287884,-0.009035476666148727,110,0.673
PL912,-0.03150002163798523,-0.042697448345754736,-0.023212198365345844,-0.00885645135440583,110,0.673
PL913,-0.034436633374289004,-0.049037683610564695,-0.027115939394703727,-0.010392617553506506,106,0.708
PL921,-0.028023272930769644,-0.03814156523686727,-0.02060509958146945,-0.009413748185426734,116,0.655
PL922,-0.03107928083053327,-0.04168579414445714,-0.019655872731278626,-0.010150906665032895,103,0.718
PL923,-0.030668588548887696,-0.043140525177313135,-0.018620182298928853,-0.008933127344468548,108,0.704
PL924,-0.031211805263986835,-0.043623468255500494,-0.02026371232415825,-0.008495941763202624,108,0.694
PL925,-0.026434807582726365,-0.03820710831659141,-0.01759492713113263,-0.008084240985647233,118,0.627
PL926,-0.0316421519128049,-0.042253999781526455,-0.02419226021462293,-0.00829654593744434,107,0.654
