NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
MK001,-0.04107024027539941,-0.05068206330540042,-0.027619652125489433,-0.013712853697285896,124,0.718
MK002,-0.03513720184522168,-0.05047934130824644,-0.02441396146317548,-0.011413540273299307,127,0.677
MK003,-0.03928828373899715,-0.0494668601162728,-0.02590775105872,-0.013766402439234892,116,0.716
MK004,-0.04273000082466035,-0.058981302772746394,-0.028067428093958957,-0.016166608338294204,122,0.762
MK005,-0.04353021844693323,-0.05420950774554761,-0.028089032956486678,-0.01609924084823713,117,0.761
MK006,-0.04017755018632281,-0.04907384887833831,-0.02621563868096481,-0.014762699543407129,117,0.718
MK007,-0.035978125367387946,-0.04822338723839177,-0.027866570770096754,-0.014242434005451072,122,0.713
MK008,-0.043042683005563145,-0.05570555031132711,-0.031072610737606136,-0.018365695906871128,118,0.771
