NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
DE111,-28.444931921047214,-28.444931921047214,-28.444931921047214,-28.444931921047214,1,1.0
DE112,-0.21003474712374998,-0.29394729330871616,-0.21660349935239454,-0.07430536296904305,51,0.863
DE113,-0.022476125143012008,-0.028633767398461712,-0.02401511459888564,-0.008033528358211323,12,0.083
DE114,,,,,0,0.0
DE115,-24.471227753584035,-24.471227753584035,-24.471227753584035,-24.471227753584035,1,1.0
DE116,-0.2916276033524873,-0.3167286398660698,-0.28545608156614605,-0.21766547184335794,42,0.833
DE117,-33.71710429077135,-33.71710429077135,-33.71710429077135,-33.71710429077135,1,1.0
DE118,-0.24726786301021286,-0.32045952212385403,-0.2816553484096144,-0.22385565162256105,48,0.833
DE119,-30.079400787915315,-30.079400787915315,-30.079400787915315,-30.079400787915315,1,1.0
DE11A,-0.1726451416921728,-0.25227473955730384,-0.18244516899122584,-0.04582600692857822,59,0.746
DE11B,-0.014690210464452933,-0.014690210464452933,-0.014690210464452933,-0.014690210464452933,1,0.0
DE11C,,,,,0,0.0
DE11D,,,,,0,0.0
DE121,-24.848572474893285,-24.848572474893285,-24.848572474893285,-24.848572474893285,1,1.0
DE122,-6.019637917990393,-7.781803438318825,-6.5393755301725145,-4.5173412037530225,3,1.0
DE123,-0.044144761179671824,-0.044144761179671824,-0.044144761179671824,-0.044144761179671824,1,1.0
DE124,-0.524732549088049,-0.7668629733474126,-0.4842954971078845,-0.2723609835965254,27,1.0
DE125,-3.6802279365312076,-6.9465204934641385,-1.434069418881137,-0.8969667406212629,5,1.0
DE126,-9.317908853718983,-13.248330160589715,-9.317908853718983,-5.387487546848251,2,1.0
DE127,-2.7429511983852337,-3.7102137939274598,-2.1379102271673385,-1.0245451163177455,6,1.0
DE128,-0.4304180292821931,-0.6432059264254553,-0.3719786132122975,-0.2875368686124644,33,0.848
DE129,-29.622196647639225,-29.622196647639225,-29.622196647639225,-29.622196647639225,1,1.0
DE12A,-0.02849245051231263,-0.044247984081034766,-0.021040559246435938,-0.007655180617008496,83,0.325
DE12B,-0.09596372356925707,-0.14324608041606407,-0.09247575964715712,-0.03557853788917824,83,0.747
DE12C,-0.04729448851963692,-0.06915983669692513,-0.03949133709049084,-0.012692720918637601,91,0.538
DE131,-0.02642318781717232,-0.038357261269826505,-0.022986380020149102,-0.006690767293258876,89,0.258
DE132,-0.032989907420715205,-0.04029652155227638,-0.030047110936460952,-0.017517981689476735,37,0.378
DE133,-0.03884330932364536,-0.04739738418166791,-0.034559409287571924,-0.025976654541588946,39,0.41
DE134,-0.061047845116484256,-0.10698364923618658,-0.06395984677983986,-0.012019067449322204,68,0.559
DE135,-4.895318906327783,-6.5708413683638085,-4.92600020740154,-3.2504777453655134,4,1.0
DE136,-0.043586484901044935,-0.06817398990608495,-0.04207304128905851,-0.017622610605780156,57,0.544
DE137,-1.8324460753124192,-2.8515165032912115,-1.1590562021744355,-0.43053211441180217,10,1.0
DE138,-4.093707963339818,-4.615418057355766,-4.2360716385431525,-1.5057851210600333,5,1.0
DE139,-0.17568902523757798,-0.2707327439234487,-0.20554889384398756,-0.03803419549137038,67,0.746
DE13A,-0.017233125253318785,-0.022639783071194183,-0.014827985387543437,-0.007431604432966894,33,0.091
DE141,-0.2846721589139166,-0.34814342554804756,-0.31601864022528725,-0.1923374624498508,47,0.936
DE142,-0.17317447560503732,-0.24559048193946628,-0.17725520521741014,-0.09840758108271061,56,0.875
DE143,-0.027404425970479374,-0.03461636844939456,-0.020533374715383135,-0.010606397147230485,107,0.234
DE144,-29.33542043542079,-29.33542043542079,-29.33542043542079,-29.33542043542079,1,1.0
DE145,,,,,0,0.0
DE146,,,,,0,0.0
DE147,-0.01278962636067077,-0.01852887441026528,-0.0026350101318470343,-0.0019730701966643917,3,0.0
DE148,-0.03296425478598764,-0.03296425478598764,-0.03296425478598764,-0.03296425478598764,1,0.0
DE149,-0.011922699673471473,-0.019413460410725426,-0.007292999195522918,-0.0034208445180769213,6,0.0
DE211,-20.334129970180463,-20.334129970180463,-20.334129970180463,-20.334129970180463,1,1.0
DE212,-0.27103513345998376,-0.37417298008870087,-0.33642851465989443,-0.031105517572282977,54,0.741
DE213,-0.3405248842018817,-0.4575494663192297,-0.2910366787885042,-0.23917007355389958,34,0.882
DE214,-0.3440413565075141,-0.5451120157873302,-0.27247103317247845,-0.23646228692141485,33,0.909
DE215,,,,,0,0.0
DE216,-0.01052737748953512,-0.013605736210841966,-0.007605909606586961,-0.0017189048523351131,10,0.0
DE217,-0.22322563421122862,-0.314434329152693,-0.2775754572162668,-0.03681585908165699,55,0.745
DE218,-0.1032212502703909,-0.1661636897296803,-0.13756907312169675,-0.021760213835705346,66,0.682
DE219,-0.09575112320680418,-0.16754082218115446,-0.08690277302808036,-0.012622329707668021,77,0.649
DE21A,-2.224679329761733,-2.553297599834807,-2.0354495950461367,-1.5210241270018177,9,1.0
DE21B,-0.07858335814040161,-0.14915069826158595,-0.06800895801743674,-0.016931548447213826,87,0.563
DE21C,-23.453224615167528,-23.453224615167528,-23.453224615167528,-23.453224615167528,1,1.0
DE21D,,,,,0,0.0
DE21E,-0.0889613019901301,-0.15350936158980966,-0.0936064396131364,-0.01639875931401842,71,0.662
DE21F,-0.7364325419208104,-0.8653440311908389,-0.7143160632255705,-0.38805499669876964,20,0.95
DE21G,-0.025040355240733034,-0.03749184235612243,-0.023462547342152168,-0.0110464543133777,81,0.259
DE21H,-0.07927541508786776,-0.12634902717974056,-0.07619426797561935,-0.020872911620696648,77,0.701
DE21I,-9.239529703563809,-13.80890647197069,-9.239529703563809,-4.670152935156929,2,1.0
DE21J,-0.020367555825072638,-0.0283208908409674,-0.016296757524297847,-0.007997186384270362,103,0.155
