NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
EL301,-0.143905376688561,-0.21042545248662797,-0.14087485407699157,-0.05407171853398983,70,0.886
EL302,-0.143905376688561,-0.21042545248662797,-0.14087485407699157,-0.05407171853398983,70,0.886
EL303,-0.143905376688561,-0.21042545248662797,-0.14087485407699157,-0.05407171853398983,70,0.886
EL304,-0.143905376688561,-0.21042545248662797,-0.14087485407699157,-0.05407171853398983,70,0.886
EL305,-0.09836972443245832,-0.13489650221526614,-0.0758216402803695,-0.038752273871503706,86,0.86
EL306,-0.11677069000113344,-0.14902947821709062,-0.0946058103149138,-0.04998977105687294,87,0.931
EL307,-0.062210314417804675,-0.08703513416209784,-0.042469512764726776,-0.022541986717020398,101,0.733
EL411,-0.11702355186982433,-0.16004908836794662,-0.07669347278998029,-0.04049112154983783,75,0.867
EL412,-0.07091764125835161,-0.09881170731309963,-0.04842410530679954,-0.02651552493081768,95,0.768
EL413,-0.06800920548753438,-0.08037844375108814,-0.04353791243908968,-0.02528816917635181,98,0.765
EL421,-0.06638961094122545,-0.09735657168526851,-0.04790852961436816,-0.024591495348651134,93,0.774
EL422,-0.060562529403376586,-0.07946788456684467,-0.039474463431498415,-0.021566514646164422,98,0.724
EL431,-0.1046571141523145,-0.168215917912362,-0.06759245508546884,-0.035899127464687416,86,0.826
EL432,-0.09353502446252354,-0.12991830424837836,-0.07100848321282142,-0.033778907819128824,95,0.789
EL433,-0.0967846670098776,-0.13625083328794224,-0.07010092203648141,-0.03781596844362292,82,0.829
EL434,-0.1230741813787055,-0.1802437505938262,-0.09466989602336391,-0.05670196500402644,73,0.918
EL511,-0.07126229616758632,-0.0861326558342218,-0.0468000149105742,-0.027535154643903118,106,0.792
EL512,-0.08517285204899938,-0.11583532816575487,-0.06335166628207128,-0.02426647343003054,93,0.753
EL513,-0.09884782824701084,-0.1462398096677705,-0.07412863166013647,-0.036387982195227,88,0.875
EL514,-0.07543541737141364,-0.1009956707427909,-0.05256119383302879,-0.030104971824768206,99,0.808
EL515,-0.09489849795099006,-0.111979741221151,-0.06852818635181622,-0.03707979943368242,89,0.888
EL521,-0.09047695018341935,-0.11421131315616201,-0.08070876676646616,-0.03890132831333144,97,0.866
EL522,-0.13170973316311632,-0.14283382512006915,-0.09065353525308906,-0.050212673829725704,79,0.886
EL523,-0.12016415105814104,-0.15162727013745186,-0.10287816895810803,-0.05642241493821478,84,0.833
EL524,-0.09908619906832065,-0.11831876665861268,-0.07948007968841456,-0.04086268765596619,94,0.84
EL525,-1.2618496817655451,-1.4158761123642245,-1.2734219003526337,-0.6249662093225238,21,0.905
EL526,-0.252542862992738,-0.37479412315835464,-0.31867017204413994,-0.11785241340530334,57,0.789
EL527,-0.2046140723639404,-0.3205148928185605,-0.13468870344998884,-0.023431087963546118,64,0.734
EL531,-0.037841606979773415,-0.054378671990604734,-0.03199318983341738,-0.010291841202705146,80,0.55
EL532,-0.5477697968577371,-0.6159987035465345,-0.5387785788558257,-0.481087731797999,40,0.9
EL533,-0.06255058734650962,-0.10121421474509987,-0.03952422853469144,-0.013179875283200203,88,0.591
EL541,-0.2253893818100561,-0.3704867469506807,-0.2231227024915886,-0.047295402821230334,66,0.924
EL542,-0.046247035315400344,-0.06688094719133725,-0.045296083569100046,-0.01918378167132398,49,0.714
EL543,-0.051186410377372614,-0.07073416909112926,-0.0512310060498157,-0.024922004379976916,44,0.75
EL611,-0.024611854381502804,-0.03550033420253709,-0.023883860621547674,-0.009662416022247376,45,0.511
EL612,-0.08768256027055794,-0.10904992636508165,-0.06218189917775989,-0.036758840115024116,94,0.862
EL613,-0.04807149210757907,-0.06693196787771716,-0.027730937825724108,-0.016519406397604113,94,0.574
EL621,-27.618471734355747,-27.618471734355747,-27.618471734355747,-27.618471734355747,1,1.0
EL622,-0.09534784138225659,-0.12765917650844774,-0.0655735243235227,-0.03749056251438195,80,0.9
EL623,-0.2807243744754591,-0.3286837631713484,-0.2330483749254344,-0.09673258224126943,45,0.978
EL624,-30.4612633652514,-30.4612633652514,-30.4612633652514,-30.4612633652514,1,1.0
EL631,-0.1567440135199103,-0.2405135014842224,-0.1626928230269636,-0.04034964594552856,57,0.842
EL632,-0.16601563358228127,-0.2493965000697225,-0.20198068434225414,-0.023184137842892333,61,0.738
EL633,-0.7561590610280058,-0.9326974919513309,-0.47949463477871157,-0.38076043642146634,23,1.0
EL641,-0.013918769814418155,-0.01921576923459228,-0.0114756270406163,-0.006460402968786829,31,0.161
EL642,-0.0841712258813976,-0.1332712152669932,-0.053450337495542094,-0.014572884295648417,99,0.626
EL643,-0.03475284535383812,-0.040473910022751566,-0.029984503693829295,-0.014598890072530497,104,0.596
EL644,-0.012168452787215992,-0.012098652393993211,-0.006600680438797966,-0.004771967124631781,30,0.2
EL645,-22.56753864477921,-22.56753864477921,-22.56753864477921,-22.56753864477921,1,1.0
EL651,-0.03275768904533128,-0.04567567240145455,-0.026846331897580157,-0.01919444597885631,74,0.608
EL652,-0.6312583145693068,-1.0600946771142898,-0.4286187907077896,-0.10642931144381562,27,0.963
EL653,-0.04133989165270168,-0.05865943469480513,-0.03975334596220334,-0.024281353227907775,50,0.76
