NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
PL811,-0.10366928509056339,-0.16255485799025915,-0.07353887671913462,-0.04338683634064271,112,0.875
PL812,-0.06850170075365561,-0.09334941714815384,-0.052750033040815936,-0.03269403552524823,124,0.798
PL814,-0.09317189613226579,-0.13239245741288572,-0.06514867514366277,-0.038349254226880396,116,0.836
PL815,-0.09876557371097858,-0.14171909528142462,-0.0716882230599246,-0.03966138047575718,111,0.847
PL821,-0.06573099941591766,-0.09105368047986662,-0.05108577510247214,-0.03493904433701012,124,0.774
PL822,-0.07463280217011083,-0.10847836436317593,-0.05167721784515456,-0.031472036348282675,116,0.776
PL823,-0.07324740692274556,-0.10536509034134117,-0.053424536471047904,-0.03761858100486767,120,0.85
PL824,-0.07136505222991534,-0.1060211417724384,-0.04879924497736995,-0.0325772549432701,123,0.772
PL841,-0.07538028767484473,-0.1058803370615726,-0.05418284915179892,-0.019532096693383814,119,0.655
PL842,-0.09537022413885898,-0.14942510718224145,-0.0661727620980494,-0.025931089862581223,112,0.723
PL843,-0.0680837821354444,-0.09380300893949912,-0.050856731822183414,-0.017602725509422622,123,0.659
PL911,-0.12039882822874022,-0.18784566003677994,-0.08770858356575259,-0.03962154679261416,103,0.835
PL912,-0.11076554133234691,-0.17461061744083567,-0.07972303948513369,-0.034509198167260745,106,0.792
PL416,-0.08997633228177052,-0.1094823092682573,-0.06273932119805642,-0.03500775074334614,120,0.8
PL417,-0.06737769971094598,-0.08063514462810831,-0.04710290070686221,-0.0271399856316942,129,0.705
PL418,-0.0706781939016073,-0.08911698138919888,-0.04919864534877297,-0.027619019995653922,127,0.724
PL424,-0.0790097913251223,-0.0942563599557166,-0.052849080946292426,-0.02825522878304513,116,0.733
PL426,-0.07950535003757983,-0.11222859339859767,-0.05547974523492118,-0.0241382375314195,112,0.705
PL427,-0.08007601189755244,-0.10790330894604425,-0.050887617452130676,-0.026148924217514337,115,0.73
PL428,-0.07375571914424649,-0.08985188154304871,-0.04749770435929093,-0.03307211557550468,120,0.775
PL431,-0.07146849951607728,-0.09497370965093122,-0.050924324315172666,-0.02944394938211895,121,0.76
PL432,-0.08318722823148189,-0.10251555946397846,-0.05721065851913186,-0.03368597055865538,118,0.78
PL514,-0.0879998726181932,-0.11388585968738639,-0.058233369683751354,-0.034714649218466016,117,0.812
PL21A,-0.12112843732825494,-0.15145910112819583,-0.09472582997957563,-0.05493308144500196,102,0.902
PL224,-0.10364334785409746,-0.13362643877497338,-0.08063764986934843,-0.050347868362441706,106,0.868
PL913,-0.10149036363027078,-0.1594630717316574,-0.06621567107393399,-0.03451588088043651,105,0.829
PL921,-0.09287738704518174,-0.14406234528235412,-0.060788259275013856,-0.03746140543707766,113,0.823
PL922,-0.09078043267705217,-0.1363144712985562,-0.057001774279896306,-0.029198589956961188,111,0.748
PL923,-0.0911677654033683,-0.12968243994393155,-0.06768947902648494,-0.026559530744789367,114,0.728
PL924,-0.09244817925967057,-0.12654969471100302,-0.058666617679589306,-0.03486731773554174,109,0.817
PL925,-0.11342237725004439,-0.16740912250585588,-0.0834369816246998,-0.04479051695227766,105,0.838
PL926,-0.08736907081711616,-0.12532661457867555,-0.06463850800331192,-0.03304807219071918,115,0.8
