NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
UKC11,,,,,0,0.0
UKC12,-0.6336392872669057,-0.750463783465904,-0.35538741680485764,-0.17685130438476154,20,1.0
UKC13,-31.24810823818568,-31.24810823818568,-31.24810823818568,-31.24810823818568,1,1.0
UKC14,,,,,0,0.0
UKC21,-0.01784635564790516,-0.018974609293239283,-0.014643837429206436,-0.005945579702998838,18,0.111
UKC22,-22.590598296139095,-22.590598296139095,-22.590598296139095,-22.590598296139095,1,1.0
UKC23,-0.03643536456941542,-0.050960059640004676,-0.025896002996504505,-0.011943283228619976,103,0.311
UKD11,-0.03505267635420952,-0.05037609455966092,-0.03177203770932228,-0.015297045692860646,56,0.321
UKD12,,,,,0,0.0
UKD33,-0.13890390621159243,-0.22211699147998062,-0.1513350854969679,-0.03004264727225162,64,0.703
UKD34,-0.17530569740488278,-0.26258547177078917,-0.22672423565955668,-0.025879400964281853,61,0.689
UKD35,-19.563563983653207,-19.563563983653207,-19.563563983653207,-19.563563983653207,1,1.0
UKD36,-22.853652503685883,-22.853652503685883,-22.853652503685883,-22.853652503685883,1,1.0
UKD37,-0.08482857840051472,-0.12918913565073914,-0.06483769165445713,-0.022638909990608753,82,0.622
UKD41,-1.0726181058474569,-0.670532878233571,-0.5890810546817065,-0.3495021134343161,13,0.923
UKD42,-33.59551012003616,-33.59551012003616,-33.59551012003616,-33.59551012003616,1,1.0
UKD44,-0.012097568716581249,-0.016027268728014226,-0.010971488510624662,-0.007604828602169978,3,0.0
UKD45,-0.06642066017448957,-0.1092943013117185,-0.053529002505164375,-0.014785137595433524,78,0.513
UKD46,-0.46860980540223773,-0.5789097056539796,-0.30585757952896403,-0.2489537147842536,25,0.92
UKD47,-0.027961339897977697,-0.042501693169156224,-0.021227154746359705,-0.009523530236952429,72,0.25
UKD61,-0.05258920813644644,-0.08411457498591021,-0.03243706404377222,-0.010226441859445419,94,0.394
UKD62,-0.01582158126753078,-0.023107840653012787,-0.014025279386056765,-0.0065452351176430905,40,0.05
UKD63,-0.01857827984440682,-0.027338358698654475,-0.016479670566877318,-0.007223458039930163,43,0.07
UKD71,,,,,0,0.0
UKD72,-0.030275423738496936,-0.04347293203909524,-0.023204717886704383,-0.008004516386506186,81,0.272
UKD73,-0.03481405805988424,-0.05132618687306045,-0.029883796809034528,-0.011782466046772647,58,0.328
UKD74,-32.03171728338482,-32.03171728338482,-32.03171728338482,-32.03171728338482,1,1.0
UKE11,-30.03222827042855,-30.03222827042855,-30.03222827042855,-30.03222827042855,1,1.0
UKE12,-0.007250047135879753,-0.009593238665333782,-0.00808103159005882,-0.005737840060604793,4,0.0
UKE13,-0.024522485862911187,-0.03380430908598638,-0.019471680048886365,-0.009203934124147875,89,0.169
UKE21,-30.37943928379312,-30.37943928379312,-30.37943928379312,-30.37943928379312,1,1.0
UKE22,,,,,0,0.0
UKE31,-0.016821986727631518,-0.024487661679926026,-0.012100189679929032,-0.005673993490803475,64,0.078
UKE32,-0.008105421285116111,-0.012801177873717023,-0.006793799868821978,-0.0020257880157956362,6,0.0
UKE41,-0.5384139179699128,-0.549474796936964,-0.2788189714197421,-0.2266578304123517,23,0.913
UKE42,-0.03488300647237477,-0.05640487769761658,-0.028678501152507124,-0.012163597742506574,81,0.296
UKE44,-0.019859058911348437,-0.028967750056213392,-0.016740805751436896,-0.007685332845924813,74,0.108
UKE45,-27.847810638239807,-27.847810638239807,-27.847810638239807,-27.847810638239807,1,1.0
UKF11,-36.24133463503722,-36.24133463503722,-36.24133463503722,-36.24133463503722,1,1.0
UKF12,-0.03418083622197816,-0.05130302822499476,-0.02390615362536086,-0.013395806074808418,94,0.319
UKF13,,,,,0,0.0
UKF14,-28.870395201725756,-28.870395201725756,-28.870395201725756,-28.870395201725756,1,1.0
UKF15,-23.622595062291364,-23.622595062291364,-23.622595062291364,-23.622595062291364,1,1.0
UKF16,-0.016503056669907055,-0.022277581093862735,-0.015177108850482622,-0.008479662169826867,61,0.033
UKF21,-33.74936072276934,-33.74936072276934,-33.74936072276934,-33.74936072276934,1,1.0
UKF22,-0.010400012400988206,-0.014348645541271016,-0.009308165468801597,-0.005340931480154807,43,0.0
UKF24,-0.0154590665819351,-0.022045565848557203,-0.014675914698921998,-0.006352183826249834,51,0.02
UKF25,-0.19792810697230898,-0.28520917341826246,-0.17537989264023646,-0.11019081171048387,53,0.906
UKF30,,,,,0,0.0
UKG11,,,,,0,0.0
UKG12,-0.10195399543598786,-0.1373037163065874,-0.08829288848468961,-0.045239216967208805,81,0.765
UKG13,-0.8248861555611602,-1.1381613694177881,-0.7298412917138843,-0.37143019005866906,19,1.0
UKG21,-0.7189086478760408,-1.0346157622819987,-0.5511110494639782,-0.33789297494498033,20,0.95
UKG22,-0.009060345030365784,-0.014647775030279121,-0.007204330508889832,-0.003815774826008057,18,0.0
UKG23,-0.004010044775137957,-0.004661198126953408,-0.004264660417527336,-0.003486199244517196,3,0.0
UKG24,-0.0004537759465352793,-0.00047332143919759,-0.0004537759465352793,-0.0004342304538729686,2,0.0
UKG31,-0.02118414582988145,-0.030229852642595235,-0.01711850486011087,-0.007202081757856965,95,0.126
UKG32,-3.2791281596806714,-4.830656117757246,-2.080914308403367,-1.873496820421266,5,1.0
UKG33,-0.21092470300351948,-0.28192139743420663,-0.1236611853413865,-0.04747348663145546,52,0.788
UKG36,-0.17061484676803293,-0.2588185059387235,-0.1460667982294111,-0.04284881475645655,59,0.746
UKG37,-0.010326939763807583,-0.01221516609168246,-0.0077717073608558705,-0.004451028009634589,33,0.0
UKG38,-5.494620317072836,-8.013786702023015,-7.8221686830894965,-4.139228115130986,3,1.0
UKG39,-32.15868181114039,-32.15868181114039,-32.15868181114039,-32.15868181114039,1,1.0
UKH11,-27.97007834138693,-27.97007834138693,-27.97007834138693,-27.97007834138693,1,1.0
UKH12,,,,,0,0.0
UKH14,-0.009079170175220676,-0.013245774838542718,-0.007418187301602806,-0.0028146244772083843,17,0.0
UKH15,-0.01103126414898382,-0.016277887458084124,-0.009880343235873756,-0.0024242217909380454,30,0.0
UKH16,-0.0060837013749153596,-0.0060837013749153596,-0.0060837013749153596,-0.0060837013749153596,1,0.0
UKH17,-0.010345727228192122,-0.01491782186655513,-0.008884546474298103,-0.004591771945765065,21,0.0
UKH21,-29.33409921986671,-29.33409921986671,-29.33409921986671,-29.33409921986671,1,1.0
UKH23,-0.012208003196819561,-0.01539401935369771,-0.005366605625406359,-0.004194295655918003,5,0.0
UKH24,-1.417958220647481,-2.0070155842256923,-1.1655022161441324,-0.6076022414824314,10,1.0
UKH25,-0.008019682206941619,-0.011463308861083444,-0.0020612267376480106,-0.0018517879063702312,9,0.0
UKH31,-0.12168616162079948,-0.16393099927536836,-0.09416130716403896,-0.045206746428988295,67,0.761
UKH32,-0.06460647643110948,-0.09248178768014419,-0.04654277927452108,-0.022805190154427543,94,0.574
UKH34,,,,,0,0.0
UKH35,-0.007656687398574927,-0.0070629169767491545,-0.0045568166329681085,-0.0030238904072878636,15,0.0
UKH36,-0.12168616162079948,-0.16393099927536836,-0.09416130716403896,-0.045206746428988295,67,0.761
UKH37,-0.00014325559796650586,-0.00014325559796650586,-0.00014325559796650586,-0.00014325559796650586,1,0.0
UKI31,-0.009712316922812318,-0.013367005141467042,-0.008406815743830379,-0.003251270753091472,16,0.0
UKI32,-0.009712316922812318,-0.013367005141467042,-0.008406815743830379,-0.003251270753091472,16,0.0
UKI33,-0.0685171975752606,-0.0987804774840995,-0.0555940585728438,-0.026451161144427478,94,0.585
UKI34,-29.801984303941456,-29.801984303941456,-29.801984303941456,-29.801984303941456,1,1.0
UKI41,-0.011625921466564267,-0.015481744615944378,-0.010109287544510416,-0.005052396512736054,8,0.0
UKI42,-0.011625921466564267,-0.015481744615944378,-0.010109287544510416,-0.005052396512736054,8,0.0
UKI43,-0.11810238972514547,-0.1953971525762376,-0.08518465460569905,-0.03942807592705916,71,0.69
UKI44,-0.057988467999522654,-0.08289973372642065,-0.048457207017124436,-0.021095939554403212,102,0.529
UKI45,-0.057988467999522654,-0.08289973372642065,-0.048457207017124436,-0.021095939554403212,102,0.529
