NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
HR021,-0.4052653807587999,-0.6583051409644394,-0.33338353330130066,-0.05733484663424543,33,0.818
HR022,-24.341775645157366,-24.341775645157366,-24.341775645157366,-24.341775645157366,1,1.0
HR023,-29.3356812352469,-29.3356812352469,-29.3356812352469,-29.3356812352469,1,1.0
HR024,-0.34499056885865664,-0.4012639781221126,-0.3509331523796815,-0.2910989739543065,43,0.907
HR025,-0.2586971540288449,-0.36836829694140505,-0.31673190411913876,-0.0422069553396833,56,0.75
HR026,-5.5597279676311775,-6.336169935834637,-2.7429419898078296,-1.6633798115774825,5,1.0
HR027,-0.008396796196693654,-0.012443628533089987,-0.0015663991126397972,-0.0009347653182703919,3,0.0
HR028,-0.2691330091275195,-0.41590597399485424,-0.36647690895923846,-0.018875871862175184,59,0.695
HR031,,,,,0,0.0
HR032,-0.042372113965134545,-0.05377775042354689,-0.04036086082432187,-0.021354794745468517,45,0.533
HR033,-0.111417467059613,-0.13923258232588415,-0.11315847211939753,-0.08377660150598959,44,0.932
HR034,-0.0873012915200778,-0.10790050109297722,-0.08595394355298784,-0.06061105479448123,43,0.907
HR035,-0.13732757362493012,-0.17075636393117238,-0.14003884476049483,-0.1110155329794619,43,0.953
HR036,-0.021289826702661722,-0.027208892188609023,-0.017525498081890217,-0.008569378362659452,30,0.167
HR037,-0.05549605721778515,-0.07068461590337695,-0.05222691267948757,-0.03741574108647702,41,0.683
HR050,-2.7276203320684056,-3.0043344258392297,-2.373237403653932,-1.5162575748461404,7,1.0
HR061,-24.21776330465874,-24.21776330465874,-24.21776330465874,-24.21776330465874,1,1.0
HR062,-0.5217507165220159,-0.7179205034366145,-0.4234823252152423,-0.3210233342197165,26,0.923
HR063,-0.010360005505844226,-0.010938081077168081,-0.005603712385305489,-0.0030883619646093147,34,0.059
HR064,-22.94968624356213,-22.94968624356213,-22.94968624356213,-22.94968624356213,1,1.0
HR065,-0.044230871523020486,-0.06353477616599808,-0.03026447818056198,-0.015028297447463533,105,0.419
