NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw,exposure_raw,vulnerability_raw,risk_raw,risk_cat
MK001,-0.1279412586297271,-0.1840762414741665,-0.07588848179247114,-0.03350021375416862,74,0.905,1.0,0.986,0.892,5
MK002,-0.09863809168824632,-0.14652583292920007,-0.054843925370144354,-0.028565994866923364,88,0.864,0.361,0.685,0.214,2
MK003,-0.06803296960855182,-0.0867694126902487,-0.040713696875930724,-0.019262830794533007,95,0.737,1.0,0.072,0.053,1
MK004,-0.10653592552986241,-0.13916005941568146,-0.07466725779225505,-0.04279958735071319,86,0.907,0.953,0.467,0.404,3
MK005,-0.07697526396195217,-0.10408661044627851,-0.04980188877904579,-0.023374372752623575,95,0.768,0.895,1.0,0.687,4
MK006,-0.08026355834176571,-0.11273813878385872,-0.052248295027056316,-0.022111697808263636,91,0.791,1.0,0.915,0.724,4
MK007,-0.07437242023769539,-0.10515163501009425,-0.047158046900799465,-0.02486502160711426,101,0.792,0.826,0.538,0.352,2
MK008,-0.0900174954419523,-0.11343172603174595,-0.06520713611655421,-0.029739658850031853,90,0.878,0.863,0.01,0.008,1
