NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw,exposure_raw,vulnerability_raw,risk_raw,risk_cat
IE041,-0.02369989992032481,-0.034762445833834324,-0.020199606741284605,-0.009036099504388695,122,0.713,0.179,0.574,0.073,1
IE042,-0.030234567210885556,-0.04326329420999655,-0.026680680606600955,-0.010278598994904315,112,0.741,1.0,1.0,0.741,4
IE051,-0.024658104158378776,-0.0389249488095732,-0.01922927294360001,-0.006956145547643584,116,0.647,0.088,0.487,0.028,1
IE052,-0.03174904832192312,-0.04894055375601711,-0.026615547120213932,-0.010541796699541925,118,0.729,0.508,0.307,0.114,1
IE053,-0.030180883805983053,-0.043901821162554436,-0.026888087771937116,-0.012634469899488096,112,0.795,0.405,0.24,0.077,1
IE061,-0.023792192359582527,-0.03461448134129297,-0.021897499554677197,-0.008853951695815522,123,0.715,0.961,0.954,0.656,4
IE062,-0.023668056110622056,-0.03379416569097705,-0.02026617976480163,-0.009997712738797356,109,0.743,0.07,0.01,0.001,1
IE063,-0.020233239991040805,-0.029518676170022528,-0.01597917240700569,-0.006729499665153059,111,0.667,0.904,0.622,0.375,2
