NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw,exposure_raw,vulnerability_raw,risk_raw,risk_cat
IE041,-0.02896680647814072,-0.04357615733632246,-0.019843698186945254,-0.01006538650750952,109,0.661,0.09,0.31,0.018,1
IE042,-0.03930983611313651,-0.06114453617476491,-0.03191943335065214,-0.015401175332399637,99,0.798,1.0,1.0,0.798,4
IE051,-0.041913138872281264,-0.0678134248067715,-0.02877309569928074,-0.012674572050479156,88,0.705,0.111,0.263,0.021,1
IE052,-0.04138149184871518,-0.06623536543231939,-0.029660651519972013,-0.012213752331612664,106,0.698,0.581,0.073,0.03,1
IE053,-0.041052526052835554,-0.062326580609975646,-0.03275999057461144,-0.008628791208416652,97,0.67,0.345,0.074,0.017,1
IE061,-0.030772795315673653,-0.04419783243049544,-0.021855769354789188,-0.009983878813521236,110,0.673,0.965,0.808,0.525,3
IE062,-0.0339872986234642,-0.051550053265532546,-0.02173422126347794,-0.00822506747352592,95,0.684,0.108,0.01,0.001,1
IE063,-0.03410796959874869,-0.05005694505642684,-0.026832081300225217,-0.008709513563994967,93,0.699,0.644,0.236,0.106,1
