NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw,exposure_raw,vulnerability_raw,risk_raw,risk_cat
DE235,-0.010497418858378795,-0.014163873398345432,-0.011151806718369647,-0.0049631862617688935,9,0.05,0.671,0.95,0.032,1
DE236,-0.12036358814474384,-0.1809581846253551,-0.08762973841734754,-0.04112926956320082,69,0.768,0.487,0.999,0.374,2
DE237,-1.308972976520793,-1.3040150794189758,-1.0435966796687333,-0.9024268649666203,11,1.0,0.524,0.784,0.411,3
DE238,-0.02405435093601744,-0.03464359306750729,-0.017902667954247553,-0.006231984672501407,89,0.225,0.365,0.665,0.055,1
DE239,-0.06124392027078951,-0.09671217980901953,-0.03900533728884592,-0.016531783192803236,97,0.536,0.746,0.871,0.348,2
DE23A,-0.00697133764447181,-0.008398064551721507,-0.004647787652340106,-0.0018460238446466766,12,0.05,0.714,1.0,0.036,1
DE241,-0.15605518398135115,-0.2621155689755114,-0.21465598285452836,-0.013360985707097602,69,0.58,0.685,0.929,0.369,2
DE242,-25.41632053567744,-25.41632053567744,-25.41632053567744,-25.41632053567744,1,1.0,0.779,0.911,0.71,4
DE243,-35.06042492919303,-35.06042492919303,-35.06042492919303,-35.06042492919303,1,1.0,0.537,0.992,0.533,3
DE244,-34.842237962067664,-34.842237962067664,-34.842237962067664,-34.842237962067664,1,1.0,0.037,0.645,0.024,1
DE245,-0.06336051340921264,-0.10443217868601164,-0.04379880611132055,-0.014955119963330953,74,0.541,0.673,0.989,0.36,2
DE246,-2.4013665027044357,-3.102094798088367,-1.9755079714616972,-1.3846140181598128,8,1.0,0.217,1.0,0.217,2
DE247,-0.011932548947989204,-0.01165926666596962,-0.0075242021067733564,-0.0027949699893271914,5,0.05,0.096,0.927,0.004,1
DE248,-0.1594917253448297,-0.24928257895702358,-0.21957973629277885,-0.014945062686832593,64,0.641,0.687,0.949,0.418,3
DE249,-0.029114294351406354,-0.03852775339484528,-0.027171791013091924,-0.016114020315578247,35,0.286,0.899,0.927,0.238,2
DE24A,-0.30879872275141407,-0.34704936102394984,-0.3160612933882524,-0.054485171331740814,45,0.8,0.112,1.0,0.09,1
DE24B,-0.8438086063334832,-0.8935093787820613,-0.5186529058626314,-0.4494533704051822,21,1.0,0.328,0.976,0.32,2
DE24C,-0.6352346590198581,-0.846793545327637,-0.45650729201558204,-0.41447049698492267,28,0.857,0.353,0.825,0.25,2
DE24D,-0.015995029474938593,-0.02293094726163456,-0.012302152897743238,-0.005825467051765412,27,0.074,0.074,0.869,0.005,1
DE251,-27.753589347711348,-27.753589347711348,-27.753589347711348,-27.753589347711348,1,1.0,0.186,0.997,0.185,1
