NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw,exposure_raw,vulnerability_raw,risk_raw,risk_cat
DE927,-0.07184332580718582,-0.09399923195721895,-0.04944143372009594,-0.022774958183918333,121,0.719,0.685,0.843,0.415,3
DE928,-0.07280090282727489,-0.09176764076977904,-0.0511047754811119,-0.02156094084105488,120,0.717,0.626,0.775,0.348,2
DE40B,-0.08569026368517842,-0.11875431965019223,-0.057731879693874624,-0.03305376717074569,118,0.814,0.851,0.832,0.576,3
DE40C,-0.10399044396579944,-0.14577739512448992,-0.06014250887136985,-0.031901678618726614,106,0.783,0.268,0.717,0.15,1
DE40D,-0.10589636446432092,-0.13716127124807148,-0.0709544555532145,-0.03808629724531201,100,0.82,0.532,0.957,0.417,3
DE40E,-0.07711768616390496,-0.09680743337492269,-0.05275754039529277,-0.03605808897114427,117,0.829,0.821,0.833,0.567,3
DE40F,-0.08201999687618453,-0.11719292706030941,-0.05182503475133289,-0.030261787325472078,114,0.781,0.994,0.86,0.668,4
DE40G,-0.07610166778244731,-0.09914682421695933,-0.053065207785882945,-0.026558761075402677,122,0.73,0.656,0.743,0.356,2
DE40H,-0.08421474081660694,-0.11390878278858754,-0.06034556223817611,-0.03348527478633023,118,0.814,0.128,0.692,0.072,1
DE40I,-0.08159266686405459,-0.1055637963957024,-0.0547233672892371,-0.028774282022493394,117,0.769,0.606,0.96,0.447,3
DE501,-0.07841863421012764,-0.11201787522218248,-0.05658993746842579,-0.028308408232692164,117,0.769,0.831,0.861,0.55,3
DE502,-0.07841863421012764,-0.11201787522218248,-0.05658993746842579,-0.028308408232692164,117,0.769,0.662,0.86,0.438,3
DE600,-0.07888739167804708,-0.11365455785277596,-0.05776026980087384,-0.027300188125260996,113,0.743,1.0,0.86,0.639,4
DE711,-0.08977470455631215,-0.11950914491167737,-0.06237298733781459,-0.031733625136782864,107,0.785,0.2,0.585,0.092,1
DE712,-0.08632891135286459,-0.12281671941217048,-0.06274003375920831,-0.028012477453448106,109,0.771,0.567,0.455,0.199,1
DE713,-0.07901276334440943,-0.10299313052011777,-0.05888125613346417,-0.026496565260058884,114,0.728,0.525,0.457,0.175,1
DE714,-0.0800544303972834,-0.10927117759610364,-0.06261958601495912,-0.027656983823273605,113,0.743,0.987,0.832,0.61,4
DE715,-0.0862101869866678,-0.12738580973504476,-0.060708036641263424,-0.02781528800329903,108,0.759,0.717,0.481,0.262,2
DE716,-0.08977470455631215,-0.11950914491167737,-0.06237298733781459,-0.031733625136782864,107,0.785,0.708,0.458,0.255,2
DE717,-0.09190825317366506,-0.12390030063651172,-0.06594672310229494,-0.032224790732421425,108,0.787,0.712,0.457,0.256,2
DE718,-0.08079219918773806,-0.10448120783809829,-0.05685833601027947,-0.02834885962094442,112,0.759,0.943,0.932,0.667,4
DE719,-0.08433663239085526,-0.12397356475961693,-0.051707393871637655,-0.02676028557984525,116,0.724,0.518,0.926,0.347,2
DE71A,-0.08178408961732823,-0.11341934750483118,-0.06155507559395248,-0.02847561668750712,110,0.755,0.746,0.862,0.486,3
DE71B,-0.08923884234234938,-0.10926524737728711,-0.06774025893064056,-0.032358029275723316,106,0.774,1.0,0.814,0.63,4
DE71C,-0.08718401578034604,-0.11601731601731602,-0.06017316017316017,-0.03246753246753247,109,0.761,0.825,0.85,0.534,3
DE71D,-0.09557020433533163,-0.13530460137324413,-0.07138826093584283,-0.037763807849611274,103,0.806,0.774,0.457,0.285,2
DE71E,-0.08376133682820423,-0.11908829869159893,-0.05437159210083318,-0.026943929537512533,111,0.748,0.43,0.493,0.159,1
DE721,-0.08120509850814557,-0.10858525171345486,-0.0564289719643579,-0.03444561189758952,113,0.814,0.56,0.536,0.244,2
DE722,-0.0825717715254709,-0.11238127568213163,-0.05706125321693137,-0.03191391420568454,114,0.816,0.318,0.536,0.139,1
DE723,-0.07762021500006501,-0.10740130595651685,-0.050469971635634145,-0.028461349399831266,117,0.752,0.645,0.466,0.226,2
DE724,-0.0821255532242344,-0.09869496016542262,-0.05674322018579182,-0.03196465811042578,116,0.819,0.515,0.455,0.192,1
DE725,-0.0821573684858412,-0.11391898543656762,-0.055455233729959794,-0.031131027693371033,112,0.786,0.337,0.468,0.124,1
DE731,-0.07905021467239126,-0.10968514715947983,-0.05065023956194389,-0.02814852840520192,110,0.755,0.359,0.535,0.145,1
DE732,-0.0820495427596194,-0.1165975032534404,-0.051000708702551384,-0.027374793612852298,112,0.732,0.124,0.456,0.041,1
DE929,-0.07289539522462352,-0.09290787470768667,-0.0533228451067321,-0.02698536194793647,122,0.746,1.0,0.459,0.342,2
DE931,-0.08444203812343513,-0.12184741488020176,-0.0612652374947457,-0.036149642707019765,115,0.826,0.725,0.529,0.317,2
DE11A,-0.08232570449188108,-0.1018878224129725,-0.05934841058441396,-0.031100222526532016,115,0.791,1.0,0.456,0.361,2
DE11B,-0.09253352816050689,-0.12211163260558053,-0.0685286284990188,-0.030203067846412038,108,0.759,0.493,0.454,0.17,1
DE11C,-0.07184846431970174,-0.10180637543268072,-0.05543339634874131,-0.028028935403101245,121,0.76,0.063,0.461,0.022,1
DE11D,-0.07462832890497664,-0.1044973672684631,-0.058105293462452315,-0.0287998623729605,121,0.752,0.766,0.453,0.261,2
DE121,-0.08320313631229907,-0.10586863977295763,-0.05899047232921143,-0.028076221366308534,112,0.75,0.765,0.453,0.26,2
DE122,-0.08441234884701913,-0.1012241633858268,-0.06329970472440945,-0.028328001968503942,112,0.75,0.266,0.458,0.091,1
DE123,-0.0832358250016891,-0.10043175814667742,-0.05783579120006671,-0.026399067659618084,114,0.737,0.232,0.861,0.147,1
DE124,-0.0761070147870583,-0.09718360933156048,-0.054272936057053044,-0.032031911035899925,117,0.778,0.653,0.416,0.211,2
DE125,-0.08748740577312007,-0.12104761904761904,-0.06149659863945581,-0.03224489795918368,111,0.784,0.621,0.589,0.287,2
DE126,-0.09318032176499542,-0.1413348955988708,-0.06011005978400345,-0.032868580371830415,104,0.76,0.636,0.861,0.416,3
DE127,-0.09191848804517258,-0.12326221706511317,-0.07070423115545162,-0.032530990836162774,109,0.771,0.772,0.863,0.514,3
DE128,-0.08299132967353251,-0.10260374434463383,-0.05946752932392484,-0.03176884963271436,112,0.768,0.849,0.542,0.353,2
DE129,-0.08720350085440125,-0.1147395171537484,-0.05705209656925032,-0.03036848792884371,116,0.784,0.042,0.423,0.014,1
DE12A,-0.07460107727549077,-0.09520018166709616,-0.05257297713076191,-0.027577610643554577,120,0.733,0.092,0.457,0.031,1
DE12B,-0.08292690475867578,-0.10955737062786242,-0.06316803153901779,-0.029590823744338586,116,0.767,0.773,0.461,0.273,2
DE12C,-0.07929309125007947,-0.0967201714673819,-0.053681590601172606,-0.02862656122278416,112,0.768,0.895,0.861,0.592,3
DE131,-0.07696874781302784,-0.10436893203883496,-0.056801696239259014,-0.029879477736859728,118,0.771,1.0,0.861,0.664,4
DE132,-0.0797898951038343,-0.1045769753469333,-0.06516194381654389,-0.031246273671468365,115,0.765,0.385,0.586,0.173,1
DE133,-0.07838760033830423,-0.10264733741762641,-0.06296654646865842,-0.034070647158543486,117,0.795,0.765,0.456,0.277,2
DE134,-0.07704724476442036,-0.10431057802990601,-0.05086723161603667,-0.026701158232984464,118,0.737,0.781,0.455,0.262,2
DE135,-0.07729042452372602,-0.10260225059510927,-0.058104306427180265,-0.03121618697251677,116,0.784,0.607,0.455,0.217,2
DE136,-0.07076599412128971,-0.09487451985274095,-0.05530448004356328,-0.028390309606605026,118,0.763,0.765,0.458,0.267,2
DE137,-0.06908230136938118,-0.09665415046265252,-0.05384202762505029,-0.02728979482365563,122,0.746,0.938,0.459,0.321,2
DE138,-0.0760629631109513,-0.09884768894038881,-0.06199304750869061,-0.03511651860435175,116,0.819,1.0,0.459,0.376,2
DE139,-0.08116575279964346,-0.10186119259311821,-0.0649748904511418,-0.03747521511473009,116,0.845,0.488,0.536,0.221,2
DE13A,-0.0785632628616547,-0.09967585491499736,-0.06423033970496572,-0.03499951494726292,116,0.802,0.507,0.456,0.185,1
DE141,-0.06825788468731077,-0.09363789108254986,-0.05352486691814559,-0.025443158570245265,122,0.713,0.316,0.457,0.103,1
DE142,-0.07184650221498355,-0.09457005782616335,-0.05197638736296853,-0.027245800801093845,118,0.729,0.83,0.454,0.275,2
DE143,-0.07001363751666874,-0.09802965810792258,-0.051970341892077464,-0.026911986818618706,118,0.737,0.548,0.492,0.199,1
DE144,-0.07499499016674589,-0.09460196292257358,-0.06161395856052344,-0.03653217011995639,117,0.795,0.811,0.46,0.297,2
DE145,-0.06926605896404933,-0.09956552639695332,-0.0554082576803937,-0.02945328738283293,119,0.765,1.0,0.462,0.353,2
DE146,-0.06563736152280059,-0.08272961583704325,-0.05067817367478508,-0.03129994223500955,119,0.79,1.0,0.863,0.682,4
DE147,-0.07364476138539434,-0.09652559295693763,-0.05908509088525385,-0.033618879223084576,112,0.812,0.043,0.478,0.017,1
DE148,-0.06585347185541604,-0.08750851305728048,-0.05453864598914624,-0.03392596220930032,118,0.805,0.765,0.439,0.27,2
DE149,-0.06892689863482819,-0.08996584039507888,-0.050413833742630414,-0.03217917540348915,119,0.782,0.45,0.464,0.163,1
DE211,-0.07205455868089235,-0.10247332686711931,-0.059165858389912715,-0.033220174587778865,120,0.8,0.368,0.459,0.135,1
DE212,-0.0681650250676605,-0.09140822574204716,-0.053840010648209785,-0.03151204578730202,120,0.8,0.807,0.462,0.298,2
DE213,-0.06752040749152431,-0.08298155096935586,-0.057301438398999385,-0.029588805503439647,114,0.789,1.0,0.459,0.362,2
DE214,-0.06924180188399612,-0.09156632896136185,-0.059804838705252675,-0.03281081827467612,119,0.79,0.093,0.818,0.06,1
DE215,-0.06369982337670443,-0.08586247655173956,-0.05013333951163705,-0.02876036996321779,118,0.771,0.032,0.867,0.021,1
DE216,-0.0640275098894087,-0.08158014336363625,-0.049904629434382036,-0.02767929295244481,118,0.746,0.067,0.855,0.043,1
DE217,-0.0681650250676605,-0.09140822574204716,-0.053840010648209785,-0.03151204578730202,120,0.8,0.892,0.933,0.666,4
DE218,-0.06162325223256492,-0.07763678879685067,-0.048052167274707,-0.02662121698295409,120,0.725,0.659,0.54,0.258,2
DE219,-0.07889019493389508,-0.11080978030298962,-0.06560990335847892,-0.03299866434160327,119,0.807,0.322,0.56,0.146,1
DE21A,-0.06853776211607064,-0.09087052988775778,-0.05357608979378752,-0.03530409814669799,120,0.833,0.273,0.586,0.133,1
DE21B,-0.06929048594508305,-0.09409226622240108,-0.052787735275123315,-0.032628482914182494,118,0.814,0.627,0.455,0.232,2
DE21C,-0.06740996000923799,-0.0890493381468111,-0.05455274769354192,-0.03302580558898249,121,0.818,0.349,0.462,0.132,1
DE21D,-0.07475722552495125,-0.09377907913050704,-0.05091101652634428,-0.029865209745665377,113,0.77,0.723,0.456,0.254,2
DE21E,-0.06792622120613259,-0.09098595975191805,-0.05390968915360437,-0.03131670977731808,113,0.761,0.715,0.456,0.248,2
DE21F,-0.0639899173058621,-0.08167903084922347,-0.04952080175377556,-0.026413689571020842,117,0.735,0.741,0.9,0.49,3
DE21G,-0.06674524834860995,-0.09069542042306755,-0.05297589510772769,-0.03243268578328214,119,0.798,0.34,0.916,0.249,2
DE21H,-0.06811584857176176,-0.08823920264052768,-0.05394440786291392,-0.029028874790263004,116,0.776,0.234,0.696,0.126,1
DE21I,-0.07810414643966629,-0.11015798168560842,-0.062171395097280105,-0.03784484483613618,116,0.836,0.062,0.467,0.024,1
DE21J,-0.06596983157573248,-0.08799297647088285,-0.05450121600740063,-0.03294083766779945,120,0.817,0.141,0.458,0.053,1
DE21K,-0.06454936586944798,-0.08208583465794225,-0.0505551011589685,-0.02614176144693591,117,0.726,0.142,0.467,0.048,1
DE21L,-0.06590794987989791,-0.08913308246448605,-0.05286815185393534,-0.028837173738510198,119,0.756,0.24,0.527,0.096,1
DE21M,-0.06256394284554691,-0.08586031311749506,-0.04836254980846231,-0.024861180857388587,119,0.706,0.413,0.534,0.156,1
DE21N,-0.06572970974147509,-0.08976753207690022,-0.04722634255402684,-0.030895773148638332,117,0.795,1.0,0.458,0.364,2
DE221,-0.06423484479635705,-0.08145126038175726,-0.05099810578464229,-0.029797464665598128,123,0.789,0.757,0.51,0.305,2
DE222,-0.07611785116965485,-0.09326120192873105,-0.057509114430201104,-0.03457603198870987,113,0.867,0.383,0.532,0.177,1
DE223,-0.06692183939190138,-0.0925528723563822,-0.05294735263236838,-0.031760911954402296,124,0.815,1.0,0.456,0.372,2
DE224,-0.0761665466997747,-0.09699062341611761,-0.0568930562595033,-0.0389001520527116,119,0.866,0.493,0.859,0.367,2
DE225,-0.08038232361177518,-0.09498622589531681,-0.057741046831955925,-0.03966942148760331,121,0.835,0.453,0.86,0.325,2
DE226,-0.07483895410941964,-0.0946134740763738,-0.062170133498913385,-0.037410742005588325,118,0.822,1.0,0.862,0.709,4
DE227,-0.06533861601430761,-0.08845164384756257,-0.05073689718322141,-0.03170583703962094,122,0.803,0.744,0.444,0.265,2
DE228,-0.07903602193847697,-0.0999208880559039,-0.060782258161692373,-0.03748687260798757,115,0.87,0.691,0.455,0.274,2
DE229,-0.07877051941766308,-0.10535378475152789,-0.05899177430624092,-0.035767781871990145,115,0.843,0.754,0.55,0.35,2
DE22A,-0.06212678811862725,-0.07997030991143705,-0.048762665302924495,-0.02978130077842965,127,0.787,0.765,0.458,0.276,2
DE22B,-0.08219372891636868,-0.11146111965380975,-0.06426184512606188,-0.03603358698576932,115,0.843,0.739,0.505,0.315,2
DE22C,-0.0617836683734306,-0.07943185803464967,-0.051961843305043144,-0.02988005891842604,125,0.784,0.765,0.453,0.272,2
DE231,-0.08534178319904204,-0.1132357268981754,-0.0694231901118305,-0.029061212477928196,116,0.776,0.24,0.684,0.127,1
DE232,-0.07340916948167799,-0.10114297172648885,-0.06310766968477013,-0.03375751312386563,125,0.792,0.199,0.476,0.075,1
DE233,-0.09358034182203634,-0.1166058394160584,-0.05867490174059518,-0.03017967434025829,107,0.794,0.506,0.736,0.296,2
DE111,-0.08056859092311737,-0.10197235333782871,-0.05495616992582603,-0.025792312879298722,118,0.729,0.326,0.554,0.132,1
DE112,-0.07522251159839329,-0.09719372825145067,-0.05209262443459443,-0.024930019009423057,118,0.703,0.313,0.897,0.197,1
DE113,-0.06950441462998848,-0.09141338358047428,-0.051222439030333064,-0.024720862377385546,117,0.701,0.687,0.932,0.449,3
DE114,-0.0711406083602896,-0.09527732626750685,-0.05310057669613235,-0.027053505822626986,116,0.741,0.77,0.391,0.223,2
DE115,-0.08172621318037285,-0.10138853360546274,-0.05557957827832028,-0.026672808391829936,113,0.743,0.765,0.378,0.215,2
DE116,-0.07424973211948448,-0.08723549301556288,-0.05012188279260199,-0.02758855994380997,119,0.748,1.0,0.931,0.696,4
DE117,-0.08668220148349812,-0.11329265057044308,-0.06526930220217565,-0.023879013000795972,115,0.704,0.738,0.807,0.419,3
DE118,-0.07818890893093831,-0.09893572615294902,-0.051555717845884697,-0.02541356527096984,116,0.716,0.061,0.793,0.035,1
DE119,-0.08676414882454887,-0.10864165250359525,-0.06092299647012682,-0.026277944829389464,117,0.744,0.064,0.868,0.041,1
DE264,-0.08142445636047657,-0.10879211105408329,-0.05410801411685304,-0.027517132463043492,111,0.748,0.029,0.867,0.019,1
DE265,-0.08198911262902318,-0.10785192334206535,-0.055770026196056796,-0.02805735557700262,118,0.754,1.0,0.933,0.703,4
DE266,-0.08275280283564555,-0.10875088495166761,-0.054316682395195805,-0.026980640772466057,116,0.741,0.546,0.88,0.356,2
DE267,-0.08200983386179007,-0.12356365151885798,-0.05789706474656598,-0.03101137218176711,109,0.771,0.79,0.929,0.566,3
DE268,-0.08853081558379573,-0.12980132450331128,-0.06225165562913909,-0.03137417218543047,111,0.784,1.0,0.928,0.728,4
DE269,-0.0905346468301836,-0.11767859536255194,-0.06627797882321404,-0.035048921056158686,110,0.809,1.0,0.693,0.561,3
DE26A,-0.08657153369563847,-0.12188114995232201,-0.05693359573129907,-0.025759297206273204,111,0.73,0.649,0.697,0.33,2
DE26B,-0.08614218064524046,-0.12016165326042226,-0.06107213479093811,-0.028860543719666426,106,0.764,0.742,0.371,0.21,2
DE26C,-0.08425075151782065,-0.111098705708613,-0.06611490800531977,-0.02951459720583237,115,0.791,0.547,0.537,0.232,2
DE271,-0.07232371539754136,-0.09992703634916425,-0.05688511541522952,-0.032634651101087826,120,0.825,0.669,0.859,0.474,3
DE272,-0.06518313262192701,-0.0933000384172109,-0.05071071840184402,-0.03323088743757203,121,0.802,0.564,0.695,0.314,2
DE273,-0.0662071267386935,-0.09587357330992098,-0.05443371378402107,-0.033362598770851626,121,0.793,0.5,0.53,0.21,2
DE274,-0.0662071267386935,-0.09587357330992098,-0.05443371378402107,-0.033362598770851626,121,0.793,0.515,0.54,0.221,2
DE275,-0.07096686879680925,-0.09893337254969811,-0.058061846514068885,-0.037143808716413776,121,0.802,0.662,0.538,0.286,2
DE276,-0.07035995044460297,-0.10523950185686012,-0.054773296135370915,-0.032378728470544,119,0.79,0.51,0.538,0.217,2
DE277,-0.07197358754273855,-0.09995082348627993,-0.05759221918271807,-0.03383185510025663,118,0.797,0.488,0.369,0.144,1
DE278,-0.07085354415114566,-0.09851936218678817,-0.05547367010585556,-0.03326410290767787,120,0.792,0.141,0.398,0.044,1
DE279,-0.0672793847566575,-0.0945277777777778,-0.05319444444444445,-0.029027777777777777,121,0.76,0.356,0.515,0.139,1
DE27A,-0.07882356476437567,-0.11446837767867045,-0.06344147495432176,-0.0349032548290496,110,0.845,0.331,0.383,0.107,1
DE27B,-0.06661896658391095,-0.08892594455128859,-0.04979729816462154,-0.028596192573161816,118,0.754,0.777,0.539,0.316,2
DE27C,-0.06120824176364835,-0.08067581068316601,-0.051610080396998055,-0.0331119881647791,123,0.821,0.396,0.695,0.226,2
DE27D,-0.07843423126522424,-0.10828198882361369,-0.06354778621579021,-0.03592921622008883,120,0.8,0.417,0.696,0.232,2
DE27E,-0.06815425288564922,-0.09116342329830768,-0.05128175698553255,-0.030436860689424493,117,0.778,0.536,0.394,0.164,1
DE300,-0.07862022271026603,-0.09887593877369753,-0.05812748571484965,-0.032665870579991915,117,0.786,0.495,0.424,0.165,1
DE401,-0.0828217347549272,-0.1051316057947358,-0.06345643746174251,-0.038369720465211185,118,0.839,1.0,0.862,0.723,4
DE402,-0.08642147313470844,-0.10656035141329259,-0.05634071810542399,-0.02889610389610389,120,0.758,0.785,0.458,0.273,2
DE403,-0.10527924879397914,-0.14883763167453687,-0.06394841990555757,-0.03650563022157645,114,0.833,1.0,0.457,0.381,2
DE404,-0.09713723285244154,-0.12929831239690395,-0.06572769953051644,-0.03603603603603604,109,0.844,1.0,0.458,0.387,2
DE405,-0.09257309759623233,-0.11276027884263076,-0.06400163601815147,-0.03966965309409093,109,0.872,0.308,0.86,0.231,2
DE406,-0.09486458089196623,-0.1354688189588902,-0.06545667892020447,-0.03475167924105769,109,0.826,0.494,0.843,0.344,2
DE407,-0.0906344414454306,-0.12592572750650144,-0.06587874649503857,-0.0377151101974401,115,0.843,0.486,0.775,0.318,2
DE408,-0.08612110200178309,-0.11888591450678274,-0.06683648372579239,-0.03349946061578224,115,0.826,0.467,0.74,0.285,2
DE409,-0.0864450008447588,-0.10543670457842781,-0.06097576360802926,-0.037814541569585414,116,0.836,0.531,0.776,0.344,2
DE40A,-0.08045153475630419,-0.10490194548313916,-0.055405553041062525,-0.02930939984815114,118,0.771,0.769,0.694,0.411,3
DE234,-0.07348155906383137,-0.0959211806560233,-0.053614164913843035,-0.02782029697304974,118,0.746,1.0,0.695,0.518,3
DE235,-0.08749243921017542,-0.11588684438685887,-0.06256047288912955,-0.033386191714771016,111,0.829,0.591,0.696,0.341,2
DE236,-0.08010868473150011,-0.10127995283091296,-0.063821064559617,-0.03480178849455067,113,0.814,0.803,0.696,0.455,3
DE237,-0.08897281980680313,-0.11811156455157165,-0.06691798490452729,-0.03290103320731025,107,0.785,0.314,0.694,0.171,1
DE238,-0.08043959172260674,-0.10436647360398635,-0.06548759170857807,-0.037211176479988665,115,0.826,0.399,0.695,0.229,2
DE239,-0.0842690724523478,-0.10858032725470582,-0.0669805628150568,-0.03251465513010769,117,0.769,0.473,0.747,0.272,2
DE23A,-0.09300685419111297,-0.13130138803844515,-0.06196529183914579,-0.031401429933988804,104,0.798,0.781,0.537,0.335,2
DE241,-0.08742186804380729,-0.13026444662095985,-0.06790728044400914,-0.03346392425726412,110,0.782,0.591,0.536,0.248,2
DE242,-0.09171804460289472,-0.12071070120710699,-0.0615760206157602,-0.035128170351281705,105,0.781,0.91,0.454,0.323,2
DE243,-0.0808911416784873,-0.0960790182580066,-0.054474708171206226,-0.025890451960490862,115,0.713,0.898,0.459,0.294,2
DE244,-0.07654757514081074,-0.0868290942123021,-0.057876978977420196,-0.026797300804567867,114,0.737,1.0,0.459,0.338,2
DE245,-0.08511242634341333,-0.11382440639738522,-0.05055298581278999,-0.02706213892857655,109,0.734,0.913,0.457,0.306,2
DE246,-0.08793623579944139,-0.11734242846810154,-0.05913927690499299,-0.02905521108301753,108,0.75,0.4,0.456,0.137,1
DE247,-0.07858616468170002,-0.10026096769643111,-0.05332204824375793,-0.025144590210184798,112,0.723,0.455,0.562,0.185,1
DE248,-0.10054118111527993,-0.1536320822035108,-0.07021549878692737,-0.03104038818324533,107,0.794,0.189,0.707,0.106,1
DE249,-0.07696601641235765,-0.09010217623042954,-0.05302794073923671,-0.028825444709533802,109,0.761,0.944,0.713,0.512,3
DE24A,-0.08712411929028381,-0.11451490651844365,-0.05842597271349166,-0.02716018191005559,106,0.745,0.63,0.696,0.327,2
DE24B,-0.08709239101533094,-0.12247504127289509,-0.053924174867081766,-0.025620393359938643,110,0.718,0.696,0.697,0.348,2
DE24C,-0.091707449074642,-0.12749130251157192,-0.05372420592601591,-0.032164110271299486,104,0.769,0.882,0.697,0.473,3
DE24D,-0.08801261194227228,-0.11104604222505385,-0.057896052111252705,-0.031442231644624105,103,0.786,0.731,0.77,0.442,3
DE251,-0.08833629439368015,-0.11012600576893886,-0.07712160315773495,-0.032867769849703965,111,0.829,0.176,0.869,0.127,1
DE252,-0.08094006244667741,-0.10277040477770408,-0.0626244193762442,-0.03164399469143995,112,0.795,0.444,0.865,0.305,2
DE253,-0.0911313131313131,-0.11547619047619045,-0.07396825396825397,-0.03531746031746032,110,0.818,0.486,0.634,0.252,2
DE254,-0.0885946044739175,-0.1085366801367734,-0.07522536524712466,-0.034271059993783035,108,0.787,1.0,0.93,0.732,4
DE255,-0.0885946044739175,-0.1085366801367734,-0.07522536524712466,-0.034271059993783035,108,0.787,0.118,0.868,0.081,1
DE256,-0.08218981775799959,-0.10777744982290438,-0.06669052538370722,-0.03456537780401417,117,0.786,0.424,0.688,0.229,2
DE257,-0.07695934615742336,-0.09391830250408958,-0.05987794136152007,-0.029172565118912794,115,0.774,0.477,0.569,0.21,2
DE258,-0.0911313131313131,-0.11547619047619045,-0.07396825396825397,-0.03531746031746032,110,0.818,0.096,0.868,0.068,1
DE259,-0.0758059504868591,-0.10306716182175443,-0.057895620193474,-0.025862252193421233,117,0.744,0.407,0.868,0.263,2
DE25A,-0.08077038597580458,-0.10717691566695556,-0.06202997081141373,-0.03202938333779975,117,0.778,0.212,0.494,0.081,1
DE25B,-0.08331940197627535,-0.1033259129367774,-0.0676831366306425,-0.03690300007876398,113,0.832,0.811,0.536,0.362,2
DE25C,-0.08274908274908278,-0.10839714521424737,-0.07023538614987548,-0.04145537755989062,111,0.847,0.765,0.456,0.295,2
DE261,-0.0914143599052085,-0.11508596783139213,-0.0658624514697726,-0.030019412090959513,110,0.782,0.666,0.989,0.515,3
DE262,-0.08373989162885821,-0.11617574461082768,-0.06146124732598321,-0.03192364653611979,112,0.795,0.765,0.694,0.422,3
DE263,-0.08730158860764882,-0.12856684834882975,-0.06120551458800898,-0.0288554023725553,113,0.761,0.353,0.697,0.187,1
DE932,-0.08450228255881163,-0.11933993221741075,-0.058843127199979736,-0.029351528273696463,114,0.772,0.712,0.726,0.399,2
DE933,-0.08013953259246978,-0.11489893625830494,-0.0530779959633548,-0.026549618837293537,116,0.707,0.787,0.935,0.52,3
DE934,-0.07465462467456446,-0.10166491367589336,-0.052345648246215196,-0.0317407381618151,121,0.777,1.0,0.931,0.723,4
DE935,-0.07162966917687606,-0.10595238095238095,-0.048548199767711964,-0.025929152148664345,124,0.718,0.629,0.865,0.391,2
