"NUTS_ID","cropland","waterstress","population"
"AT341",0.0565254163301169,0.112566937117789,164.156050370713
"AT342",0.142699402622368,0.0932420606597637,302.375919387092
"BE100",0.0661510098852266,1.98384610178476,2448.59616865413
"BE211",0.528338043660747,1.3074228910606,984.886421066233
"BE212",0.795603587215873,1.98384589161218,1177.04095437001
"BE213",0.813004901574495,1.70528852804967,596.486521419963
"BE223",0.826747625104012,1.33387630975098,1408.80057212369
"BE224",0.665724647755138,1.88996271698465,782.776760010232
"BE225",0.911547859075287,1.25760603600694,563.552107751232
"BE231",1,1.98384582166801,942.404195105544
"BE232",1,2.00546149684761,1478.15774277581
"BE233",1,2.25387898977277,783.983382841362
"BE234",1,2.09503011157431,570.665165415012
"BE235",1,1.9838459249584,801.097037536769
"BE236",1,2.15066377573925,1356.82278697471
"BE241",1,1.98384624155976,1795.72681713056
"BE242",1,1.9838461467036,599.627906551985
"BE251",1,2.24154033847864,328.553057121037
"BE252",1,1.59358292349538,520.052911144865
"BE253",1,1.8316634809069,1034.5300907885
"BE254",1,1.98384598124892,1712.918024406
"BE255",1,2.01328913044563,306.504760221
"BE256",1,1.96311904041194,1928.09804299548
"BE257",1,2.03970351599424,1479.444435903
"BE258",1,1.27985665192269,335.05683838084
"BE310",1,1.91221184567666,1097.42532074619
"BE323",1,1.95358512738252,613.322845624385
"BE328",1,1.9780623734877,1537.13684221629
"BE329",1,1.79642595037521,1243.29716709558
"BE32A",1,1.98384596698865,750.382315714008
"BE32B",0.686616591432587,1.0068106756482,843.961970718622
"BE32C",1,1.90502745457033,1985.54996415845
"BE32D",0.610780880163655,0.977805192182324,619.446887144528
"BE331",0.919911266256873,0.751459545056414,365.98772465603
"BE332",0.193587393899265,0.751459529361135,887.620318696142
"BE334",1,1.21234032533175,683.032078472855
"BE335",0.0541961232690371,0.751459428728623,645.123935765304
"BE336",0.06175557721963,0.693558074226616,421.528725010516
"BE341",0.465554568152052,0.674661468527951,310.243372482359
"BE342",0.13525555374635,0.688964964454383,97.2214984306304
"BE343",0.137746005834431,0.751459481188003,42.1966102294012
"BE344",0.093988700882715,0.739298212206596,80.7197870613882
"BE345",0.134144572874539,0.751459471556174,141.486542895643
"BE351",0.556338266807865,0.751459484536794,139.435080978507
"BE352",1,1.08649544404429,304.978114980723
"BE353",0.657723796005432,0.751459481188003,345.495727295119
"BG311",1,0.0785332825609753,72.0058952677522
"BG312",1,0.0463485597974189,59.0606520463271
"BG313",1,0.0128356080809705,56.8212684181367
"BG314",1,0.0190084579283306,69.3611220428955
"BG315",0.794159787037384,0.0891903774929016,57.4447685407637
"BG321",1,0.0351191657699986,59.9435490372699
"BG322",0.685077338401303,0.0400437022965853,71.1132644759005
"BG323",1,0.0328687028403087,174.830862126883
"BG324",1,0.0319252444133165,76.7228726057915
"BG325",1,0.0347422697182118,104.281209115777
"BG331",1,0.0134863376528363,134.76022337282
"BG332",1,0.0258912491552884,55.6970050028526
"BG333",1,0.0168609571115328,59.7437787655614
"BG334",1,0.0242702956359597,59.6270478689002
"BG341",0.668874164451775,0.0240919280667586,53.4805249242729
"BG342",0.762013067747806,0.157217885251568,60.8039338371532
"BG343",1,0.170028338537887,50.8602348222911
"BG344",0.857949027479987,0.381831795904451,68.7355642669641
"BG411",0.495908153718348,0.0599300958302322,525.411556213542
"BG412",0.371896755943507,0.302473127298904,162.421709210638
"BG413",0.303564000622895,0.785617096228514,42.5223231452317
"BG414",0.379800127109625,0.792723495544932,151.268713582169
"BG415",0.279152918436489,0.776867668715071,66.6216091443686
"BG421",0.877597030399242,0.932478568872269,127.434506479129
"BG422",0.913414239566938,0.386056697596339,62.8523812995156
"BG423",0.467563735006651,0.970027794846054,69.8086516450419
"BG424",0.0605305727175928,0.843779089486721,45.7672973642969
"BG425",0.501877074715447,0.620283275563683,57.9604103355665
"CH011",0.621437006746816,0.0739460955053601,307.746374520738
"CH012",0.042102680816251,0.109551007999779,71.9172244261137
"CH013",0.881865600250585,0.0941190473459681,920.965237240998
"CH021",0.298663391636986,0.0515808253825025,213.584185803268
"CH022",0.598655018730413,0.0409910718057326,366.347597469453
"CH023",0.573921208107302,0.0665007028633619,591.30691558209
"CH024",0.226271795862675,0.0894483305635806,337.785185223321
"CH025",0.424997406826807,0.121426425625911,355.519801504926
"CH031",0.153332118895183,0.0831236867984628,4499.84887368394
"CH032",0.546205492418093,0.0803332105558511,699.479770433996
"CH033",0.815640569285234,0.0632924839970619,635.657436351916
"CH040",0.654290095546346,0.0730599120858837,708.253300301623
"CH051",0.0528801680209843,0.0493853818542272,300.726876117229
"CH052",0.904931217146138,0.0932420606597637,724.160901425239
"CH053",0.0255953450274065,0.0932420606597637,612.12334105752
"CH054",0.0481985149033503,0.0932420591902727,806.7823534086
"CH055",0.11097649642998,0.0798839146533866,395.722260390699
"CH056",0.022253835609499,0.0808357949133924,50.5192790600769
"CH057",0.591612716859918,0.0932420569316887,445.747673452521
"CH061",0.339813412768102,0.0371993319909087,528.457549964962
"CH062",0.0275252882952345,0.0512496602799081,47.2185604479226
"CH063",0.0741463769418255,0.0371993321889126,716.232094373938
"CH064",0.0349209507864699,0.0371993298100345,76.5532718022144
"CH065",0.0806224207766813,0.0371993290801976,410.154999132476
"CH066",0.250512777453387,0.0371993312448573,1434.48033894233
"CH070",0.0832388469961402,0.0858253021853289,215.156943354856
"CY000",0.413102677133602,3.70500720345976,108.45462448013
"CZ010",0.728727501152782,0.0822299153959378,756.171443911151
"CZ020",1,0.164781848030915,218.774262039508
"CZ031",0.777941954593232,0.248945638648902,70.0309851020467
"CZ032",0.728753471437811,0.129826113192183,85.3974491073578
"CZ041",0.306257647472076,0.241847769807135,128.39522438821
"CZ042",0.820961704816499,0.239920788188706,202.234447668932
"CZ051",0.520154678625131,0.228264042482867,198.952778390213
"CZ052",1,0.214092240706775,173.365729236321
"CZ053",1,0.268388920949522,124.020451963405
"CZ063",1,0.330491091525154,88.6372413788299
"CZ064",1,0.381651275282155,167.036087827899
"CZ071",0.855674448550907,0.338973399006155,156.164183932972
"CZ072",0.732269329600172,0.35020645072167,192.512857260193
"CZ080",0.713543408259227,0.322101837945,295.435365253137
"DE111",0.269695017448395,0.567444937747705,2113.07470207008
"DE112",0.889239871405532,0.567444942312551,724.602874637896
"DE113",0.488913344970961,0.567445083486105,1392.24740116266
"DE114",0.511943864848594,0.540327150413688,460.907901244082
"DE115",0.658943959554276,0.567445073799838,1086.33056940235
"DE116",0.2164819955224,0.567444946778153,755.832211834357
"DE117",0.630025708562725,0.56744499347061,740.836240752506
"DE118",0.782749973774134,0.543107601878861,474.640674968055
"DE119",1,0.569270614062244,202.667812041252
"DE11A",0.920190945111389,0.551642940001887,147.799078409006
"DE11B",1,0.594410269895268,216.518402536113
"DE11C",0.703149458506864,0.319767868881356,245.608925343107
"DE11D",0.568462717175952,0.491204328815389,260.54842400623
"DE121",0,0.0831236934973147,674.32935464723
"DE122",0.211628962402605,0.0831236867984628,946.581215112389
"DE123",0.480025668351743,0.112100643163604,636.413442620088
"DE124",0.180190575368659,0.120654738178626,467.810704536823
"DE125",0.430952955789868,0.489954659369525,1454.48905447253
"DE126",0.41894730339256,0.181282478023516,1176.56422766221
"DE127",0.991172217395925,0.574827881198959,295.765004806066
"DE128",0.495867326987459,0.344137879734537,730.107268842661
"DE129",0.22590071244147,0.33119277958001,827.344593248381
"DE12A",0.3276296990441,0.489954771629499,469.907797649691
"DE12B",0.574236795927522,0.375001507078749,643.529522423224
"DE12C",0.322471209080956,0.370074691105552,356.347493279453
"DE131",0.387488444305811,0.0831236881730603,1076.24646316742
"DE132",0.338308884706987,0.0931816560760045,430.354148278981
"DE133",0.359093193619636,0.0831236991156271,293.554844343638
"DE134",0.195081595957661,0.0831236819834183,292.07738131249
"DE135",0.549743191341614,0.425353003312722,221.841069274073
"DE136",0.440887862075141,0.263983501725417,256.218088380574
"DE137",0.35936356622853,0.309885077461328,319.633669354228
"DE138",0.860206339905137,0.122402024897388,363.516510799167
"DE139",0.353572311083603,0.0833268786810566,653.918564461886
"DE13A",0.469743986422042,0.087349806399877,323.854553305964
"DE141",0.436778637726493,0.451115359687592,473.492831406632
"DE142",0.765827249228019,0.567445111426709,650.90178006151
"DE143",0.386126983731152,0.478650660945756,227.420804814021
"DE144",1,0.271652318347077,521.239254835868
"DE145",1,0.315672406069052,282.999327287618
"DE146",0.863830219216459,0.267833525004124,210.872934991818
"DE147",0.402886921859074,0.107999271460665,254.762834108002
"DE148",0.332467477143462,0.173889084469743,192.110498235698
"DE149",0.84423791129474,0.246369785938721,233.605794276521
"DE211",1,0.0467120468853404,344.02383855482
"DE212",0.329303014876294,0.0813060723981003,1284.36212363427
"DE213",0.284897033473132,0.0388368601658564,745.274836683388
"DE214",1,0.0388368593289118,187.858052604122
"DE215",0.0831322892643371,0.0388368642867344,149.272863827426
"DE216",0.0270335865075464,0.0807574863048753,136.172751236227
"DE217",1,0.07401051077077,908.67122304133
"DE218",0.400789276285931,0.0679976868015225,683.823240168471
"DE219",0.966878689695774,0.280224084672177,238.087413696089
"DE21A",1,0.0681035294845066,659.922623978155
"DE21B",1,0.0738137076407585,766.124576804768
"DE21C",1,0.0747634314812544,740.682764150451
"DE21D",0.0527593369751974,0.083529379934793,147.223716613403
"DE21E",0.609837070923045,0.099184437434143,330.322138416301
"DE21F",0.0288366437579439,0.059623005949444,148.228594393656
"DE21G",1,0.0376313628318874,153.782404006506
"DE21H",0.609403545487696,0.0806001584136941,1005.67208550969
"DE21I",1,0.0467120432152666,265.511689488598
"DE21J",1,0.0530135213725239,361.716323412385
"DE21K",0.0647953866252717,0.0412454413922981,173.257724663838
"DE21L",0.324335635143063,0.0813060737170828,494.161204177035
"DE21M",0.321496828881956,0.0388368597371775,127.245677956986
"DE21N",0.0362148631802533,0.0963272094446461,145.964280892955
"DE221",1,0.0813060779019696,723.942772239121
"DE222",0.267824405409345,0.0230868648944528,437.870036140022
"DE223",0.891252031700196,0.033964016007919,297.266706828887
"DE224",0.838987247898609,0.0369881675058356,157.85728818614
"DE225",0.0996169278631086,0.0399112289985755,113.877511021353
"DE226",0.927016168978632,0.110763886642279,152.151459670687
"DE227",1,0.0538521065301837,197.62000519186
"DE228",0.858149775088863,0.0268797310856627,125.762152081524
"DE229",0.032324451841818,0.0339456286169685,101.314330638499
"DE22A",1,0.0298351716881313,150.417531833836
"DE22B",0.982285666528395,0.0375269322291303,166.721148189966
"DE22C",1,0.0488398078728583,183.899965173069
"DE231",1,0.282301440941174,371.70096618823
"DE232",0.695736923526334,0.0295429166537509,506.250576782007
"DE233",0.516527757495809,0.28230142877703,366.621941562467
"DE234",0.624434371989731,0.378315162970174,153.522778676849
"DE235",0.34083523304036,0.0710966151757114,108.83311296243
"DE236",0.875684982772935,0.43749032400752,311.940172267814
"DE237",0.565736363129972,0.313699583059066,129.629538291711
"DE238",0.948809815115873,0.137870033368309,177.065377384426
"DE239",0.64903885074061,0.219591729135815,158.072120607641
"DE23A",0.640711922526329,0.269095641069145,119.883351216935
"DE241",0.331123578359051,0.598340607018199,943.367481824165
"DE242",0.626414240425086,0.598340616370402,328.398567043608
"DE243",1,0.598340631957407,672.616711112328
"DE244",1,0.544996784901348,456.68086389474
"DE245",0.950543199273364,0.598340552641742,257.014231074346
"DE246",0.467057895465834,0.56274470420457,194.760866491542
"DE247",1,0.587078401011328,174.863302182019
"DE248",0.519802716384021,0.598340607018199,264.874947264815
"DE249",0.751995389877279,0.549568966972592,178.429685151117
"DE24A",0.233787662346346,0.587898492486212,176.210567077054
"DE24B",0.676423135188396,0.598340539714009,183.937180384656
"DE24C",0.96928980801296,0.598340644427012,219.201608091748
"DE24D",0.510418459947077,0.331144828268007,214.201523799617
"DE251",1,0.58569863028854,455.566083032115
"DE252",0.342489193820328,0.598340616370402,604.861271699485
"DE253",0.542355075634373,0.598340607018199,981.781185832709
"DE254",0.22871721328883,0.59834060338161,858.14798157312
"DE255",0.632414354344375,0.598340616370402,1671.71876357234
"DE256",1,0.503875442851905,161.163746577806
"DE257",0.813822323713713,0.598340617502899,460.480120598917
"DE258",1,0.598340569238858,486.701395532031
"DE259",0.335064551518087,0.597149866338822,437.720181114815
"DE25A",1,0.597390846347022,184.393222439553
"DE25B",0.728626249372425,0.589210805085271,506.755347517952
"DE25C",0.901667502830665,0.5237343406109,266.583405399025
"DE261",0.18366516603137,0.598340631957407,468.908863183581
"DE262",0.10154753440972,0.598340616370402,350.568401229419
"DE263",0.248627819642417,0.598340631957407,596.768617401209
"DE264",0.211905517441912,0.59834058576132,338.092645080442
"DE265",0.617433467506534,0.577321821127511,152.584226748867
"DE266",0.927843956161804,0.573245566138098,143.455699100669
"DE267",0.95790536768072,0.598340642677255,189.13260502718
"DE268",1,0.598340640127347,167.502650480719
"DE269",0.296953170815965,0.596719212870417,293.794305073392
"DE26A",0.676629312669004,0.598340620231934,191.188912520102
"DE26B",1,0.598340636056306,177.164688753243
"DE26C",1,0.598340606233837,229.312631095121
"DE271",0.636584881728817,0.128145127620064,856.83324565857
"DE272",0.183849163150254,0.176652991939928,377.486088458678
"DE273",0,0.271652318347077,418.686613648147
"DE274",0.332052211791255,0.271652318347077,514.258657017526
"DE275",1,0.0765193668763928,463.640629287681
"DE276",0.701698206330608,0.176552836986507,345.238273025969
"DE277",1,0.271652316249206,221.27882532329
"DE278",0.766345393969134,0.271652283330948,263.309922328264
"DE279",0.940720447257202,0.271652316318171,283.285278677933
"DE27A",0.0142869018508955,0.0932420534298251,297.505108878137
"DE27B",0.100263829667487,0.154881492376178,182.36296220015
"DE27C",0.245646444911367,0.252078489118815,244.66994047634
"DE27D",1,0.243083197440243,147.543778130889
"DE27E",0.0448046027549546,0.220202664129401,134.421066363426
"DE300",0.129572448884944,0.723959502332999,1112.1373559282
"DE401",0.274413041821335,0.723959452177898,190.502232241095
"DE402",0.290131805768566,0.723959508120126,290.361493448133
"DE403",1,0.202825136747732,141.949074518629
"DE404",0.35490768454057,0.723959489472717,1117.86120940482
"DE405",0.693724721720512,0.433065743243121,519.021542603327
"DE406",0.434729426145009,0.68662452124074,357.762138551245
"DE407",0.791355127240683,0.269953194113687,132.589684382687
"DE408",0.721633871534515,0.723959391932422,254.377885014891
"DE409",1,0.367403440582389,190.220475299544
"DE40A",0.632805209782018,0.723959428956596,701.942070358321
"DE40B",0.482159611288957,0.465475709386746,218.505542114754
"DE40C",0.663244096362124,0.636826783185677,225.680212294548
"DE40D",0.864958922483658,0.653486502086942,77.2347857646328
"DE40E",0.549699507824891,0.663733347758538,232.435799401158
"DE40F",1,0.158380768558143,42.4034260755748
"DE40G",0.535617506792545,0.574078856950879,139.870934434759
"DE40H",0.653419071480424,0.639053400531636,572.472637025444
"DE40I",1,0.345883567747943,68.2805608167301
"DE501",0.341947373654083,0.280833306475583,962.544824820025
"DE502",0.242029719753185,0.0962341578438325,974.8862568799
"DE600",0.344365408113848,0.209482229615595,828.82549102359
"DE711",0.0519122131003361,0.110797262542713,1324.38032497412
"DE712",0.239094491765032,0.59834060338161,1726.22550522435
"DE713",0.163082179317867,0.598340616370402,4394.93180365265
"DE714",0.432297539247307,0.154973615937974,1053.94038748758
"DE715",0.269740767936205,0.201548707651444,775.608155519476
"DE716",0.530898487599522,0.26124715969123,744.982058430699
"DE717",0.432805732380453,0.115170465580202,957.540557594233
"DE718",0.390068856475918,0.453573978803917,1158.58373646995
"DE719",0.275439772620146,0.574769350263022,466.424767859298
"DE71A",0.505086302241737,0.501587694252399,1448.60572707578
"DE71B",0.186824159434086,0.584693282050791,547.937499550396
"DE71C",0.176168288851551,0.598340594375683,1279.29042674575
"DE71D",0.424440226504785,0.0700013294336613,627.283892928759
"DE71E",0.56758280082498,0.564081478373763,894.188699029644
"DE721",0.450403014793293,0.230418601138469,519.090619766909
"DE722",0.209727948255096,0.0527070216892693,400.135367669722
"DE723",0.36847743032364,0.0320130440278646,584.965037498869
"DE724",0.515009295505032,0.0641018117700438,205.352042271869
"DE725",0.591979464883382,0.302826294069196,153.088262877611
"DE731",0.269347242199715,0.334114537260281,538.140807474683
"DE732",0.471765447334765,0.374452576574375,138.791496139391
"DE733",0.522942449516871,0.334114547173704,152.824012974367
"DE734",0.94795735826078,0.334114551774207,232.317851784946
"DE735",0.947118647856112,0.320622722694833,198.980237243035
"DE736",0.61876390903528,0.284815323605194,177.155529523554
"DE737",0.576857729843782,0.334114505759951,189.253630703525
"DE803",0.680056666873187,0.316222638692638,401.993510496027
"DE804",0.419916427759363,0.0628866366766744,333.424578964574
"DE80J",1,0.354207180793366,47.3049413691716
"DE80K",1,0.326763083070107,66.8934864591587
"DE80L",1,0.232987129003214,83.3032141060901
"DE80M",1,0.186236527507047,149.154026153324
"DE80N",1,0.306471063673868,62.9380100436541
"DE80O",1,0.118244994046093,64.3954365656616
"DE911",1,0.334114516546341,591.205731911428
"DE912",1,0.334114537260281,703.079962324663
"DE913",1,0.334114535023121,490.593607165757
"DE914",0.998091297111131,0.321023520549277,172.061301434557
"DE916",0.453892741194915,0.366598992726355,215.671785227328
"DE917",1,0.39102792704756,412.533074210259
"DE918",0.917674250309262,0.334114531254335,157.73773874876
"DE91A",1,0.334114539050009,518.646577639035
"DE91B",1,0.368085387593918,470.590442372006
"DE91C",0.778693846062945,0.357420734932027,181.576275543655
"DE922",1,0.334363224973573,163.15834419082
"DE923",0.991667778614632,0.334114528426716,344.49734028832
"DE925",0.858901258037133,0.334114545188223,412.315248388191
"DE926",0.80973929385543,0.334114513184826,255.811064170779
"DE927",1,0.334114505162495,245.949477059977
"DE928",1,0.334114520166434,373.18628426898
"DE929",0.806635178678157,0.334114503829988,327.981828669221
"DE931",0.646480305487817,0.319783589013926,122.911430972228
"DE932",0.553169354915761,0.0808685820701632,298.889952338421
"DE933",0.8419501000998,0.18526264417855,428.06752743777
"DE934",0.958440211329464,0.0628866512873637,58.546263223122
"DE935",0.916702053975448,0.0778655240447513,287.643590840584
"DE936",0.481820756216067,0.270679356813022,725.046631948962
"DE937",1,0.28302497529898,170.916892086297
"DE938",0.698232219230196,0.308025350218907,213.934562398627
"DE939",0.829300963683263,0.299137793738463,288.12020874214
"DE93A",1,0.0965124028890707,150.261115085723
"DE93B",1,0.334114532066112,224.519647412461
"DE941",0.741276380312123,0.334114535023121,1765.34543249732
"DE942",0.722754203681131,0.272953220222475,507.529312784774
"DE943",0.301764968852814,0.334114517722871,444.908222397005
"DE944",0.732749815692501,0.346343497977967,721.052948305113
"DE945",0.347998584775632,0.31470688620233,134.462790282388
"DE946",0.567553244305587,0.338595410393243,249.30528566777
"DE947",0.686582100390838,0.323379867434634,113.728100531666
"DE948",1,0.345584486650884,126.677176031877
"DE949",1,0.287781177346354,120.985481723345
"DE94A",0.433460204348913,0.318449582231217,191.49720706858
"DE94B",1,0.0982500239583938,218.192794734075
"DE94C",0.365504617557719,0.325841923243764,159.329997923439
"DE94D",1,0.335351277004793,247.846894178051
"DE94E",1,0.343930971714893,275.278296876809
"DE94F",1,0.341120552223275,187.526628901206
"DE94G",0.0893942812282493,0.31387144586179,331.517662724488
"DE94H",0.478336323940572,0.316602420248162,104.55050680729
"DEA11",0.232365054718084,0.0772037386184875,4464.64491550936
"DEA12",0.151456065632798,0.077203728745542,2840.52659698644
"DEA13",0.126227539533146,0.0772037237110891,3346.5769952824
"DEA14",0.29742756848308,0.412246213741042,4197.73874467177
"DEA15",0.272245443593541,0.751459451679601,1686.81098887009
"DEA16",0.219830595670534,0.0772037290651519,5820.36826789707
"DEA17",0.0376297401442287,0.0772037290651519,4026.97603976912
"DEA18",0.12021202047008,0.0772037290651519,7438.60820124099
"DEA19",0.0844693064427464,0.0772037290651519,4819.54608012654
"DEA1A",0.102797105923305,0.0772037313293873,3710.57718504584
"DEA1B",1,0.472821279117123,530.734742466852
"DEA1C",0.273118000802068,0.0772037403863285,3275.74230837616
"DEA1D",0.374327140356372,0.244208441425071,2667.31171010904
"DEA1E",0.810206118603636,0.692162839768997,1649.0022718245
"DEA1F",0.659003965157341,0.214662252258703,983.618170572282
"DEA22",0.0238379915793962,0.0772037313293873,2462.11887927373
"DEA23",0.0646022525192499,0.0772037315197259,1696.42253944149
"DEA24",0.235025574536283,0.0772037358578579,6876.0335250043
"DEA26",1,0.524850110002321,812.223653409571
"DEA27",0.383374621194588,0.102829917607858,1424.81937921325
"DEA28",0.447478401981244,0.316725770711323,527.664476472842
"DEA29",1,0.75145944998088,983.397941786654
"DEA2A",0.0814309189388324,0.0772037387118029,1056.16648313756
"DEA2B",0.132356901276884,0.0772037459801669,2216.37821155292
"DEA2C",0.278860480272859,0.0772037281783565,1058.52201538146
"DEA2D",0.23605993237863,0.751459529361135,824.697864230863
"DEA31",0.405484255689959,0.0772037358578579,2313.67650914926
"DEA32",0.0599033698374518,0.0772037315197259,3350.4166907855
"DEA33",1,0.310611021696915,965.373629037702
"DEA34",1,0.0772037326938035,650.009586435897
"DEA35",1,0.104948217202555,1046.12695088693
"DEA36",0.291382255154946,0.0772037335219407,1308.76261288127
"DEA37",1,0.244943041056614,263.321747497549
"DEA38",1,0.257967549092765,533.083472205135
"DEA41",0.852034112630496,0.33860991371553,544.137930286715
"DEA42",1,0.305703939503072,379.40363133199
"DEA43",1,0.334114545188223,694.634711523725
"DEA44",1,0.286019758707334,221.529343382652
"DEA45",1,0.299968128668911,366.129053518124
"DEA46",1,0.33411460123354,449.838815214987
"DEA47",0.788055332817257,0.121357765254916,337.83639755052
"DEA51",0.0772062847721569,0.077203734559194,3206.12038342522
"DEA52",0.123315451853407,0.0772037335219407,1964.34827659408
"DEA53",0.0142800109693273,0.0772037282661271,2603.28415411267
"DEA54",0.553152834300571,0.077203728745542,1136.9294541019
"DEA55",0,0.0772037358578579,2898.04766429218
"DEA56",0.117085278660923,0.0772037438491543,3087.3502909899
"DEA57",0.168292203022403,0.12334399210301,210.346556388656
"DEA58",0.151484500778588,0.077203734559194,730.164999717272
"DEA59",0.0474658717165948,0.0836017669533484,365.682806669271
"DEA5A",0.0376588693163472,0.111355480398105,259.276416305835
"DEA5B",1,0.0772037345053562,367.902508702937
"DEA5C",0.338881960658889,0.077203737178159,1127.8331921549
"DEB11",0.207693281618258,0.110073149864094,521.15323107798
"DEB12",0.380882000936744,0.0847466691736795,481.138483365362
"DEB13",0.0938327017068165,0.0772037335219407,470.873874373057
"DEB14",0.577325412073205,0.0320130474762555,177.987709714213
"DEB15",0.3761162597276,0.0668290369994614,135.619834775103
"DEB17",0.842938718958555,0.192909287586553,228.55297351287
"DEB18",0.243096964678908,0.0772037386184875,742.195080223424
"DEB1A",0.681248922428735,0.0353963180682616,336.635016590126
"DEB1B",0.200616436172512,0.0647778338332904,262.047573148491
"DEB1C",0.744367329641345,0.431798793738296,193.945817562031
"DEB1D",0.909073125069687,0.16712551625931,223.18684911328
"DEB21",0.132637321875765,0.449151104799663,403.406732219701
"DEB22",0.316197970561462,0.411288329472896,140.899437485637
"DEB23",0.500264143881029,0.449151104799663,141.264217683426
"DEB24",0.292135658391696,0.299172557577632,106.107590637072
"DEB25",0.387950947047238,0.43725264305556,247.236522871757
"DEB31",0.373407031363871,0.0163407709363425,3091.8860679961
"DEB32",0.0952706973460543,0.15573546154555,358.876357814959
"DEB33",0.212443089033099,0.0831236942063803,1943.15137677625
"DEB34",0.345097094244442,0.0255362720644578,1440.47799373292
"DEB35",0.572550463022621,0.0257364965060535,1743.35928826191
"DEB36",0.215866579365394,0.0624830480333332,1721.95758485184
"DEB37",0.301159413272938,0.360530454811659,585.227572352208
"DEB38",0.380984525073059,0.0831236867984628,2241.13154727026
"DEB39",0.436180154244732,0.0163407709363425,942.447129335862
"DEB3A",0.592281783703959,0.449151104799663,1297.91974769115
"DEB3B",0.815828557188803,0.0225071001876118,682.123436813783
"DEB3C",0.186082588808063,0.0447747515944167,661.528213366891
"DEB3D",0.950172789064932,0.0273360208405334,336.635901632895
"DEB3E",0.422033711172487,0.0831236866619602,819.88217223785
"DEB3F",0.387683150224445,0.132895617211669,304.401301126271
"DEB3G",0.614787080122017,0.0519091094814917,305.531486325222
"DEB3H",0.307659942226714,0.0831236991201447,591.108296868702
"DEB3I",0.462783321430857,0.0604701532105646,1244.96023698017
"DEB3J",0.579316241137104,0.0269505141715074,656.922339923884
"DEB3K",0.296200719207309,0.266715994392072,314.492875192706
"DEC01",0.147111359657015,0.449151104799663,757.754937792663
"DEC02",0.41423020302855,0.449151104799663,546.311689633276
"DEC03",0.350456705920503,0.417114134155885,880.239238140953
"DEC04",0.481331987035813,0.449151104799663,744.831166688731
"DEC05",0.345602217898688,0.423121707175186,593.84177521191
"DEC06",0.327608039360184,0.27756098215076,328.686500607767
"DED21",0.471579571567038,0.234616808483708,741.198073806585
"DED2C",0.806686489564107,0.404294571463016,218.685023716134
"DED2D",0.890973298469141,0.547945604608652,150.702440050116
"DED2E",0.936298439655069,0.234616813215453,321.609487671991
"DED2F",0.671746953568409,0.23461683631855,275.914009060952
"DED41",0.782589888748401,0.23461681063928,727.541898980993
"DED42",0.269633010206528,0.240825413887885,325.315779960019
"DED43",1,0.251635175478302,230.875414870132
"DED44",0.563500039063886,0.468000549544439,266.246698193708
"DED45",1,0.368056398386562,518.01641318188
