"NUTS_ID","cropland","waterstress","population"
"BE256",1,1.7720620808863,1686.71010106188
"BE257",1,1.85528868573466,1286.62824112814
"BE258",1,1.05509145408524,286.423832698456
"BE310",1,1.74605952839439,908.239514641547
"BE323",1,1.78331892071883,519.601967048035
"BE328",1,1.80303352576037,1342.09530736912
"BE329",1,1.64167830167314,1031.47143301216
"BE32A",1,1.81055753409255,621.497466067409
"BE32B",0.661342361073105,0.92551014663341,698.758292206297
"BE32C",1,1.73958785304873,1645.55914955959
"BE32D",0.608251766788236,0.901700079737382,513.941129018867
"BE331",0.885954810119875,0.692283424312679,302.331861902196
"BE332",0.113439746743518,0.692283377180221,749.447316300542
"BE334",1,1.11265195500325,563.657655945376
"BE335",0.0472030751052903,0.69228336584642,532.635893697637
"BE336",0.0593803627111827,0.632203385130867,328.069081433945
"BE341",0.462531486540675,0.612611383633886,273.998891273158
"BE342",0.13525555374635,0.627440388381464,82.8591601581703
"BE343",0.122796826906664,0.692283293567927,33.3601605758085
"BE344",0.093988700882715,0.679658522143164,68.4161827585946
"BE345",0.11753619718531,0.692283307380161,123.061815754311
"BE351",0.531249731664331,0.692283431102768,115.27996674503
"BE352",1,0.998127110717468,250.903513731584
"BE353",0.654418651301887,0.692283349946102,286.440400161308
"BG311",0.885085210991693,0.0799478283390247,70.2274313342804
"BG312",0.967345296710564,0.0492156508927029,56.947398950153
"BG313",1,0.0115292520323591,54.4589339222533
"BG314",1,0.0192188875647922,65.446927291423
"BG315",0.775303024970743,0.0769731748672071,56.8890531144424
"BG321",0.995926992761543,0.0369877556554684,58.6285789881097
"BG322",0.643328866237347,0.040970508739058,70.4130265948026
"BG323",1,0.0351763771296782,165.719654132647
"BG324",1,0.0360679953854727,75.9337928861618
"BG325",0.844241079539586,0.0433712600394004,97.1037650762795
"BG331",1,0.0179990852656677,134.681864775973
"BG332",1,0.033866917294095,54.7443907370699
"BG333",1,0.0220682760219373,59.2432330498466
"BG334",1,0.0258891575180313,59.0575022969967
"BG341",0.679055486030136,0.0217477201618768,54.8856036859878
"BG342",0.794323565554749,0.147442143440427,60.3511222257415
"BG343",1,0.160660113268153,53.0782462997397
"BG344",0.862009638157716,0.340706775984427,68.0916553457735
"BG411",0.494389292604356,0.0614074566043528,526.191349002347
"BG412",0.371475104292777,0.282680305131761,162.141468982272
"BG413",0.322565954484359,0.780961796678132,40.106363916634
"BG414",0.395765176700517,0.790426851656049,151.462355454222
"BG415",0.273589495677497,0.763539590377112,66.2374926423164
"BG421",0.85639177490824,0.819211179484201,127.415200513254
"BG422",0.903118686540378,0.348877552970546,62.6845987810318
"BG423",0.463294772505389,0.860593881170217,69.184709073147
"BG424",0.0561397539712389,0.763559496164167,42.0700662644444
"BG425",0.491945060868264,0.573787058193969,52.8777022492707
"CH011",0.621437006746816,0.071818310000106,256.231137215039
"CH012",0.042102680816251,0.117704018140396,57.8698103605951
"CH013",0.881865600250585,0.0935730951216105,789.664676876435
"CH021",0.298663391636986,0.0459377410464957,173.918371929393
"CH022",0.598655018730413,0.0353871869257499,299.909362369934
"CH023",0.573921208107302,0.0559762861478912,481.621366060071
"CH024",0.226271795862675,0.092285975813717,278.894171025883
"CH025",0.423813570038988,0.120595333702097,293.453606393183
"CH031",0.153332118895183,0.0700880950687792,3564.39836607672
"CH032",0.544226487010781,0.0677173565462376,564.998189609846
"CH033",0.815640569285234,0.0527707590989918,518.174198640143
"CH040",0.654290095546346,0.0578390375891754,582.6906856139
"CH051",0.0528801680209843,0.0400211567985256,247.537299439521
"CH052",0.897262308526255,0.0737024156538484,555.664074816976
"CH053",0.0255953450274065,0.0737024161963758,504.516244671466
"CH054",0.0481985149033503,0.0737024123471521,666.547590851624
"CH055",0.11097649642998,0.0631312651811254,325.382053212284
"CH056",0.022253835609499,0.0693722718996173,39.610986704014
"CH057",0.591612716859918,0.0737024133460581,351.54061954676
"CH061",0.339813412768102,0.0311645957785391,435.472461672567
"CH062",0.0275252882952345,0.0447484133872401,36.9571114673277
"CH063",0.0741463769418255,0.0311645924615715,594.90587224055
"CH064",0.0349209507864699,0.0311645941412274,59.853051766519
"CH065",0.0806224207766813,0.0311645937318995,335.526236929927
"CH066",0.250512777453387,0.0311645955738751,1191.66188251073
"CH070",0.0832388469961402,0.0851188616126167,165.453099854872
"CY000",0.413102677133602,4.30179398027388,119.213958688149
"CZ010",0.680839693934171,0.0712019616236978,587.662188233424
"CZ020",1,0.13790959049306,168.657445563956
"CZ031",0.765455242965366,0.217255907968311,52.7614850985805
"CZ032",0.722713352575444,0.0974766873566574,64.41591857988
"CZ041",0.30504594560275,0.175893501751361,96.0613197292461
"CZ042",0.790430845157569,0.176021402318031,153.742803046492
"CZ051",0.509936784385717,0.179291102001153,149.713284884747
"CZ052",1,0.192153106769061,128.952260405768
"CZ053",1,0.241437122377563,93.4344953152028
"CZ063",1,0.297380713213359,66.6663280954829
"CZ064",1,0.350063763636439,126.729846075209
"CZ071",0.835092524175963,0.305838021895565,117.222253970381
"CZ072",0.719767170314316,0.324112018229465,144.633653586457
"CZ080",0.559218903682232,0.263245717285465,222.018478345434
"DE111",0.269695017448395,0.418801989389374,1560.5899278455
"DE112",0.889239871405532,0.418801994906415,528.404587114107
"DE113",0.487272696162334,0.418801925916264,1025.50209859072
"DE114",0.510333978481146,0.398524342813308,331.921893744054
"DE115",0.531597486471877,0.418801992717113,797.350603391515
"DE116",0.172956514941177,0.418801996377626,554.101703242956
"DE117",0.382146741259357,0.418801992717113,530.839707455325
"DE118",0.649946326538298,0.398923109128677,342.043571484077
"DE119",1,0.418837830742241,144.184374068616
"DE11A",0.885090168596295,0.40524003257036,105.030373804691
"DE11B",1,0.419323350141017,156.242266369316
"DE11C",0.682515275751583,0.239894015153278,176.043010246718
"DE11D",0.563217386452299,0.362235676181673,186.621962161445
"DE121",0,0.0700881011262307,489.566238068303
"DE122",0.165335126877035,0.0700880950687792,689.663861424536
"DE123",0.361613264394008,0.0884855973885081,463.265360365212
"DE124",0.138504695992327,0.0939696150062608,344.340113390092
"DE125",0.283798287959181,0.356475677806503,1058.29424472993
"DE126",0.22089948724335,0.130364643724036,858.926356511028
"DE127",0.9822023330756,0.418946591466576,212.375115724071
"DE128",0.350135326307938,0.24628738431163,531.469820358012
"DE129",0.22590071244147,0.237084996863929,595.744790176975
"DE12A",0.3276296990441,0.356475667055215,338.927666089938
"DE12B",0.498588834787369,0.268974496343675,464.53645309803
"DE12C",0.322471209080956,0.265349402662953,255.835752739096
"DE131",0.272677053400386,0.0700880947569932,841.819654338865
"DE132",0.277716248640064,0.076403253422648,333.348674137526
"DE133",0.274162438282212,0.0700880907038423,218.132236067564
"DE134",0.139343997112615,0.0700880907716189,228.522686688248
"DE135",0.549743191341614,0.30744453764974,157.940412571627
"DE136",0.438962587568262,0.193507991749957,187.757914003599
"DE137",0.35936356622853,0.230851429070856,238.828047863013
"DE138",0.859071503045104,0.0948236626141081,278.19316313184
"DE139",0.348745385335022,0.0701570191505335,517.177037454606
"DE13A",0.469743986422042,0.0715516477820348,247.770034661676
"DE141",0.436778637726493,0.333036081746953,345.332640992025
"DE142",0.765827249228019,0.418801989943997,474.469773511783
"DE143",0.386126983731152,0.353052087525324,162.285641569554
"DE144",0.896103733469977,0.206710551228008,375.76666718411
"DE145",1,0.237050334817081,203.544270596158
"DE146",0.833408679964774,0.203766067469064,151.560307529987
"DE147",0.402886921859074,0.0843621446771176,189.449877086459
"DE148",0.332467477143462,0.132695562094146,139.06586509902
"DE149",0.834440179248767,0.187298880965351,169.850969528672
"DE211",0.853456957296876,0.035443755856587,248.607645643543
"DE212",0.219535343250863,0.0591846273723265,951.326517888467
"DE213",0.227917626778506,0.0287380734138992,542.510446255304
"DE214",1,0.0287380775278735,135.969805632344
"DE215",0.0783130261185785,0.028738076325545,109.357109744966
"DE216",0.0243302278567918,0.0587853685449092,97.3694733229299
"DE217",1,0.0541128081239569,670.012044490105
"DE218",0.350010544448799,0.0495432860471982,505.797540162831
"DE219",0.949642312375221,0.233476134562212,173.009072906152
"DE21A",1,0.0494971552153483,487.606895014188
"DE21B",1,0.0539519262840683,567.344199814226
"DE21C",1,0.0546345910193076,544.558324482113
"DE21D",0.0507684185987748,0.0610227829516313,107.229098369464
"DE21E",0.578849414880207,0.074495856371212,241.691748151987
"DE21F",0.0265297122573084,0.0435235321940205,106.233573814134
"DE21G",1,0.0278555120141693,109.547625917429
"DE21H",0.509352217124044,0.0586708958846269,744.418644309095
"DE21I",1,0.0354437484100496,192.488645273881
"DE21J",1,0.0397105770345106,264.516021265037
"DE21K",0.0584567074988864,0.0304400724856541,125.182893201869
"DE21L",0.322256560558812,0.0591846430903645,361.182034462441
"DE21M",0.309181426162688,0.0287380716851359,91.9780004485865
"DE21N",0.0320760216739387,0.0715758746874177,104.242155566012
"DE221",1,0.0591846363515349,526.378696780415
"DE222",0.267824405409345,0.018443983718736,315.205935368
"DE223",0.875885617360537,0.026047859617694,214.206105180744
"DE224",0.813063484620843,0.0274282115838204,113.652760915444
"DE225",0.0882024882121274,0.0364086572108679,82.0811139275106
"DE226",0.888507898534737,0.093235441962059,109.310803346143
"DE227",1,0.0394076542181742,142.97361922825
"DE228",0.849588035199258,0.0214560498002572,91.3457688625963
"DE229",0.032324451841818,0.026507946780278,73.1218528672738
"DE22A",1,0.0222269085577944,109.104221135877
"DE22B",0.965523112492074,0.0284883711930302,120.614459930023
"DE22C",1,0.0357874282797748,133.00022375261
"DE231",1,0.182183096953358,266.638715533939
"DE232",0.554012735400599,0.0227111759136448,368.155403582828
"DE233",0.502179764232037,0.182183101957629,264.110293674951
"DE234",0.613905647170189,0.253155426878744,110.684662303206
"DE235",0.334330743860201,0.0497551403555802,78.7061230593516
"DE236",0.86794924970957,0.331539413072333,228.850808479203
"DE237",0.53545363809625,0.204918322650421,93.7185601865862
"DE238",0.897980717877522,0.106538485657583,128.210330942705
"DE239",0.632396828926748,0.14283970261092,114.715774977968
"DE23A",0.601127708921973,0.183665146802671,86.8042176978539
"DE241",0.257540560945929,0.419397832617838,690.009439949067
"DE242",0.626414240425086,0.419397843044762,237.658265900223
"DE243",1,0.419397825666555,481.68005994426
"DE244",1,0.406330345368135,328.277929190095
"DE245",0.935793391008777,0.419397829270072,187.194733288624
"DE246",0.455975165742916,0.392251656644423,141.111474652954
"DE247",1,0.413800964896432,125.229762774027
"DE248",0.508875932556129,0.419397832617838,192.662869519012
"DE249",0.748638267601041,0.402093525226877,128.694469406527
"DE24A",0.233787662346346,0.41674709907463,126.549326237763
"DE24B",0.674871705979249,0.419397779053459,132.472055569064
"DE24C",0.954760838727969,0.419397832617838,157.482546569107
"DE24D",0.510418459947077,0.239368777636665,155.465952836602
"DE251",1,0.423902910128664,330.786039659283
"DE252",0.260944147672631,0.419397843044762,441.166854163656
"DE253",0.415805557986352,0.419397832617838,719.247714510047
"DE254",0.186165173607187,0.419397837994585,632.106393998178
"DE255",0.632414354344375,0.419397843044762,1230.66833444327
"DE256",1,0.367926201480426,116.199202489443
"DE257",0.731928253402899,0.419397825578932,336.839001770058
"DE258",1,0.41939783510877,356.266592588034
"DE259",0.332636547521579,0.419833607515691,321.947828990389
"DE25A",1,0.419745691770343,133.514913038058
"DE25B",0.728626249372425,0.422677774027189,373.958935650561
"DE25C",0.890240840928433,0.398024333040164,194.482662052895
"DE261",0.110199099618822,0.419397860422969,336.637838109042
"DE262",0.10154753440972,0.419397843044762,253.261435000608
"DE263",0.130856747180219,0.419397860422969,434.086691452091
"DE264",0.161106249562001,0.419397777161229,243.913024899058
"DE265",0.586910626598725,0.408957385354385,108.807973157108
"DE266",0.889934090741506,0.406935097319015,103.086986481523
"DE267",0.929571420513828,0.419397859342312,136.732877579076
"DE268",1,0.4193978075823,120.063387666611
"DE269",0.268805950833409,0.419367161166555,211.29390171388
"DE26A",0.596492209716027,0.419397822001465,137.746655101955
"DE26B",1,0.41939784427925,127.37129098049
"DE26C",1,0.419397817421569,166.048311909041
"DE271",0.479310969772286,0.0976102141423996,628.791105150629
"DE272",0.183849163150254,0.134592549961066,271.715931052993
"DE273",0,0.206710551228008,301.757912816866
"DE274",0.313604866691741,0.206710551228008,370.385794908045
"DE275",1,0.0578326421631193,339.751218635024
"DE276",0.642295183572461,0.134483439489166,252.706404916508
"DE277",1,0.206710540174816,159.260251603403
"DE278",0.701290606705201,0.206710544362253,190.469622080035
"DE279",0.792719169994755,0.206710544649263,203.942671427984
"DE27A",0.0142869018508955,0.0737024073871074,213.197096508217
"DE27B",0.0881752828281448,0.117935901538594,132.016420106024
"DE27C",0.24165867794852,0.191884654621312,177.454084586988
"DE27D",1,0.188721679137248,105.337639539548
"DE27E",0.0434868203209853,0.167549461947668,98.0252745003301
"DE300",0.0974562008707268,0.584350077497997,827.53091822401
"DE401",0.269839491124313,0.584350090202822,136.546786222622
"DE402",0.259909742667674,0.584350069106154,211.696815956635
"DE403",0.860934175730309,0.16758912790036,100.567227821973
"DE404",0.307233517960493,0.584350076138376,830.638012422165
"DE405",0.667199952948845,0.342330886105335,384.513717532287
"DE406",0.420691745381498,0.551990286321267,264.028705664942
"DE407",0.771172915941927,0.201080947330568,95.5638908115018
"DE408",0.698002091396403,0.58435006012281,187.38213055187
"DE409",1,0.290686387121932,138.785159136792
"DE40A",0.600311295615666,0.584350064144709,521.594685283119
"DE40B",0.460094679924886,0.363443015687966,159.334240411137
"DE40C",0.626914092419776,0.515558319385064,165.297447426569
"DE40D",0.837121164058897,0.527443470654879,55.765349544511
"DE40E",0.530275496947686,0.532217431041066,170.712654196964
"DE40F",1,0.127127441833285,29.8950443840867
"DE40G",0.497014443239929,0.459030496515318,100.794540398549
"DE40H",0.63755238321048,0.510982148177746,424.973649077096
"DE40I",1,0.278882138166474,48.5701512432837
"DE501",0.327208262720718,0.240377296814058,713.830987047153
"DE502",0.242029719753185,0.0850713585294853,720.171910783026
"DE600",0.31342632847862,0.201908154833848,612.278795087706
"DE711",0.0346081420668907,0.0757532308309049,967.966481265482
"DE712",0.121573470389,0.419397837994585,1278.3073027089
"DE713",0.108721452878578,0.419397843044762,3256.59101165072
"DE714",0.28099340051075,0.107529373429405,771.074260527511
"DE715",0.190654469483705,0.141236129931816,566.160627834079
"DE716",0.414395763931849,0.177775651769691,544.079010337881
"DE717",0.279520368829043,0.0788271108111742,701.363239082634
"DE718",0.351061970828326,0.315041629194666,855.914209106152
"DE719",0.218327588796021,0.407690966269952,340.185243804289
"DE71A",0.358309086205676,0.349373425227399,1066.54038420973
"DE71B",0.180544355755629,0.419137609594955,398.644954757853
"DE71C",0.110815536535653,0.419397872084382,943.622796635725
"DE71D",0.400367497240334,0.0503014886220449,457.601084152745
"DE71E",0.41763791179018,0.39447301808276,659.725085020983
"DE721",0.329822680124222,0.159005567942367,379.515335907029
"DE722",0.178125106737204,0.0397403638807535,289.932368795513
"DE723",0.287872992440344,0.0249692965667688,426.230150225781
"DE724",0.442429274849151,0.0522579667112837,146.446285713726
"DE725",0.581642221608353,0.240393999565791,109.011829675298
"DE731",0.269347242199715,0.28971022201785,390.820449557911
"DE732",0.468798369049641,0.309292076118594,98.646938531809
"DE733",0.513816054237345,0.289710195280713,109.061578649745
"DE734",0.93817684583428,0.289710234692282,168.14644032673
"DE735",0.933973350869906,0.277502347929175,143.536424674911
"DE736",0.610002650146285,0.245153930662934,127.247634288409
"DE737",0.561053408478199,0.289710203998451,135.652549398494
"DE803",0.680056666873187,0.219947937926186,296.366849874815
"DE804",0.332433838642829,0.0498110239327688,244.612732913878
"DE80J",1,0.272068743928937,33.6965004315377
"DE80K",1,0.224970354833121,48.3050341998401
"DE80L",1,0.172474762721924,60.660658841001
"DE80M",1,0.141349691571957,109.055803126907
"DE80N",0.992779298168405,0.235117651803938,44.7152490946283
"DE80O",1,0.0846801475655788,46.1509972782615
"DE911",1,0.289710202649663,431.821695050292
"DE912",1,0.289710181426896,511.201690591455
"DE913",1,0.289710213261048,359.355486687332
"DE914",0.908145219994217,0.27792434196901,124.359417144449
"DE916",0.451875440122938,0.308158371277461,154.790127440154
"DE917",1,0.32191297090032,301.720177897734
"DE918",0.88690099513982,0.289710194675223,112.636019524816
"DE91A",0.965122603907998,0.289710197498805,376.872025727845
"DE91B",1,0.308998186769155,343.530039230487
"DE91C",0.77126137910346,0.302964336607223,129.874713251952
"DE922",1,0.289526826938423,117.620397852543
"DE923",0.977464203660516,0.289710181665101,248.924994964748
"DE925",0.850610705353377,0.289710187120489,300.545307418887
"DE926",0.798273958721193,0.289710226904259,183.510996712776
"DE927",1,0.28971021741333,177.512569577943
"DE928",1,0.289710213997906,268.91724345736
"DE929",0.751676665967789,0.289710221491622,238.401670765319
"DE931",0.635300076400031,0.276809102500171,87.2821679902482
"DE932",0.553169354915761,0.0704631462472887,220.162515078139
"DE933",0.835535242194278,0.169299127954859,314.861222317911
"DE934",0.958440211329464,0.0498110199707572,41.2116245351633
"DE935",0.912981672262885,0.0628285544411989,210.306923319415
"DE936",0.480261465742876,0.230606497680365,537.440549939141
"DE937",1,0.246963834012725,124.163679838706
"DE938",0.674464859271528,0.266952572850228,154.707011101404
"DE939",0.829300963683263,0.279879406842284,210.045468117386
"DE93A",1,0.0790709279646862,108.626296743042
"DE93B",1,0.289710215893606,162.393544337359
"DE941",0.741276380312123,0.289710213261048,1310.78039995608
"DE942",0.688337336839173,0.254508321248412,383.169655782202
"DE943",0.291359280271683,0.289710218515129,325.505831881213
"DE944",0.732749815692501,0.280511679124133,522.811102958
"DE945",0.347998584775632,0.296340002256167,99.3136418190515
"DE946",0.532585508874437,0.284969439138368,180.870758617471
"DE947",0.681836141171546,0.292084441159547,83.2063362420163
"DE948",1,0.281093544043604,90.0555142151249
"DE949",1,0.231762857885577,86.7052311050954
"DE94A",0.392663949821957,0.294511141556662,139.232557008779
"DE94B",1,0.0797491508156949,163.245346660587
"DE94C",0.364579289412003,0.266821174545513,115.674671478456
"DE94D",1,0.288796885163993,180.787377532816
"DE94E",1,0.282356242428539,198.966463385994
"DE94F",1,0.284486276348897,134.520153813273
"DE94G",0.0870418001432953,0.279804775754896,244.154436474202
"DE94H",0.478336323940572,0.295415222563565,74.5943256578027
"DEA11",0.183955668318483,0.06387826234591,3323.27412046609
"DEA12",0.112510220184364,0.0638782666147519,2110.36555920304
"DEA13",0.0922432019665297,0.0638782666147519,2488.25096666799
"DEA14",0.259295828933968,0.383458617567717,3125.93419265903
"DEA15",0.168792175027995,0.692283334224578,1258.43763274762
"DEA16",0.196690532968372,0.0638782674843309,4332.41161726093
"DEA17",0.0376297401442287,0.0638782674843309,2985.92615206791
"DEA18",0.12021202047008,0.0638782674843309,5534.02046835038
"DEA19",0.0422346532213732,0.0638782674843309,3586.24372245352
"DEA1A",0.0799533046070147,0.0638782660350326,2760.51776567717
"DEA1B",1,0.43966472843591,399.293848333501
"DEA1C",0.195734567241482,0.0638782545657306,2437.92154614489
"DEA1D",0.26202899824946,0.225047717596044,1985.88992601091
"DEA1E",0.639061455348036,0.639323498723166,1230.14448435046
"DEA1F",0.554431479668302,0.196808513683237,725.714798435616
"DEA22",0.0238379915793962,0.0638782660350326,1816.73306825175
"DEA23",0.049694040399423,0.0638782643786918,1257.91782343457
"DEA24",0.205647377719248,0.0638782631364363,5116.94467640119
"DEA26",0.930448107489475,0.48756811331143,610.240003738318
"DEA27",0.240324389405563,0.088855994050223,1055.71634320589
"DEA28",0.399395800728493,0.291242268141192,390.193605150835
"DEA29",0.887217115594867,0.692283377180221,755.874636671647
"DEA2A",0.0803451733529813,0.0638782643786918,780.193095167008
"DEA2B",0.100408683727291,0.0638782602378402,1644.66728314447
"DEA2C",0.224300821089039,0.063878262951801,779.900450124111
"DEA2D",0.187120678105012,0.692283377180221,628.035695836989
"DEA31",0.266461082310545,0.0638782631364363,1704.38609148265
"DEA32",0.0299516849187259,0.0638782643786918,2484.16856741349
"DEA33",1,0.249944276775355,708.815260789361
"DEA34",1,0.0638782644016662,483.145772164715
"DEA35",1,0.0848359289056196,772.799135407664
"DEA36",0.219204999290877,0.0638782638053431,967.641373355983
"DEA37",1,0.195274427168373,190.157700837265
"DEA38",1,0.205966150052527,389.470299361554
"DEA41",0.852034112630496,0.286372326131365,397.618247909906
"DEA42",0.922333275549824,0.247816520359115,275.01030549603
"DEA43",1,0.289710212756883,509.229596413502
"DEA44",1,0.245682619872775,159.31065426441
"DEA45",1,0.256093442157124,266.519978267119
"DEA46",1,0.289710164998044,328.650098181173
"DEA47",0.703300674479103,0.0986945911523818,245.491536803578
"DEA51",0.0561500252888413,0.0638782653103835,2381.40767488184
"DEA52",0.0797923511992634,0.0638782638053431,1454.16074336513
"DEA53",0.0142800109693273,0.0638782653103835,1928.06409918591
"DEA54",0.380569149998793,0.0638782666147519,835.38862724269
"DEA55",0,0.0638782631364363,2146.65428265385
"DEA56",0.103035045221612,0.0638782635348597,2296.15149656306
"DEA57",0.161761460815563,0.10279440443081,150.663233681117
"DEA58",0.137193510139099,0.0638782653103835,534.822699127772
"DEA59",0.0460275119676071,0.0692336722796941,264.122809345922
"DEA5A",0.0376588693163472,0.0926520004455272,185.00870602316
"DEA5B",0.91421265325496,0.0638782704655467,266.92400573118
"DEA5C",0.222217679120583,0.0638782695148133,828.875993962884
"DEB11",0.166154625294606,0.0935887550282412,374.498084240555
"DEB12",0.341260047819163,0.070595717402032,351.824650483988
"DEB13",0.0681043802710765,0.0638782638053431,339.787083469083
"DEB14",0.531596666562457,0.0249692959027565,126.272714160282
"DEB15",0.372057451169389,0.0563991563587328,95.7370305988606
"DEB17",0.694542580844639,0.165565082186019,163.07431790928
"DEB18",0.224527057654824,0.06387826234591,543.777522866131
"DEB1A",0.659601760407635,0.0279274263853822,243.621697739265
"DEB1B",0.184405006986854,0.0533081634075666,187.558066637569
"DEB1C",0.730860664385756,0.365550923881508,137.577192235736
"DEB1D",0.90708172720535,0.144973288522012,159.443432541733
"DEB21",0.12434748925853,0.379384686414234,292.287970035235
"DEB22",0.298154064632683,0.349103524226554,100.665252847715
"DEB23",0.491628264701825,0.379384719851972,114.413929597417
"DEB24",0.292135658391696,0.255919339943814,74.7112691531177
"DEB25",0.370189337423389,0.369906920471924,189.401128716135
"DEB31",0.201065324580546,0.0134185125752709,2259.61273462697
"DEB32",0.0879421821655886,0.134235551306651,259.29672255889
"DEB33",0.119499237581118,0.0700880911909868,1421.5112717404
"DEB34",0.146002616795726,0.0215444105217768,1053.55197933683
"DEB35",0.439636962678084,0.0202896487988116,1273.02106427407
"DEB36",0.150168055210709,0.0531389639174861,1260.68487384649
"DEB37",0.301159413272938,0.304489611852571,422.840822034519
"DEB38",0.279388651720243,0.0700880950687792,1641.63691957147
"DEB39",0.267049074027387,0.0134185125752709,687.657555039164
"DEB3A",0.576274167928177,0.379384709894003,982.778691329803
"DEB3B",0.641364201781829,0.0179100531176883,496.753553400329
"DEB3C",0.149201354990249,0.0383316032347503,482.93922070272
"DEB3D",0.855795357154443,0.0219694726771579,243.147732076733
"DEB3E",0.284226785075349,0.0700880904577061,599.868637237561
"DEB3F",0.367361049607841,0.114436615919344,221.769759247828
"DEB3G",0.595683526784893,0.0429742363717849,224.870721311401
"DEB3H",0.2153619595587,0.0700880967186161,431.897737940727
"DEB3I",0.231391660715428,0.0470772543971687,910.431092451903
"DEB3J",0.537476734832758,0.0211891224911592,477.828986930415
"DEB3K",0.283901727406313,0.22583314895344,232.414848779024
"DEC01",0.0940548037151405,0.379384700225862,592.353008754522
"DEC02",0.382501932158278,0.379384714874561,438.299373969965
"DEC03",0.326287277925986,0.353785875130502,672.72134761587
"DEC04",0.395055498793545,0.379384700225862,591.461299087871
"DEC05",0.331869679439137,0.358605481732392,449.654162472166
"DEC06",0.323538374274965,0.23925326492126,247.157485111059
"DED21",0.401003037046801,0.172159601511884,548.654610929517
"DED2C",0.790283583884754,0.312208470036003,158.604558054616
"DED2D",0.869578528762038,0.437564266406012,108.781840293077
"DED2E",0.907693196714787,0.17215957653509,235.048801579207
"DED2F",0.632160777700824,0.172159601448765,206.963778557373
