"NUTS_ID","cropland","waterstress","population"
"DEC01",0.0409982477732664,0.471216065774297,943.911400757334
"DEC02",0.294367846407523,0.471215994035851,683.097443232556
"DEC03",0.273920183937864,0.441654243494083,1094.01241580765
"DEC04",0.252018163023468,0.471215984028394,927.283589737415
"DEC05",0.222009371762733,0.4472410240537,737.38739177867
"DEC06",0.284876555965378,0.3059383448988,382.257536957057
"DED21",0.173233312004218,0.24984663497763,919.314099040644
"DED2C",0.291046428977248,0.472931504541967,243.719971652601
"DED2D",0.378449704152314,0.662290877230525,161.104889088768
"DED2E",0.502335973585432,0.249846635001139,377.58911960061
"DED2F",0.355057546627727,0.249846648558143,335.731727823694
"DED41",0.439887127008905,0.249846634982092,874.140917529011
"DED42",0.139689390829888,0.256537816158956,382.769166885453
"DED43",0.608436374944253,0.268178346349814,258.52431172946
"DED44",0.349271040523914,0.498666134352924,304.74379947445
"DED45",0.476880838165991,0.392788130662395,623.713594090285
"DED51",0.332664484764434,0.514923946008365,1236.81904889221
"DED52",0.738918314041272,0.466889551508632,430.605952745637
"DED53",0.553976263355334,0.292287089400016,240.81463477007
"DEE01",0.136777256814378,0.212365447704332,350.04425592832
"DEE02",0,0.579552959060826,818.916115397412
"DEE03",0.100209732241311,0.0239726599296669,436.685381755565
"DEE04",0.796941115530177,0.129487454791779,56.8257525617123
"DEE05",0.611598569586675,0.258174375465984,215.797052571748
"DEE06",0.404065843864425,0.394191744546477,175.923560925562
"DEE07",0.752018856719063,0.292258540413574,172.982084817362
"DEE08",0.924489756873967,0.579552901036211,477.196182262167
"DEE09",0.499723794932742,0.555210825564097,137.95412116853
"DEE0A",0.630931907116425,0.579552938507705,180.560666361254
"DEE0B",0.519832864630628,0.573130495671638,406.082609883889
"DEE0C",0.642558629313047,0.46474006996389,220.934320306854
"DEE0D",0.681221043931284,0.17524397837953,84.92554409316
"DEE0E",0.34821185129706,0.300237327792025,108.426203681347
"DEF01",0.416871042155621,0.177195376102832,366.295651791241
"DEF02",0.551246190382017,0.205238501152732,1126.1227545658
"DEF03",0.805911578121833,0.205238476887151,750.721625935259
"DEF04",0.631678773123995,0.140405923337261,604.567477968318
"DEF05",0.618854108110885,0.140405922578388,91.0491036066922
"DEF06",0.969907977247075,0.118009107886541,518.055781289947
"DEF07",0.469988567356547,0.140405928426058,77.4279845844165
"DEF08",1,0.20523847551253,164.16510811854
"DEF09",0.372048935535284,0.361373254170993,1118.10044161592
"DEF0A",1,0.197218810703453,362.909053276599
"DEF0B",0.799472869277414,0.166087047405767,190.667793076667
"DEF0C",0.836828310240492,0.169121755394278,135.273665941264
"DEF0D",0.850902837510747,0.222173732792613,773.421588748951
"DEF0E",0.555007653372608,0.257095263160612,453.11364078126
"DEF0F",0.960750139338253,0.156193146993691,1045.34594657675
"DEG01",0.147764524283458,0.563352896139051,319.180546976599
"DEG02",0.660228917652507,0.579552981820592,651.238693839102
"DEG03",0.308239236944017,0.579552959060826,225.109895365168
"DEG04",0.0108073383833335,0.377467214642648,604.847383848875
"DEG05",0.413695128178967,0.579552972716686,395.937321837059
"DEG06",1,0.442024129959833,135.846459006979
"DEG07",0.608494444523087,0.571466821700124,148.535276325692
"DEG09",0.773354369718332,0.53678755412802,138.700424982399
"DEG0A",0.802410212660513,0.579552919300697,167.660790377687
"DEG0B",0.416141218834206,0.44216175227202,173.943701571711
"DEG0C",0.546531476555816,0.503340665669125,224.964158936347
"DEG0D",0.962092801691227,0.579552943304066,163.578248048602
"DEG0E",0.576753641662938,0.512988768709452,218.115251637979
"DEG0F",0.297876764735737,0.549557390547742,252.858344226707
"DEG0G",0.659408814617721,0.579552959060826,301.467858095297
"DEG0H",0.2548203229144,0.618383783799445,255.181841941906
"DEG0I",0.121430585065734,0.58192505487335,228.217852264386
"DEG0J",0.619433301910727,0.579552966647415,237.803769990235
"DEG0K",0.465128453672364,0.583529596622191,192.209483786448
"DEG0L",0.628782333904838,0.579552933161783,401.748460133155
"DEG0M",0.691717680947434,0.564736896152741,683.904019255918
"DEG0N",0.748928617960567,0.377467194292975,247.712428455639
"DEG0P",0.549222002153209,0.387484756838884,136.86314433907
"DK011",0.130937502464735,0.134865330570064,3424.41197998763
"DK012",0.405455876813588,0.134865339131671,2215.80594283198
"DK013",0.80457074827049,0.134865330570064,856.377152696502
"DK014",1,0.0760934758337539,35.1352074052537
"DK021",0.841781809970197,0.13486533658066,942.075723159388
"DK022",1,0.134865327716196,85.6942220910601
"DK031",1,0.136930354634852,194.07033161333
"DK032",0.888374664097068,0.157924020162364,91.7775153095619
"DK041",0.808041047049936,0.0541780247787699,80.1749622825542
"DK042",1,0.156986238710387,195.231860455092
"DK050",0.89614005030393,0.0611187418423666,76.4820537951505
"EE001",0.227664132664766,0.216618598221752,95.1294391115932
"EE004",0.135824008938511,0.240363216346019,10.6242143566926
"EE008",0.23574348841119,0.0838254717209595,18.9906245306145
"EE009",0.305987641248464,0.213448852271441,40.2742160766537
"EE00A",0.190995944194665,0.124222203174237,39.53351175834
"EL301",0.0847727759363854,1.50417284154009,5495.46407795663
"EL302",0.0149544252265641,1.50417278359238,6198.77655904305
"EL303",0.00970319013233892,1.5041728021139,2681.38714178783
"EL304",0.0566154645077627,1.50417289410834,4473.96631339531
"EL305",0.277906350720013,1.50417284965668,1396.79408138872
"EL306",0.260946236121515,1.50417290234013,494.957837661371
"EL307",0.104241487773355,1.8145466935481,651.870570997751
"EL411",0.375985327649544,2.28147468695888,27.4014236069535
"EL412",0.203155402048042,2.2814747701379,32.7208887995401
"EL413",0.0431554773083436,2.28147496805151,59.744673605231
"EL421",0.135603127351053,2.24002356755734,34.5523005180927
"EL422",0.309838540470948,2.26811121798556,14.3920921819776
"EL431",0.0559919369168079,2.28147465854496,94.3681505075128
"EL432",0.0742670738757236,2.28147459895342,38.6303947348338
"EL433",0.23644294406044,2.28147447431928,35.3894736400807
"EL434",0.0589030205743141,2.28147494138884,20.2332138632682
"EL511",0.782561536159757,0.441686592312484,41.5779448805207
"EL512",0.706738528958695,0.748258006577367,52.8325955128793
"EL513",0.797941140337641,0.693042731741776,31.2030478235696
"EL514",0.372514659316854,0.784789158075069,43.39564771221
"EL515",0.566806413887165,0.996781392177482,45.8093456127884
"EL521",0.62049798621073,1.6998300752953,179.628296639168
"EL522",0.712595938199848,0.776348176115491,266.058475330156
"EL523",0.97808289712172,0.742490256255425,243.031185535022
"EL524",0.481652128122376,1.64304665247339,122.856700909012
"EL525",0.725289046866664,2.4134100595981,91.8819132057175
"EL526",0.696347830598599,0.827589779693783,38.3923207220518
"EL527",0.38881866126438,0.699886437943816,20.5382123630184
"EL531",0.44216012884898,1.7883595413637,32.7787768072822
"EL532",0.268700900982248,0.60058103918533,27.7663871229991
"EL533",0.601968122083474,1.05041855454607,37.7312626631256
"EL541",0.423603946424681,1.50417269347169,29.420108702168
"EL542",0.418830379663178,1.48553689767543,40.5217279704782
"EL543",0.118405435972218,1.19794383961789,40.4336281386892
"EL611",0.671353695394579,3.90193223004709,42.8501280110052
"EL612",0.722037427341341,4.65535742428964,64.5855494763857
"EL613",0.310506820778931,2.70109768250614,57.2751948300716
"EL621",0.107532654997595,1.50417289410834,39.9789426205243
"EL622",0.166577128664987,1.50417296770389,88.6264478820926
"EL623",0.440367291394306,1.50417281159479,13.0493192374871
"EL624",0.149588264166887,1.50417289410834,21.8281269440829
"EL631",0.392647024823619,1.50417277658306,39.1225834240717
"EL632",0.331830913002293,1.50417277913045,64.0100363497285
"EL633",0.585015640154689,1.50417284645883,44.1464288754752
"EL641",0.543506897823714,1.5041728374277,225.092099010616
"EL642",0.3592213586792,1.57529521557747,188.390649066879
"EL643",0.0243735470721468,1.58580723381244,27.9935012054797
"EL644",0.467807952855815,2.32499426916098,31.1638936262914
"EL645",0.111096932241586,1.50417271234375,41.1314859207087
"EL651",0.238145042331397,1.50417279089798,36.440634058886
"EL652",0.087834703002238,1.50417291366372,61.5015886966616
"EL653",0.572835986147314,1.5041728659597,20.4452336820812
"ES111",0.211205033502575,0.188296219409716,148.618153451482
"ES112",0.294651100482788,0.201262458629529,39.322097478578
"ES113",0.151514650561721,0.382412740291816,68.1674270290753
"ES114",0.234894259150934,0.182682456925726,243.132617895359
"ES120",0.108975480752162,0.335809767799996,108.845457489755
"ES130",0.0898613081526709,0.507199456557011,148.916152330743
"ES211",0.32400649489385,0.591274319145554,273.732799821049
"ES212",0.0250733791596883,0.450719612491092,350.436892839873
"ES213",0.0218992786620435,0.464045502839135,694.624702645017
"ES220",0.60979752409404,0.651574663747066,116.730531966018
"ES230",0.341051086084291,0.804720768587882,89.9813438215477
"ES241",0.729480455710649,0.966663639695989,24.6259785522423
"ES242",0.580664825376635,1.14495345617735,13.9726902506335
"ES243",0.810527936450567,1.03309227989855,59.475624233278
"ES300",0.422898447214976,3.29818062868881,957.630164330125
"ES411",0.460850137783346,2.42265089269449,31.3515803809861
"ES412",0.801703240627397,1.13929971076551,64.3712734371841
"ES413",0.288812983486487,0.894919317660344,46.2787796456134
"ES414",0.998499600517747,1.35934058182867,46.8602644427915
"ES415",0.494986665118864,0.471219386369038,38.1419128279196
"ES416",0.718818849554725,3.50050288256167,81.0382623106309
"ES417",0.643123760753336,2.0093420786363,17.4321893367243
"ES418",1,1.89756690670455,79.9651775307762
"ES419",0.746784947595756,1.17581451869548,22.9581219769033
"ES421",0.751006946839531,4.68374521937883,26.9555250955943
"ES422",0.402143972020434,1.70882131582495,27.3281415425162
"ES423",0.716599074351932,4.27155706853768,16.8987898970365
"ES424",0.558518152767132,3.15014579108024,41.1955540594964
"ES425",0.735276871173059,2.44382375236865,176.157406267015
"ES431",0.540685538768553,2.58718564404716,28.7176983304713
"ES432",0.395430941430924,2.05195374554254,20.4422777560275
"ES511",0.379332471410257,1.5071751857746,518.484806514223
"ES512",0.457752504553426,1.18436574696396,158.066916688721
"ES513",0.531783924526161,0.995810297407517,50.827417770126
"ES514",0.151491080143153,1.96589428176566,119.658524818275
"ES521",0.24598488888797,4.98442960093046,310.461560249223
"ES522",0.0656214638084124,1.15319542388765,133.520589311019
"ES523",0.113037749889046,3.55541766402377,214.555849578571
"ES531",0.252150114754344,5,55.5927761305329
"ES532",0.723445427353101,4.99999963222208,178.651385426113
"ES533",0.680176524620345,4.99999981917586,26.3300941724943
"ES611",0.263346265591907,4.92689345298072,51.0804123569679
"ES612",0.753818019509003,2.60231994292823,106.951662120274
"ES613",0.524783586125299,2.71591352577597,53.6624634465408
"ES614",0.372183793230488,4.47183422397403,88.132996922571
"ES615",0.282920160574143,1.7585319736998,80.9689851883842
"ES616",0.123453005777646,3.03158954761413,56.5539556503558
"ES617",0.379716642284444,4.77290501971362,198.66045440213
"ES618",0.695873306641546,2.4725085557644,169.047613195061
"ES620",0.383839477269506,4.98102926766731,115.538556369941
"ES630",0.112283951626266,0.48388294038253,975.061335560696
"ES640",0.288065485359241,0.48388294038253,431.495419128499
"FI193",0.134868592061406,0.134377730303668,17.6507752209292
"FI194",0.516565121055378,0.368162912240434,15.8523153539712
"FI195",0.564113300077678,0.328469141276242,27.960358909216
"FI196",0.525725797368513,0.280412524447635,41.3303249732805
"FI197",0.370744354808858,0.300110894872714,36.5763416004825
"FI1B1",0.711169705110639,0.217832162859166,220.753281729106
"FI1C1",0.721081503545493,0.218438331708033,60.3579968670648
"FI1C2",0.577042588965638,0.242945719683748,53.4245226729594
"FI1C3",0.455669750483973,0.179578411158172,41.7619475765285
"FI1C4",0.481028863628536,0.0940415359146456,47.3334287845979
"FI1C5",0.180855104435319,0.0230938959069297,22.788301944925
"FI1D1",0.0609624700781236,0.0233901156519113,11.6396429202965
"FI1D2",0.266746528364473,0.0560515945375393,13.1691809269139
"FI1D3",0.109017677227764,0.0124555645043454,9.04108677735278
"FI1D5",0.320324154646566,0.127585716224283,13.9559727999952
"FI1D7",0.0103390036315457,0.0502784658454857,2.20905656762743
"FI1D8",0.025473975722187,0.028738105438685,3.35247360326375
"FI1D9",0.166756852679992,0.0500960128587952,11.5377562423858
"FI200",0.069271408493632,0.215090969896029,15.0699137403578
"FR101",0,0.265357903270788,25294.9541445954
"FR102",1,0.505683717146018,580.458172443442
"FR103",0.72135881678535,0.227106004455184,2769.44732720974
"FR104",0.82390164268064,0.470234394804872,4433.55844303941
"FR105",0.0185126267027188,0.259560534877285,21492.4391521341
"FR106",0.124327671405371,0.281165777224916,11996.8904014439
"FR107",0.182227714820657,0.346724554824019,14429.7916524677
"FR108",0.883743293157601,0.282162100727928,2532.569433912
"FRB01",0.897270482788344,0.118026321106566,68.9828832609414
"FRB02",1,0.274953868455807,142.330706955078
"FRB03",0.785261207843164,0.0792547810267046,54.9433056244063
"FRB04",0.929760052786362,0.132363871484162,155.318198262895
"FRB05",0.665206730798057,0.228608070263448,124.21989371963
"FRB06",0.852378997180479,0.364102709411434,131.979646140134
"FRC11",0.620063565123387,0.403556477702972,97.3360599883247
"FRC12",0.456853290781536,0.422029492240131,51.1591117185499
"FRC13",0.403408287096827,0.291118739946934,98.1295151628662
"FRC14",0.888792490144256,0.587124246357002,62.430628290074
"FRC21",0.167428696938135,0.19419330471155,163.278627635006
"FRC22",0.20508100270026,0.162263762713583,119.552242974724
"FRC23",0.446569202253945,0.18269742092397,113.835042509146
"FRC24",0.505560369479213,0.180655917989626,399.85666822683
"FRD11",0.733556199704105,0.412074595192375,171.843117000668
"FRD12",0.342177374989564,0.241105858069925,72.0026594770051
"FRD13",0.655690179670656,0.441114543772168,70.4334174567422
"FRD21",1,0.180712654104059,265.862915769867
"FRD22",0.998654698244102,0.395808130555569,167.626648107864
"FRE11",1,2.25974312966078,720.281385997628
"FRE12",1,1.97350471466182,353.041028161531
"FRE21",1,0.920513989032707,147.092904434876
"FRE22",0.878237900221488,0.522507645218099,360.134485598027
"FRE23",0.79565595347652,0.751717529822672,177.359624720326
"FRF11",0.148268848934012,0.146357366836138,362.546344766278
"FRF12",0.406906504381334,0.116855607818812,366.708303292253
"FRF21",0.568125385621309,0.843862295161578,118.931971799309
"FRF22",1,0.605327966558323,79.5413704376241
"FRF23",1,0.533041348729858,102.607671539333
"FRF24",0.70621752216708,0.461625467154971,36.3579283438631
"FRF31",0.535279777853822,0.626710845382435,237.890999480562
"FRF32",0.774429383617799,0.803416992787,62.4108838337221
"FRF33",0.434517273642719,0.438584894762801,401.845747448393
"FRF34",0.273320364616423,0.562746672353077,113.997290885149
"FRG01",1,0.282248233167255,240.857407675263
"FRG02",1,0.153089921045572,157.76922124262
"FRG03",0.97246732072473,0.461142038816938,91.9381058557337
"FRG04",0.792537077700706,0.495169126979044,119.682252114836
"FRG05",1,1.33268051604761,111.301448775405
"FRH01",1,0.232144187564448,85.7576556291918
"FRH02",1,0.2356600184015,115.081871668091
"FRH03",0.989138103701693,0.273540961426121,170.033953557589
"FRH04",0.984731781916301,0.19797862114124,119.613497156771
"FRI11",0.572856201966821,0.293748345712577,61.46221937967
"FRI12",0.139534190449708,0.256513080053891,187.475637298249
"FRI13",0.378957204594115,0.316739848813455,50.4598980457742
"FRI14",0.83807486432691,0.125258593748332,80.4257473441325
"FRI15",0.490033835431431,0.447302996291627,112.12398671281
"FRI21",0.223729639336902,0.264282146344118,53.5782798164594
"FRI22",0.213338730728855,0.11346957327379,28.553472253308
"FRI23",0.417659655714628,0.179784290538069,94.151568444283
"FRI31",0.941371603014257,0.660140908986171,82.4597694438835
"FRI32",1,1.2851600185438,100.950748205411
"FRI33",1,0.767538195134332,90.022034601587
"FRI34",1,0.177188432979401,83.949873890419
"FRJ11",0.428173338200145,0.634286278772362,103.82477253421
"FRJ12",0.250903718833646,0.0464331597681093,213.691954934232
"FRJ13",0.169601030748687,0.250549382620405,196.133232451582
"FRJ14",0.152352520172851,0.0991386241430615,20.6204624019416
"FRJ15",0.141375741603805,0.687125327634975,139.885010926391
"FRJ21",0.296920959123563,0.712883115927386,54.0378343666772
"FRJ22",0.645391695389589,0.159202933145599,40.6334049785586
"FRJ23",0.751033326870744,0.617785510635713,211.539653424519
"FRJ24",0.99336453207029,0.370244169788196,96.4151237054262
"FRJ25",0.534331319125168,0.167175568605573,53.6217243621194
"FRJ26",0.340144775930193,0.529900418173107,88.3934554575255
"FRJ27",0.659617618622602,0.409826916378797,104.826250905663
"FRJ28",0.626734104108415,0.267256825690755,231.56665273036
"FRK11",0.580824398528159,0.291225354124112,67.2410021698672
"FRK12",0.271113179088973,0.213781468871075,37.3963711724732
"FRK13",0.117709227842349,0.370372504716179,130.408053978757
"FRK14",0.283102282829548,0.308048561388703,129.267490676596
"FRK21",0.293066685569073,0.14786782935729,287.024028775146
"FRK22",0.195726522567176,0.0828757926962427,151.744536967972
"FRK23",0.331481213739567,0.0781815642590441,111.958952270898
"FRK24",0.358501613843517,0.124779709416851,262.283992539855
"FRK25",0.266489788718868,0.31052118339936,206.18690093594
"FRK26",0.2131623193426,0.163438036122967,876.016507526007
"FRK27",0.059339690886101,0.18394497086825,113.679932842419
"FRK28",0.200179051337906,0.126792419746316,295.382827251007
"FRL01",0.319847459450648,0.358179578026537,47.4425995874868
"FRL02",0.192788349624268,0.23016866335089,28.1412613048575
"FRL03",0.187911106997031,0.759325333346067,321.263340381081
"FRL04",0.416679170613848,0.450362418171727,419.891279050993
"FRL05",0.33663812398551,0.739138143287003,217.714861124146
"FRL06",0.340165569945678,0.113213603690309,219.039738957686
"FRM01",0.0411988418130876,0.151533281087744,25.002863139161
"FRM02",0.0905685701234863,0.151533284922559,27.1677846755322
"HR021",0.924066693135661,0.0240903862547454,50.947607988689
"HR022",0.699942328027491,0.0134144344714264,38.5776807546268
"HR023",0.462405528583266,0.0324405063913925,56.1657377190374
"HR024",0.623365480109461,0.0310748745587262,67.4789400980582
"HR025",1,0.00841446339103691,64.3015074077012
"HR026",0.935411330002178,0.0121415169719505,83.6200092751881
"HR027",0.593621421975834,0.0424615103468199,49.5578507282964
"HR028",0.480592953039473,0.0435800056199467,54.0911771837665
"HR031",0.171889388639225,0.0485526907286244,44.5043874402924
"HR032",0.329472978433493,0.0533540132899189,24.8790080668901
"HR033",0.39070699679145,0.0527786534284441,52.401570915865
"HR034",0.551595146978543,0.0542958722535276,63.8974856411447
"HR035",0.463089178523921,0.0465992402305269,69.3579921572816
"HR036",0.883453228459285,0.0517822182101139,72.3450902595865
"HR037",0.227117856504084,0.0434837462657656,65.3256764582869
"HR050",0.495770759880021,0.0724668473576447,127.580967528088
"HR061",0.526454828661317,0.0494628211873587,220.26382823636
"HR062",0.570822207879197,0.0245431091814276,282.750298625001
"HR063",0.770565219537151,0.0181236257114297,104.930050057414
"HR064",0.62321586385491,0.0780549626257929,409.797778259955
"HR065",0.700824899507087,0.0588510370097488,105.476749548713
"HU110",0.455017863164132,0.0212020748689692,986.942467971913
"HU120",0.984212362724511,0.0631829100554355,420.107738093194
"HU211",1,0.018526121202012,148.273049220949
"HU212",0.850229531230876,0.0104505373236027,199.283965214384
"HU213",0.625810609118197,0.0159299711831394,71.543066783132
"HU221",1,0.0140742391865785,105.092024702502
"HU222",0.946808857374374,0.0197939263000143,93.9296273113284
"HU223",0.727122929693515,0.0357004048142213,79.1394455527082
"HU231",1,0.187439614086102,90.6078123354856
"HU232",0.802393971005326,0.0503492474398717,54.7017505613587
"HU233",1,0.0167902279927212,99.8213815296698
"HU311",0.90428143836108,0.169495116298938,99.6898219846143
"HU312",0.96697503999797,0.0714241022041368,82.8125416556559
"HU313",0.743618594683635,0.0599921411215247,326.578716213674
"HU321",1,0.0781948266380836,91.2762153394791
"HU322",1,0.0695650961390151,61.9202972668869
"HU323",1,0.048796140751466,88.5547656851948
"HU331",0.966486025703935,0.113172933979514,102.754871784784
"HU332",1,0.100594043291922,55.713181699295
"HU333",1,0.0428261891985755,87.5154307310673
"IE041",0.0351139532957062,0.054021280769485,54.8240681806551
"IE042",0.0145835543016275,0.0195954975548203,43.5791840307376
"IE051",0.0343125291349203,0.0201995902027004,84.5910207086144
"IE052",0.216303938464543,0.078510451156995,82.0075322425285
"IE053",0.0544433554507094,0.0123589490350137,68.9443907508863
"IE061",0.237614790022034,0.115319097636053,1719.16146536962
"IE062",0.199526140284857,0.111265697913404,348.73884615521
"IE063",0.0666117679471845,0.0647065475093446,75.1301697870517
"ITC11",0.482673749742207,0.389014305306661,368.747921388341
"ITC12",0.635077232399005,0.358237555953251,230.261753454198
"ITC13",0.493315627249296,0.393290996705426,209.094248661642
"ITC14",0.0557294166105548,0.120623935423718,213.506068632675
"ITC15",0.667140819274884,0.164225347988208,570.032754154155
"ITC16",0.545100277172356,0.437057814465345,105.013210163435
"ITC17",0.660022670901551,0.404519306484049,288.250939812702
"ITC18",0.535795786095257,0.25811359314121,162.322405265184
"ITC20",0.014816072777076,0.349234364584389,38.1595333472339
"ITC31",0.0889055324188952,0.60244852462276,118.496886513522
"ITC32",0.0813010145106316,0.472527053042226,216.173792007868
"ITC33",0.0457585145862885,0.28821813988562,237.121144098629
"ITC34",0.0992881682153086,0.473196332752807,214.310047551992
"ITC41",0.220562884415086,0.107776548629404,1262.6483585135
"ITC42",0.232686029786761,0.115306193568003,1449.34017007937
"ITC43",0.248960802520022,0.10304878982561,1669.18522380029
"ITC44",0.0352897299404669,0.155663655630144,40.7538776379048
"ITC46",0.176720891199094,0.304040877831442,642.776431915521
"ITC47",0.277565113470588,0.586503855698212,252.420699383995
"ITC48",0.970474205790552,0.124661062832798,639.190604460775
"ITC49",0.689207896936643,0.132134230938857,1006.03822680682
"ITC4A",0.60450714711391,0.375190156966161,393.863887149311
"ITC4B",0.828181817930484,0.258389966703768,395.737750431478
"ITC4C",0.167209528057406,0.131134265265309,1682.05974181268
"ITC4D",0.275345748791464,0.139925672390404,3843.59209934283
"ITF11",0.351965310634173,1.09130471418238,78.3703116509084
"ITF12",0.600181127771077,1.55142335614989,187.382375626016
"ITF13",0.805908884656782,0.977546176910052,211.078695630014
"ITF14",0.624516624034566,1.04676924483747,193.398944749662
"ITF21",0.511549555037101,1.04260512367444,131.804209932245
"ITF22",1,1.09205606803912,111.881649012225
"ITF31",0.650817298644322,1.52801934356184,576.56475772309
"ITF32",0.940380096985643,1.50720943690179,185.578361631814
"ITF33",0.123195695425386,2.99345168947306,2475.84838674382
"ITF34",0.662665869259211,2.29372605867577,303.174075917434
"ITF35",0.356285722470808,2.95492930725101,240.403158986818
"ITF43",0.371693534971048,4.89002026318978,219.058997556225
"ITF44",0.14819559733785,5.00000011637603,191.141446483047
"ITF45",0.1340423560055,4.99999963147594,287.273565464181
"ITF46",0.87458380055433,3.73861919711342,78.6027189043463
"ITF47",0.423112056179398,4.79414829435598,243.455511048364
"ITF48",0.441014483735502,4.27796527301739,235.990294672398
"ITF51",0.581074506794029,2.92964039553456,67.1470690155121
"ITF52",0.816758351725308,2.64697556571327,56.2890389790678
"ITF61",0.279404773305852,2.9934515273172,83.7357021386868
"ITF62",0.735861152285052,2.99345191279393,54.7141235036535
"ITF63",0.325224880391701,2.99345193986624,132.810981261064
"ITF64",0.379628519830504,2.99345164447431,132.927394223994
"ITF65",0.213554037698126,2.99345143166646,158.73166544905
"ITG11",0.248616686051718,2.08715478052927,155.974590179068
"ITG12",0.795592347500958,1.94179291863247,152.979165023867
"ITG13",0.214845428978706,1.94179291673059,182.702679676327
"ITG14",0.719179496797744,1.94017550255309,133.161379549416
"ITG15",1,1.94179300730978,129.394801739263
"ITG16",1,1.94179283940038,105.207631604706
"ITG17",0.370145165760238,1.94179292015398,201.617525371316
"ITG18",0.269064668073303,1.94179288522792,152.36757925724
"ITG19",0.39541930342474,1.94179283930862,193.191836912585
"ITG2D",0.627400642206943,0.856309050642095,39.282920994564
"ITG2E",0.421424058800669,0.856309061649694,26.0268875853905
"ITG2F",0.233316474522317,0.856308975442902,269.133202391534
"ITG2G",0.669931511519749,0.856309107717366,51.8816814772805
"ITG2H",0.571537681215638,0.856309028303369,79.1564052658145
"ITH10",0.0228347591265305,0.131474493508241,53.2117783899409
"ITH20",0.0906416840691504,0.245693978117441,108.867533660721
"ITH31",0.473165300364753,0.0817076914041674,266.838447990806
"ITH32",0.364294890372732,0.306177974465175,342.821784435943
"ITH33",0.129741109012551,0.219245173004738,77.4361562399642
"ITH34",0.822603495611698,0.211847092739097,445.695018474191
"ITH35",0.631013122693384,0.364346570124396,458.312934186185
"ITH36",0.557182415110473,0.291516433100162,513.405509637699
"ITH37",0.780673259011572,1.24325483414103,363.514755770942
"ITH41",0.489837544132718,0.200916542168939,130.348545652465
"ITH42",0.271542342938971,0.242565070771595,121.210555421573
"ITH43",0.648801643489498,0.356594562284884,449.611229490944
"ITH44",0.370936853487921,0.051782220684014,867.739272313866
"ITH51",0.710576216039026,0.129822643797064,174.89008327026
"ITH52",0.523782062975735,0.0919983159537183,180.062642579312
"ITH53",0.643644612894503,0.0651974386075512,361.72225581573
"ITH54",0.584662854618964,0.195293327513395,302.478607970428
"ITH55",0.407512039677616,1.89213123134658,239.706094815694
"ITH56",0.419678214709593,3.13976124699195,175.244298898313
"ITH57",0.709107010927068,1.89391233737719,234.293025057087
"ITH58",0.62538337277094,1.52989314620458,213.570571158591
"ITH59",0.689746022918116,1.56808973106796,219.298465137504
"ITI11",0.0971092006862406,0.435573802011934,195.053282686346
"ITI12",0.246932356901733,0.578809521023405,278.380024909428
"ITI13",0.311020146339065,1.27130248059063,400.440488076626
"ITI14",0.327376325660569,1.27306996408519,466.104898685331
"ITI15",0.2004923403426,1.42959332311785,1052.14270855924
"ITI16",0.258944780402129,2.54256193862696,128.932061406989
"ITI17",0.617887857220983,1.62963551634284,259.059017558156
"ITI18",0.454903766685992,1.23398645912526,126.461997403083
"ITI19",0.739826552749104,1.73709610137517,133.425233760023
"ITI1A",0.624983630672063,2.48624023426585,42.0635393069689
"ITI21",0.842302552539402,1.43593710042315,95.1403210268112
"ITI22",0.839047378488134,1.46947587502874,129.909694897035
"ITI31",0.621524735391908,1.56606087955673,186.800157350801
"ITI32",0.789875541737052,1.56274098527538,161.982547376
"ITI33",0.624953340573061,1.55480476688206,134.382432795728
"ITI34",0.455629008545805,1.56073528993264,172.519363267669
"ITI35",0.62167841463142,1.56338289038562,257.802285860735
"ITI41",1,1.97243956450514,145.524310506763
"ITI42",0.536381930110947,1.42216488558096,138.641079444152
"ITI43",0.604652220389954,2.57045427553492,643.621675651327
"ITI44",0.576914058586611,4.45332010511631,428.722012239745
"ITI45",0.695970132687141,1.9383177020663,134.90040155087
"LI000",0.207924693725097,0.104300371165518,851.231094613959
"LT011",0.625588698188565,0.527899016986702,65.7175475328674
"LT021",0.626594366944873,0.183306196538359,32.6945341897317
"LT022",1,0.167072453271664,57.8337166658686
"LT023",0.448746917441308,0.142347221420419,56.3542039673896
"LT024",1,0.060344565354319,46.3293829599819
"LT025",1,0.255732089216121,24.3873107127573
"LT026",1,0.123404209964539,26.421150647999
"LT027",0.599154399108609,0.0396696397146818,17.88520565033
"LT028",0.621111028499852,0.0799366547113814,14.1622260541587
"LT029",0.600308191513199,0.578721979024163,13.2586685543121
"LU000",0.50957793675502,0.541626359033668,358.763589418304
"LV003",0.361899774633505,0.130824223002003,12.9601059322971
"LV005",0.246544143627896,0.0951682893865279,12.4161895721637
"LV006",0.0166434238804473,0.0292800120833225,418.402803706288
"LV007",0.296814271308873,0.0971160877781217,53.1251834263036
"LV008",0.196266484755074,0.0475835191647984,9.35158811953379
"LV009",0.710357311938437,0.171648806040347,38.6044062140149
"ME000",0.126505574351448,0.104290528223319,44.837440497397
"MK001",0.527986167516919,0.577740757271513,92.2154806139644
"MK002",0.532982376691761,0.632857874777119,48.8897174068259
"MK003",0.193870389450116,0.380780153282854,117.033360639476
"MK004",0.512683194709821,0.740179596973844,51.2722935832728
"MK005",0.592678937456438,0.535892716395657,58.546218176096
