"NUTS_ID","cropland","waterstress","population"
"EE00",0.537903816209872,0.0426704959340761,0.00207470339899666
"EL30",0.164865820053708,0.47566188773562,0.0615537908053593
"EL41",0.283823788911358,0.715494995221597,0.00252869728378876
"EL42",0.301939784344181,0.713406254320269,0.00196882002084135
"EL43",0.144962074215749,0.715494969808184,0.00350421676954589
"EL51",0.509010346947142,0.181971679457218,0.00277679198288487
"EL52",0.576547806679068,0.349118836510529,0.00748801516175589
"EL53",0.597400474391952,0.413002904259601,0.0023843523788216
"EL54",0.360907416914994,0.388938428325922,0.00252640281614378
"EL61",0.598363523888738,0.838112677402547,0.00383882844009893
"EL62",0.331283559674597,0.444706510643441,0.0035979376437765
"EL63",0.479671900349204,0.444706516812214,0.00378666544716575
"EL64",0.333014884661331,0.499733319375945,0.0075266374606653
"EL65",0.18763878011264,0.444706509947205,0.00231758409019473
"ES11",0.213608999453134,0.0758846373963842,0.00866512707945897
"ES12",0.122371398785702,0.112464715968624,0.00887131158589822
"ES13",0.0900912032795724,0.174517543625872,0.0119114404934077
"ES21",0.199375641416688,0.175889937221253,0.0280779806151999
"ES22",0.54924137392905,0.280702976598896,0.00991059002180501
"ES23",0.348712463342526,0.31607642201266,0.00765367407339226
"ES24",0.670308546506255,0.33779856715891,0.0026356736054241
"ES30",0.299995824066109,0.766588840815203,0.0782394659786669
"ES41",0.633543365680039,0.403205336999891,0.00358419791772544
"ES42",0.561658468165275,0.710344678046176,0.00457245090737392
"ES43",0.579142770901519,0.469120826587754,0.00206696902074903
"ES51",0.317219939244527,0.316498445943201,0.0142278305484488
"ES52",0.134084057987991,0.715845140138169,0.0162180395872554
"ES53",0.67793563031319,1,0.0114899586276165
"ES61",0.385483497993085,0.673953149148057,0.00728899419928962
"ES62",0.294749045021426,0.997215962871075,0.00985798591011231
"ES63",0.150017199493117,0.109875087009875,0.128704322481251
"ES64",0.142783693736397,0.109875087009875,0.0413410565312892
"ES70",0.0521533584862604,0,0.00820111967214912
"FI19",0.314340993805783,0.108794331476701,0.00205947739894034
"FI1B",0.440292871623237,0.0547226682945171,0.0185204187066979
"FI1C",0.350233156829928,0.0427263951328047,0.00378293964990573
"FI1D",0.0873164421265253,0.0133705821612322,0.000533838248354979
"FI20",0.0719109727483665,0.0640280329640791,0.00165072427283434
"FR10",0.646734453540207,0.0951977756321772,0.125359376096557
"FRB0",0.874068735638123,0.0596086360229992,0.00806857286754865
"FRC1",0.599757642627921,0.116916964644043,0.00621904446471179
"FRC2",0.331730439949944,0.0538532266358805,0.0102823489477371
"FRD1",0.574030918892093,0.0928490559963717,0.00791649086009103
"FRD2",0.843234921496474,0.0877891936356225,0.015456306382998
"FRE1",1,0.456947175728622,0.0385413884960508
"FRE2",0.959847684889708,0.180865165075307,0.0168186356544691
"FRF1",0.185069443533672,0.0319137305992976,0.0289863465935747
"FRF2",0.882913692786828,0.158091870107583,0.00632094250261037
"FRF3",0.457677628784593,0.143847702610822,0.0149087499775393
"FRG0",0.961255959390751,0.146170591987352,0.0109856785412968
"FRH0",1,0.0547005193804396,0.0095773883253745
"FRI1",0.5346203514645,0.094159586103319,0.00779876769511679
"FRI2",0.401310872809581,0.057338733286803,0.00462837320152738
"FRI3",0.889731289409016,0.217875073179787,0.00692508444458075
"FRJ1",0.155879310344717,0.0856691233105872,0.00983889243674249
"FRJ2",0.670704410555086,0.130063877449762,0.00685677189423327
"FRK1",0.404000322597527,0.0892287953014063,0.00712305098524976
"FRK2",0.316412440041063,0.0414366348650404,0.0163461908551378
"FRL0",0.306096605089413,0.145290350104494,0.0143641399358374
"FRM0",0.0612680582956179,0.034415522320143,0.00204946014425281
"FRY1",0.422482479641667,0,0.00713490170718297
"FRY2",0.0620101303350038,0,0.00553453642631093
"FRY3",0.00118871872792016,0,0.000237649088812343
"FRY4",0.372668169123702,0,0.00953871680908205
"FRY5",0.00269969945701082,0,0.0293481731115272
"HR02",0.735635043209467,0.00698207085370708,0.00337427662347848
"HR03",0.466452295080595,0.0137383067402859,0.00319795223026721
"HR05",0.656797641036677,0.0234490247763685,0.00940552485157171
"HR06",0.791599190862924,0.0154033474006817,0.0107128086992875
"HU11",0.406135549019546,0.00538008237651311,0.0793440983268694
"HU12",1,0.0169016391277518,0.03259136239366
"HU21",1,0.00426527839969251,0.00910098165441342
"HU22",1,0.00580171526077033,0.00688339145375611
"HU23",1,0.0166162561431048,0.00516522354242196
"HU31",1,0.03340950675238,0.0102301334803881
"HU32",1,0.0197260364761781,0.00582898506314833
"HU33",1,0.0264859918272425,0.00629374568903972
"IE04",0.037963361268284,0.0106674031144187,0.00416567916027161
"IE05",0.116659125844673,0.0103963632225007,0.00625098821399033
"IE06",0.18714655074208,0.0239917878646817,0.0213423434225537
"IS00",0,0.00288085555026792,0.000421409464832262
"ITC1",0.454771377537017,0.102904590250299,0.0159997412309534
"ITC2",0.0135241463946215,0.104862735000865,0.00309936935567808
"ITC3",0.0639622169455696,0.153321296048242,0.0149519949669755
"ITC4",0.312385215344378,0.0716138059088574,0.0372955080465549
"ITF1",0.317362433552814,0.439922167497383,0.0096535841542565
"ITF2",0.530876689778719,0.369112064131453,0.0092020954975583
"ITF3",0.458054060239652,0.614713640267695,0.030505961997986
"ITF4",0.188983082780302,0.949006744000624,0.0124734857107535
"ITF5",0.442115367252008,0.706984732178726,0.00510687368960689
"ITF6",0.258232460389732,0.707137032375259,0.00754712966448377
"ITG1",0.715558479185143,0.474659894337349,0.0102823177425374
"ITG2",0.602421200525543,0.26944912890886,0.00395561595193008
"ITH1",0.0242588095656243,0.0391284550160566,0.00417181492351541
"ITH2",0.0847903442643237,0.0710359495048848,0.00882270240909376
"ITH3",0.430616453130062,0.109165760419672,0.0199650601651275
"ITH4",0.425440041364103,0.121193384665569,0.0119082198797643
"ITH5",0.537823658301296,0.370789728859502,0.0151557563235335
"ITI1",0.474048061626747,0.555510481792687,0.0126697551961501
"ITI2",0.744793096204576,0.521832055511425,0.00813603394772476
"ITI3",0.623247095466235,0.602101356453012,0.011259675979743
"ITI4",0.567064024884766,0.636752247018252,0.0213900205582545
"LI00",0.269439705123952,0.0228215772371783,0.0688913490610939
"LT01",0.947766587828954,0.10119967207374,0.00374283905177131
"LT02",1,0.0432587722999544,0.00158888442154868
"LU00",0.472302176102636,0.134311839758446,0.0306998529602421
"LV00",0.565213318375731,0.0254292889507924,0.00129119537740004
"ME00",0.276229929322629,0.0311662057395382,0.00302073938178324
"MK00",0.51107608448764,0.168561121051078,0.00555339419732534
"MT00",0.621292094591895,0.46984749434119,0.0138060489772908
"NL11",0.523857372787756,0.0384943065357484,0.0212386368504943
"NL12",0.109751361369749,0.0337231421883466,0.0169086144052318
"NL13",0.484058186116494,0.0270630100155914,0.0154250490310852
"NL21",0.0798076775325586,0.0212123668376364,0.0265204726828291
"NL22",0.101829282846312,0.0381907458776297,0.0477686341169732
"NL23",0.167794489704336,0.0226976844841646,0.0432199442938608
"NL31",0.00346208960986276,0.0205745352784481,0.141687063922086
"NL32",0.128490122321733,0.0205745351313341,0.0856385075617718
"NL33",0.223160792712398,0.0286935091829256,0.112669338799015
"NL34",1,0.379786473129794,0.0743056239681563
"NL41",0.320499748770824,0.180270121554763,0.0698800157128371
"NL42",0.125363968362961,0.213178548332475,0.0775620235974893
"NO02",0.0982159522661447,0.00526803663683559,0.00134715554722682
"NO06",0.100875192398704,0.00237268781063066,0.00152210445408379
"NO07",0.0196980603186542,0.00420885591653901,0.000321397124674865
"NO08",0.254843551288806,0.0340642598750764,0.0119672250851473
"NO09",0.147263976202343,0.00334484226610531,0.00379332617169443
"NO0A",0.0511782140935977,0.00188981727391653,0.00293355900125583
"NO0B",0,0,0
"PL21",0.891354372418434,0.0642267387328119,0.0158096738901788
"PL22",0.513313760604011,0.115614546020822,0.0332672027448781
"PL41",1,0.142982473073226,0.00688359164644825
"PL42",0.789857618135178,0.0366971930164455,0.00427668786429497
"PL43",0.540275675792072,0.0418199136363197,0.00514903011509156
"PL51",0.819683352385938,0.0282469321778813,0.0109341134100803
"PL52",1,0.0777636050228766,0.00720541565924846
"PL61",1,0.0289532986757292,0.00825318197411687
"PL62",0.946053733512711,0.0341269015564297,0.00353591416200652
"PL63",0.855869631130218,0.0327345647336839,0.00767668026796952
"PL71",1,0.151768270753813,0.0107257495826864
"PL72",1,0.0543582716542794,0.00890594642475306
"PL81",1,0.0189628723124509,0.00536742428130552
"PL82",0.760297394679816,0.058293949960242,0.00655814435957933
"PL84",1,0.0419330179855164,0.00388340090582089
"PL91",0.664488948102501,0.0124031220875905,0.0376755128075156
"PL92",1,0.0339005514032578,0.00578938067075051
"PT11",0.182957655535254,0.130233046365583,0.0125056082690876
"PT15",0.127375245566814,0.440835404112155,0.00627376643485759
"PT16",0.222655085918583,0.203882324337467,0.00715735552177858
"PT17",0.501593724366124,0.356828006581572,0.0833373840473294
"PT18",0.618018361795911,0.29893857676883,0.002917245508854
"PT20",0.831506302345716,0,0.00260454761268909
"PT30",0.0686544054582968,0,0.00961886322136304
"RO11",0.725682349550536,0.0323611097289346,0.00256159373924717
"RO12",0.281174914301745,0.106527176147033,0.00256481583840593
"RO21",0.843274867397547,0.0492443020845306,0.00323758627068522
"RO22",1,0.0423449422373442,0.00257913779762907
"RO31",1,0.0791429467246857,0.0061838630650252
"RO32",1,0.140949322673623,0.0393860765616581
"RO41",0.944200957277721,0.0512749323569901,0.00278183058064301
"RO42",0.753890618438941,0.0169138926076277,0.00268517179164994
"RS11",1,0.112846243650179,0.00938445333676085
"RS12",1,0.00685772803607386,0.00579579669730365
"RS21",0.776530423200629,0.114411130327077,0.0062931429904992
"RS22",0.698729525152271,0.170478553860797,0.00618027107031513
"SE11",0.471409619940315,0.0800707129358538,0.0474529117857316
"SE12",0.61165219893439,0.0648850976751104,0.00500076762556587
"SE21",0.339690227938078,0.0445705148868963,0.00277011705814521
"SE22",0.808204878475219,0.0341618039295135,0.0154003695446144
"SE23",0.587546771675902,0.0137682562750238,0.00771795717651058
"SE31",0.121307099229924,0.0227566798285179,0.00148375464755885
"SE32",0.0424615814741878,0.00765717443120535,0.000542983284950292
"SE33",0.0206296474839666,0.00574440542829491,0.000350396572961667
"SI03",0.63948716254167,0.0200659399011291,0.0124269763747136
"SI04",0.524242608201721,0.0250543239772045,0.014281528865064
"SK01",0.527345175292233,0.06144988739474,0.0357372479127406
"SK02",0.93351962543732,0.0484057248424466,0.0125409915809905
"SK03",0.393094470360827,0.0460196965494562,0.00777575745109775
"SK04",0.600132667181682,0.0723787951176996,0.00877395752763685
"TR10",0.284823077846997,0.373764307026172,0.115555274042199
"TR21",0.957736595312985,0.20186880942698,0.00698090736236976
"TR22",0.45493807963713,0.381572305589774,0.00582401985305654
"TR31",0.338826566967051,0.631727428916935,0.0183802828065459
"TR32",0.322108721961715,0.466870955606249,0.00568521481911946
"TR33",0.623875334019552,0.606374090967476,0.00652734423576692
"TR41",0.573823262681739,0.335908692388322,0.00855260298407962
"TR42",0.239958190298476,0.101623298366524,0.01417156361884
"TR51",0.814784219901758,0.314473227291508,0.010851326071703
"TR52",0.881722150144182,0.522901286517145,0.00422905126012391
"TR61",0.381044844036382,0.30580864871931,0.00411768005057321
"TR62",0.480622047839292,0.304608422233167,0.00710296506832639
"TR63",0.604787283206912,0.472285416094345,0.00964024835849553
"TR71",0.986718855282141,0.430753394640865,0.00520193458502041
"TR72",0.653518562357338,0.242813995305037,0.00367180001884001
"TR81",0.218405189629543,0.0589358111170392,0.00703033296094224
"TR82",0.279279699860619,0.0766353248409985,0.0030124174152702
"TR83",0.609993910469028,0.108351366796177,0.00531297411597702
"TR90",0.0881083300046946,0.0283100894458696,0.00456696615499532
"TRA1",0.430841337835693,0.0375148141844912,0.0025239235239466
"TRA2",0.592995703608343,0.129463260778311,0.00299398076266667
"TRB1",0.625508885737106,0.107013757066168,0.0036435527366847
"TRB2",0.676989479217883,0.355817730045362,0.00334420080414558
"TRC1",0.774358121457895,0.222983072625776,0.00986242243006322
"TRC2",1,0.358565547295496,0.0068873880667628
"TRC3",1,0.126261865789137,0.00627611668742593
"UKC1",0.282378689523248,0.0181978936324875,0.0644821059293724
"UKC2",0.330222447467746,0.0170826418985512,0.0242494525376858
"UKD1",0.0588228053558584,0.0192989929625882,0.00484061182557713
"UKD3",0.0377330692641617,0.0588948378119941,0.195229004786023
"UKD4",0.165213053979674,0.0336507816531691,0.1023673174924
"UKD6",0.160793131903227,0.0451214502805983,0.160034634375268
"UKD7",0.264989081179824,0.0449490471906302,0.179487839379196
"UKE1",1,0.0339004123942403,0.0302364153172227
"UKE2",0.577917452957672,0.0287115069839663,0.0320664384637091
"UKE3",0.252067220661452,0.0428141708475433,0.111311422752519
"UKE4",0.0983779405739796,0.0376117005991225,0.152414315475631
"UKF1",0.462111817837195,0.0458408876605635,0.0897592789913384
"UKF2",0.756823329648671,0.0601010281445135,0.0622850460087012
"UKF3",1,0.0547360862705313,0.0135060204490686
"UKG1",0.814741330494677,0.0580840119537723,0.0661473198694675
"UKG2",0.522307099221634,0.0428021455009149,0.0575840122210443
"UKG3",0.0545292267112874,0.0442046142952394,0.140948911173293
"UKH1",1,0.0560647685392725,0.0140792441025091
"UKH2",0.762573154183006,0.158079307036791,0.207670386087226
"UKH3",1,0.118293714793783,0.0933250768396249
"UKI3",0,0.198828050451612,1
"UKI4",0,0.198828069970033,0.768678412424247
"UKI5",0.0738611191853338,0.198828056969504,0.479989884994979
"UKI6",0.0282068272961784,0.196143092955773,0.544736835200747
"UKI7",0.00861037952256721,0.198828069957044,0.590496250823365
"UKJ1",0.699502144551013,0.185820980581327,0.0528387927247139
"UKJ2",0.322426390276076,0.150455213107178,0.120915156067961
"UKJ3",0.670615275052704,0.13747595224583,0.0573937212826722
"UKJ4",0.598154938970518,0.123581730076397,0.0639704588364348
"UKK1",0.692964556136821,0.109782338532931,0.0317542995151001
"UKK2",0.481941203399043,0.0261948860046651,0.0212873453529854
"UKK3",0.621643811122647,0.0214706557963269,0.0117302125329039
"UKK4",0.284498537733921,0.0214706540170678,0.0112013752368106
"UKL1",0.0292885654179316,0.0171399291270791,0.0161469842665642
"UKL2",0.0526965818289318,0.0252425389578939,0.0300779624397286
"UKM5",0.394701594765339,0.00654508545097772,0.00761066191092114
"UKM6",0.0290878297403516,0.00211938959212983,0.000891483283926932
"UKM7",0.191119162003693,0.0109073878354318,0.0150265401828701
"UKM8",0.00710427492079504,0.0185285870816285,0.0877556901356279
"UKM9",0.0360090014758135,0.0128462419095592,0.0191805917223165
"UKN0",0.0297275241816528,0.0226515428363803,0.0122395169722076
