"NUTS_ID","cropland","waterstress","population"
"CY00",0.410812627815398,0.752876374961127,0.00988514012204338
"CZ01",0.902095351789659,0.0140707817058718,0.101804266930577
"CZ02",1,0.0315082932796926,0.0258135579104849
"CZ03",0.791102549379397,0.0351098646077798,0.00840256716454348
"CZ04",0.693964036175788,0.0476337190757245,0.0204795861830593
"CZ05",0.903666773736391,0.0457859717975845,0.0169485679395787
"CZ06",1,0.0677998464054535,0.0139237020999923
"CZ07",0.73619566161779,0.0656366850429955,0.0176469779598417
"CZ08",0.526282532799071,0.0641331747176576,0.0343952676999813
"DE11",0.487067508616479,0.124921788003077,0.037662707401319
"DE12",0.256210147345856,0.0796066830885497,0.0424206331473614
"DE13",0.257297561257261,0.0365532788392587,0.0283154680333138
"DE14",0.461083812240153,0.0799791317239547,0.0225328993047937
"DE21",0.336219255935337,0.0203516953774418,0.024444097079563
"DE22",0.680291411715987,0.0119589842227218,0.0116116300475341
"DE23",0.510365144899312,0.0533011269573162,0.0141710970174973
"DE24",0.545779807607086,0.121396284035272,0.0168929237569927
"DE25",0.694407613975603,0.123705723262601,0.0244461480582333
"DE26",0.326992140675118,0.131899589643254,0.0169621527480568
"DE27",0.300513041691276,0.0476622561265723,0.019388251065574
"DE30",0.200202145197982,0.174003654193991,0.144252641157459
"DE40",0.880906036471632,0.124006657909622,0.0215192420914606
"DE50",0.292089413953621,0.0675381740634407,0.102480623485647
"DE60",0.417514400241275,0.0537474349969529,0.0982702037208456
"DE71",0.141802463377161,0.0785521610573596,0.0574621560417187
"DE72",0.236674474037396,0.0383751575466419,0.0294275583494604
"DE73",0.670917467010236,0.0815355971825583,0.0151605620857254
"DE80",1,0.0604691392266447,0.00652708224373995
"DE91",0.807979486699643,0.0850632291388871,0.0200871255722328
"DE92",0.695263489914843,0.0834668149251373,0.0252888966069006
"DE93",0.805413417988774,0.0549154059602361,0.0198129269187088
"DE94",0.527393749896238,0.0745084384513427,0.0158465087828131
"DEA1",0.0902678907465434,0.076603352919029,0.125316437553564
"DEA2",0.104231644372017,0.0794863352391622,0.0840569408551376
"DEA3",0.537135010721342,0.0368386314628492,0.0623228244255814
"DEA4",0.712155471377561,0.0642281864746388,0.0306163269314202
"DEA5",0.0871582307744352,0.0233068232095262,0.0524373190163651
"DEB1",0.338802211233099,0.0263010213881453,0.0236616135244913
"DEB2",0.304387765316071,0.0885950304901816,0.0146189074103775
"DEB3",0.174986670655872,0.0210701697022071,0.0380286221752285
"DEC0",0.256193819676211,0.090541509419481,0.0455847971103088
"DED2",0.981344566496672,0.0758104280953864,0.0213597717489439
"DED4",0.869175059548039,0.0664457262267813,0.0267644217927252
"DED5",1,0.0725955459197182,0.0263490727025358
"DEE0",1,0.0774836227046597,0.0136397406884285
"DEF0",0.835323413251618,0.0527009088217307,0.0237642963056939
"DEG0",0.946781463573631,0.108588557552123,0.0156105527625473
"DK01",1,0.0329640623671747,0.0661169430931706
"DK02",1,0.034338541721976,0.0151286704040606
"DK03",1,0.0428382285623109,0.0103860044979692
"DK04",1,0.0357189931946067,0.0104973086957435
"DK05",1,0.0150025268771799,0.00675663701614508
"EE00",0.547148968767762,0.0326938442139728,0.00243491431606324
"EL30",0.186096553637731,0.372422211411375,0.0704752890387393
"EL41",0.281486722031027,0.536380364459842,0.00363405606120755
"EL42",0.224664308950227,0.53493645771556,0.00254147814856529
"EL43",0.124133502032809,0.536380353139358,0.00441405407756653
"EL51",0.634040335135433,0.13715615492063,0.00384452868787299
"EL52",0.678863394596131,0.230644354499994,0.00923405148680901
"EL53",0.616872872494365,0.293921050562859,0.00335387793185009
"EL54",0.338077619658567,0.307480389580988,0.00333936287453
"EL61",0.640808734581156,0.790887629475906,0.00484524406283513
"EL62",0.306534984443336,0.351525700157446,0.00461186605489775
"EL63",0.455551357192945,0.351525710934727,0.00492293040212493
"EL64",0.343303044836232,0.410295135071495,0.00900178453817009
"EL65",0.162039949973562,0.351525709142027,0.00304817567175369
"ES11",0.239149942299258,0.0581025822709533,0.0101588876474064
"ES12",0.124544790424367,0.0708674870865412,0.010270319602475
"ES13",0.0938528401597216,0.110196387175652,0.0138524709547049
"ES21",0.212953690658408,0.114358657684714,0.0322033684811626
"ES22",0.689780847988115,0.16154854142045,0.0112823003176967
"ES23",0.375505965079145,0.212110068107077,0.00882359033903661
"ES24",0.70594249384565,0.228323571902232,0.00311635014037891
"ES30",0.384533300673268,0.823081282048466,0.0887834153260443
"ES41",0.659784681083149,0.358718084678119,0.00419221584576506
"ES42",0.613169547593958,0.721906452126397,0.00532912348559201
"ES43",0.545147674465189,0.479648178780582,0.00252786236025331
"ES51",0.356576168435109,0.244083463354202,0.0163183893712859
"ES52",0.134084057987991,0.698042268636772,0.0186661302597801
"ES53",0.67793563031319,1,0.0131852672459327
"ES61",0.405707792191027,0.696872759743084,0.00856356246680897
"ES62",0.294749045021426,0.997520490985811,0.0115957832652517
"ES63",0.150017199493117,0.103302657927246,0.190372273723607
"ES64",0.142783693736397,0.103302657927246,0.0704442560484478
"ES70",0.055639187074031,0,0.00950537362526011
"FI19",0.343209044257334,0.0641449634187181,0.00213327812391704
"FI1B",0.473923389218125,0.0366039209305851,0.018816765101442
"FI1C",0.384989557134857,0.0279545526888715,0.00388809837440386
"FI1D",0.0876311678545679,0.0102867558669859,0.000556811888468029
"FI20",0.163838401828753,0.0369151237911933,0.00169652452640093
"FR10",0.646734453540207,0.0709978491260453,0.130100745224332
"FRB0",0.950374713023759,0.0460718528405464,0.00846423386863478
"FRC1",0.61011571480473,0.0815828996363866,0.00652526994863207
"FRC2",0.349626909735898,0.0351516397158148,0.0108858210275825
"FRD1",0.610370574385606,0.0851562575658562,0.00835002331451938
"FRD2",0.84600229479096,0.0703721946863417,0.0162591406822028
"FRE1",1,0.402546217693487,0.0403205697318318
"FRE2",1,0.147791075641735,0.017578997127275
"FRF1",0.290548189490404,0.0283959424455269,0.0312978274646011
"FRF2",0.883654523036031,0.129612792278161,0.00662388896329767
"FRF3",0.386264830886451,0.125791446140636,0.0158358771241132
"FRG0",1,0.13739506222208,0.0115689702351691
"FRH0",1,0.05415927617319,0.0100768079481337
"FRI1",0.600112004959118,0.0653253167342483,0.00822325420123139
"FRI2",0.422172691501542,0.0399456455803581,0.00486349302172301
"FRI3",1,0.162460769190547,0.00730692989833723
"FRJ1",0.184348934386842,0.0579626380261763,0.0103587792491159
"FRJ2",0.911073481231645,0.0859975776764943,0.00720917984877373
"FRK1",0.429087562956019,0.0603315339730946,0.00745763651961985
"FRK2",0.332484961477558,0.0281631041765315,0.0173376055535894
"FRL0",0.31726686565754,0.101461278980887,0.0152197988136155
"FRM0",0.0612680582956179,0.0301668874021479,0.00224655133419118
"FRY1",0.430754863858427,0,0.011186897016595
"FRY2",0.124918958211095,0,0.00858696725706426
"FRY3",0.00124815466431617,0,0.000323351678500811
"FRY4",0.372668169123702,0,0.013168069022688
"FRY5",0.00269969945701082,0,0.0348975777989813
"HR02",0.750841969167286,0.00523131653744732,0.00521948940106406
"HR03",0.457303779878962,0.0117251483161444,0.0050145907288284
"HR05",0.630276121089828,0.0175005611827966,0.0137959018739751
"HR06",0.81370252842133,0.0116618087197195,0.0158085962399666
"HU11",0.446177082021473,0.00488310832373259,0.0950785805691226
"HU12",1,0.0129925939059301,0.0395349681621156
"HU21",1,0.003764631124339,0.0115398063124054
"HU22",1,0.00504766299224711,0.00886536929118831
"HU23",1,0.0143937269554733,0.00677741573950061
"HU31",1,0.0224734296363029,0.0129343054712783
"HU32",1,0.0130366747902481,0.00819890594935553
"HU33",1,0.0202750177321205,0.00839870079962289
"IE04",0.0586387918667034,0.00927854552660464,0.00432965814115896
"IE05",0.121462140013981,0.00920987191821831,0.0063507594456378
"IE06",0.212067029865376,0.0210610369651288,0.0212349591602284
"IS00",0,0.00218006949489228,0.000403987523291401
"ITC1",0.450272988206065,0.0679991859442483,0.0197812084917489
"ITC2",0.0141388803216498,0.0691502170145786,0.00427361870773774
"ITC3",0.0658108359324358,0.105039534149616,0.018677227019019
"ITC4",0.328671894134168,0.0488362325108152,0.0452626965497312
"ITF1",0.506648443746062,0.219122286114268,0.0122040696767568
"ITF2",0.847599300878125,0.186822310869839,0.0118517828733544
"ITF3",0.486461654592561,0.510204539361322,0.0371659989549363
"ITF4",0.579565355645527,0.933669213829562,0.0156240816129007
"ITF5",0.610101165373605,0.607242538402118,0.00692415487386388
"ITF6",0.258232460389732,0.65114180227279,0.00968205219047349
"ITG1",0.715558479185143,0.432642923705503,0.0129007644706575
"ITG2",0.602421200525543,0.221955190895647,0.00508924377673617
"ITH1",0.0237167132624819,0.0289780617173631,0.00571871675116701
"ITH2",0.0969032505877985,0.0500113990240884,0.0117414346427461
"ITH3",0.549956146616814,0.092289381862629,0.0252537958218545
"ITH4",0.5132333852714,0.0633693118203597,0.014733337790521
"ITH5",0.664669702856672,0.232612156368412,0.0191174995958987
"ITI1",0.476183216973719,0.31832191430893,0.0156506304079554
"ITI2",0.748703082233012,0.294068785219236,0.010688224585996
"ITI3",0.953396147921536,0.30360655890116,0.0140997538673587
"ITI4",0.567122221110637,0.469867017456269,0.0262935897274514
"LI00",0.225577427545634,0.0226881684331826,0.0774744158747728
"LT01",0.947766587828954,0.109472065542586,0.00666837856643143
"LT02",1,0.0449405802734012,0.00289030838012337
"LU00",0.465345188238604,0.117802277152488,0.030554757366297
"LV00",0.576742885873292,0.0254960447001062,0.00214802946050093
"ME00",0.271972466984584,0.0198591557009995,0.00478505278403536
"MK00",0.468315789591371,0.11504408478156,0.00810813301034004
"MT00",0.621292094591895,0.428327143879501,0.0207567752371522
"NL11",0.711844468285755,0.0312361066996882,0.0238540962985537
"NL12",0.100710059288945,0.0276309044202225,0.0188648364009319
"NL13",0.544752788400451,0.023133859489165,0.0177151947106947
"NL21",0.104454166182319,0.0193161360822393,0.0301407350715975
"NL22",0.13759657413398,0.0338065140068433,0.0535778698682905
"NL23",0.280628997669286,0.0202739419564644,0.0478115593117842
"NL31",0.0304663885667923,0.0189071757688697,0.152663005339776
"NL32",0.140278206938406,0.0189071725010843,0.0912146923943269
"NL33",0.23768788032664,0.0257578283783723,0.120220703234512
"NL34",1,0.293053888088339,0.0802209974288614
"NL41",0.416076999790589,0.157784061960644,0.0755125616291901
"NL42",0.193042342587894,0.189213359040905,0.0858249030084849
"NO02",0.11071511062889,0.00430932250949509,0.00127421724077272
"NO06",0.106163983149766,0.0021303596243741,0.00143135615313596
"NO07",0.0238163395961596,0.00433378434794029,0.000327344628531591
"NO08",0.265410137129726,0.0297666487426277,0.0109482261501161
"NO09",0.127735621437905,0.00284987791732052,0.00349768757844915
"NO0A",0.0608498238563837,0.00160910283642052,0.00278572255407208
"NO0B",0,0,0
"PL21",1,0.0517453314598503,0.0210701616730061
"PL22",0.770336654520771,0.0867174183965854,0.0422672271823755
"PL41",1,0.12857596065993,0.00942036751589673
"PL42",0.895753567278535,0.0356637351872291,0.00587802690810708
"PL43",0.721300686333802,0.0384447619724481,0.00698472094516452
"PL51",1,0.0245959840907072,0.0142711745957333
"PL52",1,0.0614458999077356,0.0100664772785276
"PL61",1,0.0250347396632805,0.0110722908432742
"PL62",1,0.0281004019841117,0.00490261365184457
"PL63",0.935449425075302,0.0303661721576576,0.0100781017032622
"PL71",1,0.116059483160185,0.0141406382769463
"PL72",1,0.0440010266778217,0.0121169865871795
"PL81",1,0.0137887896390536,0.0074839376988218
"PL82",0.936217719160563,0.0442693930455534,0.00923620465955947
"PL84",1,0.0364338598652737,0.00533953962531237
"PL91",0.946074363734056,0.00895420164613548,0.0471452103592754
"PL92",1,0.0266639767611976,0.00803469221667231
"PT11",0.216030227363818,0.108059131631146,0.014562828953582
"PT15",0.123954425385715,0.565906219117379,0.0071897488150823
"PT16",0.251816109789089,0.180957702910073,0.00873230463322289
"PT17",0.531408735954321,0.401499355652818,0.0916891045540016
"PT18",0.661729455544587,0.377262830458668,0.00358521969510759
"PT20",0.854340413239147,0,0.00321834890083787
"PT30",0.0748957150454147,0,0.0116270785389316
"RO11",0.837440954111171,0.0255490380749081,0.00486397158892405
"RO12",0.456534473022654,0.0671288036964629,0.00490370111362409
"RO21",0.894239787104417,0.039891433502133,0.00620800182376722
"RO22",1,0.0212232199092435,0.00489384997238792
"RO31",1,0.056626608679818,0.0111684374126945
"RO32",1,0.10257005014733,0.0674008138157155
"RO41",0.969591004459141,0.0349109287105061,0.00526347309659305
"RO42",0.759116191563056,0.0128007375457552,0.00478870922511943
"RS11",1,0.0962892078608504,0.0138143478232832
"RS12",1,0.00511715042071102,0.008702576555898
"RS21",0.76824894461865,0.0889476549825894,0.00964341016299531
"RS22",0.733112665630818,0.14362411705119,0.00946396540425775
"SE11",0.483209076651728,0.20301857609242,0.0450750054416163
"SE12",0.619292046066107,0.0875619274956316,0.00474412052215325
"SE21",0.337064980760064,0.0435867172373669,0.00263197079778596
"SE22",0.821533071515175,0.0306119256646086,0.0147281648821451
"SE23",0.572398718031645,0.0125312824669972,0.00728810934908008
"SE31",0.128414882527729,0.0142189551063039,0.00141771690225695
"SE32",0.046204356008307,0.00559375365686668,0.000518287748431613
"SE33",0.0223853621634532,0.00469822825948204,0.000334233005735661
"SI03",0.544491465508368,0.0158146961024422,0.0153358749399448
"SI04",0.365563321182615,0.0190655534666515,0.0159740688384266
"SK01",0.748253441494355,0.0414479410591525,0.0417734537027857
"SK02",1,0.0306128962486834,0.0155730266287641
"SK03",0.431466215584373,0.0305608379692615,0.0100696288516704
"SK04",0.67503759502256,0.0496534289406512,0.011089074454011
"TR10",0.373513871672954,0.242204128707169,0.166708377550713
"TR21",1,0.125069730798033,0.0102577493454501
"TR22",0.56659335786617,0.22503765998669,0.00866135913812948
"TR31",0.43279899154765,0.316819230369877,0.0269883617073634
"TR32",0.383743918201698,0.293813055189797,0.00846076848797182
"TR33",0.698646826999439,0.339795500481195,0.0097213481717814
"TR41",0.605014542751997,0.219511565495949,0.01261969364781
"TR42",0.283938143442965,0.0762220750850966,0.0206642592009852
"TR51",0.841519081392454,0.245965203265638,0.01605254997814
"TR52",0.897836807309633,0.370139020181676,0.00632139495077704
"TR61",0.412203583167506,0.194936600273234,0.00618132861286256
"TR62",0.534930394787987,0.215908387540368,0.0106213646988915
"TR63",0.671575453463765,0.351467476951333,0.0141643308211688
"TR71",1,0.312035280784797,0.0077474429690658
"TR72",0.700609799508606,0.18650137612778,0.00548902864517686
"TR81",0.219140207094643,0.0427976547338172,0.0105052738473217
"TR82",0.299684386361056,0.0528711960659056,0.0045184698103029
"TR83",0.625380099892166,0.0828525051346941,0.00792945160459543
"TR90",0.110271073629862,0.0236366202138347,0.00695218233882487
"TRA1",0.461815416255916,0.0229059197447859,0.00380878661371073
"TRA2",0.618738878428122,0.0911901394867042,0.00466877918164496
"TRB1",0.639821854198503,0.0823865060433375,0.00547039534972966
"TRB2",0.688260264087725,0.290670883416117,0.00502753245345288
"TRC1",0.811298926825087,0.156325098822304,0.0145163843140685
"TRC2",1,0.321816601370862,0.0101501082671802
"TRC3",1,0.341024125755593,0.00909048767992067
"UKC1",0.281052967976191,0.015220728810346,0.0647797174708848
"UKC2",0.364812032799884,0.0143201826983005,0.024506184368714
"UKD1",0.0699991383734715,0.0168280668035819,0.00558876188177224
"UKD3",0.0172943234127408,0.0482799320877861,0.196353028880814
"UKD4",0.09938852359724,0.0282277897450944,0.103428473344513
"UKD6",0.163893825906871,0.0370405019509921,0.161493887232549
"UKD7",0.0790805111374344,0.0370441946614268,0.183103593627807
"UKE1",1,0.0283195757583935,0.0317910060761171
"UKE2",0.573089404060783,0.0243994882773553,0.0328435451682136
"UKE3",0.25012824204098,0.0350674992406265,0.11280448581728
"UKE4",0.0845358182821634,0.031495643800438,0.15365429207594
"UKF1",0.551350092723253,0.0374767453545575,0.0913022139565181
"UKF2",0.736010177957065,0.0496113654591582,0.0635035861072432
"UKF3",1,0.046300900893669,0.0146666750192766
"UKG1",0.764734242568699,0.0489703965041498,0.0672757134992998
"UKG2",0.581006008514963,0.0361806389505488,0.0589807176845211
"UKG3",0.132428122013127,0.0367736581442082,0.142378431951457
"UKH1",0.916169604903324,0.0444247930403184,0.0152780532128845
"UKH2",0.594507191532704,0.129736303825414,0.208530625853535
"UKH3",0.886078255474677,0.0956434236663213,0.0957921780047139
"UKI3",0,0.164603416455073,1
"UKI4",0,0.164603395535843,0.770297564124384
"UKI5",0.043855039516292,0.164603408900906,0.481612589358722
"UKI6",0.10436526099586,0.162221941915965,0.548537127267369
"UKI7",0,0.164603429575467,0.590616135103331
"UKJ1",0.645546537295331,0.1534531818495,0.0546885919232548
"UKJ2",0.27208745527001,0.123395520868901,0.122695464971309
"UKJ3",0.641878070252102,0.114557044632011,0.0601585112880228
"UKJ4",0.628760712328973,0.0996534552103148,0.0664136171586258
"UKK1",0.671095587569482,0.0906935272682139,0.033449688886292
"UKK2",0.406888816062504,0.0231411190081817,0.0228407096124733
"UKK3",0.695108257903943,0.0194623608856393,0.012193929685293
"UKK4",0.298230891076796,0.0194623611120543,0.0118674879574176
"UKL1",0.0331021807067248,0.0151458374368704,0.0168197649035852
"UKL2",0.0579400228069349,0.0222159192366241,0.0313129278961773
"UKM5",0.500973341069879,0.00561963294040208,0.00776110756443888
"UKM6",0.0349249341131006,0.00187587345953381,0.000962632736075295
"UKM7",0.225759041503774,0.00951022641371925,0.0152714643929163
"UKM8",0.0106564123811926,0.0161214872831089,0.0875216995884384
"UKM9",0.0603940445804873,0.0112454207563577,0.0193570729323575
"UKN0",0.0366805011978866,0.0203168606017151,0.0125689143236508
