NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
PL213,-0.11066522423614193,-0.18773012476039075,-0.09770841660955192,-0.024748458321858586,83,0.723
PL214,-0.09725621085507044,-0.15750502275379405,-0.0794657911859589,-0.01783166858143914,82,0.659
PL217,-0.07190825833726362,-0.11688806332813369,-0.04282548453047124,-0.01253950045055305,97,0.598
PL218,-0.07175919650287507,-0.12036557618976626,-0.05214192049953636,-0.017618208635767733,95,0.642
PL219,-0.08415898436875209,-0.12195487360906293,-0.07715682119507071,-0.01976265498335267,90,0.689
PL21A,-0.16732501539284003,-0.28221691262958504,-0.14858102945837565,-0.06912739187810024,69,0.826
PL224,-0.04468766479145966,-0.06604595374180464,-0.038921879888872246,-0.014179507507095917,110,0.618
PL225,-0.02385303664144097,-0.03350246357438934,-0.016414175388935765,-0.005369283120706277,65,0.308
PL227,-0.03742189578804247,-0.04778676735946133,-0.02608222758376682,-0.011173324606846786,118,0.441
PL228,-0.017866060663402485,-0.02764259533464519,-0.017787811797604393,-0.005560250869537706,26,0.231
PL229,-0.6548058135631841,-1.0401858072284254,-0.4732550497068547,-0.23928167190974348,23,1.0
PL22A,-26.736403223489525,-26.736403223489525,-26.736403223489525,-26.736403223489525,1,1.0
PL22B,-3.2408327062588054,-4.096536699931409,-2.622143088021705,-1.1789210837352937,6,1.0
PL22C,-1.467171357740491,-1.9474635272075038,-1.4973578714203086,-0.9401537266511305,13,0.923
PL411,0.0,0.0,0.0,0.0,0,0.05
PL414,-0.3001861890982844,-0.3656905981709072,-0.2505615824083677,-0.08066606911978187,41,0.927
PL415,-29.01243341480991,-29.01243341480991,-29.01243341480991,-29.01243341480991,1,1.0
PL416,-0.1655298812978006,-0.2616140602944065,-0.16967884837261588,-0.033051629311668024,66,0.773
PL417,-0.24695678947408692,-0.3410289252363842,-0.2898687454623457,-0.029945818339823897,53,0.755
PL418,-0.4396857896144948,-0.4441350277346602,-0.3442451570531781,-0.3007182750466822,30,0.967
PL424,-25.836225816615045,-25.836225816615045,-25.836225816615045,-25.836225816615045,1,1.0
PL426,-0.021758287536461834,-0.03415663444612751,-0.014368373886193964,-0.0050226387612089,53,0.321
PL427,-0.01818290731766323,-0.027232767368333702,-0.01287399564864056,-0.006910170468052793,26,0.269
PL428,-0.021309959729213113,-0.024587125059880102,-0.016925299575408705,-0.008359650721075388,22,0.182
PL431,-0.12387021600132994,-0.2281705053596465,-0.14748785456815575,-0.010775560911873032,75,0.6
PL432,-0.022462744484096207,-0.02948561921529455,-0.01693004189568463,-0.006010616123044158,61,0.262
PL514,-32.022296404588396,-32.022296404588396,-32.022296404588396,-32.022296404588396,1,1.0
PL515,-0.1331976688806079,-0.22022168912564766,-0.15114528060568674,-0.027351322186998567,65,0.738
PL516,-0.3603650802930924,-0.3898912298586017,-0.3293403691914331,-0.1744821326234798,37,0.811
PL517,-0.013100488789836077,-0.017517998863998102,-0.01478965805375556,-0.005782438144439371,11,0.05
PL518,-0.036896307814284476,-0.05567309142864009,-0.029664467657084675,-0.009290871438258415,62,0.5
PL523,-0.060182509863427464,-0.10688466750843985,-0.029791846681280605,-0.00855597950235877,89,0.517
PL524,-0.04905320803784918,-0.0823756969820885,-0.027808336594882247,-0.011904097001891625,91,0.495
PL613,-0.10245921367455275,-0.19050926951198852,-0.07676277308707946,-0.011966280902658425,78,0.628
PL616,0.0,0.0,0.0,0.0,0,0.05
PL617,-0.14890520266125293,-0.24922505231568298,-0.11360498002428548,-0.034196997395509326,70,0.771
PL618,-2.798553261549614,-3.6374687529808574,-2.5367318615584584,-1.8609920955891104,6,1.0
PL619,-0.4581784514792169,-0.6634317343499896,-0.3480596345684232,-0.21644248929950333,29,0.966
PL621,-0.06475343195577522,-0.12001525638073268,-0.03266894882556016,-0.00905647280675824,88,0.523
PL622,-0.02349708696069282,-0.03679041620192088,-0.022093034620218114,-0.0074949858331321475,38,0.342
PL623,-1.8224880737285853,-2.8002746148655913,-1.296986541332444,-0.7340298172325592,9,1.0
PL633,-4.492706203580588,-3.8294492308555848,-2.756936942682234,-1.6726351390036258,5,1.0
PL634,-0.2395847377970925,-0.3178151734835599,-0.2854629758816267,-0.22102085052066697,51,0.824
PL636,-0.042752325231888294,-0.06563414963849606,-0.03004678554358959,-0.010973248773940776,77,0.519
PL637,-0.1525342055416081,-0.25708147289009486,-0.1945394969150526,-0.01568222257839919,67,0.627
PL638,-0.7293915006324624,-1.0610756678816544,-0.7820714807197534,-0.40805550387803746,23,1.0
PL711,-30.5379524285625,-30.5379524285625,-30.5379524285625,-30.5379524285625,1,1.0
PL712,-0.0208817695079208,-0.025611838442084495,-0.016218985862193273,-0.008414246869256039,62,0.226
PL713,-0.04982670021298234,-0.07576119161475053,-0.030048028494275063,-0.012784741616245225,81,0.519
PL714,-0.11732829921226262,-0.211945479370564,-0.14425995182829882,-0.01039058684118681,78,0.538
PL715,-0.3457853453304,-0.40649297367799403,-0.3858075773020254,-0.3054104232545451,45,0.8
PL721,-0.15933261399486817,-0.2626971226418403,-0.20696208279217992,-0.016658777577424365,67,0.627
PL722,0.0,0.0,0.0,0.0,0,0.05
PL811,-0.11529543718732847,-0.2099568042383843,-0.14964091549272104,-0.008945808327094395,79,0.519
PL812,-0.034980336557882116,-0.05153822723567019,-0.024027393144762134,-0.006035263554848975,52,0.481
PL814,-0.058348591325069726,-0.09404438948086036,-0.030755522062188116,-0.012346313951399181,99,0.515
PL815,-0.05364408377282823,-0.0895138748698708,-0.04074539266175338,-0.01242187608967383,59,0.576
PL821,-0.02423004184783511,-0.02423004184783511,-0.02423004184783511,-0.02423004184783511,1,0.05
PL822,-0.2606057901738949,-0.36841574911246283,-0.3306383902132392,-0.021448313830161065,55,0.727
PL823,-27.44997228036927,-27.44997228036927,-27.44997228036927,-27.44997228036927,1,1.0
PL824,-0.11693400568701807,-0.21798837099810112,-0.12118144795133368,-0.011290177969459312,78,0.526
PL841,-0.01315786244887345,-0.01797468633390012,-0.009451942886537543,-0.003464693382292771,47,0.085
PL842,-0.03316078716660145,-0.04881424123103522,-0.019316371040622223,-0.006186888407947734,95,0.389
PL843,0.0,0.0,0.0,0.0,0,0.05
PL911,-29.33481341702235,-29.33481341702235,-29.33481341702235,-29.33481341702235,1,1.0
PL912,-0.03288185484792957,-0.046564919342767006,-0.023367510781970663,-0.010630681234788964,93,0.441
PL913,-0.10783396986603165,-0.19132875841370428,-0.12856192351864304,-0.012391421469684402,70,0.614
PL921,-0.09029540710552568,-0.16478697641654744,-0.040093725815208,-0.01027558740993485,85,0.541
PL922,-0.09688622475878098,-0.17972215840152667,-0.09888227338752006,-0.007885109061908133,72,0.611
PL923,-0.09229362213365935,-0.16113540254884215,-0.0722151678399334,-0.02273108359310814,74,0.703
PL924,-0.08183776569058426,-0.15823928624898295,-0.04356000421541455,-0.009494434376298827,85,0.529
PL925,-0.11064884223863043,-0.21353582724541229,-0.08530903062745977,-0.013683142169344818,80,0.525
PL926,-0.0836160368651461,-0.15875612269814052,-0.05670474335480981,-0.01104021160579087,83,0.554
