NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
UKF13,0.0,0.0,0.0,0.0,0,0.05
UKF14,-28.407305456931937,-28.407305456931937,-28.407305456931937,-28.407305456931937,1,1.0
UKF15,-11.474356619984185,-15.852590939598185,-11.474356619984185,-7.096122300370187,2,1.0
UKF16,-0.014893450820297936,-0.022885299328898673,-0.010765320597373573,-0.0049055113650694785,50,0.05
UKF21,-33.45099690692804,-33.45099690692804,-33.45099690692804,-33.45099690692804,1,1.0
UKF22,-0.014783865258538684,-0.020703928822547138,-0.011979145765769384,-0.005154210545777805,27,0.05
UKF24,-0.013780942336551149,-0.01878287619258167,-0.010257723738638116,-0.002563536330747435,40,0.05
UKF25,-0.13361223297220545,-0.21713237570592203,-0.1329906899598861,-0.032643000664919375,70,0.7
UKF30,-0.014181061564545919,-0.014181061564545919,-0.014181061564545919,-0.014181061564545919,1,0.05
UKG11,-0.0023988921526283398,-0.0023988921526283398,-0.0023988921526283398,-0.0023988921526283398,1,0.05
UKG12,-0.07009803774362162,-0.10179778950968284,-0.051042801285742116,-0.030306252983304062,97,0.577
UKG13,-0.48262787563697873,-0.5090962754349784,-0.3691336549282521,-0.31913403678401814,30,0.967
UKG21,-0.4419446989498786,-0.4858612990091693,-0.3342912766965998,-0.30298440451901965,30,0.967
UKG22,-0.018812207114219916,-0.024091738907611474,-0.013604553615446519,-0.008688140783320527,10,0.1
UKG23,-0.022742590781563196,-0.032770824405184966,-0.017398621675311435,-0.0073703880516896685,4,0.25
UKG24,-0.020303106436101875,-0.029843504388558754,-0.022189897377351272,-0.011706103954269693,3,0.05
UKG31,-0.015327304813400645,-0.02239142902216093,-0.011798177608706557,-0.005420776628007937,89,0.056
UKG32,-2.174760291230037,-3.4346669046852947,-0.3770847358192692,-0.2166295270954392,7,0.857
UKG33,-0.1473451842707968,-0.23807594609174348,-0.11687645751329843,-0.0417798135710666,67,0.746
UKG36,-0.1277568886211166,-0.19253436130885906,-0.13533853418905992,-0.02867561709233394,69,0.652
UKG37,-0.01659995801630203,-0.019787919408226017,-0.010851788529055325,-0.007966877903212353,13,0.077
UKG38,-2.5662327286653746,-3.290017626126679,-3.0867572294684,-2.1500636504528075,6,1.0
UKG39,-31.794083148530493,-31.794083148530493,-31.794083148530493,-31.794083148530493,1,1.0
UKH11,-27.360109691550573,-27.360109691550573,-27.360109691550573,-27.360109691550573,1,1.0
UKH12,-0.013572802171368078,-0.013572802171368078,-0.013572802171368078,-0.013572802171368078,1,0.05
UKH14,-0.01151537099423098,-0.01808272913193011,-0.010791776491431667,-0.0048984069272695364,11,0.05
UKH15,-0.014071928450999171,-0.021110502892136777,-0.009146505295467502,-0.006928439610732136,19,0.053
UKH16,-0.005280397314725662,-0.005280397314725662,-0.005280397314725662,-0.005280397314725662,1,0.05
UKH17,-0.010349017051678663,-0.015061933565962577,-0.007694915307263808,-0.0034925713333495215,14,0.05
UKH21,-28.700015291180513,-28.700015291180513,-28.700015291180513,-28.700015291180513,1,1.0
UKH23,-0.011953423557794494,-0.009143750474551324,-0.007408711427809681,-0.006755158666835449,8,0.05
UKH24,-0.5438529397918135,-0.6982827137524457,-0.35783185129243705,-0.24401827058809444,24,0.917
UKH25,-0.011022780945817219,-0.01545467861481364,-0.006287353473449062,-0.0038139490823140766,9,0.05
UKH31,-0.08004378348166469,-0.11192613219422566,-0.07470489475547988,-0.03173954984747214,88,0.648
UKH32,-0.051014613830958726,-0.07877907893752144,-0.044473803889547026,-0.02336911197748246,99,0.535
UKH34,0.0,0.0,0.0,0.0,0,0.05
UKH35,-0.00950217947187383,-0.012402673038190298,-0.005655110577202917,-0.0032510836394398545,14,0.05
UKH36,-0.08004378348166469,-0.11192613219422566,-0.07470489475547988,-0.03173954984747214,88,0.648
UKH37,0.0,0.0,0.0,0.0,0,0.05
UKI31,-0.011239601109906001,-0.013165779322127653,-0.009871085378819772,-0.006029705679863098,12,0.05
UKI32,-0.011239601109906001,-0.013165779322127653,-0.009871085378819772,-0.006029705679863098,12,0.05
UKI33,-0.05085612732201071,-0.069253843328178,-0.038373193442655294,-0.020190898487063645,105,0.457
UKI34,-29.21845703161327,-29.21845703161327,-29.21845703161327,-29.21845703161327,1,1.0
UKI41,-0.010664331523317042,-0.014385523524067335,-0.009505331012449037,-0.009465195417684893,5,0.05
UKI42,-0.010664331523317042,-0.014385523524067335,-0.009505331012449037,-0.009465195417684893,5,0.05
