NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
ES111,-0.12263476708232475,-0.15708452890782998,-0.08991031547594933,-0.04259852148466038,68,0.838
ES112,-0.09125054598819111,-0.11441266989706204,-0.05772862040304165,-0.03229245644487332,88,0.795
ES113,-0.10080446965671512,-0.12225481183038597,-0.07140470157413735,-0.03565912778840416,85,0.8
ES114,-0.09783276484458384,-0.1197105640692777,-0.06475405850162008,-0.0292501260639055,86,0.744
ES120,-0.08795916482731349,-0.12283122511012816,-0.06939402521393287,-0.025800699493163992,77,0.727
ES130,-0.09205169063497592,-0.1334470024904595,-0.07162112665142668,-0.032770400314035456,81,0.778
ES211,-0.06982135732501023,-0.09643847120818476,-0.06024517901040375,-0.028688291705962838,115,0.748
ES212,-0.09578693110011284,-0.13500716653474254,-0.07392706786126774,-0.02883048829000773,90,0.744
ES213,-0.08859918979929524,-0.1233169520294892,-0.07206758430703929,-0.03363180516893764,95,0.779
ES220,-0.09539270602590674,-0.14774435805090258,-0.0712666886961538,-0.026523914892666714,80,0.725
ES230,-0.1529436865777843,-0.20845173576797527,-0.1253478324013089,-0.05466344646190652,67,0.851
ES241,-0.11242423433939254,-0.1489651051818507,-0.08004442604313683,-0.04406825774521569,72,0.847
ES242,-0.13330948990814773,-0.18154701167512216,-0.08671471019683315,-0.03394343579190872,77,0.792
ES243,-0.10705876098825319,-0.158770860351799,-0.07639614319936108,-0.0238469565372485,77,0.714
ES300,-0.1058063140620791,-0.1426997309296842,-0.06477766453734768,-0.036268370568601355,92,0.761
ES411,-0.15258405753993293,-0.20646969578637278,-0.10345567698455327,-0.04256516225132009,73,0.836
ES412,-0.09240352900551398,-0.12252089407578279,-0.06683904384023746,-0.037682839181254923,95,0.789
ES413,-0.12174994622520785,-0.16614430148773213,-0.0698268317346665,-0.0373620467893022,73,0.836
ES414,-0.18718109956470344,-0.2716850823100986,-0.109105626587475,-0.04524068366311803,55,0.855
ES415,-0.18631367671793772,-0.27029468159980335,-0.13200764808532858,-0.06695305754955215,62,0.952
ES416,-0.10712224936948506,-0.15478354525378643,-0.06294940085282377,-0.03448344207643986,83,0.783
ES417,-0.1447584411146902,-0.21975177824832204,-0.07724763256096714,-0.03431489016657521,67,0.791
ES418,-0.12956765880664858,-0.18692702212481183,-0.08199503101076511,-0.03878458334207694,76,0.789
ES419,-0.1418029728067553,-0.2014477939275498,-0.07044771361027231,-0.04034956901688129,70,0.871
ES421,0.0,0.0,0.0,0.0,0,0.05
ES422,-0.037877290113796876,-0.05366312972617291,-0.030645583791249566,-0.01997793173206917,49,0.551
ES423,-0.019914283260018657,-0.026229620370513018,-0.02519945506064182,-0.013879846912795951,9,0.111
ES424,-0.023534707246166995,-0.03573462415515411,-0.020325419598526996,-0.00827835995129244,61,0.328
ES425,-0.07948298261818974,-0.11919965186932334,-0.04205310344043158,-0.009090349612352992,93,0.548
ES431,-0.06140441333502228,-0.07368891852244835,-0.03962721481845472,-0.02301272772947846,113,0.611
ES432,-0.031772203193570936,-0.04674858716201048,-0.02764780479529162,-0.012678685298471899,108,0.472
ES511,-0.4717742679487086,-0.5427806316868138,-0.5067636878138583,-0.4498673472189231,43,0.953
ES512,-0.23401709887031436,-0.404904527375618,-0.2942593312998908,-0.01996535879659176,70,0.686
ES513,-0.3268529253540245,-0.3977195412815765,-0.3546867026339674,-0.3019687770488117,44,0.955
ES514,-1.1730843238344277,-1.4399779231964152,-1.0655093013141554,-0.6736135591517332,24,1.0
ES521,-0.4863096752851259,-0.6157683653098021,-0.2709010619285198,-0.16725981287252517,38,0.974
ES522,-0.3209362179250881,-0.44703105473266225,-0.3339191293603334,-0.08176503524196574,53,1.0
ES523,-0.5967229872024943,-0.6493851138327046,-0.6016196312772675,-0.5483506408116823,40,0.95
ES531,-37.26901147173577,-37.26901147173577,-37.26901147173577,-37.26901147173577,1,1.0
ES532,-3.721983539720298,-5.934526540196277,-1.9891119293907868,-1.9516782243861517,7,1.0
ES533,-35.2632826408468,-35.2632826408468,-35.2632826408468,-35.2632826408468,1,1.0
ES611,-32.48129392582752,-32.48129392582752,-32.48129392582752,-32.48129392582752,1,1.0
ES612,-27.549530793546815,-27.549530793546815,-27.549530793546815,-27.549530793546815,1,1.0
ES613,-0.14022996993752657,-0.22965594574342035,-0.17682368305284096,-0.02634088655845955,71,0.718
ES614,-0.23941592647632487,-0.3920881406309138,-0.29093612288004533,-0.031154844768464234,63,0.762
ES615,-0.28985986812900283,-0.441713700592996,-0.3331880807903992,-0.04066559846297592,65,0.815
ES616,-0.12135171236723905,-0.1988115713860358,-0.1152919128090028,-0.039493115890105276,63,0.778
ES617,-0.15914927186780384,-0.2502103442291932,-0.19958277346560904,-0.033257011420256236,73,0.795
ES618,-0.1987919656015719,-0.28233695257185476,-0.23052519534975832,-0.05682623089135912,55,0.873
ES620,-0.7461325424068482,-0.8753670214451514,-0.4413817371296946,-0.3435919349922467,26,0.923
