NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
FI193,0.0,0.0,0.0,0.0,0,0.05
FI194,-0.01253126743292004,-0.017787057916405655,-0.011346392197346053,-0.004330552058524984,46,0.05
FI195,-5.810899847014767,-7.914680751377788,-2.924106542587408,-2.263722290438065,3,1.0
FI196,-4.539839944039142,-5.788356895844553,-2.4579174567318725,-1.2094005049264616,4,1.0
FI197,-0.39881669082259164,-0.599335690671293,-0.34158413943019805,-0.06433605194419549,28,0.857
FI1B1,-0.0067886684478022635,-0.009526301695982533,-0.0067886684478022635,-0.004051035199621995,2,0.05
FI1C1,-31.76529677447945,-31.76529677447945,-31.76529677447945,-31.76529677447945,1,1.0
FI1C2,-26.4388406916238,-26.4388406916238,-26.4388406916238,-26.4388406916238,1,1.0
FI1C3,-27.74175361723415,-27.74175361723415,-27.74175361723415,-27.74175361723415,1,1.0
FI1C4,0.0,0.0,0.0,0.0,0,0.05
FI1C5,-0.9828098537582574,-1.5260811141765365,-0.9290760879755531,-0.3842582787420738,14,1.0
FI1D1,-0.003246995767262925,-0.004349443819786986,-0.0036241780572616403,-0.0025217300047375795,4,0.05
FI1D2,0.0,0.0,0.0,0.0,0,0.05
FI1D3,0.0,0.0,0.0,0.0,0,0.05
FI1D5,-3.9265292594138548,-4.3208745082926345,-2.904614692424784,-2.510269443546004,4,1.0
FI1D7,0.0,0.0,0.0,0.0,0,0.05
FI1D8,-0.004241726796519384,-0.0056787460039546215,-0.0016470862336709316,-0.00150738730765992,3,0.05
FI1D9,0.0,0.0,0.0,0.0,0,0.05
FI200,-9.29713298051307,-9.874673096900926,-9.29713298051307,-8.719592864125215,2,1.0
