NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
ITH43,-0.6551206995062855,-0.6341483673467742,-0.4563282818536908,-0.28781128497005826,21,0.952
ITH44,-0.013355894703707807,-0.021313317797323553,-0.012051107770000399,-0.0021580551658273574,34,0.059
ITH51,-0.019928546205676488,-0.025790821823623127,-0.0170256258687728,-0.010272192260704699,30,0.167
ITH52,-0.021866457725985864,-0.030833673129924567,-0.01909930497994661,-0.009734247007490223,86,0.186
ITH53,-0.2739890729592746,-0.3659419439433243,-0.24554380054636196,-0.08511284722048201,49,0.939
ITH54,-0.38705059900515726,-0.451806157066716,-0.4149072125320845,-0.25793213813877425,42,0.81
ITH55,-0.026327516182170083,-0.04300932043872445,-0.0188715564719549,-0.005853145909736323,38,0.342
ITH56,-0.24886658113923776,-0.37746693540347726,-0.33308514362223196,-0.02152336135392368,58,0.724
ITH57,-24.11579909633948,-24.11579909633948,-24.11579909633948,-24.11579909633948,1,1.0
ITH58,-0.30800984519000596,-0.35746922955910954,-0.32236106993145885,-0.26144590300813836,45,0.867
ITH59,-26.061878530708537,-26.061878530708537,-26.061878530708537,-26.061878530708537,1,1.0
ITI11,-0.38404530944659604,-0.4645301827005749,-0.42666457507974015,-0.39042287295476463,47,0.851
ITI12,-0.16201215479471967,-0.2736541902798245,-0.22445771379240048,-0.029874464546245025,70,0.714
ITI13,-0.5510197494409129,-0.8540146929355403,-0.45950945210476657,-0.40031928433536224,32,0.938
ITI14,-7.663439372022577,-8.860090819339844,-7.951973164361495,-6.611054820874769,3,1.0
ITI15,-0.55123489572689,-0.6633201355494481,-0.47289542101501103,-0.32659062352083323,28,0.893
ITI16,-0.055548645933216116,-0.08009557822316574,-0.054260247228127355,-0.02648555327469742,48,0.729
ITI17,-5.01199606407456,-5.1984399700180415,-2.559967746968778,-2.373523841025296,4,1.0
ITI18,-0.12291967094885056,-0.1915560693903719,-0.10814957186535681,-0.037572624689688215,80,0.762
ITI19,-0.07945356350332736,-0.11988996365531387,-0.06097954179731263,-0.020606075150037848,94,0.638
ITI1A,-0.062203034637113595,-0.10195504578942059,-0.049717576652512495,-0.01626270559937852,100,0.59
ITI21,-0.036611242105959785,-0.05521985497091755,-0.03353127094466937,-0.00990284376403118,84,0.488
ITI22,-0.08083962176103675,-0.12543718269921802,-0.08108298043716675,-0.02541914924313568,66,0.697
ITI31,-0.057897085364266625,-0.0899241801998756,-0.04314524820697414,-0.016214746118948777,92,0.609
ITI32,-0.03742877108326059,-0.05074654034616026,-0.032503287989046656,-0.015485803894281634,109,0.45
ITI33,-0.016099978337275448,-0.02169216518682563,-0.014543563864343977,-0.0064607490827388115,52,0.096
ITI34,-2.9240252643069162,-3.5913524668108234,-2.377131606952392,-1.9140407443756897,8,1.0
ITI35,-0.2555186866853111,-0.36230144540294096,-0.20138712892440871,-0.09091196981865964,55,0.836
ITI41,-0.04839211339192907,-0.07747048620509357,-0.045112169225391345,-0.019276187675527127,65,0.646
ITI42,-0.11119932194091797,-0.18462013330226318,-0.0843520680786676,-0.02626162468442815,80,0.7
ITI43,-0.01256286641865882,-0.015908743623470938,-0.012696944758381273,-0.01059300221365976,12,0.05
ITI44,-1.2102966188329116,-2.0535352510089924,-0.6598199570069463,-0.32649292698346943,14,0.929
ITI45,-0.011754696329388623,-0.01178330431263678,-0.00694048248125017,-0.003266408641407635,25,0.08
