NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
DE111,-28.143838145811692,-28.143838145811692,-28.143838145811692,-28.143838145811692,1,1.0
DE112,-0.18246563641818783,-0.24585785397633364,-0.17096899141554084,-0.07180428458875292,54,0.926
DE113,-0.023443691302875026,-0.02978270792482557,-0.023443691302875026,-0.017104674680924484,2,0.5
DE114,0.0,0.0,0.0,0.0,0,0.05
DE115,-24.080456313012792,-24.080456313012792,-24.080456313012792,-24.080456313012792,1,1.0
DE116,-0.30267599758621333,-0.3483178772948105,-0.2845253463335374,-0.22823813115117356,38,0.868
DE117,-33.57213183506921,-33.57213183506921,-33.57213183506921,-33.57213183506921,1,1.0
DE118,-0.25099973916131885,-0.2902691464926935,-0.27024582147940934,-0.22421993914065996,44,0.864
DE119,-29.860941656262902,-29.860941656262902,-29.860941656262902,-29.860941656262902,1,1.0
DE11A,-0.17009298029486142,-0.24129551062281296,-0.1779425154607981,-0.07814226798721365,55,0.818
DE11B,0.0,0.0,0.0,0.0,0,0.05
DE11C,0.0,0.0,0.0,0.0,0,0.05
DE11D,0.0,0.0,0.0,0.0,0,0.05
DE121,-24.436069247483122,-24.436069247483122,-24.436069247483122,-24.436069247483122,1,1.0
DE122,-17.486211834940512,-17.486211834940512,-17.486211834940512,-17.486211834940512,1,1.0
DE123,-0.0009547600460712427,-0.0009547600460712427,-0.0009547600460712427,-0.0009547600460712427,1,0.05
DE124,-0.6971044739589399,-1.0712299746665512,-0.4756470285927235,-0.14252759584542926,19,0.947
DE125,-8.970679604455581,-10.867107953680511,-8.970679604455581,-7.074251255230649,2,1.0
DE126,-18.154246329759644,-18.154246329759644,-18.154246329759644,-18.154246329759644,1,1.0
DE127,-15.927539325661707,-15.927539325661707,-15.927539325661707,-15.927539325661707,1,1.0
DE128,-0.48645311461252383,-0.5858534988709887,-0.3470367543140481,-0.32305351734201615,28,0.964
DE129,-29.351062015382137,-29.351062015382137,-29.351062015382137,-29.351062015382137,1,1.0
DE12A,-0.015943363795726296,-0.025834792622266074,-0.01091310418099456,-0.005313571205840718,84,0.107
DE12B,-0.07817498418852249,-0.11433061156365291,-0.061377196936310864,-0.032272691410751966,90,0.722
DE12C,-0.03355700776263473,-0.04870216145566367,-0.026456629335944552,-0.010765693350370267,96,0.396
DE131,-0.01798552715720596,-0.024243566000297083,-0.01556072412659046,-0.007122895703169779,89,0.124
DE132,-0.019579679831542667,-0.02807101463499663,-0.014140972196312806,-0.008860560141470988,21,0.143
DE133,-0.02076433567899065,-0.02871703928248752,-0.019001004808238853,-0.010707782892302797,26,0.115
DE134,-0.04300384596713503,-0.07410050711352587,-0.03174126981927671,-0.013434795330108853,63,0.476
DE135,-9.515521193575484,-11.4908644986769,-9.515521193575484,-7.540177888474068,2,1.0
DE136,-0.022878247308553014,-0.035881326689676946,-0.01575119303931957,-0.007799985580271481,57,0.263
