NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
UKF16,-0.016599599184783747,-0.0218871938555309,-0.014098236923523697,-0.007009504506075702,69,0.05
UKF21,-33.78671641046353,-33.78671641046353,-33.78671641046353,-33.78671641046353,1,1.0
UKF22,-0.014093052124308227,-0.01868374103467929,-0.010631379751244228,-0.0045498633069108166,45,0.05
UKF24,-0.014878705800878763,-0.022969627251387757,-0.010662201877171066,-0.006326225631024893,59,0.05
UKF25,-0.1834177652459341,-0.280051355872993,-0.1906542600481222,-0.061093197549936556,59,0.831
UKF30,0.0,0.0,0.0,0.0,0,0.05
UKG11,0.0,0.0,0.0,0.0,0,0.05
UKG12,-0.10107481353908648,-0.1331898190400421,-0.07808278416436581,-0.044272635631898136,83,0.747
UKG13,-0.7190132444453027,-1.148316382266204,-0.5619233327249462,-0.3834130812844666,22,0.955
UKG21,-0.6071825238118471,-0.7691906363503919,-0.385387691598413,-0.32629972404367175,24,0.875
UKG22,-0.009679527851579491,-0.01162523634545524,-0.006788544071240722,-0.0037700879529053164,20,0.05
UKG23,-0.011912481671648536,-0.01714026744693959,-0.013783500315062898,-0.007620205218064665,3,0.05
UKG24,-0.007485271973106775,-0.008176687859855893,-0.007115580659098471,-0.006609010429353506,3,0.05
UKG31,-0.020804198146567365,-0.02795639439297859,-0.016633070625890752,-0.00807320873687857,103,0.087
UKG32,-2.3530630979373,-3.2812852632227134,-1.6277687479124103,-1.4072948262240987,7,1.0
UKG33,-0.20868280764396963,-0.29003041857969974,-0.1361259837722033,-0.04709636481858874,54,0.759
UKG36,-0.17632183944998714,-0.28039368982013213,-0.17465738219077565,-0.04153733347617451,59,0.746
UKG37,-0.01170151521710159,-0.016341907248676145,-0.008686086275997273,-0.002912220819164478,32,0.05
UKG38,-2.7650137220467346,-2.6871780490151957,-2.1007523929224283,-1.2932981696300416,6,1.0
UKG39,-32.193658641831725,-32.193658641831725,-32.193658641831725,-32.193658641831725,1,1.0
UKH11,-28.03517539549763,-28.03517539549763,-28.03517539549763,-28.03517539549763,1,1.0
UKH12,0.0,0.0,0.0,0.0,0,0.05
UKH14,-0.014728956681052539,-0.019481472467709135,-0.010472729681496387,-0.003887547013349397,14,0.05
UKH15,-0.012882636212831174,-0.018695983168254708,-0.007725707671007293,-0.004282313929515085,29,0.05
UKH16,-0.01737174120145666,-0.019936121931084443,-0.01737174120145666,-0.01480736047182888,2,0.05
UKH17,-0.01534015815004526,-0.016058113561829207,-0.009965526181285867,-0.008366511092046726,17,0.059
UKH21,-29.330117167479397,-29.330117167479397,-29.330117167479397,-29.330117167479397,1,1.0
UKH23,-0.012934316934143266,-0.023711548289053395,-0.008270724533118539,-0.004733269007705298,12,0.05
UKH24,-0.850178318949049,-0.7552029229726261,-0.5298120900039722,-0.356502597112085,17,0.941
UKH25,-0.016622384615650857,-0.0226025629676488,-0.012398845085903451,-0.008253150566034984,11,0.091
UKH31,-0.09796613844117913,-0.140313290787608,-0.07529927157215402,-0.03522413318211492,86,0.698
UKH32,-0.06065849100251184,-0.09107603714458,-0.044835073909469975,-0.0191882407617325,101,0.505
UKH34,0.0,0.0,0.0,0.0,0,0.05
UKH35,-0.01654967346764204,-0.020214419345459523,-0.014638447352205307,-0.005468869103079888,15,0.067
UKH36,-0.09796613844117913,-0.140313290787608,-0.07529927157215402,-0.03522413318211492,86,0.698
UKH37,-0.008484893275105279,-0.008484893275105279,-0.008484893275105279,-0.008484893275105279,1,0.05
UKI31,-0.01579422256964775,-0.021066995316940267,-0.014637599750079423,-0.006770501717501447,18,0.056
UKI32,-0.01579422256964775,-0.021066995316940267,-0.014637599750079423,-0.006770501717501447,18,0.056
UKI33,-0.06418125830713131,-0.08568613665977995,-0.04588957938056547,-0.021340076175259678,104,0.558
UKI34,-29.778895780121275,-29.778895780121275,-29.778895780121275,-29.778895780121275,1,1.0
UKI41,-0.0125751355051327,-0.01662446411241677,-0.012678617182446238,-0.007345790784194385,10,0.05
UKI42,-0.0125751355051327,-0.01662446411241677,-0.012678617182446238,-0.007345790784194385,10,0.05
UKI43,-0.10409474531156002,-0.14531473112952065,-0.08413150782799483,-0.030041618155020905,83,0.687
UKI44,-0.05694825943844258,-0.08417778132150973,-0.0420248056851852,-0.02236574801685242,105,0.495
UKI45,-0.05694825943844258,-0.08417778132150973,-0.0420248056851852,-0.02236574801685242,105,0.495
UKI51,-0.011401774650408108,-0.016306385415484376,-0.008427801497099327,-0.005958634899408295,11,0.05
UKI52,0.0,0.0,0.0,0.0,0,0.05
UKI53,-31.462786361984644,-31.462786361984644,-31.462786361984644,-31.462786361984644,1,1.0
UKI54,-28.58533912494076,-28.58533912494076,-28.58533912494076,-28.58533912494076,1,1.0
UKI61,-21.429437364384697,-21.429437364384697,-21.429437364384697,-21.429437364384697,1,1.0
UKI62,-33.87691416709803,-33.87691416709803,-33.87691416709803,-33.87691416709803,1,1.0
UKI63,-26.718843176873637,-26.718843176873637,-26.718843176873637,-26.718843176873637,1,1.0
UKI71,-33.101859382608815,-33.101859382608815,-33.101859382608815,-33.101859382608815,1,1.0
UKI72,-34.492012093402465,-34.492012093402465,-34.492012093402465,-34.492012093402465,1,1.0
UKI73,0.0,0.0,0.0,0.0,0,0.05
UKI74,-18.410913086225932,-18.410913086225932,-18.410913086225932,-18.410913086225932,1,1.0
UKI75,-3.979528877552999,-4.3116121143260555,-0.9168009481205259,-0.5847177113474692,4,1.0
UKJ11,0.0,0.0,0.0,0.0,0,0.05
UKJ12,-20.321228988576266,-20.321228988576266,-20.321228988576266,-20.321228988576266,1,1.0
UKJ13,-0.029922533686488607,-0.04153580095488605,-0.02354708179476025,-0.012729432266819449,118,0.22
UKJ14,-26.076577144275454,-26.076577144275454,-26.076577144275454,-26.076577144275454,1,1.0
UKJ21,-31.78220273248383,-31.78220273248383,-31.78220273248383,-31.78220273248383,1,1.0
UKJ22,-0.02249495341763658,-0.03437845182727091,-0.019318983748303292,-0.00954335476522428,88,0.136
UKJ25,-0.056522567171154475,-0.08055507751928116,-0.04497628936003409,-0.02323691809284433,107,0.523
UKJ26,-0.10660229832752544,-0.16776004402337183,-0.06013291975359377,-0.023871479674827965,83,0.602
UKJ27,-0.01338315164664932,-0.019286118147972094,-0.011324016705473554,-0.004943301170073787,41,0.05
UKJ28,-0.018193945621335212,-0.025653382007385213,-0.017168934912160295,-0.006377233904023629,42,0.071
UKJ31,-32.12573414800609,-32.12573414800609,-32.12573414800609,-32.12573414800609,1,1.0
UKJ32,-0.8194285256247898,-1.0070946271782426,-0.7157025679500241,-0.44895854423076376,19,0.947
UKJ34,-21.04512958618916,-21.04512958618916,-21.04512958618916,-21.04512958618916,1,1.0
UKJ35,-27.63052983439807,-27.63052983439807,-27.63052983439807,-27.63052983439807,1,1.0
UKJ36,-0.3262242745507378,-0.48338230937216375,-0.30015759707834366,-0.09834051238573571,40,0.925
UKJ37,-31.92618142114006,-31.92618142114006,-31.92618142114006,-31.92618142114006,1,1.0
UKJ41,-34.95012399111052,-34.95012399111052,-34.95012399111052,-34.95012399111052,1,1.0
UKJ43,-36.4915270216688,-36.4915270216688,-36.4915270216688,-36.4915270216688,1,1.0
UKJ44,-34.964488580557244,-34.964488580557244,-34.964488580557244,-34.964488580557244,1,1.0
UKJ45,-37.424839420205416,-37.424839420205416,-37.424839420205416,-37.424839420205416,1,1.0
UKJ46,-35.02146658171605,-35.02146658171605,-35.02146658171605,-35.02146658171605,1,1.0
UKK11,-24.53983275848644,-24.53983275848644,-24.53983275848644,-24.53983275848644,1,1.0
UKK12,-0.044422525623515376,-0.06265313256035324,-0.03915189215429738,-0.018814336818245594,103,0.417
UKK13,-0.03440835484193592,-0.047834091094852885,-0.026076959524607878,-0.011541538666470062,105,0.305
UKK14,-0.10978852360428967,-0.1557271450635616,-0.09343869235813985,-0.057152066533839446,81,0.79
UKK15,-0.024790588972454047,-0.03441631272587755,-0.020290140673752156,-0.0077072482190085854,103,0.175
UKK23,-0.9935156718216771,-1.1794383418381285,-0.7896250261369757,-0.5199090312436047,16,0.938
UKK24,-3.3701272417532575,-5.5621020993018195,-2.659849398519688,-1.2539756852426356,6,1.0
UKK25,-0.821250090640525,-1.329025741124907,-0.7612904755090559,-0.4229736714653035,20,0.9
UKK30,0.0,0.0,0.0,0.0,0,0.05
UKK41,-29.710339030895486,-29.710339030895486,-29.710339030895486,-29.710339030895486,1,1.0
UKK42,-28.523045528764694,-28.523045528764694,-28.523045528764694,-28.523045528764694,1,1.0
UKK43,-0.041308692733914534,-0.05848037862007142,-0.03263692984537028,-0.019276998775006975,100,0.39
UKL11,-33.66819519020218,-33.66819519020218,-33.66819519020218,-33.66819519020218,1,1.0
UKL12,-0.053412994241206886,-0.07461762102286615,-0.044432287684602924,-0.022664321498774086,103,0.515
UKL13,-0.011633389541523324,-0.012264514367965084,-0.0077339061556479126,-0.0033542416048409616,5,0.05
UKL14,-0.010153958483986031,-0.010153958483986031,-0.010153958483986031,-0.010153958483986031,1,0.05
UKL15,0.0,0.0,0.0,0.0,0,0.05
UKL16,-3.586370382031253,-3.4677870762249374,-2.2296032204988925,-2.1473878075955044,5,1.0
UKL17,-0.04480459879163181,-0.06872620797435136,-0.028555279435341793,-0.010765231958231041,96,0.406
UKL18,-27.649371864010742,-27.649371864010742,-27.649371864010742,-27.649371864010742,1,1.0
UKL21,-10.217142655977188,-13.367769577437764,-10.217142655977188,-7.066515734516612,2,1.0
UKL22,-0.07495651017437133,-0.11272741724709975,-0.056230033245623645,-0.022753321413418997,85,0.576
UKL23,-0.019206955867387954,-0.025443754640664472,-0.013843941884023547,-0.006026726409709789,98,0.122
UKL24,0.0,0.0,0.0,0.0,0,0.05
UKM50,0.0,0.0,0.0,0.0,0,0.05
UKM61,0.0,0.0,0.0,0.0,0,0.05
UKM62,0.0,0.0,0.0,0.0,0,0.05
UKM63,0.0,0.0,0.0,0.0,0,0.05
UKM64,-0.004435767128001825,-0.005667566153951839,-0.0032567861732305317,-0.002024885724249646,6,0.05
UKM65,0.0,0.0,0.0,0.0,0,0.05
UKM66,0.0,0.0,0.0,0.0,0,0.05
UKM71,0.0,0.0,0.0,0.0,0,0.05
UKM72,0.0,0.0,0.0,0.0,0,0.05
UKM73,-0.07958694765888284,-0.11900158650840104,-0.06710248139121,-0.027799511404618747,88,0.602
UKM75,-0.01094939149791093,-0.016037884815804492,-0.00860261890163689,-0.005480207264955977,16,0.05
UKM76,0.0,0.0,0.0,0.0,0,0.05
UKM77,0.0,0.0,0.0,0.0,0,0.05
UKM78,-0.011322020116038148,-0.016266236704143733,-0.010312301142667374,-0.004668628152173664,36,0.05
UKM81,0.0,0.0,0.0,0.0,0,0.05
UKM82,-0.02377725308478183,-0.03031246537120974,-0.02085610039384492,-0.008102941603450474,83,0.145
UKM83,0.0,0.0,0.0,0.0,0,0.05
UKM84,-0.10796026877241147,-0.16634577525177108,-0.08965438264717648,-0.03230188730126792,72,0.667
UKM91,-0.01175704766654848,-0.015179370783195853,-0.01201138505769277,-0.0067835165658563885,14,0.05
UKM92,0.0,0.0,0.0,0.0,0,0.05
UKM93,-0.022953478431998138,-0.0281366727486339,-0.016461300942222614,-0.008759399245988772,63,0.175
UKM94,0.0,0.0,0.0,0.0,0,0.05
UKM95,-0.03636365982957517,-0.05040216910816427,-0.025697448109080714,-0.010990493730750407,112,0.33
UKN06,-34.28402319439424,-34.28402319439424,-34.28402319439424,-34.28402319439424,1,1.0
UKN07,-19.06416852306559,-19.06416852306559,-19.06416852306559,-19.06416852306559,1,1.0
UKN08,0.0,0.0,0.0,0.0,0,0.05
UKN09,0.0,0.0,0.0,0.0,0,0.05
UKN0A,-1.048800749679377,-1.3527175773516038,-0.6441395764604212,-0.4925515943305995,12,1.0
UKN0B,0.0,0.0,0.0,0.0,0,0.05
UKN0C,-0.11319354055231716,-0.1794000772660287,-0.1006271870236102,-0.031013058901078777,71,0.634
UKN0D,-28.500961280290156,-28.500961280290156,-28.500961280290156,-28.500961280290156,1,1.0
UKN0E,-25.58735934053757,-25.58735934053757,-25.58735934053757,-25.58735934053757,1,1.0
UKN0F,-0.011224014259706977,-0.016191275672955342,-0.008979375994331407,-0.004032633938047878,42,0.05
UKN0G,0.0,0.0,0.0,0.0,0,0.05
