NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
PL715,-0.5353044985142432,-0.718256930372257,-0.3681030642295391,-0.30542698501034005,27,0.926
PL721,-0.12843697112348715,-0.2179619880116593,-0.12076941268707458,-0.028687197206818067,72,0.764
PL722,0.0,0.0,0.0,0.0,0,0.05
PL811,-0.0750848380586183,-0.14075989383815027,-0.03117402568041097,-0.009365526846462436,97,0.526
PL812,-0.019774808628687267,-0.030320917407568974,-0.015213450146946837,-0.007875928168071016,40,0.3
PL814,-0.03590756039134812,-0.049688844355814304,-0.025240179844755014,-0.012353881306418065,123,0.488
PL815,-0.023790268556674418,-0.034381131999422665,-0.016998481554478865,-0.009146481658549994,79,0.329
PL821,0.0,0.0,0.0,0.0,0,0.05
PL822,-0.21547278650370666,-0.3151950308673504,-0.2731159202533341,-0.04295539862321541,59,0.831
PL823,-26.71789025023448,-26.71789025023448,-26.71789025023448,-26.71789025023448,1,1.0
PL824,-0.10071634879843658,-0.17212071470565854,-0.08016549843822379,-0.019302549193926016,78,0.705
PL841,-0.008568195942956339,-0.011817485097573677,-0.005977383383720587,-0.003237113954935344,47,0.05
PL842,-0.02359472542259414,-0.033346665076586166,-0.020675256977743743,-0.008108258710618956,100,0.37
PL843,0.0,0.0,0.0,0.0,0,0.05
PL911,-29.00751206575551,-29.00751206575551,-29.00751206575551,-29.00751206575551,1,1.0
PL912,-0.019419756414511713,-0.027661339074444125,-0.013795905510651846,-0.007702706955443039,103,0.282
PL913,-0.06447495075872695,-0.11658842658990753,-0.03228395424236527,-0.011304077130846281,90,0.589
PL921,-0.05573384986106834,-0.09147956224706758,-0.02700155371449727,-0.012442687009642493,104,0.5
PL922,-0.05847998611903757,-0.1030338420944974,-0.026429401321955787,-0.012204333408774599,88,0.5
PL923,-0.05219771282609716,-0.06838643882299233,-0.03653410646624701,-0.015814262340215164,98,0.622
PL924,-0.05339168544090268,-0.09152095354651132,-0.0281171482587773,-0.01540466510341441,100,0.54
PL925,-0.07367734602088638,-0.11766196469612847,-0.03736837822868709,-0.014755916456275622,101,0.584
PL926,-0.05160146670952364,-0.08106646826570166,-0.027409861687105297,-0.011787780298853877,100,0.51
