NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
ITC11,-0.06743051598846773,-0.10227423667517328,-0.053851915791695695,-0.01884503737635871,71,0.62
ITC12,-2.847002154791871,-2.769343861644015,-2.399653879188892,-2.2431305329434674,6,1.0
ITC13,-0.06932071835029976,-0.07868904597881896,-0.05229212621684613,-0.027120442901119965,98,0.643
ITC14,-0.007595874158658014,-0.011178268190213832,-0.008151272992350111,-0.004525893927532232,6,0.05
ITC15,-0.03133766348048996,-0.04151780959918863,-0.025261524419164093,-0.013877457892737942,65,0.385
ITC16,-0.027288826879860114,-0.03454356697997714,-0.02319565750241821,-0.011888929714099616,87,0.253
ITC17,-0.14171923891813887,-0.21972867042026592,-0.11286774673502989,-0.047183587373480884,72,0.819
ITC18,-0.029927655896374472,-0.04565672586257294,-0.02324257307851851,-0.011562645049571028,76,0.368
ITC20,-0.03138656192105375,-0.04391864469380179,-0.02405672684551407,-0.012273644958323254,62,0.403
ITC31,-0.8364428989746802,-1.456070337512789,-0.2929549638144892,-0.12489231308502563,18,0.889
ITC32,-0.08440480257285574,-0.1134273354453537,-0.06720109072049457,-0.03241789324473193,91,0.736
ITC33,-0.0232913398899622,-0.03563259773349117,-0.015553811648976972,-0.006924373456944667,71,0.282
ITC34,-0.16990570777532346,-0.20993603196605234,-0.1252210468327301,-0.08076849967411309,62,0.855
ITC41,-0.09724128073106203,-0.1343759352907481,-0.09795412504322537,-0.050927116829720065,50,0.8
ITC42,-0.152171613636694,-0.2642419033880133,-0.1742043010752658,-0.013187386194110364,65,0.646
ITC43,-0.442638104302363,-0.5378975094330707,-0.5049542573257093,-0.4577174709502191,46,0.891
ITC44,-0.03526359624892432,-0.0509350196785375,-0.03340700407160972,-0.01274586960477787,40,0.475
ITC46,-0.10320196013139893,-0.15043580457457545,-0.08188862689507242,-0.041009368400260135,57,0.789
ITC47,-0.035604300101730886,-0.046235060292489215,-0.033676390795808975,-0.010666139856599454,28,0.5
ITC48,-0.24301827941498108,-0.3836644929845604,-0.31172312552007153,-0.016149339093907204,62,0.661
ITC49,-0.09267882751514496,-0.17316826421733933,-0.04189240328602936,-0.01709672598169103,99,0.535
ITC4A,-0.04173670238741785,-0.055216399212028824,-0.031419055341631176,-0.01159957745880199,46,0.457
ITC4B,-0.025781178051317213,-0.041317532276259054,-0.02007759373102267,-0.007777835010424434,18,0.333
ITC4C,-0.3551792635577728,-0.4298424436273822,-0.3669201022784979,-0.049822260649015515,46,0.739
ITC4D,-0.11877520967250024,-0.1797635910878321,-0.13662406280030603,-0.027019073238929436,60,0.683
ITF11,-0.01423243336130162,-0.02216039625153675,-0.014791010138759272,-0.004410303439575551,34,0.05
ITF12,-0.19436293258732795,-0.3140294381287013,-0.19209192220710863,-0.057051032079680104,58,0.81
ITF13,-0.2846088447759272,-0.410504966268476,-0.23686678679214496,-0.08494628745879294,47,0.894
ITF14,-4.3296163792934115,-7.866253665741704,-1.8194447106282672,-1.4955180055492372,6,1.0
ITF21,-0.07715151615962415,-0.13284345554006463,-0.04608650958207776,-0.01240622891909844,85,0.565
ITF22,-0.0739365764732008,-0.11249741424720877,-0.046179426919606026,-0.010301821312792659,96,0.562
ITF31,-0.02499752385113615,-0.03388270093622761,-0.016450439149438053,-0.00925659690411666,91,0.253
ITF32,-0.02968531269646803,-0.04558989054530044,-0.02019818241752833,-0.00985904365676894,63,0.381
ITF33,-0.473457327409982,-0.5583978500181785,-0.4136188398987336,-0.28797073015792446,36,0.889
ITF34,-0.3297837572451666,-0.4519961660449795,-0.365289539068677,-0.06555670333590287,50,0.76
ITF35,-0.030767967176244592,-0.05126842512804346,-0.021083909459848185,-0.008374966534404345,70,0.329
ITF43,-0.09580346389791809,-0.16499922376182646,-0.04857868717551765,-0.01743513520473816,102,0.569
ITF44,-0.04846851378685083,-0.0777574633565677,-0.03383211743977732,-0.013072213297971053,104,0.5
ITF45,-0.8414468337579012,-1.136888042475033,-0.5870384643787552,-0.5313539582282037,27,0.926
ITF46,0.0,0.0,0.0,0.0,0,0.05
ITF47,-0.055368648310582136,-0.08059880653758482,-0.04576316757946864,-0.01833624362585888,91,0.626
ITF48,-0.8742591389722518,-1.1864190609833094,-0.6161755660277409,-0.5521693159159861,27,1.0
ITF51,-0.11028847843926498,-0.16375076604275152,-0.06820146483231493,-0.024205134082237095,82,0.683
ITF52,-0.1951282499622879,-0.31290346696783833,-0.18419787525014877,-0.06524614578112922,67,0.806
ITF61,-0.019653878735526233,-0.027743688998661562,-0.014904172933967093,-0.007390300224001284,81,0.16
ITF62,-0.8339377964101231,-0.7224791153820799,-0.6753635877853901,-0.6448976364480348,32,0.969
ITF63,-0.5184864768686246,-0.6164540179224189,-0.5891334403869711,-0.5211087234484505,46,0.913
ITF64,-0.285798444279836,-0.4407924697455639,-0.3884681342513565,-0.025165886315042213,62,0.726
ITF65,-0.23994653022130705,-0.3993588794484284,-0.34950751877251307,-0.022719903233878114,68,0.632
ITG11,-5.768609740563124,-7.199101338980738,-2.8688483970391494,-2.8105020349945726,5,1.0
ITG12,-0.28634006798699563,-0.3546767020869719,-0.32780311664301676,-0.3064805289795501,48,0.854
ITG13,-0.28787510399359506,-0.42952181079790347,-0.37777995547732085,-0.047356954628173714,58,0.793
ITG14,-0.28421795655252813,-0.40517188033795337,-0.38147540805288316,-0.05579367464114937,57,0.789
ITG15,-9.199544308782965,-13.13032134559328,-12.36158146156809,-6.8497858483652125,3,1.0
ITG16,-27.220287334640922,-27.220287334640922,-27.220287334640922,-27.220287334640922,1,1.0
ITG17,-0.19923031368820723,-0.31130438785764636,-0.21160326223252302,-0.04969532101564062,62,0.823
ITG18,-32.68134181383378,-32.68134181383378,-32.68134181383378,-32.68134181383378,1,1.0
ITG19,-6.630518936362527,-11.975949579431887,-5.9333754037001905,-0.5879447606308301,4,1.0
ITG2D,-0.026157747037766865,-0.03938405056847039,-0.024363470968340344,-0.011921291780120701,44,0.318
ITG2E,-0.2377586893277529,-0.32277678496139733,-0.2783577430755819,-0.22995283897881122,50,0.8
ITG2F,-0.39678142096054236,-0.6103949029061574,-0.5576288941840398,-0.03419304595388173,63,0.762
ITG2G,-0.25712570269337104,-0.30614374865429994,-0.2805709799871166,-0.248804342530101,45,0.889
ITG2H,-0.33356634412998243,-0.5209194289453014,-0.48919192843473924,-0.025146956181897266,64,0.672
ITH10,-0.015182053476783102,-0.02339535410147485,-0.013799927482408346,-0.0041570114975686065,63,0.079
ITH20,-0.0444705109201058,-0.05500463884239518,-0.03323269604721247,-0.01552163231948187,109,0.486
ITH31,-0.08520742585407605,-0.11972905847737199,-0.07319413764187499,-0.03617202639434058,101,0.762
ITH32,-0.15612349042367624,-0.2524295222570725,-0.12853907697188044,-0.06554529443789689,65,0.8
ITH33,-0.025740478866724526,-0.04016716351743875,-0.02422320755307579,-0.007750046971875589,44,0.386
ITH34,-0.0764934309654725,-0.10691841724913864,-0.05399609283531694,-0.015340647850485898,85,0.624
ITH35,-0.07788423376596379,-0.12556975188777983,-0.057757824536314624,-0.01646933716173127,79,0.62
ITH36,-0.32235090138501127,-0.37495044374058234,-0.33501581672072867,-0.21691592309387595,45,0.822
ITH37,-0.10230126566638958,-0.18591866669921028,-0.06999468586241261,-0.02345365321984833,82,0.671
ITH41,-0.03883858645891469,-0.0527035658518555,-0.027764401615950954,-0.010544669847512778,86,0.419
ITH42,-0.01918129821603335,-0.023405504174711267,-0.01918129821603335,-0.01495709225735543,2,0.05
ITH43,-1.0631529662172725,-1.9418821673029731,-0.6273522985697331,-0.201736504758531,13,1.0
ITH44,-0.01815555203017859,-0.02084495026684346,-0.010455184865655118,-0.004449398121620532,35,0.143
ITH51,-0.016287930380912686,-0.025139621779313826,-0.013092949163965148,-0.007524780248704491,31,0.097
ITH52,-0.01899989659087416,-0.025691577568543865,-0.0159984618753927,-0.00484688296249014,89,0.135
ITH53,-0.25364536994247605,-0.3614281424873742,-0.19192658156989417,-0.05896500481625566,53,0.887
ITH54,-0.3888309594480407,-0.4435503908556385,-0.3776441293521784,-0.25900693326457114,42,0.81
ITH55,-0.02765369632480369,-0.042606372049948625,-0.021583360996926416,-0.007901529914979404,41,0.317
ITH56,-0.24986295129325725,-0.38819293716648573,-0.3043890226637523,-0.04199929695631435,58,0.759
ITH57,-4.017950853193015,-6.603654817149244,-3.327462212622743,-1.4102870490534074,6,1.0
ITH58,-0.24072077999978952,-0.3654727229584687,-0.26302709298180094,-0.04717590185579734,58,0.81
