NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
SK032,-0.07887329666243795,-0.09961287588957257,-0.0677448970795906,-0.03253452441618432,116,0.802
SK041,-0.06745407995634514,-0.08506916430383438,-0.05215171670382121,-0.029214903838386746,117,0.769
SK042,-0.09285332845261228,-0.1137273884674553,-0.07183140151716089,-0.033243097183173295,103,0.786
SK010,-0.09056622162037141,-0.13288231826965402,-0.07211615223343851,-0.03759559355671448,112,0.884
SK021,-0.0877353497446576,-0.1279459512903096,-0.0700960818276534,-0.03899494173622595,115,0.861
SK022,-0.07650796201465589,-0.10223352661587753,-0.06124294550981094,-0.036179588201697914,120,0.808
SK023,-0.08983577881388558,-0.12642234602902064,-0.08012885009309326,-0.038807041190831414,114,0.825
SK031,-0.08059918182893504,-0.10311661089496238,-0.07162137074116516,-0.04086063592704161,112,0.83
